ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1605,Nc1nc(N)c2cc(Nc3cc(-c4nc5ccccc5[nH]4)c4ccccc4n3)ccc2n1,-10.6,,-10.6,-10.6
1_1606,Cc1cccc2[nH]cc(C(=O)N[C@@H]3CN(Cc4ccc5c(c4)OCO5)C[C@]34CN(c3ccc5ccccc5c3)C(=O)O4)c12,-10.1,,-10.1,-10.1
1_1607,CN1CCCC(OC(=O)n2c(=O)c3cc(C(=O)N4CCN(c5c6ccccc6nc6ccccc56)CC4)ccc3n(Cc3ccc4ccccc4c3)c2=O)C1,-10.0,,-10.0,-10.0
1_1608,c1ccc2cc(Nc3nc(N4CCOCC4)nc4ccc(Nc5c6ccccc6nc6ccccc56)cc34)ccc2c1,-9.5,,-9.5,-9.5
1_1609,Cc1ccc2nc(N3CCN(C(=O)Nc4c5ccccc5nc5ccccc45)CC3)ccc2c1,-7.9,,-7.9,-7.9
1_1610,O=C1CC(N2C(=O)c3ccccc3C2c2cccc3[nH]nc(-c4ccccc4)c23)C(=O)N1c1ccc2c(c1)OCCO2,,,0.0,0.0
1_1611,C[C@@H]1CN(c2nc(-c3ccc4cc(C(F)(F)F)ccc4c3)c3c(Nc4cc5c(cc4F)OCCO5)ncnc3n2)C[C@@H](C)O1,-8.5,,-8.5,-8.5
1_1612,Nc1nc(-c2ccc3c(c2)OCCO3)nc2ccc(-c3cccc4c3O[C@@H]3CN(C4)C(=O)NC3=O)cc12,-9.2,,-9.2,-9.2
1_1613,NC1=NC(C(=O)N(Cc2cc(F)cc(F)c2)C2CCc3c([nH]c4ccccc34)C2)(c2cccc(F)c2)Nc2ccccc21,-8.8,,-8.8,-8.8
1_1614,FC(F)(F)c1cc(Nc2nc(Nc3nc(-c4cccc5[nH]ncc45)nc4[nH]ccc34)c3ccccc3n2)cc(C(F)(F)F)c1,-10.1,,-10.1,-10.1
1_1615,CC1(c2c[nH]c3cc(-c4cc5ccccc5nc4-c4cc5c(cc4F)OCO5)ccc23)NC(=O)NC1=O,-8.9,,-8.9,-8.9
1_1616,Cc1ccc2nc(N3Cc4ccccc4C3)nc(Nc3ccc4[nH]nc(-c5ccccc5C)c4c3)c2c1,-10.1,,-10.1,-10.1
1_1617,Oc1ccc2c(Nc3cc(-c4ccc5nc(Nc6ccc7ccccc7c6)ccc5c4)nc4ccccc34)cccc2c1,-10.2,,-10.2,-10.2
1_1619,NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1Cc2cc(O)ccc2CN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc2ccccc2c1,-9.8,,-9.8,-9.8
1_1620,O=C1CC(c2ccc3oc(-c4cc5c(cc4F)OCO5)cc3c2)=NN1C(=O)Cc1c[nH]c2ccccc12,-9.2,,-9.2,-9.2
1_1621,NC1(c2ccc(Oc3ccc4ncnc(Nc5cccc6cccnc56)c4c3)c(-c3cc(=O)n4ccccc4n3)c2)CCC1,-8.9,,-8.9,-8.9
1_1622,O=C(c1ccc2c(c1)OCCO2)N1CCC(N2C(=O)c3ccccc3C2=O)CC1,-8.2,,-8.2,-8.2
1_1623,O=C1NC=NC1(C(=O)N1CCOC(CN2CCN(c3cc4c(Nc5cccc(F)c5)nc(N5CCOCC5)nc4cc3F)CC2)C1)c1ccc2ccccc2c1,-8.6,,-8.6,-8.6
1_1624,O=C1NC(=O)C2(N1)c1ccccc1CC21c2ccccc2OC(=O)N1C(=O)CN1CCN(c2c3ccccc3nc3ccccc23)CC1,-9.8,,-9.8,-9.8
1_1625,Nc1ccc(-c2n[nH]c3cc(F)c(CC4(c5ccc6nc(-c7ccc8cc[nH]c8c7)[nH]c6c5)NC(=O)NC4=O)cc23)cn1,-9.9,,-9.9,-9.9
1_1626,O=C(Cn1c(-c2ccc3c(c2)OCCO3)nc2ccccc21)N1CCC[C@H](Nc2ncnc3ccc(C(F)(F)F)cc23)C1,-10.3,,-10.3,-10.3
1_1627,Nc1nc(Oc2ccc3c(c2)CN(C(=O)c2ccc4[nH]c(-c5cc6ccccc6nc5O)cc4c2)C3)c2cc[nH]c2n1,-9.4,,-9.4,-9.4
1_1628,Cc1cc(C2Oc3ccccc3C23NC(=O)NC3=O)nc2c(NC(=O)Nc3cc(F)cc(F)c3)cccc12,-10.0,,-10.0,-10.0
1_1629,N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)N1[C@@H](c2ccc(Cl)cc2)N(C(=O)[C@]2(c3ccccc3)CCNC2=O)C(=O)C12CCC2,-8.5,,-8.5,-8.5
1_1630,Nc1nccc(-c2nc3[nH]ccc3cc2-c2ccc3c(-c4cc5c(cc4F)OCCO5)n[nH]c3c2)n1,-9.8,,-9.8,-9.8
1_1631,O=C([C@@H]1CS[C@@H]2N3C(=O)c4ccccc4C[C@H]3C(=O)N12)N1C[C@@H]2CNc3ccccc3N2C(=O)[C@@H]1Cc1c[nH]c2ccccc12,-8.4,,-8.4,-8.4
1_1632,CC(=O)N1CCN(c2cc3ccc(C(=O)NN4C(=O)[C@H]5[C@H](OC(=O)c6ccc7ccccc7c6)C[C@@H]6C(C)(C)[C@]6(C)[C@@H]5C4=O)cc3cn2)CC1,-7.5,,-7.5,-7.5
1_1633,Cc1cc(-c2c[nH]c3ccc(-c4nc5ccccc5[nH]4)cc23)nn2c(=O)c3ccccc3nc12,-9.9,,-9.9,-9.9
1_1634,Cc1cccc2[nH]cc(O[C@H]3CCN(C(=O)C4CCN(c5nc(-c6ccc7[nH]ncc7c6)c6ccccc6n5)CC4)C3)c12,-9.5,,-9.5,-9.5
1_1635,O=C1CC[C@@H](c2nc3ccccc3[nH]2)N1C(=O)c1cc(Oc2ncnc3ccc(C(F)(F)F)cc23)c2ccccc2n1,-8.9,,-8.9,-8.9
1_1636,CN1C(=O)C2(NC(c3ccc4ccccc4c3)N(c3n[nH]c4ccc(C(N)=O)cc34)C2=O)c2ccccc21,-10.4,,-10.4,-10.4
1_1637,C[C@@H](N)[C@H]1COC(=O)N1c1nc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)nc2ccccc12,-9.4,,-9.4,-9.4
1_1638,Cc1cccc(Nc2nc(C)cc(Nc3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)n2)c1,-9.4,,-9.4,-9.4
1_1639,O=C(NCc1ccc2ccccc2c1)[C@@H]1C[C@H](Oc2cccc3ccccc23)CN1C(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]cnc32)C[C@H]1O,-8.2,,-8.2,-8.2
1_1640,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCCC1)[C@@H]1C[C@H]2CCCO[C@H]2CN1C(=O)c1cc2ccccc2cc1F,-9.3,,-9.3,-9.3
1_1641,C[C@@H]1[C@H](O)C[C@@H](F)CN1c1ncc2c(n1)N(C(=O)c1cccc(C(F)(F)F)c1)Cc1ccc(-c3cc(N)nc4[nH]ncc34)cc1-2,-8.9,,-8.9,-8.9
1_1642,c1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCCO4)nc3cc(C4=NCCCN4)ccc13)OCCO2,-8.8,,-8.8,-8.8
1_1643,CC(=O)Nc1cc2c(c(Nc3ccc4c(c3)Cc3cc5c(cc3-4)OCO5)c1)C(=O)NC2,-8.1,,-8.1,-8.1
1_1644,O=C(Nc1ccc2nc3c(cc2c1)C(=O)N(Cc1cccc(C(F)(F)F)c1)[C@@H](c1ccc2c(c1)OCCO2)O3)Nc1ccc2[nH]ncc2c1,-10.3,,-10.3,-10.3
1_1645,Cc1cc(Nc2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)nc2ccccc12,-9.4,,-9.4,-9.4
1_1646,c1ccc2c(N3CCN(c4ccc5c(c4)OCCO5)CC3)nc(Nc3ccc4[nH]ncc4c3)nc2c1,-9.0,,-9.0,-9.0
1_1647,O=C1NC2(C(=O)N(C(=O)C3CCN(C(=O)C4(O)c5cc6ccccc6cc5CCN4C(=O)C4(O)C(=O)Nc5ccccc54)CC3)c3ccccc32)c2ccccc21,-9.7,,-9.7,-9.7
1_1648,O=C(Nc1cccc(-c2cc(-c3ccc4ccncc4c3)cc(-c3ccc4ccncc4c3)c2)c1)N1CCOCC1,-10.5,,-10.5,-10.5
1_1649,O=C1NC(=O)C(CC2CC2)(NC(=O)c2ccc3nc(Nc4cccc5ccccc45)nc(Nc4ccc5c(c4)OCCO5)c3c2)C(=O)N1,-9.4,,-9.4,-9.4
1_1651,CC1(C(=O)N2C3CCC2CC(N2C(=O)Cc4ccccc42)C3)NC(=O)NC1=O,-8.5,,-8.5,-8.5
1_1652,O=C(Nc1nc(N2CCOCC2)c2ccccc2n1)c1cc(-c2ccc3ccccc3c2O)ccc1O,-9.2,,-9.2,-9.2
1_1653,Nc1nc(N)nc(Oc2cccc3c2CCN(C(=O)N2C(=O)CC[C@H]2c2ccc(C(F)(F)F)c(-c4cc(F)cc(C(F)(F)F)c4)c2)C3)n1,-8.9,,-8.9,-8.9
1_1654,O=C1NC2(CCCCC2)C(=O)N1C[C@@H]1Cc2[nH]c3ccccc3c2CN1C(=O)c1ccc2ccccc2c1,-10.3,,-10.3,-10.3
1_1655,c1ccc2c(Nc3cc(C4CC4)nc(Nc4ccc5c(c4)OCCO5)n3)nc(N3CCOCC3)nc2c1,-9.7,,-9.7,-9.7
1_1656,Nc1nc(Nc2c3ccccc3nc3ccccc23)c2cc(C(=O)N3CCN(c4ccc5ccccc5n4)CC3)ccc2n1,-9.8,,-9.8,-9.8
1_1657,Fc1cc(N2CCOCC2)nc2ncnc(Nc3cccc(Oc4c5c(nc6ccccc46)CCCC5)c3)c12,-8.6,,-8.6,-8.6
1_1658,NC(=O)c1cccc(Nc2cc(-c3cc4c(cc3F)OCO4)cc3nc(Oc4ccc5c(c4)OCO5)nn23)c1,-10.0,,-10.0,-10.0
1_1659,Nc1nc(-c2c(-c3ccc4ccccc4c3)nc3ccccc3c2N)c2ccccc2n1,-8.8,,-8.8,-8.8
1_1660,Nc1ncnc2[nH]cc(Nc3ncnc4ccc(Oc5c6ccccc6cc6cc7ccccc7cc56)cc34)c12,-9.3,,-9.3,-9.3
1_1661,Nc1ncnc2cc(F)cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4cc(F)c(O)cc34)c12,-9.7,,-9.7,-9.7
1_1662,Cn1cc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3cc(-c4c[nH]c5ccccc45)ccc23)cn1,-9.5,,-9.5,-9.5
1_1663,CC(=O)N1CCN(C(=O)c2ccc(Nc3nc(Nc4ccc5c(ccc6ccccc65)c4)c4ccccc4n3)cc2)CC1,-9.6,,-9.6,-9.6
1_1664,NC(=O)c1cccc(Nc2ncnc3[nH]nc(-c4ccc5nc(-c6ccccc6F)ccc5c4)c23)c1,-8.7,,-8.7,-8.7
1_1665,C[C@@H]1O[C@H]2[C@H](C)N(C(=O)[C@@H](NC(=O)[C@@]3(Cc4c[nH]c5ccccc45)CC=C4N3C(=O)[C@@H]3Cc5cccc(O)c5C[C@]43C)C(C)(C)C)C(=O)N2[C@@H]1Cc1cccc2[nH]ccc12,-8.8,,-8.8,-8.8
1_1666,O=c1c2ccccc2nc(-c2ccc3[nH]cc(-c4ccc5ccccc5n4)c3c2)n1-c1ccc2[nH]ccc2c1,-9.1,,-9.1,-9.1
1_1667,O=C1CCN(C2CCOC3(C2)C(=O)Nc2ccc(-c4cc(-c5cc6ccccc6o5)nc5ccccc45)cc23)C(=O)N1,-10.5,,-10.5,-10.5
1_1668,O=C([C@@H]1Cc2ccccc2CN1C(=O)c1ccc(S(=O)(=O)N2Cc3ccccc3C[C@H]2C(=O)N2CCN(c3c4ccccc4nc4ccccc34)CC2)cc1)N1CCN(c2ccc3ccncc3c2)CC1,-11.8,,-11.8,-11.8
1_1669,O=C(c1cc(-c2ccc3[nH]ncc3c2)cc(N2C(=O)CC3(CCNC3)C2=O)c1)N1CCN(c2ccc3ncnc(N4CCOCC4)c3c2)CC1,-10.6,,-10.6,-10.6
1_1670,c1cnc2c(Oc3ccc4nc5ccccc5c(Nc5nc(N6CCOCC6)nc6[nH]ncc56)c4c3)cccc2c1,-10.4,,-10.4,-10.4
1_1671,NC(=O)c1ccc2c(c1)C(c1ccc3ccccc3c1)c1c(nc3ccccc3c1C(=O)NCCN1CCOCC1)N2,-8.3,,-8.3,-8.3
1_1672,O=C1CCC(N2C(=O)c3cc4ccc5cccc(Nc6ccc7ccccc7c6)c5c4cc3C2=O)C(=O)N1,-10.5,,-10.5,-10.5
1_1673,Nc1nc(N)c2cc(Oc3ccc4nc(Nc5cccc6cccnc56)nc(N)c4c3)ccc2n1,-9.5,,-9.5,-9.5
1_1674,O=C(Nc1cccc(Nc2ncnc3ccc(-c4cc5ccccc5o4)cc23)c1)C1CCCCC1,-9.1,,-9.1,-9.1
1_1675,O=C(C1CCC(F)(F)CC1)N1CCC2(CC1)C(=O)N(Cc1ccc3[nH]ncc3c1)C(=O)N2Cc1c[nH]c2ccccc12,-9.4,,-9.4,-9.4
1_1676,CN1C(=O)c2ccc(C(=O)Nc3ccc4ncnc(N)c4c3)cc2C1c1c[nH]c2ccccc12,-8.2,,-8.2,-8.2
1_1677,O=C1CCC(C(=O)N2CCN(C3CCC(O)(C(=O)Nc4ccc5[nH]c6ccc(C(=O)Nc7ccc8ccccc8c7)cc6c5c4)CC3)CC2)C(=O)N1,-9.5,,-9.5,-9.5
1_1678,CN1CCN(c2ccc3nc(-c4ccc5ccc(F)cc5c4)nc(Nc4cccc(C(F)(F)F)c4)c3c2)CC1,-9.3,,-9.3,-9.3
1_1679,C[C@H]1Oc2cc(F)ccc2O[C@@H]1c1nc(Nc2cccc(C(=O)N3CCN(c4ccc5ccccc5c4)CC3)c2)c2ccccc2n1,-8.9,,-8.9,-8.9
1_1680,O=C(c1cc2cc(-c3cc4c(cc3F)OCCO4)cc(Nc3ccc4[nH]ncc4c3)n2n1)N1CCC2(CCN(C(=O)C3(F)CC3)CC2)C1,-9.1,,-9.1,-9.1
1_1681,O=C(c1ccc2c(c1)OCCO2)N1CCN(C2=NO[C@@H](CN3CCN(c4ccc5ccccc5c4)CC3)c3c2[nH]c2ccccc32)CC1,-8.6,,-8.6,-8.6
1_1682,O=C(c1cc(-c2ccc3[nH]ncc3c2)nc2[nH]ccc12)N1CCC(c2cc3cc(F)ccc3[nH]2)CC1,-9.7,,-9.7,-9.7
1_1683,CC1=NN(c2nc(N)c3ccccc3n2)C(c2c[nH]c3ccccc23)c2ccccc21,-9.1,,-9.1,-9.1
1_1684,CC1(C)CC(=O)c2c([nH]c3cc4cc5c(cc4cc3c2=O)OCO5)C1,-8.1,,-8.1,-8.1
1_1685,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1C2c1cc2ccccc2c(Nc2ccc3c(c2)OCCO3)n1,-9.2,,-9.2,-9.2
1_1686,CC1(C(=O)N2CCC3(CC2)Cc2cc(-c4cc5c(cc4F)OCCO5)ccc2NC3=O)CCN(c2cnc3ccccc3n2)C1,-8.6,,-8.6,-8.6
1_1687,Nc1nc(-c2cc3ccc(C(=O)N4CCC(N5C(=O)COc6ccccc65)CC4)cc3[nH]2)nc2ccccc12,-8.4,,-8.4,-8.4
1_1688,O=C(c1ccc2c(c1)OCCO2)N1CCN(C(=O)c2cc(-c3cc4c(cc3F)OCO4)nc3[nH]ccc23)CC1,-8.9,,-8.9,-8.9
1_1689,O=C(c1ccc2[nH]cc(-c3cc(NC4CCOCC4)nc4ccccc34)c2c1)N1CCN(c2ccc3[nH]ncc3c2)CC1,-10.4,,-10.4,-10.4
1_1690,Nc1nc(N)c2cc(-c3ccc4nc(N)c(-c5ccc6c(c5)OCCO6)c(O)c4c3)c(F)cc2n1,-8.8,,-8.8,-8.8
1_1691,c1ccc2c(Nc3nc4n[nH]cc4cc3-c3ccc4[nH]ncc4c3)c3c(nc2c1)[nH]c1ccccc13,-10.0,,-10.0,-10.0
1_1692,O=C1C(=O)N(C2CCN(C(=O)[C@@H]3CCCN3C(=O)N[C@@]3(c4ccc5ccccc5c4)CCNC3=O)CC2)C(=O)c2c1[nH]c1ccc(Br)cc21,-9.0,,-9.0,-9.0
1_1693,O=C1Nc2cc3ccccc3nc2C1(O)c1cc(F)cc(-c2cc(-c3ccc4c(c3)OCCO4)nc3ccccc23)c1,-10.1,,-10.1,-10.1
1_1694,C[C@]1(c2cn(C[C@H]3CN(c4ccc5nc6ccc(Nc7ccc8[nH]ncc8c7)cc6c(Nc6cccc(F)c6)c5c4)C(=O)O3)nn2)CNC(=O)N1,-8.9,,-8.9,-8.9
1_1695,Cc1ccc2c(Nc3nc(N4CCOCC4)c4cc(Oc5ccc6[nH]ccc6c5)ccc4n3)cccc2n1,-10.2,,-10.2,-10.2
1_1696,O=C1NC(=O)C(C(=O)N2CCN(C(=O)Nc3ccc4ccccc4n3)CC2)(c2ccc3ccccc3c2)N1,-9.6,,-9.6,-9.6
1_1697,CC1(C)CCc2c(ccc3oc4ccc(Oc5ccc6ccnc(N)c6c5)cc4c23)O1,-9.1,,-9.1,-9.1
1_1698,O=C(Nc1ccc2oc3cc(C(=O)N4CCN(c5cc6c(cc5F)OCCO6)CC4)ccc3c2c1)c1ccc2nc[nH]c2c1,-8.3,,-8.3,-8.3
1_1699,O=C(Nc1ccc2ccccc2c1)c1ccc2c(NC(=O)c3ccc4c(c3)OCCO4)cc(-c3cnc4ccccc4c3)cc2c1,-10.0,,-10.0,-10.0
1_1700,CN1CCN(C(=O)c2ccc3nc(Nc4c5ccccc5nc5cc(C(F)(F)F)ccc45)oc3c2)CC1,-10.0,,-10.0,-10.0
1_1701,O=C1CCC(C(=O)N2CCC(N3C(=O)C(c4c[nH]c5ccccc45)Nc4cc(C(F)(F)F)ccc43)CC2)C(=O)N1,-9.4,,-9.4,-9.4
1_1702,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc2ccc(C(=O)N3CCC4(CC3)C(=O)Nc3ccccc34)cc12,-9.7,,-9.7,-9.7
1_1703,NC(=O)c1ccc2[nH]nc(-c3cc(-c4cccc(NC(=O)c5cnc6ccccc6c5)c4)nc4[nH]ccc34)c2c1,-9.3,,-9.3,-9.3
1_1704,NC(=O)c1ccccc1Nc1nc(Nc2cccc3ccccc23)c2cc(Oc3ccc4cc[nH]c4c3)ccc2n1,-10.1,,-10.1,-10.1
1_1705,NC1=NC(c2ccc3ccccc3c2)(c2ccc3c(-c4ccc5[nH]ccc5c4)nc(N4CCOCC4)nc3c2)C(=O)N1,-9.2,,-9.2,-9.2
1_1706,O=C(c1cccc(C(F)(F)F)c1)N1N=C(c2ccc3[nH]ncc3c2)CC1C(=O)N1C(=O)c2cc3ccccc3cc2C1C1CCOCC1,-9.5,,-9.5,-9.5
1_1707,O=C1NC(=O)C(c2ccc3nc(Nc4cccc5cccnc45)ccc3c2)(C2CCCCC2)N1,-9.3,,-9.3,-9.3
1_1708,O=C([C@@H]1Cc2ccccc2CN1C(=O)Nc1ccc2ccccc2c1)N1CCN(c2nc(N3CCOCC3)c3ccccc3n2)CC1,-9.8,,-9.8,-9.8
1_1709,NC(=O)c1cccc(Nc2nc3[nH]ccc3cc2-c2ccc3[nH]nc(-c4cc5c(cc4F)OCCO5)c3c2)c1,-9.6,,-9.6,-9.6
1_1710,Cc1cc2ccc(Nc3ncc4cc(Oc5nc(N6CCOCC6)nc6ccccc56)ccc4n3)cc2nc1C,-8.9,,-8.9,-8.9
1_1711,C[C@@H]1CN(C(=O)c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4c(F)cccc4F)nc3c2)C[C@@H](C)O1,-8.3,,-8.3,-8.3
1_1712,O=C1OCc2c(Nc3c(C(=O)N4CC[C@@]5(O)C[C@H]4CC(F)(F)C5)cnc4ccccc34)cc(-c3ccc4[nH]ncc4c3)cc21,-9.0,,-9.0,-9.0
1_1713,O=C(c1cccc2ccccc12)N1CCN(c2ccc3[nH]nc(-c4cccc5[nH]ncc45)c3c2)CC1,-8.8,,-8.8,-8.8
1_1714,CC(=O)N1CCC(C(=O)N2CCC(c3cc4ccccc4c(Nc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)n3)CC2)CC1,-10.2,,-10.2,-10.2
1_1715,O=C(Nc1ccc2c(c1)[nH]c1ccc(OCc3ccc4c(c3)OCCO4)cc12)N1CCc2cc3c(cc2C1)OCO3,-8.7,,-8.7,-8.7
1_1716,C[C@H]1CN(C(=O)Nc2nc(Nc3ccc4cc[nH]c4c3)nc3[nH]ccc23)C[C@@H](C)O1,-8.4,,-8.4,-8.4
1_1717,NC(=O)c1ccc2c(Nc3ccc(C(F)(F)F)cc3)nc(-c3ccc4ccccc4c3)nc2c1,-9.2,,-9.2,-9.2
1_1718,Cc1n[nH]c2ccc(NC(=O)Nc3cccc(Nc4c5ccccc5nc5ccccc45)c3)cc12,-9.0,,-9.0,-9.0
1_1719,NC(=O)c1cccc(-c2cc(N3CCN(C(=O)c4ccc5ncnc(N)c5c4)CC3)c3ccccc3n2)c1,-9.6,,-9.6,-9.6
1_1720,O=C([C@H]1C[C@@H]1c1ccc2cc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)ncc2c1)N1CCNCC1,-9.4,,-9.4,-9.4
1_1721,Fc1ccc2ncc(-c3n[nH]c4ccc(-c5ccc6c(c5)OCCO6)cc34)cc2c1,-8.8,,-8.8,-8.8
1_1722,CC(=O)Nc1cccc(-c2cc3ccc(Nc4ncnc5ccc(C)c(N)c45)cc3o2)c1,-8.2,,-8.2,-8.2
1_1723,O=C(c1ccc2c(c1)CCCO2)N1CCC(N2C(=O)c3c[nH]c4cccc(c34)C2c2ccc3ccccc3c2)CC1,-10.4,,-10.4,-10.4
1_1724,NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H]1CCCN1C(=O)[C@@H]1Cc2[nH]c3ccccc3c2CN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)Nc1ccc2ccccc2c1,-9.7,,-9.7,-9.7
1_1725,Cc1cc(-c2cc(C(=O)N3CC[C@@H](Oc4cc5c(N6CC[C@H](F)C6)nc(N6CC[C@@H](O)C6)nc5cc4F)C3)nc3ccccc23)c2cn[nH]c2n1,-9.6,,-9.6,-9.6
1_1726,C[C@H]1OC[C@H](F)C[C@@H]1NC(=O)c1cc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3cccc(C(N)=O)c3)nc2cc1F,-9.9,,-9.9,-9.9
1_1727,c1ccc2c(Nc3nc4ccccc4c4ccccc34)nc(Nc3c4ccccc4nc4[nH]ccc34)nc2c1,-11.7,,-11.7,-11.7
1_1728,Fc1ccc2nc(N3CCC4(CC3)OCCO4)nc(Nc3ccc4cc[nH]c4c3)c2c1,-9.1,,-9.1,-9.1
1_1729,Oc1ccc2cccc(Oc3cccc4cc(Nc5ccc6ccccc6n5)ncc34)c2c1,-9.0,,-9.0,-9.0
1_1730,Cc1cc2cc(Oc3ccc4ncnc(N5CCOCC5)c4c3)ccc2nc1NC(=O)N1CCOCC1,-8.9,,-8.9,-8.9
1_1731,C[C@H]1CN(c2nc(Nc3cccc4nc(C5CCOCC5)cnc34)nc3cc(-c4cc5c(N)nc(N)nc5cc4F)ccc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_1732,CC1(C2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)NC(=O)c2c([nH]c3ccccc23)-c2ccccc21,-9.3,,-9.3,-9.3
1_1733,O=C(Nc1ccc2c(-c3ccc4c(c3)OCCO4)c[nH]c2c1)Nc1ccc2ccccc2n1,-8.7,,-8.7,-8.7
1_1734,C[C@@H]1CN(C(=O)c2cc(F)cc(Nc3ncnc4ccc(-c5cc6cn[nH]c6cc5F)cc34)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1735,O=C1NC(c2c(-c3ccc4[nH]ncc4c3)c3ccccc3n2C(=O)Cc2ccc3ccccc3c2)Nc2ccccc21,-8.6,,-8.6,-8.6
1_1736,O=C(NCCN1CCOCC1)c1cccc(Nc2c3ccccc3nc3nc(Nc4ccc5[nH]ccc5c4)c4ccccc4c23)c1,-9.7,,-9.7,-9.7
1_1737,O=C1Nc2cnc(Nc3ccccc3)nc2N(C(=O)[C@@H]2Cc3ccccc3CN2Cc2ccc3c(c2)OCCO3)[C@H]1Cc1c[nH]c2ccccc12,-10.0,,-10.0,-10.0
1_1738,O=C1CC[C@H](C(=O)N2CC[C@H]3c4cc(C(=O)Nc5ccc6[nH]ncc6c5)c(F)cc4O[C@H](c4ccc5c(c4)OCO5)[C@H]32)C(=O)N1,-10.0,,-10.0,-10.0
1_1739,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3c4ccccc4nc4ccccc34)nc2c1,-10.7,,-10.7,-10.7
1_1740,O=C1NC(=O)c2c1c(N1CCN(S(=O)(=O)c3ccc4ccccc4c3)CC1)nc1ccccc21,-9.1,,-9.1,-9.1
1_1741,O=C(Nc1nc2ccccc2[nH]1)c1cccc(N2C(=O)Nc3c([nH]c4ccccc34)C23C(=O)Nc2ccccc23)c1,-9.2,,-9.2,-9.2
1_1742,O=C(Nc1ccc2ccccc2c1)[C@@H]1C[C@@H](O)CN1C(=O)[C@@]12CC[C@@H]3C[C@@H](CC[C@@H]3[C@@]13Cc1cc4cc(-c5ccc6c(c5)OCO6)oc4cc1C3)C2,-9.2,,-9.2,-9.2
1_1743,CN1CCN(C(=O)c2cccc3c2[nH]c2ccc(C(=O)Nc4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)cc23)CC1,-9.5,,-9.5,-9.5
1_1744,O=C1NC(=O)C2(Cc3c([nH]c4c(-c5ccc6ccc(F)cc6n5)cccc34)C2c2ccccc2)N1,-10.1,,-10.1,-10.1
1_1745,NC(=O)c1ccc2cc(Nc3nc4ccc(-c5cc6c(cc5F)OCCO6)cc4c(=O)n3-c3cc4c(cc3F)OCCO4)ccc2n1,-9.2,,-9.2,-9.2
1_1746,Nc1nc(N2CCN(c3nc(Nc4cccc5cc(C(F)(F)F)cnc45)c4ccccc4n3)CC2)c2ccccc2n1,-9.6,,-9.6,-9.6
1_1747,Nc1ncnc2cc(F)c(O[C@@H]3CCN(C(=O)c4cc(-c5ccc6c(c5)[nH]c5ccccc56)nc5ccccc45)C3)cc12,-10.0,,-10.0,-10.0
1_1748,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2c(c1)NC(=O)C21Cc2ccccc2N1C(=O)c1ccc2c(c1)OCCO2,-9.4,,-9.4,-9.4
1_1749,Nc1nc(N2CCOCC2)nc2c(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4[nH]ccc4c3)nc12,-9.1,,-9.1,-9.1
1_1750,COc1cc2c(Nc3cc(C)cc(Nc4ncnc5ccc(C)cc45)c3)ncnc2cc1-c1ccnc2ccccc12,-10.0,,-10.0,-10.0
1_1751,c1ccc2c(-c3ccc4cc(-c5ccc6[nH]ccc6c5)[nH]c4c3)c[nH]c2c1,-8.8,,-8.8,-8.8
1_1752,CC(=O)N1CCN(c2nc(Nc3ccc4[nH]ccc4c3)nc3ccc(-c4ccc5[nH]ncc5c4)cc23)CC1,-8.7,,-8.7,-8.7
1_1753,C[C@@]1(C(=O)Nc2ccc3ncnc(O[C@@H]4CCN(C(=O)[C@H](Cc5ccc6ccccc6c5)NC(=O)Cc5ccc6ccccc6c5)C4)c3c2)CCC(=O)N1,-9.3,,-9.3,-9.3
