ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1601,CC1(C(=O)N2CC(C(=O)N3C(=O)NC(=O)C34Cc3cccc5cccc(c35)-c3ccc(Oc5cnc6cc[nH]c6c5)cc34)CC3(CCNC3)C2=O)CC1,-9.6,,-9.6,-9.6
1_1602,O=C(Nc1c2ccccc2nc2[nH]c3ccccc3c12)c1ccc2c(c1)CC(c1c[nH]c3ccccc13)O2,-10.2,,-10.2,-10.2
1_1603,C[C@@H]1CN(C(=O)[C@@H]2CCC(=O)N2C2(c3cc(-c4ccc5nc(N)nc(N)c5c4)cc(F)c3F)CCC2)C[C@@H](c2ccc3[nH]ncc3c2)O1,-9.8,,-9.8,-9.8
1_1604,c1ccc2[nH]c(-c3n[nH]c4ccc(Nc5nc(-c6cccc7[nH]ncc67)cc6ccccc56)cc34)cc2c1,-9.9,,-9.9,-9.9
1_1605,CC1(C)CC1(C)N1C(=O)c2ccc(Oc3cc4c(Nc5cc(F)cc(C6(C(=O)O)CC6)c5)nc(N)nc4cc3F)cc2C1=O,-9.1,,-9.1,-9.1
1_1606,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)C4CCN(c5nc(Nc6ccc7[nH]ncc7c6)nc6ccccc56)CC4)C3)ccc2n1,-8.6,,-8.6,-8.6
1_1607,Nc1nc(N)c2cc(-n3nc(-c4cc5c(cc4F)OCO5)cc3C(=O)N3CC4(C3)OCCO4)c(F)cc2n1,-10.1,,-10.1,-10.1
1_1608,Cc1cc2cc(=O)n(C)cc2nc1Nc1ccc2c(N)cc(-c3cc4c(cc3F)OCCO4)nc2c1,-10.4,,-10.4,-10.4
1_1609,C[C@H]1CN(c2nc(N3CCOCC3)nc3cc(-c4cc5c(-c6ccc7c(c6)OCO7)n[nH]c5cc4F)ccc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1610,Nc1nc(N)c2cc(Nc3nc(NC(=O)N4CCC5(CC4)CC(F)C5)nc4ccccc34)ccc2n1,-9.5,,-9.5,-9.5
1_1612,C[C@H]1CN(c2cc(-c3ccc4nc(N)nc(N)c4c3)cc(-c3cc4c(cc3F)OCO4)n2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1613,Cc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5cccc(NC(=O)Nc6cccc7ccccc67)c5)c4c3)cc12,-10.2,,-10.2,-10.2
1_1614,CC1(c2ccc3nc(-c4cc5c(cc4F)OCO5)cc(C(=O)N4CC(F)C5(C4)OCCO5)c3c2)NC(=O)NC1=O,-9.4,,-9.4,-9.4
1_1615,Nc1nc(Nc2ccc3ccccc3c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-9.8,,-9.8,-9.8
1_1616,CC1(C(=O)N2CC3CN(C(=O)c4cc(F)cc(-c5ccc6nc(N)nc(N)c6c5)c4)CC3c3cc4ccccc4nc32)CC1,-10.4,,-10.4,-10.4
1_1617,O=C1NC(=O)C2=C1C(Nc1cc3c(cc1F)OCCO3)c1c([nH]c3ccccc13)N2c1cc2c(cc1F)OCCO2,-9.4,,-9.4,-9.4
1_1618,O=C([C@@H]1[C@@H]2CN(C(=O)c3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)[C@H]1CN2C(=O)c1cc2c(cc1F)OCO2)N1CC(F)C1,-10.1,,-10.1,-10.1
1_1619,Cc1cc(C)cc(Nc2nc(C(=O)N3C4CNC(=O)C4=CC3c3ccc4c(c3)OCCO4)nc3ccccc23)c1,-10.0,,-10.0,-10.0
1_1620,Nc1cc(Oc2cc(-c3cc4ccccc4nc3Nc3ccc4[nH]ncc4c3)cc3ccc(F)cc23)nc(N)n1,-11.2,,-11.2,-11.2
1_1622,Fc1cc2c(cc1-c1cc3ccccc3c(Nc3ccc4[nH]ncc4c3)n1)OCCO2,-9.3,,-9.3,-9.3
1_1623,C[C@H]1COC(=O)N1c1nc(N)nc2cc(F)c(Nc3nc4cc(F)ccc4cc3N3CCN(c4ccc5[nH]ncc5c4)CC3)cc12,-10.6,,-10.6,-10.6
1_1624,O=C1Nc2cc(C(=O)N3CCOCC3)ccc2C1c1c(-c2cc3c(-c4ccc5[nH]ncc5c4)n[nH]c3cc2F)[nH]c2ccccc12,,,0.0,0.0
1_1625,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6cc(C(=O)N7CCOCC7)ccc6c5)cc34)cc12,-9.6,,-9.6,-9.6
1_1626,C[C@@H]1CN(c2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)nc3ccc(O)cc23)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1627,O=C1CCC(N2CC(c3nc4ccccc4[nH]3)(N3CN(C(=O)Nc4c[nH]c5ccccc45)C4(CCOCC4)C3=O)CC2=O)C(=O)N1,-9.5,,-9.5,-9.5
1_1628,CC1OC(=O)CN1C(=O)c1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(Nc5cccc(F)c5)nc5ccccc45)cc23)c1,-10.6,,-10.6,-10.6
1_1629,NC(=O)C1(Nc2cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)cc(N3CCCC(F)C3)n2)CC2CC(F)CC21,-10.1,,-10.1,-10.1
1_1630,Cc1cc2ccc3[nH]ccc3c2c(Nc2cc3c(N4C[C@@H](C)O[C@H](C)C4)nc(N)nc3cc2F)n1,-9.7,,-9.7,-9.7
1_1631,Cc1c2c(nc3ccccc13)-c1ccccc1C2Nc1cccc(C(=O)N2CC3CC(CN3C(=O)C3CN(C)C(=O)C4(CCC4)C3)C2=O)c1,-10.7,,-10.7,-10.7
1_1632,Nc1nc(N)c2c(-c3cccc(-c4cc5c(cc4F)OCCO5)c3)cc(-c3cc4c(cc3F)OCCO4)nc2n1,-10.6,,-10.6,-10.6
1_1633,CC1CC2C(=O)N3C(C(C)c4nc5cc(-c6ccc7nc(N)nc(N)c7c6)ccc5cc4N3C(=O)c3c[nH]c4ccccc34)C2C1,-9.8,,-9.8,-9.8
1_1634,O=C1OC2(C(=O)N(C(=O)N3Cc4ccccc4C3)c3ccccc32)c2ccccc2N1C(=O)N1Cc2ccccc2C1,-9.8,,-9.8,-9.8
1_1635,O=C1CC(c2ccc3c(c2)Cc2cc4c(cc2-3)OCO4)Nc2ccccc21,-8.2,,-8.2,-8.2
1_1636,CN1C(=O)C2(CCN(C(=O)c3cc(-c4nc(N)c5ccccc5n4)cc4ccccc34)CC2)NOc2ccccc21,-9.3,,-9.3,-9.3
1_1637,Fc1cc2c(cc1Nc1nc3ccccc3cc1-c1ccc3c(c1)OCCO3)OCO2,-9.1,,-9.1,-9.1
1_1638,c1ccc2cc(-c3ccc4nc(N5CCOCC5)nc(Nc5n[nH]c6ccccc56)c4c3)ccc2c1,-9.9,,-9.9,-10.0
1_1639,C[C@H]1CN(c2nc(Nc3cc(-c4cccc5cc[nH]c45)cc4ccncc34)c3ccccc3n2)C[C@@H](C)O1,-10.1,,-10.1,-10.1
1_1640,C[C@@H]1CN(c2nc(-c3cccc(F)c3)nc3cc(F)c(-c4ccc5nc(N)nc(N6CC[C@H](F)C6)c5c4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1641,C[C@@H]1CN(c2nc(N3CCOC[C@H]3C)c3cc(N4C(=O)c5cc6ccccc6cc5C4=O)c(F)cc3n2)C[C@@H](C)O1,-9.4,,-9.4,-9.4
1_1642,Cc1cc(Nc2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)nc3ccccc23)nc(C)n1,-9.9,,-9.9,-9.9
1_1643,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)c(F)cc2n1,-11.2,,-11.2,-11.2
1_1644,O=C(C1CC1)N1C[C@H](Oc2ccccc2-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)C[C@H]1c1ccc2c(c1)OCCO2,-10.5,,-10.5,-10.5
1_1645,Oc1ccc2c(-c3cc4ccccc4[nH]3)cc(-c3ccc4[nH]ncc4c3)nc2c1,-10.1,,-10.1,-10.1
1_1646,Cc1cc(N2CCN(c3ccc4nc(N)nc(Nc5cccc(C(=O)O)c5)c4c3)CC2)c2c(N)nc(C3(C)CCOCC3)nc2n1,-9.2,,-9.2,-9.2
1_1647,Cc1cc2ccccc2nc1N1C[C@@H](C)N(C(=O)c2ccc3[nH]ncc3c2)[C@]2(C1)C(=O)Nc1ccccc12,-9.1,,-9.1,-9.1
1_1648,O=C(c1ccc2[nH]nc(-c3cc(F)cc(-c4cnc5[nH]ncc5c4)c3)c2c1)N1CCC(F)C1,-9.4,,-9.4,-9.4
1_1650,Nc1nc(N)c2cc(Oc3cc(F)cc4c3CN(C(=O)c3ccc5[nH]nc(-c6ccc7[nH]nc(N)c7c6)c5c3)C4)c(F)cc2n1,-11.6,,-11.6,-11.6
1_1651,Nc1nc2ccccc2nc1Oc1cccc(Nc2nc(-c3ccc4ccccc4c3)nc3ccccc23)c1,-9.7,,-9.7,-9.7
1_1652,Cc1cc2cc(-c3n[nH]c4ccc(C(N)=O)cc34)n(C)c2nc1N1CCC2(CC1)NC(=O)N(c1cccc(C(F)(F)F)c1)C2=O,-9.9,,-9.9,-9.9
1_1653,NC(=O)c1cccc(Nc2nccc3ccc(-c4ccc5c(c4)OCCO5)cc23)c1,-9.8,,-9.8,-9.8
1_1654,Nc1nc(N)c2cc(-c3cc(-c4cc5ccccc5[nH]4)c4[nH]ncc4c3)ccc2n1,-9.6,,-9.6,-9.6
1_1655,CN1CCC2(CC1=O)CC(C(=O)N1CCC3(C1)NC(=O)N(c1cccc4ccccc14)C3=O)CN(c1cccc3ccccc13)C2=O,-9.8,,-9.8,-9.8
1_1656,CC1COC(=O)N1c1nc2ccc(F)cc2cc1C(=O)N1CCC(C)(N2Cc3cc(C(=O)N4CCOCC4)ccc3NC2=O)CC1,-8.6,,-8.6,-8.6
1_1657,Nc1nccc(-c2n[nH]c3ccc(-c4n[nH]c5ccc(Nc6nc(C7CCOCC7)cc7ccccc67)cc45)cc23)n1,-10.7,,-10.7,-10.7
1_1658,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3C[C@@H]4CN([C@]5(c6ccccc6)CNC(=O)C5)C(=O)[C@H]4C3)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1659,Cc1cc2cc3c(cc2c(-n2c(CN)nc4ccccc42)n1)-c1c(c2ccccc2c2ccccc12)CO3,-9.3,,-9.3,-9.3
1_1660,Nc1nc(N2C(=O)c3ccccc3NC2c2cc3ccccc3nc2-c2cc3c(cc2F)OCO3)nc2ccccc12,-9.7,,-9.7,-9.7
1_1661,Nc1nc(Nc2cccc3cc[nH]c23)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CC4)OCCO5)c3)ccc2n1,-10.8,,-10.8,-10.8
1_1662,C[C@H]1CN([C@H]2CC[C@@H](Nc3nc(-c4cc5c(cc4F)OCO5)cn4cc(-c5ccc6[nH]ncc6c5)nc34)CC2)C(=O)O1,-9.5,,-9.5,-9.5
1_1663,Cc1cc(C)cc(Nc2nc(Nc3cc(-c4c[nH]c5ccccc45)cc4c3OCCO4)c3ccccc3n2)c1,-9.8,,-9.8,-9.8
1_1664,Nc1nc(Nc2ccc3[nH]ncc3c2)nc2cc(F)c(C(=O)N3CCC4(CC3)CCN(C(=O)c3cc5c(cc3F)OCCO5)C4)cc12,-10.0,,-10.0,-10.0
1_1665,c1ccc2cc(-c3ccc4nc(N5CCOCC5)nc(Nc5n[nH]c6ccccc56)c4c3)ccc2c1,-10.1,,-10.1,-10.0
1_1666,CC1C(O)C2(CCNC2)CN1C(=O)c1cccc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(F)cc3n2)c1,-10.7,,-10.7,-10.7
1_1667,Nc1nc(N2CC(N3CN(C(=O)c4ccc5c(c4)OCCO5)c4cc(C(F)(F)F)ccc4C3=O)CC2=O)nc2ccccc12,-8.6,,-8.6,-8.6
1_1668,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)CN(C(=O)c1ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c1)CO2,-10.7,,-10.7,-10.7
1_1669,C[C@H]1CN(C(=O)c2cc3ccc4ccccc4c3c(Nc3cccc4ccccc34)n2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1671,O=C1NCC2(CCN(C(=O)c3cc(F)cc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)c3)CC2)O1,-11.1,,-11.1,-11.1
1_1672,Nc1nc(N)c2cc(Oc3nc4cc(F)c(F)cc4cc3-c3cc(F)cc(C(=O)N4CCC5(CCOC5)C4=O)c3)c(F)cc2n1,-10.6,,-10.6,-10.6
1_1673,O=C(c1ccc2cc(-c3cc4ccc(F)cc4nc3Nc3cc4c(cc3F)OCO4)[nH]c2c1)N1CC(N2CCOCC2=O)C1,-9.5,,-9.5,-9.5
1_1674,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3cc4c(cc3F)OCCO4)nc2c1)N1CCOCC1,-9.4,,-9.4,-9.4
1_1675,O=C1COc2cc(C(c3ccc4c(c3)OCO4)c3ccc4c(c3)OC3(CCC5C6C(=O)C7C(C8=CC(=O)OC8)C8CC7(C8O)C6CCC53)O4)ccc2N1,-8.6,,-8.6,-8.6
1_1676,Nc1nc(N)c2cc(NC(=O)c3cc4c(cc3O)OCO4)cc(-c3ccc4c(c3)OCCO4)c2n1,-9.0,,-9.0,-9.0
1_1677,O=C1CC2CC1C1(C2)NC(=O)N(C2CC(c3cc4ccccc4cc3F)=C3N(C(=O)NC34Cc3ccccc34)C2=O)C1=O,-8.4,,-8.4,-8.4
1_1678,CC1(C)CC(N2C(=O)NC3(CCN(c4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)C3)C2=O)c2cc(Br)ccc2O1,-9.5,,-9.5,-9.5
1_1679,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(Nc3cccc4ccccc34)c3ccccc3n2)c1,-10.0,,-10.0,-10.0
1_1680,Cc1ccc2c(Nc3cccc([C@]4(C)NC(=O)NC5=C4CCC(F)(F)C5)c3)nc(N3C[C@@H](C)O[C@H](C)C3)nc2c1,-10.0,,-10.0,-10.0
1_1681,Nc1nc([C@@H]2CN(C(=O)[C@]3(c4ccc5ccccc5c4)CCNC3)C[C@H]2C(=O)N2CCC3(CC2)C(=O)Nc2ccccc23)c2cn[nH]c2n1,-9.7,,-9.7,-9.7
1_1682,Cc1c(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)nc2cc(F)ccc2c1N,-9.7,,-9.7,-9.7
1_1683,Nc1nc(N)c2cc(-c3cc(-c4cc(F)c5ccccc5c4)c4[nH]nc(-c5cccc(F)c5)c4c3)ccc2n1,-10.8,,-10.8,-10.8
1_1684,Fc1cccc(Nc2nc(-c3ccc4ccccc4c3)nc3c(Nc4cc5c(cc4F)OCCO5)ncnc23)c1,-9.4,,-9.4,-9.4
1_1685,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(N5C(=O)NC(Cc6ccc7[nH]ncc7c6)C56CC6)c4)nc4ccccc34)c(F)cc2n1,-10.1,,-10.1,-10.1
1_1686,CC1(C)Cc2ccc(-c3nc(Nc4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)cc2O1,-9.9,,-9.9,-9.9
1_1687,Fc1cc2c(cc1Nc1nc(-c3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)nc3ccccc13)OCCO2,-10.1,,-10.1,-10.1
1_1688,C[C@@H]1CN(C(=O)c2ccc3c(Nc4cccc(C(N)=O)c4)nc(-c4ccc5[nH]ncc5c4)cc3c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1689,O=C(c1cccc(Nc2nc(Nc3ccc4cc(C(F)(F)F)ccc4n3)nc3ccccc23)c1)N1CCOCC1,-9.4,,-9.4,-9.4
1_1690,CC1C(=O)CC2C=CC(C3=CC(=O)C=C4CC5C6CC(=O)C(C6)C(C[N+]6(C)CCc7cc8c(cc7C6)OCO8)C5C=C43)C1C2,-9.2,,-9.2,-9.2
1_1691,Nc1nc(N)c2cc(C(=O)N3CC4(CC3=O)C(=O)N(c3ccc5c(c3)OCCO5)C(=O)N4Cc3ccc4c(c3)OCCO4)ccc2n1,-9.5,,-9.5,-9.5
1_1692,Nc1nc(Nc2ccc3c(N4CCOCC4)nc(-c4ccc5ccccc5c4)nc3c2)nc2ccccc12,-9.6,,-9.6,-9.6
1_1693,CC1(C)C2CCC(N3CC4(C)C(=O)N(C(=O)c5ccc6c(c5)c5nc7ccccc7cc5c(=O)n6C5CCC(=O)NC5=O)CCN4C3=O)C1C(=O)C2,-10.5,,-10.5,-10.5
1_1694,Oc1cc(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)cc2cc(Oc3ccc4[nH]ncc4c3)ccc12,-10.1,,-10.1,-10.1
1_1695,Cc1cc(Nc2cc([C@@H]3CN(C(=O)c4cccc(C(=O)Nc5cccc6c5Cc5[nH]ccc5-6)c4)C[C@H](C)O3)nc(N3C[C@H]4C[C@@H](F)C[C@H]43)n2)c2cn[nH]c2n1,-9.6,,-9.6,-9.6
1_1696,O=C1NC2(CCCS2)C(=O)N1CC(=O)N1C(=O)C2Oc3ccccc3C1C2c1c[nH]c2ccccc12,-8.3,,-8.3,-8.3
1_1697,O=S(=O)(c1ccc2ccccc2c1)N1CC[C@@H](Oc2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)C1,-9.3,,-9.3,-9.3
1_1698,Nc1nccc2nc(Nc3ccc4c(c3)OCCO4)c(-c3ccc4c(c3)OCCO4)cc12,-8.6,,-8.6,-8.6
1_1699,Nc1nc(N)c2cc(N3CCN(C(=O)c4ccc5nc(-c6ccc7c(c6)OCCO7)nc(Nc6ccc7c(c6)OCCO7)c5c4)CC3)ccc2n1,-10.0,,-10.0,-10.0
1_1700,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCCO4)nc3ccccc23)nc2ccccc12,-9.9,,-9.9,-9.9
1_1701,CC1(C(=O)N2CC3CN(C(=O)c4cc(F)cc(-c5ccc6nc(N)nc(N)c6c5)c4)CC3c3cc4ccccc4nc32)CCC(=O)N1,-10.3,,-10.3,-10.3
1_1702,Cc1ccc2c(Nc3cccc(C(=O)N4C[C@H](C)O[C@H](C)C4)c3)nc(-c3ccc4nc(N)ccc4c3)nc2c1,-10.6,,-10.6,-10.6
1_1703,C[C@@H]1CN(c2nc(N3C[C@@H]4C[C@@H](F)C[C@@H]43)c3cc(Oc4ccc5[nH]nc(F)c5c4)c(F)cc3n2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1704,O=C1c2c([nH]c3cccc(F)c23)C(c2ccc3c(c2)OCCO3)N1c1ccc2c(c1)OCCO2,-10.0,,-10.0,-10.0
1_1705,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(-c4ccc5[nH]nc(-c6cc7cn[nH]c7cc6F)c5c4)ccc23)C[C@H](C)O1,-9.4,,-9.4,-9.4
1_1706,C[C@H]1CN(c2nc(-c3cc(-c4ccc5[nH]ncc5c4)nc4cc[nH]c34)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.2,,-11.2,-11.2
1_1707,Nc1nc(-c2cc(C3CCC(=O)N3c3ccc4[nH]ccc4c3)c3[nH]c4ccccc4c3c2)nc2ccccc12,-9.8,,-9.8,-9.8
1_1708,C[C@H]1CN(c2cc(Nc3nc(O[C@@H]4CCN(S(=O)(=O)c5ccc6ccccc6c5)C4)c4ccc(F)cc4n3)c3[nH]ccc3n2)C[C@@H](F)O1,,,0.0,0.0
1_1709,Fc1cc2[nH]ncc2cc1-c1n[nH]c2ccc(Nc3nc(-c4cc(F)c5c(c4)OCO5)nc4ccccc34)cc12,-10.8,,-10.8,-10.8
1_1710,Nc1nc(N)c2c(-c3n[nH]c4ccc(Nc5nc(-c6cc7c(cc6F)OCO7)cc6ccccc56)cc34)c[nH]c2n1,-9.5,,-9.5,-9.5
1_1711,Cc1nc(Nc2cccc(C(=O)N3CCN(c4nc(N5C(=O)COC5=O)c5ccccc5n4)C3(C)C)c2)c2ccccc2n1,-10.4,,-10.4,-10.4
1_1712,C[C@@H]1CCC(=O)N1C(=O)N1CC[C@@H](Oc2nc(-c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)nc3cc(F)ccc23)C1,-10.5,,-10.5,-10.5
1_1713,O=C1N[C@H](Cc2c[nH]c3ccccc23)C(=O)N2C[C@H]3C(=O)N([C@H]4C[C@H]5CCCN5C4=O)C(=O)N3C(=O)[C@H]12,-8.8,,-8.8,-8.8
1_1714,Nc1nc(Nc2cccc(C(=O)N3C(=O)COc4ccccc43)c2)c2cc(Nc3nc(N)c4ccccc4n3)ccc2n1,-9.9,,-9.9,-9.9
1_1715,Nc1n[nH]c2ccc(Nc3ccc4cc(-c5cc(Nc6cc7c(cc6F)OCCO7)c6ccccc6n5)ccc4n3)cc12,-10.3,,-10.3,-10.3
1_1716,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)[C@@H](N)Cc4c[nH]c5ccccc45)Cc4ccccc43)nc3ccccc23)C[C@@H](C)O1,-8.3,,-8.3,-8.3
1_1717,Cc1nc(N2C[C@@H](C)O[C@H](F)C2)c2cc(Nc3nc4cc(F)ccc4cc3[C@@H]3CN([C@H]4CC[C@@H](N5C[C@H](O)[C@@H](F)C5)CC4)C[C@H](C)O3)ccc2n1,-10.1,,-10.1,-10.1
1_1718,Cc1cnc2c(Nc3nc(N)nc4ccc(C(=O)N5CCC6(C5)OCCc5cc7c(cc56)OCO7)cc34)cccc2c1,-10.1,,-10.1,-10.1
1_1719,Cc1ccc2c(Nc3cc(-c4ccc5[nH]ncc5c4)cc4[nH]ccc34)nc(N3CCC(O)C3)nc2c1,-10.0,,-10.0,-10.0
1_1720,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3nc(N)nc4ccc(-c5ccc6ccccc6c5)cc34)c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1721,C[C@H]1CN(C(=O)c2ccc3[nH]c(-c4nc(-c5cc6c(cc5F)OCCO6)cc5ccccc45)cc3c2)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1722,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(-c4ccc(C(F)(F)F)cc4)cc23)c1,-9.1,,-9.1,-9.1
1_1723,CC(=O)N1CC[C@@H](N)c2cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)c(F)cc21,-8.9,,-8.9,-8.9
1_1724,Nc1nc(N2CC3CNCC32)c2cc(Nc3nc(-c4cccc5[nH]ncc45)nc4ccccc34)c(F)cc2n1,-10.8,,-10.8,-10.8
1_1725,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc(C(=O)N3CCC4C(=O)NC5=C(C(=O)c6ccccc6C5)C43)cc12,-10.0,,-10.0,-10.0
1_1726,Cc1ccc2[nH]cc(C(=O)N3CO[C@H](c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)C[C@H]3C)c2c1,-10.2,,-10.2,-10.2
1_1727,CC1(c2n[nH]c3ccc(-c4cc5ccccc5nc4Nc4cc5c(cc4F)OCO5)cc23)NC(=O)NC1=O,-10.1,,-10.1,-10.1
1_1728,Nc1nc(-c2n[nH]c3ccc(-c4ccc5c(c4)CC(c4ccc6cc(C7CCOCC7)[nH]c6c4)N5)cc23)c2cn[nH]c2n1,-10.3,,-10.3,-10.3
1_1729,O=C1O[C@H](c2ccc3c(c2)OCO3)[C@H](c2ccc3c(c2)OCO3)CN1[C@@H]1C[C@H]2OC(=O)N(C(=O)N3CCc4ccccc43)[C@@H]2c2cc3c(cc21)OCO3,-8.2,,-8.2,-8.2
1_1730,C[C@@H]1CN(C(=O)c2cccc(Nc3n[nH]c4ccc(-c5n[nH]c6ccc(C7=CC(C)(C)Oc8cnc(N)cc87)cc56)cc34)c2)C[C@@H](C)O1,-10.7,,-10.7,-10.7
1_1731,Nc1ncc(Nc2cc3cn[nH]c3cc2F)c(-c2cc(-c3cc4c(cc3F)OCO4)nc3[nH]ccc23)n1,-9.7,,-9.7,-9.7
1_1732,C[C@H]1C(=O)[C@@]2(C)CC3=C(N=C2C[C@@]1(C)O)[C@]1(C)C(=CC3=O)C[C@H](N2C(=O)C[C@H]3CC(=O)NC(=O)[C@@H]32)[C@H]2CC[C@H]3[C@@H](Br)C(=O)C=C[C@]3(C)[C@H]21,-8.3,,-8.3,-8.3
1_1733,Fc1ccc2c(O[C@@H]3CCN(c4ccnc5ccccc45)C3)nc(-c3ccc4[nH]ncc4c3)nc2c1,-9.9,,-9.9,-9.9
1_1734,Nc1nc(N)c2cc(-c3nc(Nc4cccc(C(=O)N5C[C@]6(O)C[C@H]5CC(F)(F)C6)c4)c4cc(F)ccc4n3)ccc2n1,-10.4,,-10.4,-10.4
1_1735,Cc1n[nH]c2cc(F)c(-c3n[nH]c4ccc(-c5cc6cc(F)ccc6c(N)n5)cc34)cc12,-9.5,,-9.5,-9.5
1_1736,C[C@H]1CN(c2ccc3nc(-c4cc5c(cc4F)OCO5)cc(-c4nc(N)c5ccccc5n4)c3c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1737,Cc1cc(Nc2nc(N)nc3ccc(-c4nc5ccccc5nc4N4CC5CC(C(N)=O)CC54)cc23)cc(C(F)(F)F)c1,-10.1,,-10.1,-10.1
1_1738,O=C1CC2CC(C(c3cc4c(cc3O)OCO4)N3CCC4(CC3)OC(=O)NC4=O)CN(C(=O)C3(F)C(=O)Nc4cc5ccccc5cc43)C2C(=O)N1,-9.4,,-9.4,-9.4
1_1739,C[C@H]1CN(c2ccc3cc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)ccc3n2)C[C@@H](C)O1,-10.0,,-10.0,-9.65
1_1740,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cccc(-c5nc(=O)c6ccccc6[nH]5)c4)c3)ccc2n1,-10.6,,-10.6,-10.6
1_1741,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cccc(C(=O)N7CC8(CCOCC8)C7=O)c6)c5c4)cc23)ccn1,-10.8,,-10.8,-10.8
1_1742,Fc1ccc2nc(-c3ccc4[nH]ncc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.9,,-9.9,-9.9
1_1743,O=C(CN1C(=O)NC2(CCc3[nH]c4ccccc4c3C2)C1=O)N1Cc2cc3c(cc2C1)OCO3,-8.9,,-8.9,-8.9
1_1744,C[C@H]1CN(c2cc(-c3cc4c(cc3F)OCO4)nc3[nH]ccc23)[C@H](c2ccc3c(c2)OCO3)O1,-9.0,,-9.0,-9.0
1_1745,Nc1nc(-c2ccc3cc(C(=O)N4CCOCC4)ccc3c2)cc(-c2ccc3nc(N)nc(N)c3c2)n1,-9.6,,-9.6,-9.6
1_1746,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3cc(-c4c[nH]c5ccccc45)nc4ccccc34)cc12,-10.0,,-10.0,-10.0
1_1747,Fc1cc2c(cc1-c1cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)c3cc[nH]c3n1)OCO2,-10.8,,-10.8,-10.8
1_1748,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)c(N)c4cc5c(cc34)OCO5)c(F)cc2n1,-10.1,,-10.1,-10.1
