ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1616,O=C(c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc4c(cc3n2)[nH]c2ccccc24)c1)N1CCOCC1,-10.8,,-10.8,-10.8
1_1617,Cc1cc(-c2ccc3c(c2)OCCO3)c2nc(N3CCOCC3)nc(Nc3cccc4ccccc34)c2c1,-9.4,,-9.4,-9.4
1_1618,Cc1cc2cc(F)c(-c3cc(F)cc(N4C(=O)c5cc6c(cc5C4=O)OCO6)c3)cc2c(N2C[C@H](C)O[C@H](C)C2)n1,-9.5,,-9.5,-9.5
1_1619,O=C1CCC(N2C(=O)c3ccccc3C2C(=O)N2CC3Cc4ccccc4C2C3)C(=O)N1,-8.1,,-8.1,-8.1
1_1620,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3cc(C(=O)Nc4cccc5[nH]ccc45)ccc3n2)c1,-9.4,,-9.4,-9.4
1_1621,CC1CC(c2cc3c(nc2N2CCOCC2)[nH]c2nc(N)ncc23)CN1C(=O)c1ccc2c(c1)OCO2,-8.3,,-8.3,-8.3
1_1622,Cn1cc(C(=O)Nc2ccc(C(=O)N3CCc4cc5c(cc4C3)OCO5)c3ccccc23)c2ccccc21,-8.7,,-8.7,-8.7
1_1623,O=C(C1CCOCC1)N1CCN(c2nc(Nc3cccc4nc(-c5ccc6c(c5)OCCO6)ccc34)c3ccccc3n2)CC1,-9.6,,-9.6,-9.6
1_1624,CC(=O)N1CCC(NC(=O)c2c(-c3cc(-c4nc(N)c5ccccc5n4)c4ccccc4n3)oc3cc4c(cc23)OCO4)CC1,-10.1,,-10.1,-10.1
1_1625,Nc1ncnc2c[nH]c(-c3ccc4nc(-c5cc6c(cc5F)OCCO6)c(Nc5cccc(F)c5)nc4c3)c12,-9.3,,-9.3,-9.3
1_1626,c1ccc2[nH]c(-c3ccn4cc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)nc4c3)nc2c1,-9.5,,-9.5,-9.5
1_1627,O=C1CCC(N2C(=O)N(Cc3c[nH]c4ccccc34)C(=O)C23Cc2ccccc2C3)C(=O)N1,-9.3,,-9.3,-9.3
1_1628,C[C@H]1CN(c2nc(-c3c(F)ccc4nc(N)nc(N)c34)nc3cc(F)c(O[C@H]4C[C@H]5CC[C@H](F)C(=O)N5C4)cc23)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1629,Nc1nccc(-c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)n1,-10.4,,-10.4,-10.4
1_1630,O=C1NC2(CCCN2C(=O)c2n[nH]c3ccc(-c4nc5ccccc5[nH]4)cc23)C(=O)N1c1cccc(F)c1,-8.7,,-8.7,-8.7
1_1631,O=C(c1ccc2c(c1)OCCO2)N1CCC2(C1)CN(c1cccc3cc(-c4cc5cn[nH]c5cc4F)cnc13)C(=O)N2,-10.3,,-10.3,-10.3
1_1632,O=C1NN(C(=O)c2ccc3c(c2)OCCO3)C2C1CN(C(=O)Nc1ccc3[nH]ncc3c1)C2c1c[nH]c2ccccc12,-9.4,,-9.4,-9.4
1_1633,C[C@@H]1COCCN1C(=O)c1c(-c2cc3c(-c4ccc5[nH]ncc5c4)n[nH]c3cc2F)[nH]c2ccc(F)cc12,-9.7,,-9.7,-9.7
1_1634,C[C@H]1CN(c2nc(Nc3ccc4[nH]ncc4c3)c3cc(-c4cc5c(cc4F)OCCO5)c(F)cc3n2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1635,O=C1CCC(N2C(=O)N(c3ccc4ccccc4c3)C(=O)C23CCN(C(=O)c2ccc4c(c2)OCCO4)C(=O)C3)C(=O)N1,-10.2,,-10.2,-10.2
1_1636,O=C(N1CCC(O)CC1)N1CCc2c(F)cc(-c3ccnc4ccc(-c5ccc6[nH]ncc6c5)cc34)cc2C1,-9.6,,-9.6,-9.6
1_1637,Nc1nc([C@@H]2Cc3ccccc3CN2C(=O)N2C[C@@H]3CN(C(=O)c4ccc5c(c4)OCO5)C[C@H]3C2)nc2ccccc12,-9.1,,-9.1,-9.1
1_1638,NC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cccc5[nH]ccc45)nc3c2)CNC1,-9.6,,-9.6,-9.6
1_1639,O=C(N1CC[C@@H](Oc2c(-c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)ccc3ccccc23)C1)N1C[C@H](F)C[C@@]12CCCN2,-11.0,,-11.0,-11.0
1_1640,Fc1cc2c(cc1-c1cc(-c3cccc4[nH]ncc34)nc(Nc3ccc4[nH]ncc4c3)n1)OCCO2,-10.6,,-10.6,-10.6
1_1641,C[C@H]1CN(c2ccc3cc(-c4cc5ccc(O)cc5nc4Nc4cccc(C(F)(F)F)c4)ccc3n2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1642,CC1(c2ccc3nc(Nc4cc5c(N)nc(N)nc5cc4F)c(-c4ccc5c(c4)OCCO5)cc3c2)CCOCC1,-9.8,,-9.8,-9.8
1_1643,O=C(c1cc(-c2ccc3[nH]ccc3c2)cc2cn[nH]c12)N1CC[C@]2(C1)OC[C@H](c1ccc3c(c1)OCCO3)O2,-9.4,,-9.4,-9.4
1_1644,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1C2CCC1N(C(=O)Nc1cc(-c3cccc4ccccc34)nc3ccccc13)C2,-10.4,,-10.4,-10.4
1_1645,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4cc5c(cc4n3)OCO5)c(F)cc2n1,-10.0,,-10.0,-10.0
1_1646,O=C1CC(Oc2cccc3ccccc23)CN1c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,,,0.0,0.0
1_1647,O=C(Nc1cccc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(F)cc3n2)c1)N1CCOCC1,-10.7,,-10.7,-10.7
1_1648,CC(=O)N1CCC(N2Cc3nc4cccc(C)c4c(Nc4nc(-c5ccc6c(c5)OCCO6)nc5ccccc45)c3C2=O)CC1,-9.7,,-9.7,-9.7
1_1649,Cc1ccc2nc(-c3ccc4nc(N)nc(N)c4c3)cc(-c3cc(C4CCC(=O)NC4=O)c4cc(N)ncc4c3)c2c1,-9.6,,-9.6,-9.6
1_1650,Fc1cc2[nH]ncc2cc1Nc1nc(-n2cc(-c3ccc4[nH]ccc4c3)c3ccccc32)nc2ccccc12,-12.0,,-12.0,-12.0
1_1651,NC(=O)c1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cnc4ccccc4c3n2)c1,-10.6,,-10.6,-10.6
1_1652,O=C(Nc1nc2ccccc2n1CC(=O)N1CCN(Cc2c(-c3ccc4ccccc4c3)[nH]c3ccccc23)CC1)c1ccc2ccccc2c1,-9.0,,-9.0,-9.0
1_1653,O=C(Nc1ccc2[nH]nc(-c3cc4ccccc4[nH]3)c2c1)c1ccc2[nH]c3ccccc3c2c1,-9.5,,-9.5,-9.5
1_1654,COc1cc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3ccc4cc[nH]c4c3)c2cc1OC1CCN(C(C)=O)CC1,-8.8,,-8.8,-8.8
1_1655,Nc1ncnc2cccc(Oc3ccc4c(c3)N[C@H](c3ccc5c(c3)O[C@H](c3ccc6c(c3)OCCO6)CC5)CC4=O)c12,-9.1,,-9.1,-9.1
1_1656,Cc1cc2cc(Oc3cnc4[nH]ncc4c3)ccc2nc1N1CCN(c2nc(N)c3cc(F)ccc3n2)CC1,-8.2,,-8.2,-8.2
1_1657,O=C(Cc1nc2ccccc2[nH]1)Nc1nc2ccccc2n1-c1ccc2ccccc2c1,-9.3,,-9.3,-9.3
1_1658,c1nc(N2CCOCC2)c2c(Nc3ccc4nc(-c5ccc6c(c5)OCCO6)ccc4c3)nc(Nc3ccc4c(c3)OCO4)nc2n1,-9.2,,-9.2,-9.2
1_1659,Cc1cc2ccccc2nc1N1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1c1ccc2c(c1)OCCO2,-9.2,,-9.2,-9.2
1_1660,CC1(C(=O)N2CCC(C3(C(=O)Nc4cccc5c4[nH]c4ccccc45)CN(C4CCC(=O)NC4=O)C(=O)N3)CC2)CCc2cc3ccccc3cc21,-10.4,,-10.4,-10.4
1_1661,C[C@H]1CN(c2cc3c(-c4ccc5cc[nH]c5c4)cc(-c4cc5c(cc4F)OCO5)nc3cn2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1662,Fc1cccc(Nc2c(-c3ccc4c(c3)OCCO4)nc3cc(-c4cnc5[nH]ccc5c4)ccn23)c1,-9.9,,-9.9,-9.9
1_1663,CC12CC3CCC(NC(=O)Nc4cc5c(N)nc(N)nc5cc4-c4ccc5cc[nH]c5n4)(CCC1C3)C2,-9.5,,-9.5,-9.5
1_1664,O=C(c1cc2ccccc2c(Nc2nc(Nc3cccc4ccccc34)c3ccccc3n2)n1)N1CCOCC1,-10.7,,-10.7,-10.7
1_1665,CN1C(=O)C2(CCN(C(=O)C3(O)CC(=O)N(c4cc5ccccc5cc4F)C3)CC2)NC(c2c[nH]c3ccccc23)c2ccccc21,-9.4,,-9.4,-9.4
1_1666,Nc1nc(CNc2ccc3c(c2)c(-c2c[nH]c4ccccc24)nc2ccccc23)nc2ccccc12,-10.0,,-10.0,-10.0
1_1667,O=C1C2CC=C(Br)CC2C(=O)N1c1nc(Nc2ccc3c(c2)OCCO3)nc2ccccc12,-8.3,,-8.3,-8.3
1_1668,Nc1nc(N)c2cc(Nc3nc4ccc(C(F)(F)F)cc4cc3-c3ccc4c(c3)OCCO4)c(F)cc2n1,-9.5,,-9.5,-9.5
1_1669,O=C(N1CCC(N2C(=O)c3cc4ccccc4cc3C2=O)CC1)N1CCC2(C(=O)Nc3cc4ccccc4cc32)C1=O,-8.9,,-8.9,-8.9
1_1670,O=S(=O)(N1Cc2ccccc2C[C@H]1[C@H](F)N1C[C@@H]2C[C@@H](O)CN2c2nc(nc3ccccc23)O[C@H](c2ccc3ccccc3c2)C1)[C@@]1(C(F)(F)F)CC12CC2,-9.2,,-9.2,-9.2
1_1671,O=C1O[C@@H](c2nc(Nc3cccc4ccccc34)c3ccccc3n2)CN1c1ccc2c(c1)OCCO2,-9.9,,-9.9,-9.9
1_1672,C[C@@H]1CN(c2nc(-c3ccc4nc(N5CCN(C)CC5)nc(Nc5ccc6c(c5)OCCO6)c4c3)nc3ccccc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_1673,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(-c3ccc4[nH]ncc4c3)nc2c1,-9.7,,-9.7,-9.7
1_1674,Cc1nc2c(cc1C(=O)N1CCC3(CC1)OCO3)c(C1(C)CNC(=O)N1)nn2-c1cc2ccccc2cc1F,-9.3,,-9.3,-9.3
1_1675,CC(=O)Nc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5cc(F)cc(-c6ccc7[nH]ncc7c6)c5)cc34)c12,-10.9,,-10.9,-10.9
1_1676,CC1(C(=O)N2CCN(C(=O)c3ccc4cc(-c5ccc6c(c5)NC(=O)c5cc7c(cc5O6)OC(C)(C)C5(C7)NC(=O)NC5=O)ccc4c3)CC2)CC(F)(F)C1,-9.1,,-9.1,-9.1
1_1677,Nc1cc(N2CCc3cc(-c4cc5cc(-c6cc7c(cc6F)OCCO7)nc(N)c5cn4)ccc3C2)nc(N)n1,-8.1,,-8.1,-8.1
1_1678,CN1C(=O)c2cc3c(cc2NC1c1ccc2[nH]c(-c4cc5c(C6=CCC(C)(C)CC6)cccc5nc4N)nc2c1)OCO3,-10.2,,-10.2,-10.2
1_1679,Cc1ccccc1Nc1nc(Nc2ccccc2C)c2cc(Nc3c4ccccc4nc4ccccc34)ccc2n1,-9.5,,-9.5,-9.5
1_1680,Nc1nc(N)c2cc(O[C@H]3CCN(C(=O)c4cccc(Nc5nc(C6CC6)nc6ccc(F)cc56)c4)C3)ccc2n1,-10.1,,-10.1,-10.1
1_1681,Nc1ncnc2ccc(-c3nc4ccccc4nc3-c3ccc4c(c3)OCCO4)cc12,-8.3,,-8.3,-8.3
1_1682,Cc1ccc2ncc(N3CCN(c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)CC3)nc2c1,-9.5,,-9.5,-9.5
1_1683,Nc1nc(Nc2nc(N3CCN(C(=O)c4cc(-c5cc6c(cc5F)OCCO6)c5ccccc5n4)CC3)c3ccccc3n2)nc2ccccc12,-9.5,,-9.5,-9.5
1_1684,O=C(c1cc2c(-c3cccc(-c4cnc5[nH]ncc5c4)c3)n[nH]c2cc1F)N1CCC2(C1)Oc1cc3c(cc1O2)OCO3,-9.7,,-9.7,-9.7
1_1685,O=C1NC(=O)C(C(=O)N2CCc3cc4c(cc3CC23NC(=O)NC3=O)OCO4)(c2cccc(F)c2)N1,-8.9,,-8.9,-8.9
1_1686,c1ccc2c(Nc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc(-c3c[nH]c4ccccc34)nc2c1,-10.9,,-10.9,-10.9
1_1687,O=C1C=C2C(c3ccc4c(c3)O[C@H](c3ccc5c(c3)OCO5)[C@H](c3ccc5c(c3)OCO5)O4)=C3CCCN3[C@@H](C1)[C@H]2c1ccc2c(c1)OCO2,-9.6,,-9.6,-9.6
1_1688,O[C@H]1CCN(c2nc(Nc3cc4c(cc3F)OCCO4)nc(Nc3cc4ccoc4cc3F)n2)C1,-9.1,,-9.1,-9.1
1_1689,CN1C(=O)[C@@]2(CC13Cc1ccccc1C3)OC[C@@H]1CN3C[C@@]4(Cc5ccccc5C[C@@H]4N1C(=O)[C@@H]2Oc1nc(N2CCOCC2)nc2[nH]ncc12)C3=O,-9.8,,-9.8,-9.8
1_1690,COc1cc2cc(C)nc(Nc3ccc4nc(N)nc(Nc5cccc(C)c5)c4c3)c2cc1OC,-8.2,,-8.2,-8.2
1_1691,Nc1nc(N)c2cc(C(=O)N3CCN(C(=O)N4Cc5ccccc5C4C(=O)N4CCOCC4)CC3)ccc2n1,-8.7,,-8.7,-8.7
1_1692,O=C(Nc1cc2c(cc1F)OCCO2)c1cccc(Nc2c3ccccc3nc3c(C(=O)N4CCOCC4)cccc23)c1,-9.0,,-9.0,-9.0
1_1693,Cn1cc(-c2n[nH]c3ccc(Nc4nc(-c5cc6c(cc5F)OCCO6)c5cc(F)ccc5n4)cc23)cn1,-8.6,,-8.6,-8.6
1_1694,Cc1ccc2nc(Nc3cc4c(Nc5ccc6c(c5)OCCO6)nc(N)nc4cc3C)cc(C)c2c1,-9.4,,-9.4,-9.4
1_1695,Nc1nc(N2CCOCC2)c2c(Nc3cc(-c4cc(F)cc(CN5C(=O)CC6(CCOCC6)C5=O)c4)nc4ccccc34)cccc2n1,-10.7,,-10.7,-10.7
1_1696,O=C1NC(=O)C2=C1c1ccccc1NC2c1ccccc1-c1ccc2c(c1)OCCO2,-8.6,,-8.6,-8.6
1_1697,O=C1CCC(N2C(=O)C3C(c4ccc5ccccc5c4)NC(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-9.2,,-9.2,-9.2
1_1698,CC1(C)CC2(CC(C)(C)O1)OCc1cc(NC(=O)Nc3c4ccccc4nc4ccccc34)c3ccccc3c1O2,-9.4,,-9.4,-9.4
1_1699,Cc1cc2c(N3CCN(C(=O)C4(C)CCC(=O)N4)CC3)nc(-c3cc4c(-c5cc6cn[nH]c6cc5F)n[nH]c4cc3F)nc2[nH]1,-10.5,,-10.5,-10.5
1_1700,Cc1ccc2nc(Nc3cc4c(cn3)[nH]c3ccc(C(=O)N5CCN(c6c7c(nc8ccccc68)CNC7=O)CC5)cc34)oc2c1,-9.9,,-9.9,-9.9
1_1701,Nc1nc(-n2ccnc2)c2c(C(=O)N3CC4(CCN(C(=O)c5cc6c(cc5F)OCCO6)C4)C3)cc(F)cc2n1,-8.4,,-8.4,-8.4
1_1702,O=C1NCc2nc3ccccc3c(Nc3nc4ccccc4cc3-c3nc(N4CCOCC4)c4ccccc4n3)c21,-9.8,,-9.8,-9.8
1_1703,NC(=O)c1cccc(Nc2nc(N3CCOCC3)nc3ccc(-c4ccc5c(c4)CCO5)cc23)c1,-9.3,,-9.3,-9.3
1_1704,O=C(c1ccc2[nH]c(-c3nc4cc(O)ccc4cc3-c3nc(N4CCOCC4)c4ccc(F)cc4n3)cc2c1)N1CCOCC1,-9.3,,-9.3,-9.3
1_1705,O=C1NC(=O)C(C(=O)N2CCC3(C2)CN(c2ccc4cc[nH]c4n2)C3)(c2cc3cc[nH]c3cc2F)N1,-8.6,,-8.6,-8.6
1_1706,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4cc(C5CC(F)C6C(=O)NC(=O)C56)[nH]c4c3)ccc2n1,-10.5,,-10.5,-10.5
1_1707,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)nc(C3CCNCC3)cc2c1,-10.2,,-10.2,-9.95
1_1708,Nc1nc(N)c2cc(OC3CCN(c4nc(Nc5ccc6c(c5)OCCO6)nc5ccccc45)CC3)c(F)cc2n1,-10.1,,-10.1,-10.1
1_1709,CC1c2cc(F)ccc2C(c2ccc3c(c2)OCCO3)N1c1nc(Nc2cccc(C(N)=O)c2)c2ccccc2n1,-10.3,,-10.3,-10.3
1_1710,C[C@H]1COC[C@@H](C)N1C(=O)c1ccc2ncc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc2c1,-9.8,,-9.8,-9.8
1_1711,N#CC1(Nc2nc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)C3)nc3ccccc23)CC1,-8.9,,-8.9,-8.9
1_1712,Cc1cc(C)cc(Nc2nc(N)nc3cc(F)c(Nc4nc(N5CCOCC5)nc5ccc(C)cc45)cc23)c1,-9.9,,-9.9,-9.9
1_1713,CC(=O)Nc1n[nH]c2ccc(Nc3nc(-c4cc(F)c5ncnc(OC6CC(F)(F)C6)c5c4)nc4ccccc34)cc12,-10.3,,-10.3,-10.3
1_1714,Nc1nc(Nc2cc(-c3cc4c(cc3F)OCCO4)nc3ccccc23)nc2ccc(C(=O)N3CCOCC3)cc12,-10.1,,-10.1,-10.1
1_1715,O=C(C1CCCCC1)N1CCC(N2C(=O)C(C(=O)Nc3nc4ccccc4[nH]3)(c3ccc4ccccc4c3)c3ccccc32)CC1,-9.9,,-9.9,-9.9
1_1716,C[C@]12c3cc4c(cc3CN1C(=O)N1C(=O)c3c[nH]c5cccc(c35)C[C@@]12C(=O)Nc1ccc2ccccc2c1)OCO4,-9.4,,-9.4,-9.4
1_1717,Cc1cc(-c2cccc3c(N4CC[C@H](Oc5nc(N6C[C@H](C)O[C@H](C)C6)c6ccccc6n5)C4)nc(N)nc23)c2cc[nH]c2n1,-9.2,,-9.2,-9.2
1_1718,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc(-c3ccc4[nH]nc(-c5c[nH]c6ccccc56)c4c3)cc12,-9.6,,-9.6,-9.6
1_1719,O=C(C1CCCCC1)N1CCC(Nc2cc(-c3cc(-c4cccc5ccccc45)c4ccccc4n3)nc3ccccc23)CC1,-10.2,,-10.2,-10.2
1_1720,O=c1c2ccccc2nc2n1[C@H](c1ccc3c(c1)OCCO3)Oc1cc3ccccc3cc1-2,-8.7,,-8.7,-8.7
1_1721,Nc1nc(N)c2c(C(=O)N3CCOCC3)cc(-c3ccc4ccccc4c3)nc2n1,-9.1,,-9.1,-9.1
1_1722,Fc1cc2c(cc1-c1n[nH]c3ccc(-c4ccc5[nH]nc(-c6cc7cn[nH]c7cc6F)c5c4)cc13)OCCO2,-10.4,,-10.4,-10.4
1_1723,O=C(Nc1ccc2c(c1)OCCO2)N1CCN(c2nc(-c3ccc4c(c3)OCCO4)nc3ccccc23)CC1,-8.4,,-8.4,-8.4
1_1724,Cc1ccc2nc(Nc3cccc(F)c3)nc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4[nH]ccc34)c2c1,-10.0,,-10.0,-10.0
1_1725,Nc1nc(N)c2cc(C3(N4CC5(CCN(c6cc7c(Nc8cc9c(cc8F)OCCO9)ncnc7cc6F)C5)CC4=O)CNC3=O)c(F)cc2n1,-10.4,,-10.4,-10.4
1_1726,O=C(N1CCC2(CC1)COCO2)N1CC[C@@H](Oc2nc(-c3cc4[nH]ccc4cc3F)c3ccccc3n2)C1,-9.4,,-9.4,-9.4
1_1727,O=C(c1ccc2c(Nc3cc4c(cc3F)OCCO4)cc(-c3ccc4c(c3)OCCO4)nc2c1)N1CCOCC1,-10.3,,-10.3,-10.3
1_1728,CN1CCN(C(=O)c2ccc3nc4ccccc4c(Nc4nc(-c5ccc6[nH]ncc6c5)cc5cc6c(cc45)OCO6)c3c2)CC1,-10.1,,-10.1,-10.1
1_1729,OC1(c2ccc3nc(Nc4cccc5cccnc45)nc(Nc4ccc5c(c4)OCCO5)c3c2)COC1,-9.9,,-9.9,-9.9
1_1730,CC1=CC2CC(=O)C(C1C1CC(=O)C3CC4(CCC3C1)Cc1cc3c(cc1O4)OCO3)C(C)(C(=O)NCc1ccc3c(c1)OCCO3)C2,-8.0,,-8.0,-8.0
1_1731,Nc1nc(N)c2cc(N3CCN(C(=O)[C@@H]4Cc5ccccc5CN4C(=O)c4ccc5c(c4)C(=O)c4ccccc4C5=O)CC3)ccc2n1,-9.7,,-9.7,-9.7
1_1732,O=C(c1ccc2nc3c(cc2c1)CN(C(=O)C1CN(C(=O)C2(O)CCc4cc5ccccc5cc42)C1)CC3)N1CCOCC1,-9.2,,-9.2,-9.2
1_1734,CN1Cc2ccccc2C12CCN(C(=O)c1cc(F)cc(-c3nc(N)c4ccccc4n3)c1)CC2,-9.3,,-9.3,-9.3
1_1736,Cc1c(-c2ccc3[nH]nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)c3c2)[nH]c2c(F)cc(F)cc12,-10.4,,-10.4,-10.4
1_1737,CC(=O)N1CCN(C(=O)c2ccccc2-c2ccc3[nH]c(-c4nc(N)c5ccccc5n4)cc3c2)CC1,-9.0,,-9.0,-9.0
1_1738,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3nc(N4CCOCC4)nc4ccccc34)nc2c1,-9.7,,-9.7,-9.7
1_1739,O=C(Nc1ccc2c(c1)C(=O)c1cc(-c3cc4c(cc3F)OCCO4)nn1-2)c1c[nH]c2ccccc12,-8.9,,-8.9,-8.9
1_1740,O=C(c1ccc2c(c1)OCCO2)N1CN(C(=O)c2ccc3c(c2)OCCO3)C2(C1)C(=O)Nc1cc3ccccc3cc12,-9.2,,-9.2,-9.2
1_1741,CC1(c2ccc3[nH]nc(-c4cc5c(-c6ccc7nc(N)nc(N)c7c6)n[nH]c5cc4F)c3c2)NC(=O)NC1=O,-10.5,,-10.5,-10.5
1_1742,O=C1CCC(N2C(=O)c3c([nH]c4ccccc34)C2C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)C(=O)N1,-8.3,,-8.3,-8.3
1_1743,C[C@@H]1CN(c2nc(Nc3ccc(F)c([C@]4(C)NC(=O)NC4=O)c3)c3cc(-c4ccc(F)cc4)c(F)cc3n2)C[C@@H](C)O1,-8.7,,-8.7,-8.7
1_1744,O=C(c1cccc2[nH]c(-c3nc4ccccc4[nH]3)c(Oc3ccc4c(F)c5ccccc5nc4c3)c12)N1CCOCC1,-9.7,,-9.7,-9.7
1_1745,O=C(c1cc2c(cc1F)OCCO2)N1CCN(c2cc3c(Nc4ccc5[nH]ncc5c4)ncnc3cc2F)CC1,-9.1,,-9.1,-9.1
1_1746,O=C1NC(=O)c2c1oc1cc3c(Nc4cccc5cc[n+](Cc6ccc7ccccc7c6)cc45)nc4ccccc4c3cc21,-10.5,,-10.5,-10.5
1_1747,O=c1c2ccccc2nc(-c2cc(-c3ccc4[nH]ccc4c3)nc3ccc(O)cc23)n1Cc1ccc2c(c1)OCCO2,-9.8,,-9.8,-9.8
1_1748,Fc1cccc(Nc2nc(Nc3nc4cc5cc(F)ccc5cc4c4c5c(ccc34)CCNC5)c3cn[nH]c3n2)c1,-8.8,,-8.8,-8.8
1_1749,CC(=O)N1CCC(Nc2nc(Nc3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)nc3ccccc23)CC1,-9.3,,-9.3,-9.3
1_1750,Fc1cc(-c2ccc3[nH]nc(NC4CCOCC4)c3c2)cc(-c2n[nH]c3ccc(-c4ccc5[nH]nc(NC6CCOCC6)c5c4)cc23)c1,-10.8,,-10.8,-10.8
1_1751,CC1CC2CC1C(=O)N(C(=O)Nc1n[nH]c3ccc(-c4ccc5[nH]c(-c6ccc7[nH]ncc7c6)nc5c4)cc13)C2,-10.1,,-10.1,-10.1
1_1752,Cc1cc2ncnc(Nc3ccc4c(c3)OCCO4)c2cc1NC(=O)Nc1ccnc2ccccc12,-9.2,,-9.2,-9.2
1_1753,C[C@H]1CN(c2nc(N3CCOCC3)c3cc(-c4cc(C(N)=O)c(F)c(C5CC5)c4)c(F)cc3n2)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1754,C[C@H]1CN(c2nc(N3C(=O)[C@](C)(c4ccc5cc[nH]c5c4)c4cc5c(cc43)OCO5)nc3ccccc23)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1755,NC(=O)c1cnc2c(Nc3c(N)ncc4cc(F)c(-c5ccc6c(c5)CCC(=O)N6)cc34)c(F)ccc2c1,-10.0,,-10.0,-10.0
1_1756,Nc1ncnc2c1cc(-c1cc3c(cc1F)OCCO3)n2Cc1nc(-c2cc3c(cc2F)OCCO3)cc2[nH]ccc12,-9.7,,-9.7,-9.7
1_1757,Cc1cc2c(cn1)CN(C(=O)c1ccc3nc(-c4ccc5[nH]ccc5c4)nc(Nc4cc5c(cc4F)OCCO5)c3c1)C2,-11.4,,-11.4,-11.4
1_1758,c1ccc2cc(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c1,-9.1,,-9.1,-9.1
1_1759,O=C1O[C@H](c2cc3c(cc2F)OCCO3)CN1[C@H]1CC[C@@]2(CC1)C[C@@]1(NCCN1C(=O)[C@@]1(c3ccc4ccccc4c3)N=CNC1=O)C(=O)N2Cc1ccc2[nH]ncc2c1,-10.0,,-10.0,-10.0
1_1760,Cc1cccc2[nH]nc(-c3n[nH]c4cc(F)c(NC(=O)c5ccc6[nH]c7ccccc7c6c5)cc34)c12,-10.0,,-10.0,-10.0
1_1761,Nc1nc(Oc2ccc3cc(-c4ccc5nc6ccccc6cc5c4)ccc3c2)nc2ccccc12,-9.5,,-9.5,-9.5
1_1762,NC(=O)c1cc2ccccc2nc1Nc1ccc2nc(-c3cc4c(cc3F)OCCO4)ccc2c1,-9.3,,-9.3,-9.3
1_1763,Nc1nc(N)c2cc(-c3[nH]c4ccccc4c3C(=O)N3CCN(C(=O)c4ccc5c(c4)OCCO5)C4(CCC4)C3=O)ccc2n1,-10.5,,-10.5,-10.5
1_1764,O=C(Nc1ccc2c(-c3ccc4[nH]ncc4c3)nc(-c3cc4c(cc3F)OCO4)cc2c1)N1CCOCC1,-9.2,,-9.2,-9.2
1_1765,O=C1NC(=O)C2(Cc3cc4c(cc3CCN2C(c2ccc3c(c2)OCCO3)c2nc3ccccc3[nH]2)OCO4)N1,-8.4,,-8.4,-8.4
1_1766,c1cc2[nH]nc(-c3ccc4[nH]ncc4c3)c2cc1Nc1nc(-c2ccc3[nH]ncc3c2)cc2cc3c(cc12)OCO3,-9.1,,-9.1,-9.1
