ligand_names,smiles,vina_score,vina_path
1_1173,CN(C(=O)Cc1cccc2ccccc12)[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1C(=O)N(c2ccccc2)C(=O)[C@H]1Cc1c[nH]c2ccccc12,-8.3,
1_1174,Nc1nc(-c2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)CCN(C3CCC(F)(F)CC3)C4=O)ccc2n1,-9.5,
1_1175,CC(=O)N1CCC(Nc2cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)nc3ccccc23)CC1,-9.4,
1_1176,Cc1ccc2c(-c3nc(Nc4cc5c(cc4F)OCCO5)c4cc(C5(CNC(N)=O)CC5F)ccc4n3)c[nH]c2c1,-9.3,
1_1177,C[C@H]1CN(c2nc(Nc3nc(-c4ccc5ccccc5c4)cc4ccccc34)nc3ccccc23)C[C@@H](C)O1,-9.2,
1_1178,CC1(c2ccc3c(N4CCOCC4)nc(-c4cc(F)c5ccccc5c4)nc3c2)NC(=O)Nc2c1ccc1ccccc21,-10.0,
1_1179,FC(F)(F)c1cnc(Nc2nc(Nc3ccc4[nH]nc(-c5cccc6cc[nH]c56)c4c3)nc3ccccc23)cn1,-9.7,
1_1180,Fc1ccc2c(c1)O[C@H](c1ccc3c(c1)OCCO3)[C@@H](c1nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n1)O2,-9.8,
1_1181,Fc1cc2c(cc1Nc1nc(-c3c[nH]c4ccccc34)cc3ccccc13)OCCO2,-9.2,
1_1182,c1ccc2nc(Nc3nc(Nc4c5ccccc5nc5ccccc45)nc4ccccc34)ccc2c1,-10.8,
1_1183,Nc1nc(N)c2cc(Oc3ccc4nc(Nc5cc6c(cc5F)OCCO6)nc(N)c4c3)c(F)cc2n1,-9.4,
1_1184,Nc1nc(-c2cccc(Nc3nc4cc(F)ccc4cc3-c3cc4c(cc3F)OCCO4)c2)c2c(N)ncnc2n1,-11.0,
1_1185,CN1C(=O)NC(=O)[C@H]2C[C@@H](NC(=O)c3ccc4c(c3)OCCO4)c3c(c(-c4ccc5ccccc5c4)nc4[nH]ccc34)[C@H]21,-8.8,
1_1186,Nc1nc(N2CCOCC2)c2c(N)nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)nc2n1,-9.1,
1_1187,O=C1c2ccccc2NC(c2cccc(-c3ccc4c(c3)OCCO4)c2)N1c1n[nH]c2ccccc12,-9.9,
1_1188,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2ccc(-c3cc(F)cc(C(=O)N4C5CCC4CC(N4C(=O)NC6(CCC(F)C6)C4=O)C5)c3)cc12,-10.3,
1_1189,CC(=O)N1CCC(C(=O)N2CCC(Nc3nc(Nc4cccc5ccccc45)c4cc(C(F)(F)F)ccc4n3)CC2)CC1,-8.8,
1_1190,Fc1cc2c(cc1Nc1nc(N3CCC4(CC3)OCO4)nc3ccccc13)OCCO2,-8.7,
1_1191,Nc1nc(N)c2cc(Nc3cc(Nc4cccc5nc(N)nc(N6CCOCC6)c45)c4ccc(F)cc4n3)ccc2n1,-10.0,
1_1192,Nc1nc(N)c2c(n1)CCc1cc(C(=O)N3C(=O)C[C@H]3c3cc4c(cc3F)OCCO4)ccc1-2,-8.5,
1_1193,Nc1ncnc2ccc(-c3ccc4nc(N5CCOCC5)nc(Nc5cc6c(cc5F)OCCO6)c4c3)cc12,-9.1,
1_1194,Cc1cc(C)c2c(Nc3cccc4ccccc34)nc(Nc3cc4c(cc3F)OCCO4)nc2n1,-10.1,
1_1195,O=C1C2CNCC2C(c2ccc3c(c2)OCCO3)N1c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,-8.9,
1_1196,Nc1nc(N)c2cc(Nc3cc4ccccc4c(-c4ccc5c(c4)OCO5)n3)c(F)cc2n1,-9.7,
1_1197,Nc1cc(-c2n[nH]c3ccc(-c4nc(-c5cc6c(cc5F)OCCO6)nc5[nH]ccc45)cc23)c2cn[nH]c2n1,-10.7,
1_1198,NC(=O)c1cnc2cc(F)c(-c3cc4c(cc3F)OCCO4)cc2c1Nc1ccc2[nH]ncc2c1,-8.7,
1_1199,C[C@]1(F)C[C@@H](Oc2c(-c3ccc4[nH]ncc4c3)ccc3nc(N)nc(N)c23)CN(C(=O)N2C[C@@H]3CCO[C@@H]3C2)C1,-9.1,
1_1200,CC1CN(C(=O)c2ccc3c(c2)OCCO3)c2cc3ccc(Oc4cc5c(N)nc(N)nc5cc4F)cc3nc21,-9.9,
1_1201,c1ccc2cc(-c3cc(-c4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c1,-9.4,
1_1202,CN1C(=O)N(c2ccccc2)C(=O)C12CCN(C(=O)C1(NC(=O)c3ccc4ccccc4c3)CCC(c3ccc4ccccc4c3)=N1)CC2,-9.5,
1_1203,C[C@H]1CN(C(=O)c2cc(-c3cc4ccccc4[nH]c3=O)cc3cc(-c4ccc5[nH]nc(NC(=O)[C@@]6(C)CCC(=O)N6)c5c4)[nH]c23)C[C@@H](C)O1,-11.0,
1_1204,O=C(Nc1ccc2c(c1)OCCO2)Nc1c(C2=C3CCCC3C3C(=O)NC(=O)C23)[nH]c2ccc(Br)cc12,-9.6,
1_1205,CC1(C)CC(N2CCC(N3CC(=O)N(c4cc(F)cc(-c5ccc6nc(-c7cc8cn[nH]c8cc7F)nc(N)c6c5)c4)C3=O)CC2)CCO1,-9.0,
1_1206,O=C1NCC(=O)C2(N1)C(=O)NC(=O)N2c1cc(F)cc(-c2cc3c(N4CCOCC4)nc(-c4ccc5[nH]ncc5c4)cc3cc2F)c1,-10.8,
1_1207,NC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6[nH]c(C(N)=O)cc6c5)cc34)cc12,-10.2,
1_1208,Nc1nc([C@@H]2CN(C(=O)c3cc4c(cc3F)OCCO4)C[C@@H](c3cc4c(cc3F)OCO4)O2)nc2ccccc12,-10.5,
1_1209,COc1ccc2nc(-c3ccc4[nH]ncc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2c1,-9.4,
1_1210,Fc1ccc2c(c1)NC(c1ccc3ccccc3c1)NC2c1ccc2ccccc2c1,-9.3,
1_1211,c1cc2nc3[nH]nc(-c4ccc5c(c4)OCO5)c3cc2cc1Nc1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-9.4,
1_1212,Fc1cc2[nH]ncc2cc1Nc1nc(Nc2ccc3[nH]nc(-c4cc5cn[nH]c5cc4F)c3c2)c2ccccc2n1,-11.3,
1_1213,C[C@H]1COC(=O)N1c1nc(Nc2nc(CN3CC[C@@H](F)C3)cc(-c3ccc4[nH]ccc4c3)n2)c2cn[nH]c2n1,-9.6,
1_1214,NC(=O)c1ccccc1Nc1nc(Nc2cc(-c3ccc4[nH]ncc4c3)nc3ccccc23)nc2ccccc12,-9.8,
1_1215,NC(=O)c1cccc(Nc2nc(-c3cc(F)cc(-c4ccc5nc(N)ccc5c4)c3)nc3ccccc23)c1,-10.7,
1_1216,C[C@@]12C(=O)N(C3CC3)C[C@H]1Oc1cc(F)c(Nc3ncnc4ccc(-c5ccccc5)cc34)cc12,-9.5,
1_1217,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.9,
1_1218,CC1(C2CN(c3cc(-c4cc5c(cc4F)OCCO5)nc(Nc4cc5cnc(N)nc5cc4F)n3)CCO2)NC(=O)NC1=O,-10.1,
1_1219,Nc1nc(N)c2cc(-c3cc(F)c4ncc(-c5ccc6c(c5)OCCO6)cc4c3)ccc2n1,-9.3,
1_1220,CN1CCN(c2nc(Nc3cccc4ccccc34)c3cc(-c4cc5ccccc5[nH]4)ccc3n2)CC1,-9.3,
1_1221,Nc1nc(-c2nc(-c3ccc4[nH]ncc4c3)nc3[nH]ccc23)cc(N2CCOCC2)n1,-9.7,
1_1222,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(-c5ccc6c(c5)OCCO6)cc4n3)ccc2n1,-9.6,
1_1223,Nc1nc(N)c2cc(Nc3ccc4c(Nc5cc6c(cc5F)OCC6)ncnc4c3)c(F)cc2n1,-10.3,
1_1224,C[C@H]1C(=O)N(c2cc(-c3ccc4nc(-c5cc6c(cc5F)OCCO6)nc(N)c4c3)ccn2)CCN1C(=O)Oc1ccc2[nH]ncc2c1,-8.9,
1_1225,Fc1cc(Nc2cc(-c3cc4ccccc4[nH]3)nc3cc(F)ccc23)cc(-c2nc3cc(C(F)(F)F)ccc3[nH]2)c1,-9.3,
1_1226,Cc1cc(C)cc(Nc2nc(Nc3cc(C)nc(N)n3)nc3ccc(NS(=O)(=O)c4ccc5ccccc5c4)cc23)c1,-10.9,
1_1227,Nc1nc(N)c2cc(C(=O)NC3c4ccccc4OC34CCN(C(=O)c3ccc5c(c3)OCCO5)CC4)ccc2n1,-8.8,
1_1228,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)C[C@@H](C)O1,-9.7,
1_1229,NC(=O)c1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(N5CCOCC5)c5ccccc5n4)cc23)c1,-10.1,
1_1230,Nc1nc(Nc2ccc3[nH]ncc3c2)nc2ccc(N3C(=O)NC(=O)C34CCN(C(=O)c3ccc5c(c3)OCCO5)CC4)cc12,-9.8,
1_1231,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.6,
1_1232,c1ccc2nc3c(cc2c1)[nH]c1ccc(C(c2c[nH]c4ccccc24)c2c[nH]c4ccccc24)cc13,-10.3,
1_1233,O=C1CC(c2c[nH]c3ccccc23)N(C(=O)Cn2c3cc(F)ccc3c3c(Nc4ccc5c(c4)OCCO5)ncnc32)N1,-9.6,
1_1234,O=C1NC2(CC(=O)N(C3CCC(F)(F)CC3)C2)c2ccc(F)cc2N1CC1COc2cc(-c3ccc4[nH]ccc4c3)ccc2O1,-9.5,
1_1235,CC(=O)Nc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5cc6cc(C7(C)CCOCC7)ccc6o5)cc34)c12,-9.1,
1_1236,O=C(c1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3ccc(C4(F)CC5CC4CCO5)cc23)c1)N1CCOCC1,-10.3,
1_1237,NC(=O)c1cccc(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(Oc4ccc5ccccc5c4)c(O)cc3n2)c1,-10.6,
1_1238,Cc1cc2cc3c(cc2c(Nc2ccc4[nH]nc(-c5cccc(NC(=O)N6CCOCC6)c5)c4c2)n1)OCO3,-9.7,
1_1239,CC1COc2ccccc2N1C(=O)c1cccc(Nc2nc(-c3cc(F)c4ccccc4c3)nc3ccccc23)c1,-10.0,
1_1240,Fc1cc(-c2nc(Nc3cccc4nc(N5CCOCC5)nc(N5CCOCC5)c34)c3ccccc3n2)cc2c1OCO2,-10.1,
1_1241,O=C(c1c[nH]c2ccccc12)N1COC2(CC(c3ccc4c(c3)OCO4)N(C(=O)c3ccc4c(c3)OCCO4)C2)C1,-9.9,
1_1242,Cc1cccc(N2C(=O)C(c3c[nH]c4ccccc34)N(C(=O)N3CCC(c4cc(C)c5ccccc5n4)CC3)C2=O)c1,-8.9,
1_1243,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)nc(-c3ccc4[nH]ncc4c3)cc2c1,-10.0,
1_1244,Cc1cc(Nc2nc(Nc3ccc(C)c(C)c3)c3cc(Oc4ccc5ccccc5c4)ccc3n2)nc(N)n1,-10.3,
1_1245,CC(=O)Nc1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3cc4[nH]c5ccccc5c4cc23)c1,-9.9,
1_1246,Nc1nc(-c2cccc(C3Nc4ccccc4C4=Nc5ccccc5C(=O)NN43)c2)nc2ccccc12,-9.9,
1_1247,Nc1nc(N)c2cc(-c3cc4ccccc4c(Nc4cc5c(cc4F)OCCO5)n3)c(F)cc2n1,-9.7,
1_1248,Fc1ccc2c(Nc3cc(-c4cccc5cc[nH]c45)cc4ccncc34)nc(-c3ccnc(N4CCOCC4)n3)nc2c1,-10.7,
1_1249,C[C@H]1CN(c2nc(N(C)C[C@@H]3CN3C(=O)c3cccc(Nc4nc(C5CCOCC5)nc5ccccc45)c3)nc3ccccc23)C[C@H](C)O1,-8.9,
1_1250,Cc1nn(C)c(C)c1Nc1nc(-c2cc(-c3cc4c(cc3F)OCCO4)nc3cc(O)ccc23)nc2ccccc12,-10.7,
1_1251,CC12CCC(CC(C(=O)N3c4c(F)cccc4CC3c3c[nH]c4ccccc34)C1)N2C(=O)C1CCCC2(C1)NC(=O)NC2=O,-9.3,
1_1252,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)c(F)cc2n1,-10.2,
1_1253,Cc1ccc2nc(Nc3cccc4c(Nc5cc6c(cc5F)OCCO6)nc(Nc5cccc(F)c5)nc34)oc2c1,-10.3,
1_1254,Nc1nc(N)c2cc(-c3nc4ccccc4n3CC(=O)N3CCC4(CC3)Cc3ccccc3O4)ccc2n1,-9.7,
1_1255,O=C(c1c(-c2cc(-c3cc4c(cc3F)OCO4)nc3cc(F)ccc23)[nH]c2ccc(F)cc12)N1C(=O)C2C3CCOC3CCC21,-10.7,
1_1256,C[C@H]1CN(C(=O)c2ccc3cc(-c4c[nH]c5ccccc45)nc(N)c3c2)C[C@@H](c2nc3ccccc3[nH]2)O1,-9.2,
1_1257,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2cc(Br)ccc12)N1Cc2cccc(F)c2C1,-9.2,
1_1258,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4cc5c(cc34)OCO5)c(F)cc2n1,-9.8,
1_1259,Fc1cc(-c2ccc3[nH]nc(-c4cc5cn[nH]c5cc4F)c3c2)cc(-c2nc3ccccc3[nH]2)c1,-10.2,
1_1260,Nc1nc(-c2ccc3c(c2)OCCO3)nc2cccc(-c3nc(N4CCN(C(=O)N5CCOCC5)CC4)c4ccccc4n3)c12,-9.2,
1_1261,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)Cc3ccccc3O4)ccc2n1,-10.0,
1_1262,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2cccc(Nc3nc(/C=C4\CCNC4)nc4ccccc34)c12,-9.5,
1_1263,O=C(N1CCc2c(cc(-c3cc4c(cc3F)OCCO4)nc2Nc2ccc3[nH]ncc3c2)C1)N1c2cc(F)ccc2OC2CCCCC21,-10.6,
1_1264,C[C@@]1(O)CCN(c2nc(O[C@@H]3CCN(C(=O)[C@@H]4Cc5ccccc5CN4C(=O)Nc4cccc5[nH]ccc45)C3)nc3ccccc23)C1,-9.4,
1_1265,Nc1nc(Nc2cccc(F)c2)c(-c2ccc3ccccc3c2)c(-c2ccc3[nH]ncc3c2)n1,-8.6,
1_1266,Nc1ncnc2c(F)cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)cc12,-9.0,
1_1267,Fc1ccc2c(Nc3ccnc4ccccc34)cc(-c3ccc4[nH]nc(-c5cnc6[nH]ncc6c5)c4c3)nc2c1,-10.3,
1_1268,Nc1nc(N)c2cc(C(=O)Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccc(F)cc34)nc(-c3cc4c(cc3F)OCCO4)c2n1,-10.3,
1_1269,Nc1nc(N)c2cc(C3(C(=O)N4CCC(Nc5n[nH]c6ccc(-c7ccc8c(c7)OCO8)cc56)CC4)CC3)c(F)cc2n1,-9.4,
1_1270,Cc1cc(Nc2nccc3cc(F)c(Nc4nc(C)cc5ccccc45)cc23)nc(N2CCOCC2)n1,-9.2,
1_1271,CC1(C(=O)N2CCN(C(=O)c3cccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)c3)CC2)CCOc2ccccc21,-10.3,
1_1272,Fc1cc2c(cc1Nc1nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n1)OCCO2,-10.1,
1_1273,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5c(c4)OCCO5)nc3c2)CNC(=O)N1,-9.2,
1_1274,O=C1CN(C(=O)c2ccc3c(c2)OCCO3)c2ccc(C3CCN(C(=O)C4(O)CCc5cc6occc6cc54)CC3)cc21,-8.7,
1_1275,CC1(C(=O)N2CCN(c3nc(Nc4cc5c(N)nc(-c6ccc7[nH]ncc7c6)nc5cc4F)c4ccccc4n3)CC2)CCC(=O)N1,-10.5,
1_1276,Nc1nc(N)c2cc(-c3ccc4c(c3)c(N3CCN(C(=O)C5(F)CCOC5)CC3)nc3ccccc34)ccc2n1,-9.3,
1_1277,Fc1cc2c(cc1Nc1ncnc3ccc(-c4ccc5ccccc5c4)cc13)OCCO2,-9.5,
1_1278,Cc1cc(C(=O)N2CC(C(=O)N3C4CNC(=O)C4=CC3c3c[nH]c4ccccc34)CC2=O)nc2ccccc12,-8.8,
1_1279,Nc1nccc(-c2n[nH]c3ccc(-c4nc(Nc5ccc6c(c5)OCCO6)c5ccccc5n4)cc23)n1,-9.3,
1_1280,Nc1nc(Nc2cc3c(cc2F)OCC3)c2cc(NC(=O)OC3(c4cccc(F)c4)NC(=O)NC3=O)ccc2n1,-9.5,
1_1281,NC(=O)c1cccc(Nc2nc(Nc3cc4c(cc3F)OCCO4)cc(-c3cc4ccccc4c(N)n3)n2)c1,-10.5,
1_1282,Nc1nc(-c2cc(-c3ccc4[nH]ncc4c3)nc3cc(F)ccc23)cc2ccc(F)cc12,-10.5,
1_1283,CC(=O)N1CCN(C(=O)c2cc3cc4c(cc3c(Nc3ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c3)n2)OCO4)CC1,-9.3,
1_1284,C[C@H]1CN(c2nc(Nc3cc4ccccc4cc3F)nc(N3CCOCC3)n2)c2cc(C(=O)N3CC(F)C3)ccc2O1,-8.1,
1_1285,Nc1nc(-c2cc(F)cc(-c3ccc4nc(N5CCC6(CC5)NC(=O)N(c5ccc7[nH]ncc7c5)C6=O)oc4c3)c2)c2cn[nH]c2n1,-9.7,
1_1286,CC1CN(C(=O)c2cc(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CCN1,-10.8,
1_1287,c1ccc2c(c1)[nH]c1ccc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc12,-9.9,
1_1288,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.3,
1_1289,C[C@H]1CN(c2nc(-c3cccc(F)c3)nc3cc(-c4ccc5nc(-c6cc7cn[nH]c7cc6F)nc(N)c5c4)ccc23)C[C@H](C)O1,-9.1,
1_1290,Nc1nc(N)c2cc(Nc3nc(-c4c[nH]c5ccccc45)cc4ccccc34)ccc2n1,-10.5,
1_1291,Cc1ccc2c(N3CCOCC3)cc(-c3cc4ccccc4nc3C3CCC(=O)NC3=O)cc2n1,-9.0,
1_1292,Cc1nc(N2C(=O)OC[C@H]2C)c2cc(O[C@@H]3CCN(C(=O)C4CCN(c5nc(N6C(=O)OC[C@H]6C)nc6ccccc56)CC4)C3)c(F)cc2n1,-9.3,
1_1293,O=C(Nc1ccc2[nH]ncc2c1)N1CCN(Cc2nc3ccccc3c(=O)n2-c2cc3ccccc3nc2O)CC1,-9.2,
1_1294,Nc1nc2cc(C(=O)N3CCOCC3)ccc2cc1-c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,-9.6,
1_1295,CN1c2ccc(C(=O)N3CCN(c4ncnc5[nH]ccc45)CC3)cc2Oc2c(F)cc(-c3cc4c(cc3F)OCCO4)nc21,-8.9,
1_1296,C[C@@H](O)[C@@H]1COC(=O)N1c1ccc2cc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(NC(N)=O)c6c5)c4c3)ccc2n1,-9.7,
1_1297,CC(=O)N1CCC(C(=O)N2CCC(C(=O)N3CCc4cc5c(cc4C34CCN(C(=O)C3(C)CCc6cc7c(cc63)OCO7)CC4)OCO5)(c3ccc4c(c3)OCO4)CC2)(c2ccc3c(c2)OCO3)CC1,-9.2,
1_1298,Nc1ncc2c(n1)NC1=C(CCC(=O)C1)C21NC(c2ccc3[nH]c4ccccc4c3c2)Nc2ccccc21,-11.3,
1_1299,Cc1cc2cc(C(=O)N3CC4(CC(C)C(C)C4)C4(NC(=O)NC4=O)C3=O)ccc2nc1N1CCN(C(=O)CN2C(=O)NC3(Cc4ccccc4C3)C2=O)CC1,-9.3,
1_1300,Cc1ccc2c(c1)C(NC(=O)c1nc(N)c3ccccc3n1)C1(CCN(C(=O)Nc3ccc4c(c3)OCCO4)CC1)O2,-8.4,
1_1301,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(N3CC[C@@H](Oc4cccc5ncnc(N)c45)C3)c(F)cc2n1,-9.0,
1_1302,CC1=NN(c2nc(-c3cc4c(cc3F)OCCO4)nc3ccccc23)C(c2ccc3c(c2)OCO3)C1,-9.5,
1_1303,CN1CC(C(=O)N2CCC23CCN(C(=O)C2(F)c4cc5ccccc5cc4Oc4cc5ccccc5cc42)CC3)CC2(Cc3[nH]c4ccccc4c3C2)C1=O,-10.2,
1_1304,O=C(N[C@H]1CCN(C(=O)N2CC[C@@H](Oc3cc4ccccc4cc3-c3nc4ccccc4[nH]3)C2)C1)c1ccc2ccccc2c1,-9.0,
1_1305,CC1(O)CC2CCC(C1)N2c1nc(-c2cnc(N)c(F)c2)nc2cc(F)c(-c3cc(F)c4[nH]ncc4c3)cc12,-9.5,
1_1306,Nc1nc(-c2ccc(F)cc2-c2nc(Nc3cc(F)cc(C(=O)N4CCOCC4)c3)c3ccc(F)cc3n2)cc2ccccc12,-10.2,
1_1307,Nc1ncc(-c2n[nH]c3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)c(N)n1,-10.0,
1_1308,Nc1nc(-c2n[nH]c3ccc(Nc4nc(C5CCOCC5)cc5cc6c(cc45)OCO6)cc23)c2cn[nH]c2n1,-9.7,
1_1309,NC(=O)C1(C(=O)N2CCC(c3ccc4nc(Nc5ccc6c(c5)OCCO6)nc(Nc5cccc6ccccc56)c4c3)CC2)CC1,-9.4,
1_1310,C[C@H]1CN(c2cccc3cc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)ccc23)C(=O)O1,-9.7,
1_1311,CN1C(=O)[C@@H](c2ccc3nc(N)nc(Nc4cccc(C(F)(F)F)c4)c3c2)N2[C@H](C(=O)N3CC[C@]4(C)C[C@H]3C4)CC[C@@H]12,-8.4,
1_1312,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,-10.3,
1_1313,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)ccc2n1,-10.0,
1_1314,CC(=O)N1CCN(c2nc(Nc3cc4c(cc3F)OCCO4)c3cc(-c4ccc5[nH]ncc5c4)c(F)cc3n2)CC1,-8.6,
1_1315,C[C@H]1CN(c2cc3c(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc(-c4cc5c(cc4F)OCO5)nc3cn2)C[C@@H](C)O1,-9.8,
1_1316,Nc1nc(N)c2cc(Oc3ccc4c(N5CC[C@@H](N)C5)nc(-c5ccc6c(c5)OCCO6)nc4c3)ccc2n1,-9.7,
1_1317,Cc1cc(-c2nc(N3CC[C@@H](Oc4nc(N5C[C@H](C)O[C@H](C)C5)c5ccccc5n4)C3)c3ccccc3n2)c2cc[nH]c2n1,-10.2,
1_1318,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4cccnc4n3)c3ccccc3nc2c1,-9.3,
1_1319,Fc1cc(F)cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-9.7,
1_1320,Nc1nc(-c2cc3c(cc2F)OCO3)nc2cc(F)c(-c3cc(C(=O)N4CCC5(CC4)OCO5)c4[nH]c5ccccc5c4c3)cc12,-10.3,
1_1321,C[C@@H]1Cc2cc3c(cc2CN1C(=O)c1cccc(Nc2nc(N)nc4ccc(C5(C)CC5)cc24)c1)OCCO3,-9.6,
1_1322,Nc1nc(Nc2cccc3cc[nH]c23)nc2cc(-c3ccc4[nH]nc(-c5cccc(F)c5)c4c3)ccc12,-10.8,
1_1323,OC1(c2ccc3cnc(Nc4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)nc3c2)CCNCC1,-9.8,
1_1324,Cc1cc(Nc2nc(-c3cc4ccccc4cn3)nc3ccccc23)cc(C2(C)NC(=O)NC2=O)c1,-10.3,
1_1325,Nc1nc(N)c2cc(NC(=O)c3cccc(Nc4c5c(nc6ccccc46)-c4cc(F)ccc4CC5)c3)ccc2n1,-9.6,
1_1326,O=C(Nc1n[nH]c2ccc(-c3cc4cc(-c5cc6ccccc6[nH]c5=O)ccc4[nH]3)cc12)N1CCOCC1,-9.8,
1_1327,C[C@H]1CN(c2nc3ccccc3cc2-c2cc3c(N)nc(-c4cc5cn[nH]c5cc4F)nc3cc2F)C[C@@H](C)O1,-9.3,
1_1328,CC1(C)CC(C)(NC(=O)c2cc3[nH]ncc3cc2Nc2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)C(=O)N1,-10.3,
1_1329,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.8,
1_1330,O=C1NC(=O)C2=C1C(N1C(=O)c3cccc4cccc(c34)C1=O)c1cc3ccccc3cc1N2c1ccc2c(c1)OCCO2,-9.0,
1_1331,O=C(c1ccc2ccccc2c1)N1C[C@]2(CCN(C(=O)N3C[C@H](O)C[C@H]3C(=O)N3c4ccccc4CCc4ccccc43)C2)C1=O,-9.5,
1_1332,C[C@H]1CN(c2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)C[C@@H](C)O1,-9.6,
1_1333,Cc1cnc2c(Nc3n[nH]c4ccc(-c5ccc6c(c5)CN(C5CCC(=O)NC5=O)C6)cc34)cccc2c1,-9.2,
1_1334,O=C(Nc1ccc2oc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc2c1)N1CCOCC1,-9.7,
1_1335,Fc1cc2c(cc1-c1cc(C3CCN(c4nc(-c5ccc6c(c5)OCCO6)nc5[nH]ccc45)CC3)c3[nH]nc(F)c3c1)OCO2,-11.3,
1_1336,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(-c5ccc6c(c5)OCCO6)cc5ccccc45)cc23)c1,-9.7,
1_1337,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5cn[nH]c5cc4F)nc4cc(F)c(N5CCCC5)cc34)c2)C[C@@H](C)O1,-9.7,
1_1338,c1ccc2[nH]c(-c3cc4ccccc4c(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)n3)cc2c1,-10.0,
1_1339,Nc1ncnc2ccc(Nc3cc(C(=O)N4CCN(C(=O)C5(NC(=O)c6ccc7c(c6)OCO7)CCC5)CC4)nc4ccccc34)cc12,-9.9,
1_1340,Oc1ccc2nc(-c3cc4c(cc3F)OCO4)cc(-c3ccc(-c4nc5ccccc5o4)cc3)c2c1,-9.4,
