ligand_names,smiles,vina_score,vina_path
1_1211,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)CNC1=O,-7.7,
1_1212,O=C(CNC(=O)[C@H]1O[C@@H](OC(=O)Cc2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O)OC(c1ccccc1)c1ccccc1,-6.3,
1_1213,C[C@H]1C(=O)O[C@@H]2[C@@H]1[C@H](O)[C@@H](O)[C@H]1O[C@@H]2[C@@H]1C,-5.9,
1_1214,C[C@H](CCCCCC[C@@H](CC(=O)O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1Cc2ccccc2C[C@H]1O)C(=O)O[C@@H]1C[C@H](C(=O)O)O[C@H](C[S+](C)C)[C@H]1O,-6.5,
1_1215,CO[C@H]1CC[C@H](C[C@@H]2NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CCCN)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@H](C(C)C)NC2=O)CC1,-5.8,
1_1216,Nc1nc(N)c2ncn([C@@H]3O[C@@H](O)[C@@H](O)[C@H](O)[C@H]3O)c2n1,-6.9,
1_1217,CC(C)c1cc(Cl)c(Cl)c(CNc2ncccc2C(=O)NC(C)(C)C)c1,-7.0,
1_1218,Cc1cc(C)cc(OCC(=O)Nc2ccc3c4c(sc3c2)CN(S(=O)(=O)C(C)C)CC4)c1,-7.5,
1_1219,CCCCCCCCCCOC(=O)N1CCN(c2ncnc3ccc(S(=O)(=O)NC(=O)c4ccc(N(Cc5ccccc5)C(=O)Nc5cccc(OC)c5)cc4)cc23)[C@@H](C)C1,-7.1,
1_1220,CC[C@H](C)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCCCCC(=O)O)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(C)(C)C,,calculation timed out!
1_1221,COc1cccc(CCNCc2cc(-c3cncc(-c4cncc(OC)c4)c3)nn2C2CC2c2nccs2)c1,-8.2,
1_1222,COc1cc2c(c(C)c1S(=O)(=O)N1CCN(C3CCCCC3)CC1)CC[C@@H](NC(C)=O)CC2,-7.5,
1_1223,Cc1ccc(S(=O)(=O)NCCCC(=O)Nc2c(C(=O)N[C@H]3CCCC[C@@H]3C(=O)N3CCN(C)CC3)sc3ccccc23)cc1,-7.9,
1_1224,O=C(N[C@H](Cc1ccccc1)C(=O)NCc1ccc(=O)[nH]c1)[C@@H]1CCCN1S(=O)(=O)c1ccccc1,-8.1,
1_1225,COc1ccc(Nc2ncnc(N3CCOCC3)c2C(=O)Nc2ccc(S(C)(=O)=O)cc2)cc1S(=O)(=O)C1CC1,-6.9,
1_1226,CC(C)c1ccc(CN(C)Cc2cn(C3CCN(C(=O)[C@H](C)N)CC3)c(=O)c3c(F)c(-c4cccc5ccccc45)ccc23)cc1,-8.1,
1_1227,CCCCCCCCCCCCC(=O)O[C@H]1CN(CC(=O)N2CCCC2)[C@@H]2CN(CCC3CCCC3)[C@H]1CC2(C)C,-5.8,
1_1228,CC(C)N1CCN(c2cc(Nc3cc(F)cc4nc(-c5nc(C6CC6)no5)ccc34)c3[nH]ccc3c2)CC1,-9.1,
1_1229,CS(=O)(=O)CCc1ccc(Cl)cc1-c1ccc(Cl)cc1-c1ccc(-c2cc(C(F)(F)F)ccc2CCNS(=O)(=O)C2CC2)cc1,-7.1,
1_1230,CC1=C(C)[C@@H](O[C@@H]2CO[C@@H](O[C@H]3[C@H]4[C@@H](CC[C@H]5[C@H]4[C@H]4CC[C@H](O4)C5(C)C)[C@@H]4C[C@H](C5=CC(=O)OC5=O)O[C@H]43)[C@H](O)[C@H]2O)OC1=O,-9.4,
1_1231,COc1cc(OC)cc(C(O)c2c(NCCN3CCOCC3)cc(Nc3ccc4ccccc4c3)cc2C2=NCCN2S(=O)(=O)c2ccc(F)cc2)c1,-7.3,
1_1232,CC1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2NC(=O)c2cccc(CS(=O)(=O)CC(=O)N3CCC(N4CCCC4)CC3)c2)CC1,-8.0,
1_1233,CC(C)C[C@H](NC(=O)[C@@H](N)C1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CCN)C(C)C,-6.3,
1_1234,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)NCCCC[C@@H](C)NC(=O)[C@H](C)NC(=O)c1ccnc(-c2ccc(Oc3ccc(Cl)c(Cl)c3)c(Cl)c2)c1)C(=O)O,,calculation timed out!
1_1236,COc1cc2c(Oc3c(C(=O)N4CCN(C(=O)c5ccc(O)cc5)CC4)cccc3S(=O)(=O)N3CCCC3)ncnc2cc1C1CCCCC1,-7.1,
1_1237,CCCC[C@@H]1[C@H]2CC[C@H]3[C@](C)(CC[C@@H]4CC[C@H](C(C)C)[C@@]43C2)[C@H]1C,-6.4,
1_1238,CCOc1ccc(C#N)cc1-c1cc2c(cc1O)CC1=C[C@@H](C(=O)O)OC(=O)[C@@H]3N(CCCO)CC[C@]123,-6.2,
1_1239,Cc1cccc(NS(=O)(=O)C2=C(C#N)C(=O)CC(C)(C)C2)c1,-6.6,
1_1240,CC1(C)CC(C)(c2ccccc2)NC(N)=N1,-6.0,
1_1241,O=C1C[C@H](C(=O)N[C@@H](Cc2ccccc2)[C@H](O)[C@H](O)[C@H](Cc2ccccc2)NC(=O)CCC(=O)Nc2nc3ccccc3s2)CCCN1,-7.7,
1_1243,CC(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C)B(O)O)C(C)C,,"
Parse error on line 42 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_1243_19168.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
"
1_1244,CN[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)Nc1cc(Cl)ccc1-c1ccc(F)c(Nc2ccc(C(F)(F)F)cc2OC(F)F)c1,-8.7,
1_1245,Cc1nc(Nc2ccc(S(=O)(=O)N(C)C)cc2F)nc(C)c1-c1ccc(-c2cc3ccccc3s2)s1,-6.9,
1_1246,COc1ccccc1S(=O)(=O)N1C2CN(C(=O)c3cc4ccc(O)cc4o3)CC1N(C)C2=O,-7.8,
1_1247,CC(=O)NCC(=O)O[C@H]1CC[C@]2(C)[C@H](C[C@H](OC(=O)CNC(C)=O)[C@@]3(C)[C@H]4CC[C@@]5(C)[C@@]6(C)CC[C@H](OC(=O)CNC(C)=O)C(C)(C)[C@@H]6CC[C@@]5(C)[C@@]4(C)CC[C@H]23)[C@@H](OC(C)=O)C1(C)C,-6.9,
1_1248,CC(C)C1CCN(CC(c2ccc(NC(=O)Nc3ccc(Oc4ccc(-c5cc(C(=O)NC6CC6)no5)cc4)cc3)cc2)N2CCOCC2)CC1,-7.5,
1_1249,COc1ccc(C(=O)Nc2ccc3ccc4c(c3c2)CCCC4=O)c(OC)c1,-7.5,
1_1250,O=C(N[C@@H]1CCCSC1)c1cncc([C@@H](c2ccccc2F)c2n[nH]c3ccc(C(=O)N4CCOCC4)cc23)c1,-8.4,
1_1251,Cc1cc(CNc2ncnc3cc(NC4=NC=C(C(F)(F)F)/C5=N/CCC6CCC(C6)CN45)ccc23)c(C)nc1C,-8.7,
1_1252,Cc1sc(C(=O)N2CCC(CC(=O)O)CC2)c(NC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)C(C)C)c1C,-6.4,
1_1253,CSc1nc2c(n1Cc1ccccc1)C(c1ccccc1)N(c1ccc(C(=O)O)cc1)C2=O,-7.4,
1_1254,CCCN(Cc1c(-c2ccccc2)sc2ncnn12)C(=O)c1cn(C)c2cc(C#N)c(C)nc12,-7.6,
1_1255,O=C(O)c1c(O)cccc1-c1nc2c(O)ccc(O)c2cc1O,-7.2,
1_1256,O=C(CCCc1nc2ccccc2n1CC(Oc1ccc(Cl)cc1Cl)C1CCN(CCC2CCCCC2)CC1)NS(=O)(=O)C1CC1,-7.9,
1_1257,Cc1ccc(NCCN2CCC(N3CCN(S(=O)(=O)c4ccccc4)CC3)CC2)c(C)c1C(=O)Nc1ncnc2ccccc12,-7.7,
1_1258,CS(=O)(=O)N1CCC(C(=O)NCC#Cc2cc3ncc(-c4ccc(F)cc4F)n3cn2)CC1,-7.7,
1_1259,NC(=O)N1CCN(CCCN2CCN(c3cccc(-c4ccc(C(=O)N[C@H]5CC[C@H](S)CC5)cc4)c3)CC2)CC1,-7.2,
1_1260,N[C@H]1CS[C@H](Cc2ccc3[nH]cc(-c4nccnc4-c4ccccc4)c3c2)N[C@H]1C(=O)N1CCSC1,-7.6,
1_1261,CNC(=O)c1cccc(CNC(=O)C[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(=O)N[C@H](Cc2ccccc2)C(=O)NCC(=O)O)C(=O)O)c1,-7.7,
1_1262,CC1CCN(CC2CCCCC2)C(c2nccn2C)C1,-5.8,
1_1263,CN(C)CCNC(=O)[C@H](CS(=O)(=O)c1cc2cc(-c3cc4c(Nc5ncnc6cc(C#N)ccc56)ccnc4[nH]3)ccc2s1)N1CCN(C)CC1,-7.4,
1_1264,CCCN(CCC)c1cccc(NS(=O)(=O)c2ccc(N3CCC(N4CCCCC4)CC3)cc2)c1,-6.8,
1_1265,Cc1ccc(CNC(=O)c2ccc(Cn3cnc(CCCCc4nnnn4C)n3)cc2)cc1,-7.1,
1_1266,C[C@@]12CC[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)CC1=CC[C@@H]1[C@@H]2C[C@](C)(CCO)[C@@H]2[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]21C,-6.6,
1_1267,COc1ccc(C(=O)NCc2ccccc2)cc1-c1nn(C)c2c(C)c(C(=O)N[C@H](C(=O)N3CCC[C@H]3C(=O)NC(C)(C)C)C(C)C)[nH]c12,-7.5,
1_1268,COc1ccc(C(=O)Nc2ccc(C)c(S(=O)(=O)N3CCN(C(=O)C4CCN(CC5CCN(CCc6ccc7nc(O)c(-c8ccccc8)cc7c6)CC5)CC4)CC3)c2)cc1,-7.8,
1_1269,O=C(CN1CCCC1=O)Nc1ccc(Cl)cc1S(=O)(=O)N1CCCC1,-6.6,
1_1270,CC(=O)Nc1ccc(S(=O)(=O)Nc2cc3c(=O)n(-c4ccccc4)c(=O)[nH]c3cc2F)cc1,-8.8,
1_1271,O=C(OCC1CCOCC1)c1cc(-c2cn(C3CCN(S(=O)(=O)CCC4(Cc5ccccc5)CCC4)CC3)nn2)c[nH]1,-6.9,
1_1272,COc1ccc(Nc2nc(C(=O)Nc3ccc(Cl)cc3C(=O)N(C)C)cs2)cc1OC,-7.1,
1_1273,NC1c2ccccc2C(=O)c2cccc(-c3ccccc3)c21,-6.7,
1_1274,CS(=O)(=O)NC(=O)[C@@H]1CCCN1C[C@H](NCc1cc(OC(F)(F)F)ccc1C#N)c1ccccc1,-7.0,
1_1275,O=S(=O)(NCCCN1CCN(c2ccccc2)CC1)c1cc(N2CCCC2)c2cccnc2c1,-8.0,
1_1277,O=C(O)[C@H]1C[C@@H]2CN(S(=O)(=O)c3ccccc3)C[C@H]2CN1C(=O)c1ccc(Cl)cc1Cl,-7.1,
1_1278,Cc1ccc(-n2ncc(N[C@H](C(=O)NC3(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)O)C(C)(C)C)CCCCC3)C(C)(C)C)c3cnnc2-3)cc1C,-6.6,
1_1279,Cc1ccc(C)c(O[C@H]2[C@H]3CC[C@H]4[C@@H]5CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@]5(C)CC[C@@H]4[C@@]3(C)CC[C@H]2O)c1,-7.6,
1_1280,NC(=O)NC[C@H]1O[C@@H]2[C@@H](O)[C@@H](COS(=O)(=O)[O-])O[C@@H]2O[C@H]1n1cnc2c(N)ncnc21,-7.5,
1_1281,O=C(CC(=O)NC(CN1CCN(C(=O)CCCc2ccccc2)CC1)c1nc2ccc(Cl)cc2s1)NC1CCOCC1,-7.8,
1_1282,CS(=O)(=O)CCNC(=O)N1CCC(CCCNC(=O)C2CCC(N(CC3CCCCC3)C(c3ccccc3)c3ccccc3)CC2)CC1,-6.8,
1_1283,COc1ccc(C(C)(C)C)cc1CC(O)CN(CCOc1ccc2c(c1)C(=O)c1ccccc1C2=O)S(C)(=O)=O,-8.0,
1_1284,O=C(O)CCN1C(=O)C2=C3CCCCN(CCC(=O)O)C(C3c3ccccc3)C2c2ccccc21,-6.8,
1_1285,O=C(Cc1c[nH]c2ccccc12)NC(CN1CCN(C(=O)COCCN2CCN(C(=O)C3CCN(Cc4csc(-c5ccccc5)n4)CC3)CC2)CC1)C(=O)NCCc1ccccc1,-6.9,
1_1286,CN(C)c1ccc2nc(Oc3cccc4c3CN(S(C)(=O)=O)CC4)cc(Nc3cccc4cccnc34)c2c1,-8.9,
1_1287,Nc1ccc(N2CCN(S(=O)(=O)c3ccc(NC(=O)NCCCOc4ccc5oc(=O)ccc5c4)c([N+](=O)[O-])c3)CC2)cc1,-7.6,
1_1288,CCCCC(=O)N1CCN(S(=O)(=O)c2cccc(C(=O)Nc3ncccn3)c2)CC1,-7.8,
1_1289,CC[C@H](C)C[C@H](NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN)C(=O)N[C@H](C(=O)O)[C@@]1(C)Cc2cc(C#N)c(Cl)cc2O1,-6.2,
1_1290,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC1=NC(N)=N[C@@H](C(=O)O)S1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)C(C)C,-6.6,
1_1291,CCCCn1c2c(c(=O)n(C)c1=O)CCc1ccc(C#N)cc1[C@@H]2NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCC(=O)O,-6.5,
1_1292,CCN(CCCCC(C)C)C(=O)c1ccccc1N1CCCC1,-5.0,
1_1293,CCCC(=O)N1CCN(c2cc(C)nc(N3CCN(CCCn4ccnc4)CC3)n2)CC1,-6.4,
1_1294,CN(C)CCCSc1nc2ccccc2s1,-5.2,
1_1295,Cc1ccccc1CS(=O)(=O)N1CCN(C(=O)c2cc3c(c(F)c2F)S(=O)(=O)C(C)(C)C(=O)N3C)CC1,-8.3,
1_1296,c1cnc2c(N3CCN(C4CCCCC4)CC3)cccc2c1,-7.5,
1_1297,COCCNC(=O)c1ccc(Nc2nc(Nc3ccc(C(=O)NC4CC4)cc3)nc(NC(C)C)n2)cc1,-7.9,
1_1298,Cc1nn(Cc2ccc(O)cc2)c(O)c1/C=N/NC(=S)Nc1cc2ccccc2cc1O,-7.5,
1_1299,C[C@@H](CCCN)C[C@@H](C)CC[C@H]1CC[C@H](NC(=O)COc2ccc(-c3cn[nH]c3)cc2)CC1,-6.3,
1_1300,O=C(CNC(=O)c1ccc2[nH]c(C(=O)N3CCc4ccccc43)nc2c1)NC1CCN(CC2CCN(CC3CCN(CC4(NC(=O)C5CC5)CCCC4)CC3)CC2)CC1,-7.2,
1_1301,CCn1ccc2c(N(CC(C)N3CCN(c4ccccc4)CC3)S(C)(=O)=O)ccc(F)c21,-7.0,
1_1302,O=C(Nc1ccccc1)N1CCC(CN2CCC(c3ccc(S(=O)(=O)NCC4CC4)s3)CC2)CC1,-7.1,
1_1303,CC(=O)N1CCCC1CCCC(=O)NCC(=O)N(CCSSCCNC(=O)CCC(=O)N1CCCCC1)CCC(=O)N1CCCC1,-6.2,
1_1304,NC1=CC[C@H](CC(=O)NCCc2ccccc2)C1,-6.0,
1_1305,OC[C@H]1O[C@H](O[C@H]2CCN(c3ncnc4c3ncn4CC(c3ccccc3)c3ccccc3)C2)[C@H](O)[C@@H](O)[C@@H]1O,-7.8,
1_1306,CNC(=O)c1cn(C2CC2)c2ncc(-c3nc(Nc4ccc(S(=O)(=O)N5CCCC(C)C5)cc4)ncc3Cl)cc12,-7.2,
1_1307,Cc1ccc(F)cc1[C@H](C)NC(=O)[C@H](CCCN)NC(=O)[C@H](CCCCN)NC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)O,-6.0,
1_1308,Cc1ccc(S(=O)(=O)N(C(=O)C(=O)NCC2CCCO2)c2ccc(C#N)cc2)cc1,-6.5,
1_1309,Cc1cc2c(C)ccc(C(=O)OCCOCCOCCOCCOc3cc(O)c4c(c3)OC3CCC(=O)C(=C3c3ccc(O)cc3O)C4=O)c2[nH]1,-7.1,
1_1311,NC(=O)CC[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)CCC(=O)N[C@@H](Cc1ccccc1)C(N)=O)C1CCCCC1)C(N)=O,-6.9,
1_1312,CN(C)S(=O)(=O)N1CCN(CC(Nc2ccc3ccccc3c2)c2ccccc2)CC1,-8.1,
1_1313,CC(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CSCCSCC[C@H](NC(=O)[C@@H]1CC(=O)N1c1cccc(C#N)c1)C(=O)O)C(=O)O)C(C)C,-5.9,
1_1314,CN(C)S(=O)(=O)c1ccc(C(=O)NCCc2ccccc2)cc1,-6.6,
1_1315,CN1CCN(c2ccc3[nH]cc(-c4csc(N[C@H]5CC[C@H](C(=O)NC6CC6)CC5)n4)c3c2)CC1,-7.5,
1_1316,CC(=O)C(C)=N[C@H]1S/C(=N/c2ccc(O)c(Cl)c2)N(c2ccccc2)[C@@H]1c1ccccc1,-6.1,
1_1317,COc1cc2cccc(CC(=O)N3CCN(S(C)(=O)=O)CC3)c2cc1OC,-6.7,
1_1318,CC1(C)CCC(=O)C2=C1NC(S)=NC2c1cc2cc(NC(=O)c3ccccc3)ccc2n(C2CC2)c1=O,-7.5,
1_1319,CN1CCC([C@H](NC(=O)[C@@H]2[C@@H]3SC(=O)N(C(=O)[C@@H](Cc4ccccc4)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@@H](N)Cc4ccc(O)cc4)[C@@H]3C(=O)N2C)c2ccc(NC(=O)C3CCC3)cc2)CC1,-7.1,
1_1320,CC(C)[C@H](NC(=O)[C@@H]1CCCN([C@@H](CS)C(=O)N[C@H](Cc2cccc(N)c2)C(=O)O)C1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(N)=O,-6.3,
1_1321,COc1cc(S(=O)(=O)N(CC2CC2)CC2CC2)ccc1NC(=O)c1ccc(S(=O)(=O)N2CC(=O)NCC2(C)C)c(Cl)c1,-7.4,
1_1322,Cc1c(C(=O)N[C@@H](C)c2ccc(OC(F)(F)F)cc2)ccn1Cc1ccc(OCCCNS(C)(=O)=O)cc1,-6.4,
1_1323,COc1ccc([C@H]2C[C@H]2NC(=O)[C@H](CS)NC(=O)OCc2ccccc2)cc1Cl,-6.3,
1_1324,N#Cc1cccc(-c2ccc3nccc(C(=O)N4CCCC(C5CCN(S(=O)(=O)N6CCOCC6)CC5)C4)c3c2)n1,-7.6,
1_1325,Cc1cc(C)c(S(=O)(=O)N[C@H](CNS(=O)(=O)c2ccc(Oc3cc(C(F)(F)F)ccc3C#N)c(NCC3CCOCC3)c2)C(C)(C)C)cc1C,-7.4,
1_1326,O=C(N1CCCC1)C1(C2CCCCC2)NCc2ccccc21,-6.5,
1_1327,CC(C)=CCC/C=C\C[C@H]1[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@@]2(C)C[C@H]1O,-5.1,
1_1328,CC1(C)NC(=O)N(CCCOc2ccc(NC(=O)N3CCc4cc5c(cc4C3)OCO5)cc2)C1=O,-8.0,
1_1329,CCCCSC(=Nc1ccccc1C(=O)O)Nc1ccc(O)cc1,-6.6,
1_1330,CC(C)C[C@H](NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1c[nH]cn1)C(N)=O,-6.5,
1_1331,CN(c1ccc(NC(=O)c2c(NC(=O)NC3CCCC3)cnn2C2CC2)cc1)S(C)(=O)=O,-7.4,
1_1332,O=C(NS(=O)(=O)c1cc(S(=O)(=O)NCCCN2CCN(CCC3CCNCC3)CC2)ccc1Cl)c1ccc(O)cc1,-7.7,
1_1333,COc1cccc(/C=C2\SC(=S)N(C)C2=O)c1,-5.6,
1_1334,CCCCCCCCCCCCCCCO[P@@](=O)([O-])O[C@@H]1[C@H](OC)O[C@@H](C(=O)NCCN(C)C)[C@H](O)[C@H]1O,-5.3,
1_1335,CN(C)CCNS(=O)(=O)c1nc(-c2ccnc(Oc3ccccc3OC(F)F)c2)n(C)n1,-7.0,
1_1336,CC(SC1CCN(Cc2ccc(-c3ccc(C#N)cc3)cc2)CC1)C(=O)NCCc1cc(N)ncn1,-7.0,
1_1337,Clc1cccc(-c2csc(N3CCN(Cc4ccccn4)CC3)n2)c1,-6.8,
1_1338,CNC(=O)[C@@H](NC(=O)[C@@H](Cc1ccc(C(=O)NCCO)cc1)N[C@@H](C)CC(=O)NCCn1c2ccccc2c2ccccc21)C(C)(C)C,-7.1,
1_1339,COc1ccc(Nc2cc(NCc3ccc(-c4ccc(Nc5cc(NCC6CCN(CC7CCCC7)CC6)nc(C)n5)cc4)cc3)nc(C)n2)cc1,-8.8,
1_1340,NCCCC(=O)NCCC[C@@H](CCCN)C(=O)N[C@@H](CNC(=O)c1ccccc1)Cc1c[nH]c2ccccc12,-6.8,
1_1341,CC(C)Oc1cc(C#Cc2cccnc2)c(NCC(=O)N2CCOCC2)cc1S(=O)(=O)NC1CC1,-7.0,
1_1342,CCC1CCN(C(=O)NC2CC(=O)CS2(=O)=O)CC1,-6.1,
1_1343,O=C(Nc1ccc(Cl)cc1)C1CCCN1S(=O)(=O)c1cccs1,-6.4,
1_1344,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C[C@H]1CC[C@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1)C(C)C)C(N)=O,-6.6,
1_1345,OCCN1C(=S)N/C(=C/c2cc3ccccc3[nH]2)N=C1S,-6.6,
1_1346,N#Cc1cccc(C2CCN(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)c1,-7.3,
1_1347,COc1ccc(-c2cc3c(N4CCC(NC(=N)N5CCC6(CC5)OCCO6)CC4)ncnc3[nH]2)cc1,-8.2,
1_1348,CC1(C)C(=O)N(S(=O)(=O)c2ccc(N3CCN(Cc4ccccc4)CC3)cc2)c2ccc(Cl)cc21,-8.1,
1_1349,CC(=O)N[C@H]1C[C@H](n2cc(F)c(=O)[nH]c2=O)O[C@@H]1CN(Cc1ccccc1)S(=O)(=O)c1ccc(C)cc1,-8.6,
1_1350,CS(=O)(=O)C1CCN(c2nc(N3CCN(S(=O)(=O)C4CC4)CC3)ncc2-c2cc3nc(-c4ccc(C5CC5)cc4F)nc(N)c3s2)CC1,-7.5,
1_1352,O=C(Nc1cccc(C(F)(F)F)c1)[C@@H]1CCCN1[C@@H]1CCCN(C(=O)Nc2ccc3c(c2)OCCO3)C1,-8.5,
1_1353,O=C(CSC(=S)N1CCOCC1)Nc1ccc(C2CCCCCC2)nn1,-6.0,
1_1354,CC[C@H]([C@H]1CCCN1S(=O)(=O)c1ccc(C)cc1)N(Cc1ccc(Cl)cc1)S(=O)(=O)c1ccc(C)cc1,-6.9,
1_1355,Cc1ccc(S(=O)(=O)N[C@@H]2CCN(Cc3cc(C)no3)C2)cc1,-6.9,
1_1356,S=C(NCc1ccc(Cl)cc1Cl)N1CCN(CCCN2CCOCC2)CC1,-6.4,
1_1357,CSCC[C@@H](NC(=O)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](C)NS(=O)(=O)c1ccc(Br)cc1)C(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@H](C(N)=O)C(C)C,-5.4,
1_1358,CCSC[C@H]1O[C@@H](n2cnc3c(NC(=O)c4ccc(F)cc4)nc(C)nc32)C[C@@H]1N,-7.4,
1_1359,C=CCNc1nc(C(=O)OCC2CCN(S(C)(=O)=O)CC2)n2cc(CCC)ccc12,-6.5,
1_1360,CCS(=O)(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)C(C)C)C(C)C,-5.4,
1_1361,Cc1cc(S(=O)(=O)N2CCN(C(=O)CNC(=O)C(=O)NC(C(=O)Cc3ccccc3)C(=O)NC3CCCC(C)C3)CC2)ccc1N,-8.1,
1_1362,NC(=O)[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)[C@@H]1C[C@H](C(N)=O)S1,-7.4,
1_1363,CC(C)NC(=O)C1(O)CCN(Cc2ccccc2)CC1,-6.6,
1_1364,CC1=CC(=O)c2cc(O[C@@H]3O[C@H](COS(=O)(=O)NC4CCCCC4)[C@@H](O)[C@H](O)[C@H]3O)c3c(O)c(C)c(O)c(O)c3c2C1=O,-7.9,
1_1365,CN1CCC2CN(S(=O)(=O)c3ccc4c(Nc5cccc6c5CCN(C(=O)C5CC5)C6)ncnc4c3)CC21,-8.6,
1_1366,COc1ccc2c(c1)c1c(c3nccnc32)C(C(=O)NS(=O)(=O)N2CCN(C)CC2)CN(CC2CCN(CC3CCCCC3)CC2)C1,-8.1,
1_1367,COc1ccc(C2=NCC(C)(C)SC2)cc1Nc1nc2ncc(Cl)cc2c(=O)n1C1CC1,-7.9,
1_1368,Cc1nc2cc(C(=S)N3CCOCC3)ccc2[nH]1,-6.1,
1_1369,Cc1ccc(Nc2ncc3nnc(-c4nc(N5C[C@H](O)C[C@H]5CO)nc(Cl)c4Cl)c(N4CCN(CC(C)C)CC4)c3n2)nc1,-8.0,
1_1370,N#CC1(NC(=O)[C@H](Cc2ccc(S(N)(=O)=O)cc2)NC(=O)c2cc(S(N)(=O)=O)ccc2O)CC1,-7.0,
1_1372,Cc1nc2c(c(=O)n1-c1ccccc1NC(=O)[C@@H]1CCCN1S(C)(=O)=O)n(C)c(=O)n2C,-7.8,
1_1373,O=C(N[C@@H]1CS(=O)(=O)CC[C@@H]1c1ccccc1)c1ccc(S(=O)(=O)N2CC[C@H](c3ccccc3)[C@@H]2CO)c(F)c1,-7.4,
1_1374,CCCS(=O)(=O)NC(=O)[C@@H]1C[C@@H]1CN1[C@@H]2CC[C@@]1(C(=O)N1C[C@H](F)C[C@H]1C1CC1)C[C@H](N1CCC[C@H]1C(=O)Nc1ccc(Cl)cc1)C2,-7.1,
