ligand_names,smiles,vina_score,vina_path
1_1135,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,,
1_1136,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.9,
1_1137,O=C(c1cc(-c2ccc3[nH]ncc3c2)nc2ccccc12)N1CCCc2cc3ccccc3nc21,-9.3,
1_1138,C[C@@H]1CN(c2nc(C3(C)CC3)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5cc(Cl)ccc45)cc23)C[C@@H](C)O1,-9.2,
1_1139,CC1CCC2C(C1)C1CC2(C)C2C(=O)NC(=O)N(c3nc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)c5ccccc5n4)c4ccccc4n3)C12,-9.7,
1_1140,Nc1nc(-c2cc3c(cc2Nc2cc(-c4ccc5[nH]ncc5c4)nc4ccccc24)CC(=O)N3)nc2ccccc12,-10.5,
1_1141,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,,
1_1142,Cc1cc(-c2ccc3[nH]ncc3c2)cc(-c2cc3ccccc3nc2Nc2cccc(C(N)=O)c2)c1,-10.4,
1_1143,Cc1nc(N2C(=O)OC[C@H]2C)c2cc(Nc3nc(N4CC5(CCOCC5)NC4=O)nc4ccccc34)c(F)cc2n1,-9.8,
1_1144,Cc1cc(Nc2nc(N)nc3ccc(C4=CC[C@H](C)O4)cc23)c2nc(N)nc(N3C[C@@H](C)O[C@H](C)C3)c2c1,-9.3,
1_1145,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.3,
1_1146,O=C1NC(=O)C2C1C1C(=O)N(C3C(=O)N4C(=O)NC(=O)C4c4ccc(Br)cc43)C(=O)C1C2c1ccc2[nH]c3ccccc3c2c1,-9.5,
1_1147,Cc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(N5C[C@H](C)O[C@H](C)C5)c5ccccc5n4)C3)c2)c2ccccc2n1,-10.1,
1_1148,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]nc(N)c5c4)cc23)C[C@@H](C)O1,-11.3,
1_1149,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc4c(cc23)C(=O)N(C)[C@H](C)C4)C[C@@H](C)O1,-8.8,
1_1150,C[C@H]1CCCN1C(=O)c1ccc2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc(N3[C@H]4CC[C@@H]3C[C@H](C)C4)c2c1,-10.9,
1_1151,Cc1cc(C)c(C2C(=O)NC3(CCC3)CN2C(=O)c2cccc(Nc3nc(Nc4cccc5[nH]ncc45)nc4ccccc34)c2)c(C)c1,-10.7,
1_1152,CC1C(=O)NC2c3ccccc3N(S(=O)(=O)c3ccc(C4Nc5ccccc5C(=O)c5ccccc54)cc3)C12,-9.0,
1_1153,CC1(c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)NC(=O)NC1=O,-10.7,
1_1154,Nc1nc(N)c2cc(-c3cc(CN4CC5(CCOCC5)C4=O)c4ccccc4c3)ccc2n1,-9.4,
1_1155,CC1(C)CC(c2ccc3c(c2)C(c2nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n2)C(=O)N3)=CC(=O)C1=O,-9.5,
1_1156,CC1(c2cccc(Nc3nc(-c4cc(F)ccc4F)nc4ccccc34)c2)NC(=O)NC1=O,-10.4,
1_1157,Cc1cc2ccccc2nc1N1CC2(CCc3ccccc32)NC1=O,-8.6,
1_1158,C[C@@]1(C(N)=O)CN(c2nc(N3C[C@@H]4CC[C@H]3C4)c3cc(-c4cc(F)c5c(c4)OCO5)c(F)cc3n2)c2c(F)cccc2N1,-9.1,
1_1159,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5cccc6[nH]ncc56)nc5ccccc45)cc23)C[C@@H](C)O1,-11.2,
1_1160,Nc1nc(N)c2cc(-c3cc(-c4cc5c(cc4F)OCO5)nc4ccc(C5NC(=O)c6ccccc6N5)cc34)ccc2n1,-10.9,
1_1161,C[C@@H]1COC(=O)N1c1ncnc2cccc(O[C@@H]3CCN(C[C@@H]4Oc5ccc(C6=NNC(=O)CC6)cc5Oc5cc6c(cc54)OCO6)C3)c12,-10.7,
1_1162,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(CN5CCOCC5)c4)nc4ccccc34)c(F)cc2n1,-10.2,
1_1163,Cc1ccc2c(Nc3nc(N)nc4ccc(C(=O)N5CCC(N6C(=O)c7ccccc7C6=O)CC5)cc34)cccc2n1,-9.8,
1_1164,Fc1cc2ccccc2cc1-c1cc(Nc2cccc(-c3nc4ccccc4[nH]3)c2)nc(N2CCC(F)C2)n1,-10.7,
1_1165,CC1N(C(=O)c2cc(F)cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)C2CC2NC12CCCC2,-10.4,
1_1166,CC1(N2CCN(C(=O)N3C[C@H](Oc4cc5c(Nc6cc7c(N)nc(N)nc7cc6F)ncnc5cc4F)C[C@](C)(F)C3)CC2)CNC1,-9.4,
1_1167,C[C@H]1CN(c2cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)c3ccccc3n2)C[C@@H](C)O1,-10.5,
1_1168,CN1CC2(CC1=O)C(=O)N(c1ccc3nc(N)nc(Nc4ccc5c(c4)OCCO5)c3c1)CN2C(=O)c1ccc2ccccc2c1,-9.9,
1_1169,CC1(c2cccc(Nc3nc4ccccc4cc3-c3cc(O)c4ccccc4c3)c2)NC(=O)NC1=O,-10.3,
1_1170,Nc1nc(N)c2cc(-c3cc(O[C@@H]4CCN([C@H]5CO[C@]6(C5)C(=O)Nc5ccccc56)C4)nc4ccccc34)ccc2n1,-10.1,
1_1171,Cc1ccc2c(Nc3cc4c(N5C[C@@H](C)O[C@H](C)C5)nc(N)nc4cc3F)nc(-c3ccc4[nH]ncc4c3)nc2c1,-10.4,
1_1172,Fc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc2c1,-10.5,
1_1173,Cc1nc(Nc2cccc(C(=O)N3C[C@@H](C)O[C@H](c4ccc5nc(N)nc(N6C(=O)OC[C@H]6C)c5c4)C3)c2)c2ccccc2n1,-10.3,
1_1174,c1ccc2c(-c3ccc4[nH]nc(-c5ccc6nc[nH]c6c5)c4c3)cc(-c3ccc4c(c3)OCO4)nc2c1,-10.5,
1_1175,Nc1nc(N)c2cc(Nc3nc(N)nc4cc(F)c(C(=O)N5CCC(C6CCOCC6)C5c5cc6c(cc5F)OCO6)cc34)c(F)cc2n1,-10.5,
1_1176,Nc1nc(N)c2cc(-c3cc4ccccc4cc3C(=O)N3CCC(N4C(=O)NC5(CCCC5)C4=O)CC3)ccc2n1,-8.4,
1_1177,Fc1cc(-c2cc(F)cc(-c3ccc4[nH]nc(-c5cccc6[nH]ncc56)c4c3)c2)cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)c1,-10.7,
1_1178,CC(c1c(-c2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)[nH]c2ccc(F)cc12)N1CCN(C(=O)C2(C)CCC(=O)N2)CC1,-8.8,
1_1179,Cc1cc2cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)ccc2c(N)n1,-9.4,
1_1180,Cc1nc2[nH]ncc2cc1-c1n[nH]c2ccc(-c3cccc([C@@H]4Nc5ccccc5-c5cc(C(=O)N6C[C@H](C)O[C@H](C)C6)ccc54)c3)cc12,-10.9,
1_1181,C[C@H]1CN(c2nc3nc(N)n(-c4cc5[nH]ccc5cc4F)c3cc2[C@H]2CN([C@@H](F)c3ccc4[nH]c5ccccc5c4c3)C(=O)CN2C)C[C@@H](C)O1,-10.5,
1_1182,NC(=O)c1cccc(Nc2nc3n(n2)C(c2cc(-c4cc5c(cc4F)OCO5)nc4ccccc24)Nc2ccccc2-3)c1,-9.7,
1_1183,C[C@@H]1Cc2cc3ccccc3nc2N(C(=O)c2ccc3c(c2)OCCO3)C(=O)[C@@H](c2ccc3ccccc3c2)N1,-9.2,
1_1184,O=C1NC(=O)[C@@]2(CCN(C(=O)[C@@H]3C[C@@H](F)CN3C(=O)c3ccc4cc(-c5cc6c(cc5F)OCCO6)nc(-c5cc6c(cc5F)OCCO6)c4c3)C2)N1,-9.2,
1_1185,CC1CN(c2nc(N)c3ccccc3n2)CCN1C(=O)c1ccc2[nH]c(-c3cc(-c4ccc5c(c4)OCO5)cc4cn[nH]c34)cc2c1,-10.2,
1_1186,C[C@@]12CN(C(=O)N(c3ccc4nc(N)nc(Nc5cc6ccccc6cc5F)c4c3)c3cc4c(cc31)OCO4)[C@@H]1C(=O)NC(=O)[C@@]12C,-10.3,
1_1187,Cc1ccc2c(N3C(=O)C4CC4CC3c3ccc4ccccc4c3)cc(-c3ccc4nc(N)nc(N)c4c3)cc2n1,-9.5,
1_1188,Nc1nc(Nc2cc3c(cc2F)OCCO3)nc2ccc(N3C(=O)CC4C(=O)NC5=C(C(=O)c6ccccc6C5)C43)cc12,-9.8,
1_1189,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cc(-c3ccc4c(c3)OCCO4)nc2c1,-9.7,
1_1190,Cc1cc(C)cc(N2C(=O)CN(C)C(=O)c3nc(-c4ccc5c(c4)OCCO5)c(-c4cc5ccccc5o4)nc32)c1,-8.3,
1_1191,O=C(c1cc(Nc2ncc3ccccc3n2)c2ccccc2n1)N1CCC2(C1)Oc1cc3c(cc1O2)OCO3,-10.3,
1_1193,C[C@H]1CN(c2cc(-c3cc(F)c4[nH]nc(-c5cc6[nH]c([C@@]7(C)CNC(=O)N7)cc6[nH]5)c4c3)c3cc(F)ccc3n2)C[C@@H](C)O1,-10.2,
1_1194,CC(c1ccc2c(c1)C(N1C(=O)c3ccccc3C1=O)C(=O)N2C)N1Cc2ccccc2N(C(=O)c2nc3ccccc3c(=O)n2-c2cc(F)cc(F)c2)C1(C)C,-7.3,
1_1195,Nc1nc(Nc2cccc3ccccc23)c2cc(-c3ccc4ccccc4c3)ccc2n1,-10.3,
1_1196,Nc1nc(N)c2cc(-c3ccc4c(c3)C3(Cc5c-4[nH]c4ccccc54)NC(=O)N(C4CCC(=O)NC4=O)C3=O)ccc2n1,-10.2,
1_1197,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5nc(N)c6ccccc6n5)cc34)c2)C[C@@H](C)O1,-10.3,
1_1198,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)(F)CC4C3O)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-11.0,
1_1199,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc(N)nc(-c3ccc4[nH]ncc4c3)c2)c1,-10.0,
1_1200,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CC4)OCCO5)c3)nc(-c3cc4cn[nH]c4cc3F)c2n1,-10.2,
1_1201,Cc1cc2ccccc2nc1-c1nc(Nc2ccc3nc(N)nc(N)c3c2)c2ccccc2n1,-10.5,
1_1202,Nc1nc(N)c2cc(Nc3nc(Nc4cccc(-c5ccc6nc(N)nc(N)c6c5)c4)c4ccccc4n3)ccc2n1,-11.2,
1_1203,CC1CNC(=O)N1C(=O)c1cc2[nH]c3ccccc3c2c(Nc2cc3c(-c4cccc(F)c4)n[nH]c3cc2F)n1,-9.5,
1_1204,Nc1nc(N2CCOCC2F)c2cc(Nc3nc(-c4cccc5[nH]ncc45)cc4cc(F)ccc34)c(F)cc2n1,-10.8,
1_1205,CN1C(=O)OCC1(C)C(=O)Nc1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)c1,-10.6,
1_1206,Nc1nc(N)c2cc(-c3cc(-c4cc(F)cc(C5CC5)c4)c4[nH]c5ccccc5c4c3)ccc2n1,-10.1,
1_1207,C[C@]12CCC(=O)C=C1C[C@@H](Oc1cccc3ccccc13)CN2C[C@@H]1Oc2cc3c(cc2-c2cc4cc5c(cc4cc21)OCO5)OCO3,-9.3,
1_1208,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(-c4cnc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.4,
1_1209,Nc1nc(N2CC3CNCC32)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.7,
1_1210,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C3Oc4ccccc4N3C(=O)N3Cc4ccccc4C3)ccc2n1,-10.3,
1_1211,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCOCC5)c4)nc4ccccc34)c(F)cc2n1,-11.4,
1_1212,O=C(c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.6,
1_1213,CC(=O)N1CCC(Nc2nc(Nc3cccc(C(N)=O)c3)c3cc(-c4ccc5[nH]ncc5c4)ccc3n2)CC1,-9.7,
1_1215,C[C@H]1CN(c2cc(C(=O)N3CC[C@H](F)C3)c(-c3ccc4c(c3)OCO4)nc2-c2ccc3c(c2)OCCO3)C[C@@H](C)O1,-8.2,
1_1216,Nc1nc(Nc2cccc(C(=O)N3C(=O)COc4ccccc43)c2)c2cc(-c3ccc4cc[nH]c4c3)ccc2n1,-9.7,
1_1217,Nc1n[nH]c2c(-c3nc4ccccc4nc3Nc3cccc(C(=O)N4CCOCC4)c3)cc(-c3ccc4c(c3)OCO4)cc12,-10.2,
1_1218,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C5NC(=O)C6(CCCC(F)(F)C6)N5)c4)nc4ccccc34)c(F)cc2n1,-10.4,
1_1219,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]nc(N)c5c4)cc23)C[C@@H](C)O1,-11.2,
1_1220,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.5,
1_1221,Nc1ncnc2ccc(-c3cc(F)cc(-c4cc(F)cc(-c5nc(N)c6ccccc6n5)c4)c3)cc12,-9.9,
1_1222,C[C@H]1CN(C(=O)c2cccc(-c3cc4ccccc4[nH]3)c2)C[C@@H](c2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)O1,-11.0,
1_1223,CC1(c2cccc(Nc3nc(-c4cccc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.5,
1_1224,C[C@@H]1CN(c2nc(N)nc3ccc(-c4nc(N5C[C@@H](C)O[C@H](C)C5)c5cc(C(F)(F)F)ccc5n4)cc23)C[C@@H](C)O1,-9.9,
1_1225,Nc1nc(N)c2cc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)ccc2n1,-9.9,
1_1226,Cc1cc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)cc(N2CCC(F)C2)n1,-9.6,
1_1227,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5c(c4)N([C@]4(C)C[C@@H]6C[C@H]64)C(=O)C5)c4cc(N)ncc43)nc3ccccc23)C[C@@H](C)O1,-9.5,
1_1228,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccccc5C(F)(F)F)cc34)c2)C[C@@H](C)O1,-9.7,
1_1229,Nc1n[nH]c2ccc(-c3cc(-c4ccc5c(c4)OCO5)nc4ccc(NC(=O)c5ccc6c(c5)OCCO6)cc34)cc12,-10.5,
1_1230,O=C1Nc2ccccc2C1N1C(=O)C2C(N3C(=O)NC4(CCc5c([nH]c6ccccc56)C4)C3=O)=C3CCCC3C2C1=O,-9.2,
1_1231,C[C@H]1C[C@H]1Nc1nc(N)c2c(O[C@@H]3CCN(C[C@H]4Oc5cc6c(cc5-c5cc7ccccc7cc54)OCO6)C3)cccc2n1,-9.1,
1_1232,Fc1cc2c(cc1-c1cc3[nH]ccc3nc1Nc1cccc(-c3nc4ccccc4[nH]3)c1)OCCO2,-9.7,
1_1233,Nc1nc(-c2cccc(C3Nc4ccccc4-c4cc5c(cc43)OCO5)c2)nc2ccccc12,-9.4,
1_1234,O=C(c1cccc2ccccc12)N1CC[C@@H](C(=O)N2CC[C@@H](Oc3nc4ccccc4c4ccccc34)C2)C1,-8.7,
1_1235,Cc1ccc2c(c1)CC1(C2)NC(=O)N(CC(=O)N2CCC(=O)N3C(C(=O)C2)c2cccc4cccc(c24)C3c2nc(N)c3ccccc3n2)C1=O,-8.7,
1_1236,Cc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(N5C[C@H](C)O[C@H](C)C5)c5ccccc5n4)C3)c2)c2ccccc2n1,-9.7,
1_1237,CC1OC2COCC2N1C(=O)c1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CC5)nc5ccccc45)cc23)c1,-10.0,
1_1238,O=C1Cc2c([nH]c3ccccc23)N1c1nc(Nc2cc3c(cc2F)OCCO3)nc2ccccc12,-9.3,
1_1239,C[C@@H]1Oc2c(F)cc(C(N)=O)cc2N([C@H]2CN(C(=O)C3(c4ccccc4F)CC3)[C@H](C)Cc3cc4nc(N)nc(N)c4cc32)C1=O,-8.7,
1_1240,CN1CC(C(=O)Nc2cc(-c3cc4ccccc4nc3Nc3ccc4[nH]ncc4c3)cc3ccccc23)CC2(CC2)C1=O,-9.6,
1_1241,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC(C4CCOCC4)C3)c(F)cc2n1,-8.9,
1_1242,CC1CN(c2nc(-c3n[nH]c4ccccc34)nc3ccc(N4CN(C(=O)N5CCN(C(=O)c6ccc7[nH]ncc7c6)CC5)C(C)C4=O)cc23)C(=O)O1,-7.9,
1_1243,OC1CN(Cc2cc(-c3cc(F)cc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)c3)cc(F)c2F)C1,-10.6,
1_1244,Nc1nc(N)c2cc(-c3cccc(-c4cccc(-c5ccc6nc(N)nc(N)c6c5)c4)c3)ccc2n1,-10.1,
1_1245,C[C@@H]1CN(C(=O)[C@@]2(C)Cc3cc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)c(F)cc3N2)C[C@@H](C)O1,-9.0,
1_1246,Cc1c(-c2ccc3c(c2)C(C)(Nc2nc(N)c4ccccc4n2)c2ccccc2-3)[nH]c2ccccc12,-9.1,
1_1247,O=C1NC(=O)C2C1C1C(=O)N(C3CCC4C(=O)NC(=O)N4C3=O)C(=O)C1C2c1ccc2c(c1)Cc1nc3ccccc3cc1-2,-9.1,
1_1248,CC1(c2cc(F)cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.8,
1_1249,Nc1nc(Nc2nc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)cc3ccccc23)c2cc(O)c([125I])cc2n1,-10.3,
1_1250,O=C1CC2(CC(c3ccc(F)cc3)N(C(=O)c3nc4ccccc4o3)C2=O)CN1C(=O)c1cc2ccccc2nc1O,-9.4,
1_1251,CC1(C(=O)N2CC3CN(c4cc(F)cc(-c5nc(Nc6cc7c(N)nc(N)nc7cc6F)c6ccccc6n5)c4)C(=O)C3C2)CCOC1,-9.8,
1_1252,CC1OC2COCC2N1C(=O)c1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CC6COC(C)(C5)O6)nc5ccccc45)cc23)c1,-10.2,
1_1253,Nc1ccc2cc(-c3cc(-c4cc5c(cc4O)OCO5)nc(Nc4cc5c(cc4F)OCCO5)n3)ccc2n1,-9.6,
1_1254,CC1(c2ccc3c(c2)C2=C(C(=O)CCC2)C(c2ccc4cc(-c5cc6c(cc5F)OCO6)nc(N)c4c2)N3)NC(=O)NC1=O,-10.1,
1_1255,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4ccccc4c(N)n3)ccc2n1,-10.2,
1_1256,CC1C2CCC(CN1C(=O)c1cccc(Nc3nc4ccccc4cc3-c3cc4ccccc4c(N)n3)c1)N2C,-10.0,
1_1257,CC(=O)Nc1cc(-c2ccc3[nH]nc(-c4ccc5[nH]nc(NC(C)=O)c5c4)c3c2)cc2ccccc12,-9.8,
1_1258,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6nc(N7C(=O)OC[C@H]7[C@@H](C)O)ccc6c5)cc34)cc12,-9.7,
1_1259,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(Nc3nc(N4CCOCC4=O)nc4ccccc34)ccc2n1,-9.7,
1_1260,CC1(c2cccc(Nc3nc(-c4ccc5c(c4)OCO5)nc4ccccc34)c2)NC(=O)NC1=O,-10.0,
1_1261,Cc1cc2cc(-c3ccc4[nH]nc(-c5cccc6[nH]ncc56)c4c3)ccc2nc1N1CCC2(CC1)NC(=O)N(C)C2=O,-9.3,
1_1262,Cc1nc(Nc2cccc(C(=O)N3C[C@@H](C)O[C@H](c4ccc5nc(N)nc(N6C(=O)OC[C@H]6C)c5c4)C3)c2)c2ccccc2n1,-10.3,
1_1263,Cc1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2cc(C(=O)N3CC[C@]4(CC[C@@H](C)N(C)C4=O)C3)c(F)cc2n1,-9.1,
1_1264,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-10.1,
1_1265,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)[C@H](Cc4c[nH]c5ccccc45)NC(=O)[C@]4(c5ccccc5)NC(=O)NC4=O)Cc4ccccc43)nc3ccccc23)C[C@@H](C)O1,-10.4,
1_1266,C[C@@]1(F)CCN(c2nc(N3C(=O)COC3=O)c3cc(Nc4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)c(F)cc3n2)C1,-11.4,
1_1267,CC1(C)CC2=C3C(=O)NC(=O)C3=C(C(=O)N3CCC4C(=O)NC(=O)C43)C(c3c[nH]c4ccccc34)N2C1c1nc2ccccc2[nH]1,-9.5,
1_1268,C[C@H]1CN(C(=O)c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)nc3c2)C[C@@H](C)O1,-9.3,
1_1269,Cc1cc(C2(O)CN(c3ccc4cc(-c5ccc6nc(N)nc(Nc7cc8c(cc7F)OCCO8)c6c5)ccc4n3)C2)[nH]n1,-9.4,
1_1270,CC1c2cc3ccccc3cc2C(N2C(=O)C3C4C(=O)NC(=O)C4C(c4ccc5[nH]ccc5c4)C3C2=O)C2C(=O)NC(=O)C12,-10.8,
1_1271,Nc1nc(N2CC3CNCC32)c2cc(Nc3nc(-c4c[nH]c5ccccc45)nc4ccccc34)c(F)cc2n1,-10.7,
1_1272,Cc1ccc2c(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4cc(F)c(F)cc34)nc(N)nc2c1,-10.3,
1_1273,CC1CC2CN(C(=O)c3cccc(Nc4nc(N)nc5ccc(-c6cc(C(F)(F)F)c7[nH]ncc7c6)cc45)c3)C(C)C2C1,-9.8,
1_1274,O=C1CC2C(=O)CN(C(=O)c3cc(-c4cc5c(cc4F)OCCO5)nc4cc[nH]c34)C2c2cc3ccccc3cc21,-9.8,
1_1275,Brc1ccc2c(c1)c1cc3cccc(Nc4nc(N5CCOCC5)nc(N5CCOCC5)n4)c3cc1c1c3ccccc3[nH]c21,-10.7,
1_1276,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.3,
1_1277,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cc(-c5ccc6nc(N)nc(N)c6c5)cc5c4[nH]c4ccccc45)c3)ccc2n1,-11.8,
1_1278,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]nc(-c6cnc7[nH]ncc7c6)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.3,
1_1279,FC1CCN(c2nc(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c3ccccc3n2)C1,-9.2,
1_1280,Nc1nc(N)c2cc(Nc3nc(Nc4cccc5ccccc45)nc(N4CCOCC4)n3)c(F)cc2n1,-9.7,
1_1281,CN1CC2(CCCN2C(=O)C2(C)NC(=O)NC2=O)c2c(F)cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc2C1=O,-9.6,
1_1282,CN1CC(c2n[nH]c3ccccc23)N(C(=O)c2ccc3c(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)nc3c2)CC2(CC2)C1=O,-9.9,
1_1283,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)cc(-c4ccc5[nH]ncc5c4)n3)cccc2c1,-9.6,
1_1284,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CCOCC5)cc5ccccc45)cc23)c1,-8.9,
1_1285,Cc1ccc2cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)ccc2n1,-10.2,
1_1286,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2cc3ccc(F)cc3nc2Nc2ccc3[nH]ncc3c2)c1,-10.9,
1_1287,CC1CC(c2c[nH]c3ccccc23)CC2(C1)C(=O)N(C(=O)C13NC4=NC(CC(=O)N4C1=O)c1ccccc13)C1CC(=O)N12,-9.9,
1_1288,C[C@@H]1OC(=O)N(c2nc(N)nc3cc(F)c(NC(=O)c4ccc5c(c4)N4CC[C@]5(F)C[C@H]4C4CC4)cc23)[C@@]2(C)C[C@@H]12,-8.9,
1_1289,O=c1c(-c2c[nH]c3ccccc23)c(-c2ccc3c(c2)Cc2cc4c(cc2-3)OCO4)[nH]c2ccccc12,-8.8,
1_1290,Cc1cc(-c2cc3cc(C)c(N4CC(c5cc6c(cc5F)OCCO6)C5CC(=O)NC(=O)C54)nc3n2C)c2cn[nH]c2n1,-10.7,
1_1291,O=C1CCC(N2CC3(CC2=O)C(=O)N(C2CCC(=O)NC2=O)C(c2ccc4ccccc4c2)N3C(=O)c2ccc3ccccc3c2)C(=O)N1,-8.8,
1_1292,CC1c2cc3c(cc2C(c2c[nH]c4ccccc24)C2C(=O)N(n4c(=O)nc(N)c5ccccc54)C(=O)C12)[nH]c1ccccc13,-8.8,
1_1293,Nc1nc2cc(C(F)(F)F)ccc2cc1-c1cc(F)cc(C2Cc3cc(C(=O)N4Cc5cc6c(cc5C4)OCO6)ccc3N2)c1,-9.5,
1_1294,Nc1nc(Nc2nc(-c3cc(-c4cc5c(cc4O)OCO5)nc4ccc(O)cc34)cc3ccccc23)nc2ccccc12,-9.7,
1_1295,Cc1cc2cc3c(cc2c(-n2cc(-c4ccc5c(c4)CCO5)nn2)n1)O[C@@H](c1ccc2c(c1)OCO2)[C@@H](c1ccc2c(c1)OCO2)O3,-9.3,
