ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1108,NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1nc2c(-c3ccccc3)cccc2[nH]1,-8.6,,-8.6,-8.6
1_1109,c1ccc(Nc2nc3ccccc3c3nc(-c4ccc(N5CCOCC5)c5ccccc45)cn23)cc1,-8.5,,-8.5,-8.5
1_1110,Cc1ccc(Oc2ccc(C(=O)Nc3ccnc(Nc4ccnc5ccccc45)c3)cc2O)cc1,-8.8,,-8.8,-8.8
1_1111,Cn1c(Nc2nc(Nc3cccc(NC(=O)Nc4ccc5c(c4)OCCO5)c3)c3ccccc3n2)nc2ccccc21,-9.7,,-9.7,-9.7
1_1112,CN1CCN(c2nc(-c3cccc(NC(=O)Nc4ccccc4)c3)nc3sc(C(N)=O)cc23)CC1,-8.1,,-8.1,-8.1
1_1113,N#Cc1ccc(N2C(=O)C(N3CCC4(CC3)C3CC5CC(C3)CC4C5)Cc3cccc(O)c32)nc1,-7.9,,-7.9,-7.9
1_1114,COc1ccccc1/C(=N/O)Nc1nc(-c2cccc(C(=O)Nc3nccs3)c2)cs1,-8.2,,-8.2,-8.2
1_1115,NC(=O)c1cnc(NC(=O)c2ccc(C(F)(F)F)cc2)nc1Nc1ccc(F)cc1,-7.8,,-7.8,-7.8
1_1116,Cc1cccc(Oc2cccc(-c3nc4ccccc4n3Cc3ccc4c(c3)OCCO4)c2)c1,-8.7,,-8.7,-8.7
1_1117,C[C@@H]1C[C@H](O)CN1c1ccc2c3nccnc3n(Cc3cccc(C(=O)NC[C@H]4CO[C@@H](CO)O4)c3)c2c1,-7.9,,-7.9,-7.9
1_1118,Nc1nc(Nc2ccc3cc4ccccc4nc3c2)nc(Nc2c3ccccc3nc3ccccc23)n1,-9.2,,-9.2,-9.2
1_1119,Nc1nc2ccc(-c3ccccc3C(F)(F)F)cn2c1Cc1ccc(S(=O)(=O)NC2CCOCC2)cc1,-7.6,,-7.6,-7.6
1_1120,O=C(Nc1nc(-c2cccc(Oc3ccccc3)c2)c[nH]1)Nc1ccc(F)cc1F,-7.7,,-7.7,-7.7
1_1121,CN1CCN(c2cc(-c3cnc4c(c3)C(=O)Nc3ccccc3N4)nc3ccccc23)CC1,-9.4,,-9.4,-9.4
1_1122,CN1CCN(c2nc(-c3ccccc3F)nc(N3C(=O)c4ccccc4C3c3c[nH]c4ccccc34)n2)CC1,-8.8,,-8.8,-8.8
1_1123,N=C(N)c1cc(NC(=O)c2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc(Oc2ccc(F)cc2)c1,-9.3,,-9.3,-9.3
1_1124,O=C(CN1CC2CN(c3ccc(C(F)(F)F)cc3)C(=O)N2C1=O)Nc1ccc(C(F)(F)F)cc1,-7.8,,-7.8,-7.8
1_1125,CC1(C(=O)Nc2nc3cc(C(N)=O)ccc3s2)C(=O)N(CCN2CCC(O)(c3ccccc3)CC2)c2ccccc21,-8.7,,-8.7,-8.7
1_1126,Cn1c(=O)n(C2CCN(C(=O)N3CCC(c4n[nH]c(-c5cc(F)cc(F)c5)n4)CC3)CC2)c2ccccc21,-8.7,,-8.7,-8.7
1_1127,NS(=O)(=O)c1ccc(Nc2ncc3cccc(Nc4ccnc(Oc5ccc6ccccc6c5)n4)c3n2)cc1,-9.1,,-9.1,-9.1
1_1128,Cc1cc(C)c2cc(-c3ccc4nc(-c5ccc(N6C(=O)C7CCCC7C6=O)c(O)c5)oc4c3)cc(O)c2n1,-8.7,,-8.7,-8.7
1_1129,CC(Cc1cc2c(cc1O)OCc1c(O)cc(O)cc1O2)C1CC(C)(C)OC2=C1C(=O)C1CC(C)(C)CC(C2)C1=O,-8.2,,-8.2,-8.2
1_1130,O=C(c1ccc(F)cc1)N1CCC2(CC1)C(=O)N(c1ccc(F)c(F)c1)C(=O)N2C1CCN(C(=O)C2CCC2)CC1,-8.9,,-8.9,-8.9
1_1131,COc1cc2nc(Nc3ccc4c(c3)OCO4)n(-c3cccc(C(F)(F)F)c3)c(=O)c2cc1OC,-7.9,,-7.9,-7.9
1_1132,Cc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1NC(=O)c1ccc2ncccc2c1,-8.5,,-8.5,-8.5
1_1133,CC1CCC(CN2CCN(c3nc(Nc4cccc5ccccc45)c4cc5c(cc4n3)OCO5)CC2)O1,-9.3,,-9.3,-9.3
1_1134,O=C(c1cccc(C(F)(F)F)c1)N1CCN(C(=O)C(c2ccc(Oc3ccccc3)cc2)N2CCN(c3ncnc4[nH]ccc34)CC2)CC1,-8.6,,-8.6,-8.6
1_1135,COC(=O)Nc1cc(CN2C[C@H](C(=O)Nc3ccc(C(F)(F)F)cc3)[C@@H](N)C2)cc(C(F)(F)F)c1,-7.7,,-7.7,-7.7
1_1136,NC(=O)c1ccc2[nH]c(C(=O)Nc3ccc4c(c3)N(C(=O)Nc3cc(C(F)(F)F)ccc3F)CCC4)cc2c1,-8.9,,-8.9,-8.9
1_1137,Nc1nc2ccc(Oc3ccc(Nc4nc5cc(NC(=O)c6c[nH]c7ccccc67)ccc5[nH]4)cc3)cc2[nH]1,-9.2,,-9.2,-9.2
1_1138,O=C1c2c(Oc3ccnc4cc(N5CCNCC5)ccc34)cc3ccc(OCC4=NCCN4)cc3c2C(=O)N1c1ccc(F)cc1,-10.0,,-10.0,-10.0
1_1139,CN1CCC(c2ccc(-n3c(=O)n(Cc4cc(F)cc(-c5ccccc5F)c4)c(=O)c4cc(O)ccc43)cc2)CC1,-9.1,,-9.1,-9.1
1_1140,Cc1cc(N2CCN(C(=O)c3c(C)n(C)c4ccccc34)CC2=O)ccc1-c1nc2ccccc2n1C,-7.2,,-7.2,-7.2
1_1141,Oc1ccc2ccc(C3c4ccccc4CC4C(c5ccccc5)=NN(c5ccc(Cl)cc5)C43)cc2c1,-9.2,,-9.2,-9.2
1_1142,COc1cccc2c(N)nc(Nc3ccc(Nc4cc(-c5ccc6nc(N)nc(N)c6c5)ccn4)cc3)nc12,-8.4,,-8.4,-8.4
1_1143,Cc1ccc(S(=O)(=O)N2CCC(c3nc4ccccc4cc3C(=O)Nc3nc4ccccc4s3)CC2)cc1,-8.9,,-8.9,-8.9
1_1144,CC(=O)N1C[C@H](c2ccccc2)N=C(N)N2c3ccccc3S(=O)(=O)[C@@H]12,-7.9,,-7.9,-7.9
1_1145,Cc1nc2ccc(C(N)=O)cc2cc1-c1cc2cc(C(=O)NCc3cccnc3)ccc2[nH]1,-7.9,,-7.9,-7.9
1_1146,Cc1ccc(NC(=O)Nc2ccc(C3N(C)c4ccccc4C(=O)N3c3ccc(C)cc3)cc2)cc1,-7.5,,-7.5,-7.5
1_1147,Nc1nccc2ccc(Oc3cccc(C4=NC(c5ccc(C(F)(F)F)cc5)NC(c5cnc6ccccc6c5)N4)c3)cc12,-10.3,,-10.3,-10.3
1_1148,N=C(N)c1cccc(-c2[nH]nc3cc(-c4nc5ccc(C(=N)N)cc5[nH]4)ccc23)c1,-9.1,,-9.1,-9.1
1_1149,Cc1ccccc1C(=O)NC1CCC(Oc2nc3ccccc3cc2C(=O)Nc2nccs2)CC1,-8.2,,-8.2,-8.2
1_1150,O=C(Nc1cc(-c2ccc3ccccc3c2)nc2ccccc12)c1cccc(NC(=O)N2c3ccccc3CC2c2ccc(F)cc2)c1,-10.0,,-10.0,-10.0
1_1151,O=c1c2ccccc2nc2cc(S(=O)(=O)N3CCN(c4cccc(F)c4)CC3)ccn12,-8.1,,-8.1,-8.1
1_1152,Cc1ccc2ccc3[nH]c4c(NC5CCC(N6CCC(N7C(=O)c8ccccc8C7=O)CC6)CC5)ncnc4c3c2c1,-9.3,,-9.3,-9.3
1_1153,Cn1c(-c2ccc(C3CC(c4cccnc4)=NO3)cc2)nc2ccccc21,-7.4,,-7.4,-7.4
1_1154,Cc1ccccc1NC(=O)N1CCN(c2nc3ccccc3n3nc(-c4cc5c(cc4C)OCO5)nc23)CC1,-8.7,,-8.7,-8.7
1_1155,CN1CCN(c2cc3nc(-c4ccc(F)cc4)nc(-c4ccccc4)c3cc2-c2cnc(N)nc2)CC1,-9.2,,-9.2,-9.2
1_1156,NC(=O)c1ccc2nc(-c3cc(N4CCOCC4)cc4c3C(=O)N(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C4=O)[nH]c2c1,-9.2,,-9.2,-9.2
1_1157,Cc1cccc(-n2c(NC(=O)NCc3cn(C4CCCCC4)c4ccccc34)nc3ccccc3c2=O)c1,-9.7,,-9.7,-9.7
1_1158,CC(C)(C)c1cccc(Oc2cc3c(cc2C(C)(C)C)Nc2ccccc2S3)c1,-7.7,,-7.7,-7.7
1_1159,O=C(O)c1ccc2c(=O)n(-c3ccc(Oc4ccc(F)cc4)c(F)c3)c(-c3cccc(-c4c[nH]c5ccccc45)c3)nc2c1,-9.7,,-9.7,-9.7
1_1160,O=C(Cc1cc(F)cc(F)c1)N1CCC2(CC1)CN(Cc1cccc(Cl)c1)c1nc3ccc(F)cc3cc12,-8.6,,-8.6,-8.6
1_1161,Cc1cccc(NC(=O)c2cc(Cl)cc(Nc3nc(NC4CCC4)c4ncn([C@H]5C[C@@H](N)[C@@H]([C@@H](C)O)O5)c4n3)c2)c1,-8.8,,-8.8,-8.8
1_1162,O=C(O)c1ccccc1NS(=O)(=O)c1cc(-c2ccccc2)ccc1Nc1cccc2nc3ccccc3cc12,-8.9,,-8.9,-8.9
1_1163,CC1(C)C(=O)CC[C@@]2(C)[C@@H]3CC(=O)[C@H]4CC[C@@H]5[C@@H]6CC[C@H](O)[C@]6(C)CC[C@H]5[C@]4(C)[C@]3(C)CC[C@@H]12,-7.6,,-7.6,-7.6
1_1164,CN1c2ccc(-c3cccc([C@]4(Cc5ccccc5)NC(=O)NC4=O)c3)cc2CN2C(=O)N(Cc3ccccc3)[C@H](C(=O)O)[C@@H]21,-7.3,,-7.3,-7.3
1_1165,O=C(NCc1ccc2ccccc2c1)[C@@H]1CN(C(=O)C2CCCCC2)CCN1C(=O)Cn1ccc2ccccc21,-8.8,,-8.8,-8.8
1_1166,Cc1cc(Nc2nc(N)nc3c2ncn3Cc2ccccc2-c2ccccc2F)ccc1Cl,-8.0,,-8.0,-8.0
1_1167,O=C1Cc2cc(Oc3ccnc4cc(Oc5ccc(N6C(=O)NC(=O)C6=O)cc5)ccc34)ccc2N1,-9.4,,-9.4,-9.4
1_1168,NC(=O)c1ccccc1-c1ccc2c(c1)C[C@H](CN1CCCC1)N(C(=O)c1ccc3c(c1)OCO3)C2,-9.5,,-9.5,-9.5
1_1169,O=C(c1ccc2[nH]c(-c3ccccc3-c3ccc(F)cc3)nc2c1)N1CCN(Cc2cccc(O)c2)CC1,-8.1,,-8.1,-8.1
1_1170,O=C(c1ccc(Cl)cc1)N1CCC2(CCN(C(=O)c3cc(NC4CCOCC4)nc4ncnn34)C2)C1,-8.7,,-8.7,-8.7
1_1171,O=C(c1ccc(Oc2ccnc(Nc3ccc(C(F)(F)F)cc3)n2)cc1)N1CCc2ccccc2C1,-7.7,,-7.7,-7.7
1_1172,CC(C)NS(=O)(=O)c1ccc(NC(=O)C2c3ccccc3CC(=O)N2C2CCCCC2)cc1,-7.8,,-7.8,-7.8
1_1173,COc1ccc2c(c1)oc1nc(NC(=O)C(C)Nc3ccccc3)nc(Cc3ccccc3)c12,-8.9,,-8.9,-8.9
1_1174,Cc1cccc(N2CCN(c3nc(NC4CCN(Cc5ccccc5)CC4)c4c(n3)C3c5ccccc5C(=O)N3C4)CC2)c1,-8.5,,-8.5,-8.5
1_1175,Cc1cc2ncnc(N3CCN(S(=O)(=O)c4ccccc4NC(=O)C4CC(=O)c5ccccc5O4)CC3)c2cc1C,-8.9,,-8.9,-8.9
1_1176,Cc1cccc(S(=O)(=O)Nc2ccc3oc(C(=O)NCc4ccc5ccccc5c4)nc3c2)c1,-8.4,,-8.4,-8.4
1_1177,CNc1ncc(-c2ccc3ncnc(N4CCN(C(=O)c5ccc(Nc6ncnc7sc8c(c67)CCCC8)cc5)CC4)c3c2)c(C)n1,-7.6,,-7.6,-7.6
1_1178,O=C(c1cccc(F)c1F)N1CCC[C@@H]2CN(Cc3c(-c4ccc(F)cc4)[nH]c4ccc(Cl)cc34)C[C@@H]21,-7.6,,-7.6,-7.6
1_1179,NC(=O)c1ccc(Nc2ncnc3ncnc(N4CCN(Cc5ccc6ccccc6c5)CC4)c23)cc1,-8.5,,-8.5,-8.5
1_1180,C[C@@H]1CCCN1C(=O)c1cnc(-n2cc(-c3ccc4nc(N)[nH]c4c3)c(-c3cccc(F)c3)n2)nc1,-8.5,,-8.5,-8.5
1_1181,Cc1ccc(Nc2nc(N3CCN(c4cccc5c4OCCO5)CC3)c3nc(N4CCN(c5cccc(C(=O)NC6CCCC6)c5)CC4)cnc3n2)cc1,-9.6,,-9.6,-9.6
1_1182,CN1Cc2c(N)nc(Nc3ccccc3C(=O)Nc3ccc(NC(=O)Nc4ccccn4)cc3)nc2-c2ccccc21,-9.3,,-9.3,-9.3
1_1183,Cc1cccc(C2NC(=O)N(C3CCN(C)CC3)c3ncc(-c4ccc5oc(-c6ccc7[nH]ccc7c6)nc5c4)cc32)c1,-9.0,,-9.0,-9.0
1_1184,CC(=O)Nc1cccc(Nc2cc(C(N)=O)nn3c(-c4ccc5c(c4)OCO5)c(-c4ccccc4)nc23)c1,-8.9,,-8.9,-8.9
1_1185,C[C@H]1CCN(c2cc(C(=O)NC3(Cc4ccccc4)CCN(C(=O)c4cc(F)cc(F)c4)CC3)ccc2F)C1,-8.6,,-8.6,-8.6
1_1186,Nc1nc(-c2cccc(F)c2)nc2cc(N3CCN(C(=O)C4CCN(C(=O)c5ccc6[nH]c7ccccc7c6c5)CC4)CC3)ccc12,-9.4,,-9.4,-9.4
1_1187,O=C1c2ccccc2C(=O)c2c1ccc(C(c1ccccc1)c1c[nH]c3ccccc13)c2O,-8.5,,-8.5,-8.5
1_1188,O=c1c2ccccc2n(Cc2ccc(F)cc2)c(=O)c2cccc(-c3nc(Nc4cccc(C(F)(F)F)c4)n[nH]3)c12,-9.1,,-9.1,-9.1
1_1189,O=C(Nc1ccc2c(c1)OCCO2)N1CCN(c2ccc(C3c4ccccc4C(=O)N3c3ccc(F)c(F)c3)cc2)CC1,-8.4,,-8.4,-8.4
1_1190,O=C1CCC(C(=O)N2CCN(CCNC(=O)c3cc(Nc4c5ccccc5nc5cc(Cl)ccc45)nc4ccccc34)CC2)CN1,-8.7,,-8.7,-8.7
1_1191,O=C1C2C(C(=O)N1Cc1c[nH]c3ccccc13)C(c1ccccc1)N1C(=O)N(Cc3ccccc3)C(=O)C21,-8.4,,-8.4,-8.4
1_1192,CN1CCN(c2ccc(NC(=O)Nc3ccc4nc(-c5ccc(-c6nc(N7CC[C@H](O)C7)c7cc(F)ccc7n6)cc5F)[nH]c4c3)cc2)CC1,-7.7,,-7.7,-7.7
1_1193,CN1CCC(C(=O)Nc2ccc(C(=O)N3CCN(c4ncc(-c5ccc6cc[nH]c6c5)cc4NC(=O)c4cccc(CN5CCCC5=O)c4)CC3)cn2)CC1,-8.0,,-8.0,-8.0
1_1194,O=C(O)c1ccc(N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1Oc1ncnc2[nH]ccc12,-7.9,,-7.9,-7.9
1_1195,Nc1nc(O)c2cc(NC(=O)C3CCN(C4CCN(c5nc6ccc(-c7ccccc7)nn6c5N)CC4)CC3)ccc2n1,-7.0,,-7.0,-7.0
1_1196,CC(=O)Nc1n[nH]c2ccc(-c3ccc(Nc4nccc(Nc5ccc6c(N7CCOCC7)n[nH]c6c5)n4)cc3)cc12,-10.4,,-10.4,-10.4
1_1197,C[C@H]1CC2(CCN(Cc3nn(-c4cccc(C(=O)O)c4)c4ccccc34)CC2)c2cnc(-c3ccc(F)c(F)c3)nc2O1,-9.5,,-9.5,-9.5
1_1198,COc1cc2c(cc1-c1cc(O)c3c(c1)C(=O)N(C1CCCCC1)C3=O)[nH]c1ccc(O)cc12,-8.0,,-8.0,-8.0
1_1199,Cc1ccc(S(=O)(=O)N2CCN(c3ncnc4cc5c(cc34)OC(C)CO5)CC2)cc1Cl,-9.2,,-9.2,-9.2
1_1200,CN1CC2(Cc3cc(F)c(Oc4ccc5c(c4)c4nc6ccccc6cc4c(=O)n5C4CCC(=O)NC4=O)cc3N(C)C2=O)C(=O)NC1=O,-10.1,,-10.1,-10.1
1_1201,Cc1c(O)c(NC(=O)c2ccc3c(cnn3Cc3ccccc3Cl)c2)cc2c1CN(C(=O)C1CCOCC1)CC2,-8.6,,-8.6,-8.6
1_1202,O=c1nc(Nc2ccc(S(=O)(=O)Nc3cccc(C(F)(F)F)c3)cc2)n(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,-9.3,,-9.3,-9.3
1_1203,Cc1cccc(C)c1NC(=O)c1ccc(Nc2nc3[nH]nc(C)c3cc2-c2ccc3[nH]nc(C)c3c2)cc1,-9.5,,-9.5,-9.5
1_1204,CC(=O)N1CCC2(CC1)CCN(C(=O)c1ccc(Oc3ncnc4ccc(Cl)cc34)cc1)CC2,-7.9,,-7.9,-7.9
1_1205,O=C(c1ccccc1)N1CCN(C2CCC(c3ccccc3)(c3ccccc3)N(C(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2=O)CC1,-7.9,,-7.9,-7.9
1_1206,NC(=O)c1ccc(Nc2nc(NC(=O)Nc3cccc(C(=O)Nc4ccccc4)c3)c3ccccc3n2)cc1,-8.3,,-8.3,-8.3
1_1207,O=C(Nc1ccc(F)cc1)Nc1ccc2nc(-c3ccc(F)cc3)nc(NC(=O)C3CCN(C(=O)N4CCCC4)CC3)c2c1,-9.7,,-9.7,-9.7
1_1208,O=C1CC2(CCN(c3cc(CNC(=O)c4ccc5ccccc5n4)nc(-c4c(F)cc(C(F)(F)F)cc4F)n3)CC2)C(=O)N1,-9.8,,-9.8,-9.8
1_1209,CN1CCC(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2ccccc2Nc2nc(-c3ccccn3)c3nc[nH]c3n2)CC1,-8.8,,-8.8,-8.8
1_1210,Cc1ccccc1N1CCN(CC(=O)N2c3ccccc3Sc3cc(-c4cc5cc(O)ccc5oc4=O)ccc32)CC1,-9.4,,-9.4,-9.4
1_1211,O=C(Nc1ccc(C(F)(F)F)cn1)c1ccc(NC(=O)c2ccc3ncnc(Nc4ccccc4)c3c2)c(F)c1,-8.1,,-8.1,-8.1
1_1212,O=C(O)c1cc(C(=O)N2CCC(Oc3ccnc4cc(F)ccc34)CC2)n(-c2ccccc2)c1,-7.5,,-7.5,-7.5
1_1213,CN1C(=O)C(c2ccc(S(N)(=O)=O)cc2)N(C(=O)Cc2ccc3ccccc3c2)c2ccccc21,-7.7,,-7.7,-7.7
1_1214,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1[C@H]2CC[C@@H]1CN(c1cc(-c3c(F)cccc3F)nc(N3CCC4(CC3)OCCO4)n1)C2=O,-8.7,,-8.7,-8.7
1_1215,Cc1c(-c2ccc(F)cc2)cc(-c2ccc(C(=O)O)cc2F)n1Cc1cnc(N)nc1,-8.5,,-8.5,-8.5
1_1216,O=C(Nc1nc2ccc(O)cc2n1-c1ccc2ccccc2c1)C1CCN(S(=O)(=O)N2Cc3ccccc3C2=O)CC1,-9.5,,-9.5,-9.5
1_1217,Cc1cccc(NC(=O)c2ccc3c(c2)c(C(=O)NCc2cc4ccccc4nc2O)c(C)n3-c2ccccc2)c1,-8.3,,-8.3,-8.3
1_1218,Nc1cc(N2CCN(c3ncnc4ccccc34)CC2)nc(Nc2ccc3c(Nc4ccccc4C(F)(F)F)nc(O)nc3c2)n1,-8.5,,-8.5,-8.5
1_1219,Cc1cc(C(F)(F)F)ccc1Nc1cc(-c2nc(N3CCN(C(=O)C4CCOCC4)C[C@@H]3C)nc3nc(N)c(C(N)=O)cc23)ccn1,-9.2,,-9.2,-9.2
1_1220,O=C(Nc1ccc(-c2cn[nH]c2)cn1)c1ccc(S(=O)(=O)N2CCC(Oc3ccc4[nH]ccc4c3)CC2)cc1,-8.6,,-8.6,-8.6
1_1221,Cc1ccc2ncc(-c3ccc4nc(C)cc(Nc5cccc(Oc6cccc(C(=N)N)c6)c5)c4c3)nc2c1,-9.0,,-9.0,-9.0
1_1223,Cc1cc(C)cc(C(=O)N2C[C@@H](C)N(c3ccnc(Nc4ccc5cccnc5c4)n3)C[C@H]2C)c1,-7.8,,-7.8,-7.8
1_1224,Cc1c(-c2ccc3c(c2)OCCO3)nc(C2(c3ccccc3)N=C(N)NC2=O)n1Cc1ccccc1,-8.8,,-8.8,-8.8
1_1225,CN1CCN(c2nccc3cc(F)c(C(=O)Nc4cccc(-c5cn(C(=O)NC6CCCCC6)c6ccccc56)c4)cc23)CC1,-9.8,,-9.8,-9.8
1_1226,Cc1ccc2c(Oc3cc(Oc4ccccc4)ccc3-c3cccc4c3Sc3ccccc3N4)ccnc2c1,-8.9,,-8.9,-8.9
1_1227,CS(=O)(=O)Nc1ccc(F)cc1-c1ccc2cc(-c3ccc(F)cn3)ccc2n1,-8.3,,-8.3,-8.3
1_1228,O=C(c1ccccc1)N1CCN(C(=O)c2ccc3oc4ccc(NS(=O)(=O)c5ccc6c(c5)OCCO6)cc4c3c2)CC1,-9.9,,-9.9,-9.9
1_1229,O=C1CCNC2(N=C(c3ccc(-c4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc3)NC2c2ccc3c(c2)OCCO3)N1,-8.9,,-8.9,-8.9
1_1230,CN1CCC(Nc2nc3cc(Nc4cccc5c4CN(C4CCC(=O)NC4=O)C5=O)nc(-c4ccc(F)cc4F)n3n2)CC1,-9.7,,-9.7,-9.7
1_1231,CC(=O)Nc1ccc(-c2cccc(C(=O)NC3CCCC3)n2)cc1N1C[C@@H](Cn2c(-c3ccccc3)nc3ccccc32)OC1=O,-8.4,,-8.4,-8.4
1_1232,Cn1c(-c2cccc(O)c2)nc2cc(N3CCN(c4ccc(NC(=O)c5cccc(C(F)(F)F)c5)cc4)CC3)ccc21,-7.5,,-7.5,-7.5
1_1233,C[C@@H]1Nc2ccccc2N2CCc3cc4c(cc3[C@@H]12)Oc1ccc2ccccc2c1O4,-9.1,,-9.1,-9.1
1_1235,O=S(=O)(c1ccc(F)cc1)N1CC[C@H]2[C@@H](C1)[C@H](Oc1ccc3ncccc3c1)CN2Cc1ccc(F)cc1,-9.0,,-9.0,-9.0
1_1236,CC1CCN(c2nc(NC3CCN(c4ccnc5cnc(N6CCC(C)CC6)nc45)CC3)nc(-c3ccccc3)n2)CC1,-9.0,,-9.0,-9.0
1_1237,Cc1cccc(C)c1NC(=O)COc1cc(C)c2oc(C(=O)NCc3cccc(C(C)(C)C)c3)cc2c1,-8.4,,-8.4,-8.4
1_1238,Cc1cccc(Nc2nccc3c2cc2n3CCN(C(=O)c3ccccc3)C(c3ccccc3)=N2)c1,-7.8,,-7.8,-7.8
1_1239,C[C@@H]1CCc2cc(Nc3c4ccccc4nc4ccc(C(=O)Nc5ccc(O)cc5)cc34)cnc2N1,-9.1,,-9.1,-9.1
1_1240,C[C@H]1CN(c2c(NC(=O)c3nc4cc(-c5cnc(N)nc5)ccc4n3C3CCC(F)(F)CC3)ccc3cc4[nH]ncc4cc23)C[C@@H](C)O1,-9.0,,-9.0,-9.0
1_1241,O=C(c1ccc(Nc2c3ccccc3nc3ccccc23)c(F)c1)N1CCC(N2CCN(c3cccc4ccncc34)CC2)CC1,-8.3,,-8.3,-8.3
1_1242,O=C(Nc1ccc2c(c1)OCCO2)c1cn(-c2ccc(F)c(F)c2)c2c(-c3ccc4c(c3)OCCO4)n[nH]c12,-8.2,,-8.2,-8.2
1_1243,O=C(Cc1ccccc1)N1CCC(NC(=O)[C@@]23CC[C@@H](CC(=O)N4CCOCC4)C(=O)N2Cc2ccccc23)CC1,-8.3,,-8.3,-8.3
1_1244,Cc1ccc2c(Oc3cc(F)ccc3Nc3cc(N4CCN(C(=O)c5cccc(F)c5)CC4)ncn3)ccnc2c1,-8.4,,-8.4,-8.4
1_1245,O=C1CCC(N2C(=O)COc3cc(CN4CC(c5ccco5)NC4=O)ccc32)C(=O)N1,-7.4,,-7.4,-7.4
1_1246,CC1C2CCC3(C(=O)N(CCC(=O)N4CCCC4c4cccc(Br)c4)C2=O)C2C=CC(C=C2)C(=O)C13,-7.8,,-7.8,-7.8
1_1247,c1ccc2ncc(Nc3cc4ccccc4c4nc5ccccc5c(Nc5ccc6c(c5)OCCO6)c34)cc2c1,-9.6,,-9.6,-9.6
1_1248,Cc1ccc(-n2cnc3ccc(NC(=O)c4cc(C(F)(F)F)nc5ccc(N6CCN(C)CC6)cc45)cc32)cc1,-8.5,,-8.5,-8.5
1_1249,C[C@@H]1CN(c2ccc(Cl)cc2)[C@@H]2[C@@H](C(=O)N3[C@@H]2C(=O)N(C)c2nc4ccccc4cc2[C@H]3c2ccccc2)N1C,-8.3,,-8.3,-8.3
1_1250,Cc1cccc(C(=O)N2CCC3(CC2)Oc2c(N)ncnc2N(Cc2ccccc2)C3=O)c1,-8.3,,-8.3,-8.3
1_1251,O=C(Nc1ccc2nc(N3CCN(c4ccc(C(F)(F)F)cc4)CC3)ccc2c1)c1cccc2[nH]c3ccccc3c12,-8.4,,-8.4,-8.4
1_1252,O=C1C2C(N=C(c3ccccc3)N1c1ccc3ccccc3c1)C(=O)N(CCN1CCOCC1)C2c1ccc2ccccc2c1,-10.0,,-10.0,-10.0
1_1253,Cn1cc(C2CN(c3cc(N4CC5CC4CN5C4CNC(=O)C4)nc(NC4CCOCC4)n3)C3CCN2C3)c2ccccc21,-8.1,,-8.1,-8.1
1_1254,CN1CCC(NC(=O)c2cccc(NC(=O)c3nc4ccc(C(F)(F)F)cc4n3-c3ccccc3)c2)CC1,-8.5,,-8.5,-8.5
1_1255,O=C(Nc1ccc2nc(-c3cccc4[nH]c5ccccc5c34)[nH]c2c1)C1CCN(Cc2ccc3c(c2)OCCO3)CC1,-9.4,,-9.4,-9.4
1_1256,O=C(N[C@@H]1C(=O)N(Cc2ccccc2)[C@@H](Cc2ccc3ccccc3c2)[C@H]1O)[C@@H]1C[C@H]1c1ccccc1,-8.7,,-8.7,-8.7
1_1257,Cc1cn2c(n1)c(Nc1ccc(Oc3ccccc3)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c1)nc1ccccc12,-9.2,,-9.2,-9.2
1_1258,Cc1c(-c2ccccc2C(N)=O)[nH]c2ccc(Nc3ncnc4ccc(NC(=O)c5ccccc5Cl)cc34)cc12,-9.7,,-9.7,-9.7
1_1259,CC1CCC2(CN1)NC(=O)N(CC(=O)Nc1cc(O)c3c(=O)n(-c4cccc(F)c4)c(NC4CCOCC4)nc3c1)C2=O,-9.3,,-9.3,-9.3
1_1260,O=C(Nc1ccc2ccccc2c1)c1cc2c(cc1O)CCN(C1CCN(C(=O)Nc3cccc4ccccc34)CC1)C2=O,-9.3,,-9.3,-9.3
1_1261,CN1CCN(c2ccc(-c3cc(-c4ccc5c(c4)OCCO5)c4cc(O)ccc4n3)cc2)CC1,-8.6,,-8.6,-8.6
1_1262,Oc1cc(-c2ccc3ccccc3c2)c(O)c2ccccc12,-8.2,,-8.2,-8.2
1_1263,Cc1cc(F)cc(CC2(c3ccc4nc(-c5cccc(-c6cccc(C(F)(F)F)c6)c5)nn4c3)CNC(=O)N2)c1,-9.4,,-9.4,-9.4
1_1264,CN1CCC(n2cc(C(=O)N3Cc4ccccc4C[C@@H]3C(=O)N3CCN(C(=O)NCc4cncnc4)CC3)c3ccccc32)CC1,-8.3,,-8.3,-8.3
