ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1625,C[C@@H]1CN(C(=O)C2(F)CC2)CCN1c1cc(-c2cc3c(cc2F)OCCO3)nc2nc([C@@H]3OC[C@H]3NC(N)=O)cc(F)c12,-8.1,,-8.1,-8.1
1_1626,Cn1c(=O)c2nc3cc(C(F)(F)F)ccc3nc2c2cc(-c3nc4ccc(C(F)(F)F)cc4[nH]3)ccc21,-8.4,,-8.4,-8.4
1_1627,Fc1cc(F)cc(-c2ccc3ncnc(Nc4nc(N5CC[C@@H](F)C5)nc5[nH]ccc45)c3c2)c1,-9.7,,-9.7,-9.7
1_1628,O=C1N[C@@]2(C(=O)Nc3ccccc32)C(=O)N(C(=O)c2c[nH]c3ccccc23)[C@H]1Cc1ccc2ccccc2c1,-7.8,,-7.8,-7.8
1_1629,C[C@H]1CN(c2nc(-c3cccc(O)c3)cc(-c3nc4ccccc4c(=O)[nH]3)n2)C[C@H](C)O1,-8.7,,-8.7,-8.7
1_1630,NC1=NC(C(=O)N2C3CCCC2CC3)(c2cc(F)c(Oc3cccc4ccncc34)cc2F)C(=O)N1,-8.7,,-8.7,-8.7
1_1631,Cc1ccc2nc(-c3ccc4[nH]ccc4c3)cc(-c3cc(NC4CCCCC4)c4ccccc4n3)c2c1,-9.1,,-9.1,-9.1
1_1632,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc3ccccc3c(Nc3ccc4c(c3)OCCO4)c2c1,-10.4,,-10.4,-10.4
1_1633,Cc1c(N2CCN(C(=O)Nc3ccc4ccccc4c3)CC2)nc2ccccc2c1Oc1ccc2ccccc2c1,-8.6,,-8.6,-8.6
1_1634,CC(=O)Nc1cc(Oc2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3c2)c2ccccc2n1,-9.8,,-9.8,-9.8
1_1635,FC(F)(F)c1cc(Nc2c3ccccc3nc3ccccc23)c2nc(N3CCOCC3)ncc2c1,-8.9,,-8.9,-8.9
1_1636,Cc1cccc(Nc2nc(Nc3cc4ccccc4cc3F)c3c(C)c(CC4(O)CCC(C)(C)CC4)c(O)nc3n2)c1,-8.2,,-8.2,-8.2
1_1637,O=C(c1c[nH]c2ccccc12)N1C(=O)N([C@@H]2C[C@H](O)C[C@@H]3[C@H]2CCC[C@]32CC[C@@H](O)C2)C(=O)[C@@H]1Cc1ccc2ccccc2c1,-11.2,,-11.2,-11.2
1_1638,O=C(c1ccc2[nH]cc(C(=O)N3CCC4(CCNC4=O)CC3)c2c1)N1CCC(c2cnc3ccccc3c2)CC1,-8.9,,-8.9,-8.9
1_1639,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc3ccccc23)CC1,-8.4,,-8.4,-8.4
1_1640,CN1CCN(c2ccc3nc(-c4ccc5[nH]c6ccccc6c5c4)c(-c4ccc5[nH]ccc5c4)nc3c2)CC1,-8.9,,-8.9,-8.9
1_1641,O=C1COc2cc(NC(=O)N3CCC4(CC3)NC(=O)N(c3cccc(-c5c(F)cccc5F)c3)C4=O)ccc2N1,-8.7,,-8.7,-8.7
1_1642,Cc1cc(C)cc(-n2nc(-c3ccc4ccccc4c3)cc2C(=O)Nc2cccc(-c3cc(C(F)(F)F)nc(N)n3)c2)c1,-10.1,,-10.1,-10.1
1_1643,C[C@@H]1CO[C@H](C(=O)N2CCC[C@H]2C(=O)N2c3ccccc3NC(=O)c3cc4cc(F)ccc4nc32)CN1C(=O)c1ccc2ccccc2c1,-10.4,,-10.4,-10.4
1_1644,O=C1NC2(CCN(C(=O)[C@H](Cc3ccc4ccccc4c3)N3Cc4ccccc4C3=O)CC2)c2cc3ccccc3cc21,-9.8,,-9.8,-9.8
1_1645,O=C1Nc2ccccc2C12C(=O)N(Cc1c[nH]c3ccccc13)CN2Cc1c[nH]c2ccccc12,-9.5,,-9.5,-9.5
1_1646,CO[C@H]1O[C@H]2O[C@H]3CC[C@H](C(=O)N4Cc5ccccc5C[C@H]4C(=O)N4CCN(c5ccc6[nH]ccc6c5)CC4)O[C@@H]3[C@@H]2O[C@H]1C,-8.6,,-8.6,-8.6
1_1647,O=C(Nc1ccc2c(c1)OCO2)C1(C(=O)Nc2ccc3nc(Nc4ccccc4)[nH]c3c2)Cc2[nH]c3ccccc3c2C1,-9.9,,-9.9,-9.9
1_1648,O=C1NN=C(c2ccc3nc(Nc4cccc(F)c4)c4c(c3c2)OCO4)C/C1=C\c1ccc2c(c1)OCCO2,-9.3,,-9.3,-9.3
1_1649,CC1(NC(=O)N2Cc3ccc(-c4ccc5cc(F)ccc5n4)cc3C2)C(=O)Nc2ccccc21,-8.0,,-8.0,-8.0
1_1650,O=C(Nc1ccc(NC(=O)N2CCN(c3nc(N4CCOCC4)c4ccccc4n3)CC2)c(F)c1)c1cc2c(cc1F)OCCO2,-9.4,,-9.4,-9.4
1_1651,CN1[C@H](C(=O)N2CCN(C(=O)c3cccc(F)c3)C[C@@H]2c2cccc(F)c2)Cc2cc(F)ccc2S1(=O)=O,-9.1,,-9.1,-9.1
1_1652,Cc1cccc(Nc2nc(N3CCC(C(=O)Nc4ccc5c(c4)OCCO5)CC3)c3ccccc3n2)c1,-8.8,,-8.8,-8.8
1_1653,O=C(c1nc2ccccc2nc1Nc1cccc2cc[nH]c12)N1CCN(c2ccnc3cc(F)c(O)cc23)CC1,-9.8,,-9.8,-9.8
1_1654,O=C1c2ccccc2C(=O)N1C[C@H]1Oc2ccc3ccccc3c2C(=O)N(Cc2c[nH]c3ccccc23)C1=O,-8.6,,-8.6,-8.6
1_1655,NC(=O)c1cc(Nc2nc(N3CCC(Cc4ccc5c(c4)OCCO5)CC3)c3cc(F)ccc3n2)c2ccccc2n1,-9.6,,-9.6,-9.6
1_1656,CC(=O)NC[C@H]1CN(c2ccc(-c3cc4c(c(N5C[C@H]6C[C@@H]5C[C@](C)(O)C6)n3)C(=O)N(c3ccccc3)C4=O)c(C)c2)C(=O)O1,-7.9,,-7.9,-7.9
1_1657,CC(=O)N1CCC2(CC1)CCN(c1nc(Nc3cccc(F)c3)nc(-c3nc4cc(C(F)(F)F)ccc4o3)n1)CC2,-8.6,,-8.6,-8.6
1_1658,Cc1cc(NC(=O)Nc2nc(Nc3cccc(F)c3)c3ccccc3n2)nc2cc(C(=O)N3CCC4(CC3)OCCO4)ccc12,-9.6,,-9.6,-9.6
1_1659,O=C(Nc1cccc2ccccc12)c1ccc2[nH]nc(NC3CCN(C(=O)c4cc5cc(F)ccc5[nH]4)CC3)c2c1,-9.0,,-9.0,-9.0
1_1660,O=C(Nc1c(-c2ccccc2)nc(N2CCOCC2)c2ccccc12)c1ccc2c(c1)OCCO2,,,0.0,0.0
1_1661,O=C1Cc2ccccc2N1c1nc(Nc2nc(Nc3ccc4c(c3)OCO4)nc3ccccc23)c2ccc(F)cc2n1,-9.6,,-9.6,-9.6
1_1662,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(c2cc3ncnc(Nc4cc5c(cc4F)OCCO5)c3cc2F)CC1,-9.8,,-9.8,-9.8
1_1663,O=C(Nc1ccc2c(c1)OCCO2)Nc1cc2cc(-c3cnc4ccccc4c3)ccc2nc1O,-8.6,,-8.6,-8.6
1_1664,Fc1ccc(Oc2nc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4[nH]ccc34)c3ccccc3n2)cc1C1CCNCC1,-9.6,,-9.6,-9.6
1_1665,O=C(Nc1cccc(C(F)(F)F)c1)N1CC[C@H](c2ccc3c(Nc4ncnc5[nH]ccc45)nc(-c4cccc(O)c4)cc3c2)C1,-8.4,,-8.4,-8.4
1_1666,c1cc2cc(Nc3nc(Nc4ccc5c(c4)OCO5)nc4cnc(N5CCOCC5)nc34)ccc2[nH]1,-8.5,,-8.5,-8.5
1_1667,Cc1nc2c(NC3CCN(C(=O)c4cc(-c5ccc6ccccc6c5)nc5[nH]ccc45)CC3)nc(N3CCOCC3)nc2n1C,-9.7,,-9.7,-9.7
1_1668,Nc1cc(NC(=O)c2cc3ccccc3nc2N2CCN(C(=O)C3CCCCC3)CC2)c2ccccc2n1,-8.9,,-8.9,-8.9
1_1669,C[C@]12CC[C@H]3C(=O)N(c4ccccc4-c4n[nH]c5ccc(Br)cc45)C(=O)[C@H]3[C@@H]1[C@H](O)C[C@@H]1C[C@@H](O)CC[C@]12C,-9.3,,-9.3,-9.3
1_1670,O=C(NC12Nc3ccccc3C(=O)N1C1(CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC1)NC2=O)c1cccc(F)c1,-9.0,,-9.0,-9.0
1_1671,CN1CCN(c2cnc3c(Nc4cc(F)cc(NC(=O)Nc5ccc6c(c5)OCCO6)c4)c4ccccc4nc3n2)CC1,-9.1,,-9.1,-9.1
1_1672,O=C(Nc1ccccc1C(F)(F)F)c1ccc2oc(N3CCN(C(=O)[C@H]4CC[C@H]5C(=O)NC(=O)N54)CC3)nc2c1,-7.6,,-7.6,-7.6
1_1673,CC1=C[C@@H]2O[C@@](C)(C(=O)NCc3cccc(NC(=O)Nc4cccc(F)c4)c3)CC[C@]23c2cc(Br)ccc2C[C@H]3C1,-9.2,,-9.2,-9.2
1_1674,O=C(Nc1ccc2nc(NCc3ccc4ccccc4c3)n(Cc3cc(O)cc(O)c3)c2c1)c1ccc2ccccc2c1,-10.0,,-10.0,-10.0
1_1675,O=C(c1ccc2ccccc2c1)N1CCN(c2n[nH]c3ccc(S(=O)(=O)Nc4ccc5c(c4)OCCO5)cc23)CC1,-8.6,,-8.6,-8.6
1_1676,c1ccc(Nc2nc(Nc3ccccc3)nc(-c3ccn(-c4ccc5c(c4)OCCO5)n3)n2)cc1,-9.6,,-9.6,-9.6
1_1677,CC1=C(C(=O)OC(c2ccc3c(c2)OCCO3)c2ccc3c(c2)OCCO3)C(c2cccc(Cl)c2)NC(=O)N1,-9.2,,-9.2,-9.2
1_1678,Cn1cc(C(=O)N2Cc3ccccc3C[C@H]2C(=O)N[C@@H]2CN(c3nc(Nc4c(F)cccc4F)nc4cc[nH]c34)C[C@@H]2O)cn1,-9.4,,-9.4,-9.4
1_1679,Cc1nn(-c2ccccc2)c(C)c1CN1C(=O)CN(S(=O)(=O)c2ccc3c(c2)OCCO3)c2ccccc21,-8.4,,-8.4,-8.4
1_1680,Fc1cc2ncnc(Nc3cccc4c3OCCO4)c2cc1N1CCN(c2ncnc3cc(C(F)(F)F)ccc23)CC1,-9.3,,-9.3,-9.3
1_1681,O=C(c1cc2c(Nc3ccc4[nH]ccc4c3)nc(Nc3ccc4ccccc4c3)nc2cc1O)N1CCOCC1,-9.5,,-9.5,-9.5
1_1683,CC1(C)CC(O)C2=C(C1=O)C1Cc3ccc(O)cc3C1C(c1c[nH]c3ccccc13)N2,-8.7,,-8.7,-8.7
1_1684,O=C(c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O)N1CCN(c2nc(N3CCOCC3)nc3ccccc23)CC1,-8.1,,-8.1,-8.1
1_1685,O=C(Nc1ccc2c(c1)OCCO2)Nc1cc2c(ccc3cc4c(cc32)OCO4)c2c1CCO2,-9.3,,-9.3,-9.3
1_1686,C[C@@H]1CN(C(=O)c2cc3ccccc3[nH]2)C[C@@H]2CN(C(=O)Nc3ccc4c(c3)OCCO4)CCN12,-8.5,,-8.5,-8.5
1_1687,O=C(O)c1ccc(Nc2c3ccccc3nc3ccc(NC(=O)c4ccc5ccccc5n4)cc23)c(F)c1,-9.0,,-9.0,-9.0
1_1688,C[C@@H]1CC[C@@H](Oc2cc3c(cc2-c2ccc4ccncc4c2)C(=O)NC3)CN1C(=O)[C@]12CC[C@@H](N(C)C)[C@H](C1)Oc1ccccc12,-10.1,,-10.1,-10.1
1_1689,CC(=O)N1CCN(C(=O)c2ccc3ncc(Nc4ccc5nc(-c6cccc7ccccc67)[nH]c5c4)nc3c2)CC1,-8.9,,-8.9,-8.9
1_1690,O=C(Nc1ncnc2[nH]ccc12)N1CCC(c2ccccc2C2=NN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C(=O)C2)CC1,-9.5,,-9.5,-9.5
1_1691,Nc1cc(Nc2ccc3[nH]ccc3c2)nc2ccc(S(=O)(=O)NC(=O)C3COc4ccccc4O3)cc12,-8.9,,-8.9,-8.9
1_1692,O=C(C1CCN(Cc2ccc3ccccc3c2)CC1)N1CCC2(CC1)c1cc3c(cc1CCN2C(=O)c1nc2ccccc2[nH]1)OCO3,-9.4,,-9.4,-9.4
1_1693,c1nc(Nc2cc(N3CCOCC3)nc(Nc3ccc4c(c3)OCCO4)n2)c2cc[nH]c2n1,-8.7,,-8.7,-8.7
1_1694,O=C(Nc1ccc2ccccc2c1)[C@@H]1Cc2ccccc2CN1C(=O)Nc1cccc2ccccc12,-9.9,,-9.9,-9.9
1_1695,O=C(Nc1ccc2cc(C3C(=O)Nc4ccccc4C3c3c[nH]c4ccccc34)ccc2c1)C1CCCN1,-9.4,,-9.4,-9.4
1_1696,Nc1nc(Nc2cccc(C(F)(F)F)c2)nc2ccc(NS(=O)(=O)c3ccc4c(c3)OCCO4)cc12,-9.6,,-9.6,-9.6
1_1697,Cc1cc(N2C(=O)c3[nH]c4ccccc4c3C2=O)nc(Nc2cc3cc(Oc4ccc5[nH]ccc5c4)ccc3cn2)n1,-9.9,,-9.9,-9.9
1_1698,O=C1N[C@@]2(Cc3ccc4ccccc4c3)C(=O)N(c3ccccc3)C(=O)N2[C@H]1c1cc2ccccc2[nH]1,-8.4,,-8.4,-8.4
1_1699,O=C(N[C@@H]1C[C@@H](O)CN(c2ccnc(Nc3c4ccccc4cc4[nH]c5ccccc5c34)n2)C1)N1CCOCC1,-8.8,,-8.8,-8.8
1_1700,Fc1cc2[nH]ncc2cc1-c1nc(O[C@@H]2CCN(c3nc4ccccc4n3C3CCCC3)C2)c2cc[nH]c2n1,-9.5,,-9.5,-9.5
1_1701,CN1CCN(c2nc(-c3ccc4ncnc(N)c4c3)nc3c2cnn3-c2cccc(F)c2)CC1,-8.8,,-8.8,-8.8
1_1702,NC1(c2ccc3nc(-c4ccc5cnc(Nc6cccc(C(=O)N7CCC(F)(F)CC7)c6)nc5n4)n(C4CCC(F)(F)CC4)c3c2)CC1,-8.7,,-8.7,-8.7
1_1703,N#Cc1ccc2nc(N3CCC(N4C(=O)NC5(CCN(C(=O)c6ccc7[nH]ccc7c6)CC5)C4=O)CC3)ncc2c1,-8.4,,-8.4,-8.4
1_1704,Fc1cccc(-c2cc(Nc3ccc(F)c(Nc4cccc5nc(N6CCOCC6)ncc45)c3)c3ccccc3n2)c1,-9.9,,-9.9,-9.9
1_1705,O=C1Nc2ccc(Nc3ncnc4cc(Oc5cccc6cc[nH]c56)c(F)cc34)cc2C12CCNCC2,-10.0,,-10.0,-10.0
1_1706,C[C@]12C(=O)Nc3cc(F)ccc3N1C(=O)N(CCc1cnc3ccccc3c1)C2=O,-8.2,,-8.2,-8.2
1_1707,O=C(C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)N1CCN(c2c(F)cnc3ccccc23)CC1,-7.9,,-7.9,-7.9
1_1708,O=C1CCC2(CN1)CC(=O)N(C1CCN(C(=O)C3(Cc4ccc5ccccc5c4)NC(=O)NC3=O)CC1)C2=O,-8.7,,-8.7,-8.7
1_1709,O=C(Nc1cccc(F)c1)C1CC2CC(C1)C(N1Cc3ncnc(Oc4ccc5[nH]ccc5c4)c3C1)C2,-9.4,,-9.4,-9.4
1_1710,Cc1cc(Oc2ccc3[nH]ccc3c2)ccc1C(=O)Nc1nn(C2CCC(C)NC2)c2ncccc12,-9.4,,-9.4,-9.4
1_1711,C[C@H]1Oc2cc3cc(Oc4ccc5ccncc5c4)ccc3nc2O[C@@H]1CN(C)Cc1ccc2ccccc2c1,-9.1,,-9.1,-9.1
1_1712,Fc1cccc(Nc2nnnc3c(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)nc23)c1,-9.9,,-9.9,-9.9
1_1713,C[C@@H]1CCCN1C(=O)c1cc(F)c2cc(-c3cccc(Nc4cc5c(N)ncnc5cc4F)c3)ccc2n1,-9.5,,-9.5,-9.5
1_1714,O=C(Oc1c2ccccc2nc2ccccc12)N1CCC(C(c2cc(O)c3ccccc3c2)N2C(=O)c3ccccc3C2=O)CC1,-9.6,,-9.6,-9.6
1_1715,COc1ccc2c(NC(=O)c3ccc4c(c3)OCCO4)cc(-c3cncc(C(=O)Nc4ccc5[nH]ncc5c4)c3)cc2c1,-10.0,,-10.0,-10.0
1_1716,Cc1cc(Oc2ccc3ncc(N4CC(NC(=O)c5ccc6[nH]ccc6c5)CC4=O)cc3c2)c2ccccc2n1,-9.4,,-9.4,-9.4
1_1717,Cc1cccc(-c2[nH]c3ccc(NC(=O)c4cc(N)nc5[nH]ccc45)cc3c2-c2ccc(F)cc2F)c1,-8.2,,-8.2,-8.2
1_1718,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2ncc(O[C@H]3CC[C@H](NC(=O)c4cc(-c5ccc6c(c5)OCCO6)nc5ccccc45)CC3)cc2c1,-10.3,,-10.3,-10.3
1_1719,NC1CC2CC(C1)N(c1ccc3c(c1)C(=O)N(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1cccc(F)c1)N3)C2,-8.9,,-8.9,-8.9
1_1720,Cc1ccc(NC(=O)Nc2ccc3nc4c(cc3c2)nc(N)n4C2C3=C(CCC3=O)Nc3ccccc32)cc1Cl,-8.7,,-8.7,-8.7
1_1721,Cc1ccc2cc(C(=O)N3CCC(c4cc5cc(F)ccc5[nH]4)CC3)c(N3CCNCC3)nc2c1,-8.1,,-8.1,-8.1
1_1722,NC1=NC(c2ccc(OC(=O)N3CCC(N4C(=O)c5ccc(F)cc5C4=O)CC3)c(F)c2)(c2cc3cc(F)ccc3nc2Oc2ccc3ncnc(N)c3c2)O1,-10.5,,-10.5,-10.5
1_1723,Cc1cc2cc(NC(=O)c3cc4ccccc4nc3N)ccc2nc1Nc1c2ccccc2cc2cc3c(cc12)OCO3,-9.6,,-9.6,-9.6
1_1724,Cn1c2ccccc2c2cc(NC(=O)Nc3cccc(C(=O)Nc4c5ccccc5nc5ccccc45)c3)ccc21,-9.2,,-9.2,-9.2
1_1725,c1ccc(Nc2nc(Nc3ccc4ccccc4c3)c3ncnc(N4CCOCC4)c3n2)cc1,-8.1,,-8.1,-8.1
1_1726,O=C1CCc2c(ccc3cc(S(=O)(=O)Nc4ccc5c(c4)OCCO5)ccc23)N1,-8.3,,-8.3,-8.3
1_1727,CN1CCN(C(=O)c2ccc3nc4c(cc3c2)c(=O)[nH]c2ccc(Oc3cccc5ncnc(N)c35)cc24)CC1,-9.8,,-9.8,-9.8
1_1728,c1ccc2cc(Nc3c4ccccc4cc4cc5c(cc34)[nH]c3ccccc35)ccc2c1,-9.0,,-9.0,-9.0
1_1729,NS(=O)(=O)c1ccccc1Nc1nc(-c2ccc3ccccc3c2)nc2cc(Oc3cccc(C(F)(F)F)c3)ccc12,-9.6,,-9.6,-9.6
1_1730,CN1C(c2ccccc2)C2C(=O)N(C3CCC(=O)NC3=O)C(=O)C2C1c1ccc2ccccc2c1,-7.5,,-7.5,-7.5
1_1731,C[C@H]1OC(=O)N(c2ccc(F)c(-c3ccc4c(-c5cccc(NC(=O)Nc6cccc(C(F)(F)F)c6)c5)ccnc4c3)c2)C[C@@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)N1[C@H](C(=O)O)C[C@H]2[C@@H]1C2(C)C,-9.8,,-9.8,-9.8
1_1732,CN1CCN(c2ccc3nc(-c4ccc5[nH]nc(-c6c(F)cccc6F)c5c4)nc(N4CCOCC4)c3c2)CC1,-9.1,,-9.1,-9.1
1_1733,O=C1CC[C@H](N2C[C@@H]3CCCN(C(=O)c4cccc(Nc5nc(N6CCOCC6)nc6ccc(C(F)(F)F)cc56)c4)[C@H]3C2=O)CN1,-9.9,,-9.9,-9.9
1_1734,O=C1NC2(CCCCC2)C(=O)N1C[C@H]1C=C2CCN(Cc3ccc4ccccc4c3)[C@@H]2[C@@H](c2cnc3ccc(O)cc3c2)O1,-10.3,,-10.3,-10.3
1_1735,CC(=O)N1c2ccc(NC(=O)Nc3cccc(CN4C(=O)c5ccccc5C4=O)c3)cc2CC1c1ccc2[nH]ccc2c1,-9.3,,-9.3,-9.3
1_1736,O=C(Nc1nc2ccccc2c2ccccc12)c1nc2ccccc2cc1C(=O)N1CCN(C(=O)Nc2cnc3ccccc3c2)CC1,-9.5,,-9.5,-9.5
1_1737,NC(=O)c1ccc(Nc2nc(Nc3ccc4c(c3)OCCO4)c3c4ccccc4c4ccccc4c3n2)c(N)c1,-8.5,,-8.5,-8.5
1_1738,O[C@H]1CC[C@H](N2CCN(c3nc4cc(Nc5nc(-c6cccc(F)c6)nc6[nH]ccc56)ncc4cc3F)CC2)CC1,-8.5,,-8.5,-8.5
1_1739,O=C(Cn1ccc2c3ccccc3nc(Nc3ccccc3)c21)N1CCN(c2ccccc2)CC1,-8.8,,-8.8,-8.8
1_1740,O=C(Nc1ccc(Nc2nc(-c3ccnc4ccccc34)nc3ccccc23)cc1)C1CCOCC1,-9.5,,-9.5,-9.5
1_1741,COc1cc(C)cc(-c2cccc3c(-c4cc(C(N)=O)cc(-c5nc6ccccc6[nH]5)c4)n[nH]c23)c1,-8.7,,-8.7,-8.7
1_1742,COc1ccc2[nH]c(C(=O)N3CCC[C@H]3C(N)=O)c(C3=N[C@H](c4ccc5ccccc5c4)N(C(=O)c4cccc(F)c4)c4ccccc4N3)c2c1,-8.8,,-8.8,-8.8
1_1743,O=C(Nc1ccc(Nc2nc(Nc3cccc(F)c3)c3ccccc3n2)cc1)Nc1ccc2c(c1)OCCO2,-8.3,,-8.3,-8.3
1_1744,c1ccc2c(Nc3c4ccccc4nc4ccccc34)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.2,,-10.2,-10.2
1_1745,O=C(Nc1nc(Nc2cccc3c2OCCO3)nc2ccc(F)cc12)N1CCC2(CC1)CN(C(=O)N1CCC3(CCc4cccc(F)c43)CC1)C(=O)N2,-7.4,,-7.4,-7.4
1_1746,CN1C(=O)Cc2cc(NC(=O)c3ccc(N4CC(=O)N(c5cccc(C(F)(F)F)c5)C4=O)cc3)ccc21,-8.3,,-8.3,-8.3
1_1747,CC1(C)CC(c2ccc(C(F)(F)F)cc2-c2cc(N3CCOCC3)nc(Nc3ccc4c(c3)OCCO4)n2)=NC(=O)N1,-9.9,,-9.9,-9.9
1_1748,Nc1nc(N2CCOCC2)nc2ncc(-c3ccc4[nH]nc(-c5cc6ccccc6[nH]5)c4c3)cc12,-9.3,,-9.3,-9.3
1_1749,O=C(Nc1cnc2ccccc2n1)c1ccc(-c2ccc3c(c2)C(=O)N(c2ccc4ccccc4c2)C3=O)cc1,-7.9,,-7.9,-7.9
1_1750,O=C(c1cc(F)cc(F)c1)N1CCC2(CCN(C(=O)c3ccc4ncn(-c5ncnc6[nH]ccc56)c(=O)c4c3)C2)C1,-9.6,,-9.6,-9.6
1_1751,C[C@H]1CN(c2ccc3ccccc3n2)C(=O)[C@H](c2ccc3ccccc3c2)N1C(=O)c1ccc2ccccc2c1,-9.2,,-9.2,-9.2
1_1752,C[C@H]1CN(c2ccc3c(c2)[C@@]2(CCN(S(=O)(=O)c4ccc5[nH]nc(-c6ccc7[nH]ccc7c6)c5c4)C2)C(=O)N3)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1753,c1ccc2c(c1)N=C(c1c[nH]c3ccccc13)NC(c1ccc3c(c1)[nH]c1ccccc13)N2,-9.5,,-9.5,-9.5
1_1754,CN1CCN(c2cc(Nc3ccc4ccc(F)cc4c3)nc3ccc(NC(=O)c4ccc5ccccc5c4)cc23)CC1,-8.3,,-8.3,-8.3
1_1755,O=C(Nc1ccc2nc(-c3ccc4c(c3)OCCO4)[nH]c2c1)c1cc(-c2ccc3[nH]ccc3c2)cc(C(F)(F)F)n1,-9.1,,-9.1,-9.1
1_1756,Cc1ccccc1Nc1n[nH]c2cc3c(cc12)O[C@@H]1C[C@H](C)N(C1)C(=O)N(c1ccc2[nH]ccc2c1)C3=O,-9.0,,-9.0,-9.0
1_1757,CN1CCN(c2ccc3c(-c4ccnc5[nH]ccc45)nc(Nc4ccc5c(c4)OCCO5)nc3c2)CC1,-8.8,,-8.8,-8.8
1_1758,Cc1cccc(-c2cc(NC(=O)c3ccc4nc5ccccc5cc4c3)c3ccccc3n2)c1,-9.8,,-9.8,-9.8
1_1759,O=C(Nc1cccc(-c2nc(N3CCOCC3)nc3ccc(C(=O)N4CCOCC4)cc23)c1)c1cnc2ccccc2c1,-8.9,,-8.9,-8.9
1_1760,COC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1C[C@@H](C)O[C@H]2Cc3cc4ccccc4cc3[C@H]21,-7.8,,-7.8,-7.8
1_1761,CN1CCN(c2nc(-c3cc(Nc4cc(F)cc(C(=O)O)c4)nc4[nH]ccc34)cc3ccc(Oc4cccc5ccccc45)cc23)CC1,-10.3,,-10.3,-10.3
1_1762,Cc1cc2c(-c3nc4[nH]ccc4cc3-c3nc4cc(N5C[C@@H](C)O[C@H](C)C5)ccc4[nH]3)cc(F)cc2[nH]1,-9.3,,-9.3,-9.3
1_1763,CN1C(=O)C(=O)N2CCCC12c1cc2cc(C(=O)Nc3ccc4[nH]ccc4c3)ccc2[nH]1,-8.7,,-8.7,-8.7
1_1764,CN1CCN(C(=O)c2c(-c3cc4ccccc4[nH]3)nc(Nc3ccc(F)cc3)c3ccccc23)CC1,-9.6,,-9.6,-9.6
1_1765,O=C(Nc1ccc2[nH]c(C(=O)Nc3ccc4ccccc4c3)cc2c1)Nc1cccc2ccccc12,-8.6,,-8.6,-8.6
1_1766,CN(Cc1cc(Nc2ccc3c(c2)OCCO3)c2ccc(C(F)(F)F)cc2n1)c1ncnc2ccc(C(F)(F)F)cc12,-9.3,,-9.3,-9.3
1_1767,C[C@@H]1[C@@H](O)O[C@@H]2[C@H]1CC[C@]1(C)O[C@@]3(C)O[C@H]4O[C@H](c5cc6cc(C(=O)Nc7c8ccccc8cc8ccccc78)ccc6[nH]5)O[C@H]4[C@@H]3C[C@@H](O)[C@H]21,-8.2,,-8.2,-8.2
1_1768,O=C1CCC2(NC(c3ccc4ccc(-c5cc(-c6ccc7c(c6)OCCO7)nc6[nH]ccc56)nc4c3)=Nc3ccccc32)C(=O)N1,-10.3,,-10.3,-10.3
1_1769,O=C(Nc1cccc(C(F)(F)F)c1)c1ccc2[nH]c(N3CCC4(CC3)OCCO4)nc2c1,-8.5,,-8.5,-8.5
1_1770,O=C1C2=C3C(=O)c4[nH]c(=O)[nH]c(=O)c4CN3[C@@H](C(=O)NCc3ccc4c(c3)OCCO4)CN2c2cc3ccccc3cc21,-9.4,,-9.4,-9.4
1_1771,CN1c2cc3c(cc2C(=O)N(c2cccc(C(=O)Nc4ccc5[nH]ccc5c4)c2)C1c1ccc2c(c1)OCCO2)OCO3,-9.8,,-9.8,-9.8
1_1772,O=C1COc2cc(Nc3nc(NCc4ccc(F)cc4)nc4cc(F)c(N5CCOCC5)cc34)ccc2N1,-10.1,,-10.1,-10.1
1_1773,O=C(CN1C(=O)NC2(Cc3cc4ccccc4cc3C2)C1=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-8.4,,-8.4,-8.4
1_1774,Cc1c(-c2ccc(Nc3nc(N4CCOCC4)nc(N4CCC(C(N)=O)CC4)n3)cc2)cnc2cc(O)ccc12,-8.3,,-8.3,-8.3
