ligand_names,smiles,vina_score,vina_path
1_1166,O=C1NCC2C1=NC(c1ccc3c(c1)OCCO3)N2C(=O)c1ccc2c(c1)C(=O)N(Cc1ccc3c(c1)OCCO3)C2=O,-8.9,
1_1167,O=C(c1c(-c2nc3ccccc3[nH]2)[nH]c2cc3ccccc3cc12)N1CCN(C(=O)C2(C(=O)N3CC[C@@H](Oc4cccc5cccnc45)C3)CC2)CC1,-9.6,
1_1168,CN1CCN(C(=O)Nc2ccc3c(-c4c[nH]c5ccccc45)cc(-c4cc5c(cc4F)OCO5)nc3c2)CC1,-9.5,
1_1169,O=C1NC(=O)[C@@](c2ccc3[nH]c([C@H]4CCCN4C(=O)c4cc5ccccc5[nH]4)cc3c2)(C2CC2)N1,-9.0,
1_1170,C[C@@H]1CN(c2cc(C(=O)N3CCOCC3)cc(Nc3cc4cccc(-c5ccc6ncc(F)cc6c5)c4cn3)n2)C[C@@H](C)O1,-10.6,
1_1171,Cc1cc(Nc2nc(N3Cc4ccccc4CC3c3cc4c(cc3F)OCCO4)c3ccccc3n2)nc(C)n1,-9.4,
1_1172,O=C(Nc1ccnc2ccccc12)c1ccc2cc(-c3ccc4c(c3)OCCO4)c(Nc3ccc4c(c3)OCCO4)nc2c1,-10.2,
1_1173,c1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.6,
1_1174,c1cnc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)cccc2c1,-10.1,
1_1175,NC(=O)c1cc2ccccc2nc1Nc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,-9.7,
1_1176,O=C1NC2(Cc3ccccc3C2)C(=O)N(C(=O)c2ccc3c(c2)oc2ccc(Br)cc23)[C@@H]1CC(=O)N1CCC[C@H]1C(=O)N1CC[C@@H](O)C1,-9.1,
1_1177,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)N1Cc2cc3c(cc2-c2[nH]c4cc5cnccc5cc4c2C1)OCO3,-9.6,
1_1178,CC1(C(=O)N2CC(C(=O)N3CCC(c4[nH]c5ccc(F)cc5c4-c4ccc5[nH]ncc5c4)CC3)(c3cc4c(cc3F)OCCO4)C2)NC(=O)NC1=O,-10.6,
1_1179,O=C1NC(=O)c2cc3c(cc21)COc1cc2c(cc1-3)C1CN2C(=O)N(C2CCN(C(=O)Nc3ccc4c(c3)OCCO4)CC2)C1,-8.9,
1_1180,O=C(Nc1ccc2[nH]nc(-c3cc4ccccc4[nH]3)c2c1)c1ccc2[nH]c3ccc(C(=O)N4CCOCC4)cc3c2c1,-9.6,
1_1181,Fc1cc2c(cc1-c1cc(-c3ccc4c(c3)OCCO4)c3[nH]ncc3c1)OCCO2,-8.7,
1_1183,O=C1NC(=O)C2C1C1CCN(C1=O)C2c1cc2ccc(-c3c[nH]c4ccccc34)cc2[nH]1,-9.3,
1_1184,Fc1ccc2c(N3CCN(c4nc(Nc5cc6c(cc5F)OCCO6)nc5cc(F)c(F)cc45)CC3)nc(Oc3ccc4ccccc4c3)nc2c1,-9.2,
1_1185,Nc1nc(N)c2cc(Oc3ccc(C4(F)c5cc(F)ccc5CC45NC(=O)NC5=O)cc3F)c(F)cc2n1,-9.5,
1_1186,CC1(C)[C@H]2CN(C(=O)c3cc4c(N)nc(N)nc4n3Cc3ccc4ccccc4c3)C(=O)[C@H]21,-9.4,
1_1187,Fc1cc2c(cc1Nc1nc(-c3ccc4c(c3)OCCO4)nc3ccccc13)OCCO2,-9.1,
1_1188,Cc1ccc2nc(Nc3nc(N)cc(Nc4cccc(F)c4)n3)c(-c3cc(C)c4ccccc4c3)cc2c1,-9.1,
1_1189,NC(=O)c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(-c4cccc(C(=O)N5CCOCC5)c4)cc23)c1,-10.5,
1_1190,CN1CCN(c2ncnc3cc(F)c(Oc4ccc5nc6c(cc5c4)C(=O)N(C4Cc5ccccc5C4)C6)cc23)CC1,-10.0,
1_1191,Cc1ccc2c(Nc3cc4ccccc4cc3F)nc(Nc3nc(N4CCC5(CCOC5)C4)nc4ccccc34)nc2c1,-9.1,
1_1192,O=c1[nH]c2cc(O)ccc2cc1-c1ccc2[nH]cc(-c3cc4cc(O)ccc4[nH]3)c2c1,-9.2,
1_1193,NC(=O)c1cccc(Nc2nc(N3CCOCC3)nc3ccc(Nc4ncnc5ccccc45)cc23)c1,-8.8,
1_1194,O=C1CCC2C(=NC(=O)N2c2ccc3c(c2)-n2c(nc4ccccc4c2=O)-c2ccccc2O3)N1,-10.5,
1_1195,O=C(N1Cc2ccccc2C1)N1CC[C@@H]2O[C@@H](n3c4cc5c(cc4c4cc6c(cc43)OCO6)OCO5)CC[C@H]2C1,-9.0,
1_1196,Nc1nc(Nc2cccc(-c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c2)c2cc[nH]c2n1,-9.8,
1_1197,Nc1nc(-c2ccc3cc(C4CNC(=O)N4C4CCC(=O)NC4=O)ccc3c2)nc2cc(C3=NNC(=O)C3)ccc12,-10.6,
1_1198,Cc1ccc2c(Nc3cccc(C(=O)Nc4ccc5[nH]ncc5c4)c3)nc(-c3ccc4ccccc4c3)nc2c1,-10.2,
1_1199,O=C1c2ccccc2C(=O)N1CC(=O)N1N=C(c2cc3ccccc3oc2=O)CC1c1ccc2ccc(O)cc2c1,-10.0,
1_1200,CN1C(=O)C2(CCC(=O)NC2=O)Cc2cc(Nc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc(N3CC4(C3)OCC(C)(C)O4)c21,-9.5,
1_1201,CC(=O)N1CCC(C(=O)N2Cc3cc(-c4cc(-c5ccc6ccccc6c5)nc(N5CCc6ccccc6C5)n4)cc(F)c3C2)CC1,-10.1,
1_1202,C[C@H]1CN(c2nc(Oc3ccc4ccc(-c5nc6ccccc6[nH]5)cc4c3)c3cc[nH]c3n2)C[C@@H](C)O1,-9.6,
1_1203,NC(=O)c1cnc2cc(F)cc(Nc3nc(Nc4ccc5c(c4)OCCO5)nc4cc(F)c(O)cc34)c2c1,-9.1,
1_1204,Cc1cc(N2CCN(C(=O)c3[nH]c4ccccc4c3C3Nc4ccccc4C(=O)c4c3[nH]c3ccccc43)CC2)c2ccccc2n1,-9.7,
1_1206,CN1CCC(c2ccc3ccccc3c2)=NC12C(=O)N(c1cc(-c3c[nH]c4ccccc34)nc3ccccc13)C2=O,-9.8,
1_1207,CC1(c2cccc(Nc3nccc4cc(F)c(-c5nc(N)c6ccccc6n5)cc34)c2)NC(=O)NC1=O,-10.9,
1_1208,O=C(Nc1ccc2ccccc2c1)N1CCC(c2[nH]c3ccccc3c2CC23C(=O)NC(=O)N2C(=O)c2ccccc23)CC1,-8.7,
1_1209,Nc1nc(N)c2cc(NC(=O)c3cccc(Nc4c5ccccc5nc5cc(F)ccc45)c3)ccc2n1,-8.6,
1_1210,Cc1ccccc1Nc1nc(N)nc2ccc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4ccccc34)cc12,-11.8,
1_1211,C[C@]12c3cc(-c4ccc5c(c4)OCCO5)ccc3NC(=O)[C@@H]1CNC(=O)N2[C@@H]1CC[C@@]2(F)C[C@@H](C1)c1cc3c(cc12)OCO3,-10.0,
1_1212,O=C(Cc1ccc2[nH]ncc2c1)N1CCC(N2C(=O)c3c([nH]c4cccc(F)c34)C2c2cccc3cc4c(cc23)OCO4)CC1,-10.1,
1_1213,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccc(C5CC6CC5C(=O)N6)cc34)ccc2n1,-11.0,
1_1214,CC1(C(=O)N2CCN(C(=O)c3[nH]c4ccccc4c3C3CC(c4c[nH]c5ccccc45)c4cc5c(cc4N3)OCO5)CC2)CC1,-9.0,
1_1215,O=C1[C@@H]2C[C@@H](Oc3cc4c(Nc5cc6c(cc5F)OCCO6)ncnc4cc3F)CN2C(=O)N1Cc1ccc2c(c1)OCCO2,-8.9,
1_1216,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(-c3ccc4c(-c5cnc6[nH]c7ccccc7c6c5)c[nH]c4c3)nc2c1,-9.9,
1_1217,O=C(Nc1cc(-c2c[nH]c3ccccc23)cc2ccccc12)c1ccc2[nH]nc(N3CCNCC3)c2c1,-10.3,
1_1218,CC1(C(=O)N2CCC(C(=O)N3CCN(c4nc(N)nc5ccc(C(F)(F)F)cc45)CC3)(c3ccc4ccccc4c3)CC2)C(=O)Nc2ccccc21,-9.2,
1_1219,NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H]1C[C@@H](Oc2cc3oc(-c4cc5c(cc4F)OCCO5)cc(=O)c3cc2F)CN1S(=O)(=O)c1ccc2ccccc2c1,-9.1,
1_1220,C[C@@H]1CN(C(=O)c2cc3c(cc2F)OCCO3)[C@H]2CCN(C(=O)c3cc(-c4ccc5[nH]ncc5c4)nc4[nH]ccc34)[C@H]2[C@@H](C)O1,-9.2,
1_1221,C[C@H]1CN(c2nc(O[C@@H]3C[C@@H](C)N(C(=O)N4Cc5cc(F)ccc5O[C@@H]4c4cc(F)cc(F)c4)C3)nc3ccccc23)C[C@@H](F)O1,-9.6,
1_1222,Cc1cc2cc[nH]c2c(Nc2ccc3nc(Nc4cc(C(=O)N5C[C@H](C)O[C@H](C)C5)cc5[nH]ccc45)ccc3c2)n1,-9.4,
1_1223,O=C1N[C@@H](c2ccc3c(c2)O[C@H](c2ccc4c(c2)OCO4)[C@@H](c2ccc4c(c2)OCO4)O3)Nc2ccccc21,-9.8,
1_1224,Nc1nc(Nc2cccc3ccccc23)c2cc(Oc3ccc4c(c3)CC(=O)N4)ccc2n1,-9.2,
1_1225,c1ccc2c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)nc(-c3ccc4c(c3)OCCO4)cc2c1,-9.4,
1_1226,Oc1nc2cc(NC3CC4C=CC3C4)ccc2cc1-c1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-9.0,
1_1227,O=C1N(C2CCC(F)(F)CC2)CCC12CCN(c1nc(Nc3ccc4cc[nH]c4c3)nc(Nc3ccc4cc[nH]c4c3)n1)CC2,-8.8,
1_1228,Cc1ccc2cc(-c3ccc4nc(N)nc(Nc5cccc(C(=O)N6CCOCC6)c5)c4c3)ccc2n1,-10.3,
1_1230,CC1(C)[C@H]2Cc3cccc4[nH]cc(c34)[C@H](CN2C(=O)N2C(=O)[C@H]3CN(C(=O)Cc4ccc5ccccc5c4)C[C@@H]3[C@H]2O)[C@]1(O)C(N)=O,-10.1,
1_1231,NC(=O)c1cccc2[nH]c(Nc3nc(-c4cc5cc(O)ccc5nc4-c4ccc5c(c4)OCO5)cc4ccccc34)nc12,-10.3,
1_1232,O=C1CC(Nc2cc(-c3ccc4cc(C(=O)N5CCOCC5)ccc4n3)nc3ccccc23)c2ccccc2N1,-9.5,
1_1233,O=C1CCC(N2CC3(CCCN3C(=O)Nc3cccc(-c4cc5c(c(-c6ccc7[nH]ncc7c6)c4)CCN(C(=O)C4(F)CC4)C5)c3)CC2=O)C(=O)N1,-10.9,
1_1234,O=C1NC(=O)c2c1cc1cc3cc4ccccc4c(O)c3cc1c2O,-8.7,
1_1235,NC1(c2ccc3nc(-c4ccc5[nH]nc(-c6cc7c(cc6F)OCCO7)c5c4)nc(N4CCOCC4)c3c2)CCOCC1,-9.2,
1_1236,O=C(c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12)N1CCC2(CCNC2)C1,-8.2,
1_1237,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2nc(-c3ccc4cc(O)ccc4c3)ccc2n1,-10.2,
1_1238,NC(=O)c1cc2c(F)cc(-c3cc4c(cc3F)OCCO4)cc2n1Cc1cc2ccccc2c(N)n1,-9.9,
1_1239,O=C(c1ccc2cc(-c3c[nH]c4ccccc34)nc(Nc3cc(F)cc(F)c3)c2c1)N1CCN(C(=O)C2(F)CC2)CC1,-9.6,
1_1240,Fc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3cc4c(cc3F)OCCO4)nc2c1,-9.4,
1_1241,Nc1ncnc2cc(F)c(Oc3cc(C(=O)N4CCN(c5ccc6c(c5)OCCO6)CC4)c4ncccc4c3)cc12,-9.3,
1_1242,Nc1nc(-c2cc3c(nc2N[C@@H]2C[C@H]4C(=O)N(c5cc6c(cc5F)OCC6)C(=O)N4C2)CC(F)(F)C3)c2c(N)ncnc2n1,-10.3,
1_1243,Fc1cc2c(cc1-c1cc(Oc3ccc4nc5ccccc5cc4c3)c3ccccc3n1)OCCO2,-9.7,
1_1244,CC1(C)Oc2cc(O)cc3c2[C@H]1Cc1cc2c(cc1C3=O)Oc1cc3c(cc1[C@H](c1ccc4c(c1)OCO4)O2)OCO3,-9.3,
1_1245,Fc1cc2c(N3CCOCC3)nc(Nc3ccc4[nH]ncc4c3)nc2cc1Oc1ccc2nc3ccccc3cc2c1,-9.9,
1_1246,O=C(c1cccc(Nc2nc(-c3cc4c(cc3F)OCCO4)cc3cc(C(F)(F)F)ccc23)c1)N1CCOC2(CCNCC2)C1,-10.3,
1_1247,O=C(CN1C(=O)NC2(Cc3ccccc3C2)C1=O)Nc1c2ccccc2nn1-c1ccc2ccccc2c1,-9.8,
1_1248,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ccc56)c4c3)nc3cc(F)c(N4CCC(O)CC4)cc23)C[C@@H](C)O1,-10.6,
1_1249,O=C1NCc2cc(C(F)(F)F)cc(Nc3nc(-c4ccc5ccc(C(F)(F)F)cc5c4)nc4ccccc34)c21,-10.6,
1_1250,O=C(C1CCCCC1)N1CCC(N2CC(Oc3cc4c(=O)cc(-c5ccc6c(c5)OC(c5ccc7c(c5)OCO7)O6)oc4cc3O)CC2=O)CC1,-9.4,
1_1251,Cc1ccc2c(Nc3ccc4nc(Nc5ccc6c(c5)OCCO6)nc(N)c4c3)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.6,
1_1252,C[C@@H]1CNc2cccc(F)c2[C@@H]1NC(=O)c1cc2ncc(-c3ccc4[nH]ncc4c3)cc2nc1N1CCOC1=O,-8.2,
1_1253,C[C@@H]1C[C@@H](O)CN1C(=O)c1ccc2c(Nc3cc4c(cc3F)OCCO4)cc(-c3c[nH]c4ccccc34)nc2c1,-10.6,
1_1254,O=C(c1cc2c(-c3cc4c(cc3F)OCCO4)n[nH]c2cc1F)N1CCN2[C@H](C(=O)N3Cc4ccccc4C3)CC[C@@H]2C1,-8.8,
1_1255,Nc1nc(Nc2cccc3cc(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cnc23)nc2ccccc12,-10.0,
1_1256,Nc1nc(N)nc(Nc2ccc3c(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)nc3c2)n1,-10.0,
1_1257,CC1(C)C=C(Nc2n[nH]c3ccc(-c4n[nH]c5ccc(-c6cc(NC7COC(C)(C)O7)c7ccccc7c6)cc45)cc23)CO1,-10.2,
1_1258,O=C1CC[C@@H](c2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc3[nH]ccc23)N1C1CCCCC1,-9.9,
1_1259,O=C(Nc1ccc2cc[nH]c2c1)c1ccc2nc(Nc3cc4[nH]ccc4cc3F)nc(N3CCN(C(=O)N4CCC5OCCC54)CC3)c2c1,-9.8,
1_1260,C[C@H]1COCCN1c1nc(-c2nc(-c3cc4c(cc3F)OCCO4)cc3ccccc23)c2cn[nH]c2n1,-10.1,
1_1261,Cc1cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(-c4cc5[nH]ccc5cc4F)cc3n2)n(C)n1,-9.6,
1_1262,Cn1nc(-c2nc(N)nc3cc(-c4cc5[nH]ccc5cc4F)ccc23)cc1N1COC2(CCOCC2)C1,-10.3,
1_1263,CN1CCC2(CC1=O)Nc1cc(N3CCC4(CC3)OCC(CN3C(=O)c5ccccc5C3=O)O4)ccc1-c1cc3c(cc12)OCO3,-9.4,
1_1264,O=C(Nc1cccc2ccccc12)c1cccc(Nc2c3ccccc3nc3ccccc23)c1,-9.1,
1_1265,Nc1nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2)c2c(-c3cc4c(cc3F)OCCO4)n[nH]c2n1,-9.4,
1_1266,Cc1ccc2nc(Nc3c4c(nc5ccccc35)-c3cc(F)ccc3OC4c3ccc4c(c3)OCCO4)oc2c1,-8.6,
1_1267,Cc1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)nc3ccc(C(=O)N4CCOCC4)cc13)OCO2,-9.1,
1_1268,Fc1cccc(Nc2nc(O[C@@H]3CCN(c4nc(Nc5ccc6c(c5)OCCO6)nc5ccccc45)C3)c3cc[nH]c3n2)c1,-9.5,
1_1269,O=C1c2ccccc2C2=NC(c3ccc4c(c3)OCCO4)C(=O)N12,-8.5,
1_1270,c1cc2c(cc1Nc1nc(Nc3ccc4c(c3)OCCO4)c3cc(-c4ccc5c(c4)OCCO5)ccc3n1)OCCO2,-9.0,
1_1271,CC1CN(C)C(=O)CN1C(=O)c1ccc2c(c1)oc1c(Nc3ncnc4ccc(N5CCOCC5)cc34)c3cc[nH]c3cc12,-10.5,
1_1272,CC1(C(=O)N2CC(OC(=O)c3cc(F)cc(-c4cc5ccccc5nc4-c4cc5c(cc4F)OCO5)c3)CC2C(=O)N2Cc3ccccc3C2)CC1,-8.5,
1_1273,Nc1nc(Nc2cccc(-c3nc(Nc4cc5c(cc4F)OCCO5)nc4ncnc(N)c34)c2)nc2ccc(F)cc12,-9.9,
1_1274,O=C(c1cc(N2CC[C@@H](Oc3nc(Nc4cc5ccccc5cc4F)c4ccccc4n3)C2)nc2ccccc12)N1CCOCC1,-9.7,
1_1275,Fc1cc2[nH]nc(-c3cc4c(cc3F)OCCO4)c2cc1-c1ccc2nc(N3CCC4(CCNC4)C3)ncc2c1,-9.8,
1_1276,Fc1cc2nc(N3CCOCC3)ncc2cc1Nc1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,-9.3,
1_1277,O=c1c2cc3ccccc3cc2c2[nH]c3cc4ccccc4cc3c2c(=O)n1Cc1ccc2c(c1)OCCO2,-9.6,
1_1278,CC1(C(=O)N2CCC(c3cccc(N4C(=O)c5ccc(Oc6cc7c(N)nc(N)nc7cc6F)cc5C4=O)c3)CC2)CCOCC1,-9.9,
1_1279,Cc1c(-c2cc(NC(=O)c3ccc4c(c3)OCCO4)c3ccccc3n2)oc2ccc(NC(=O)c3c[nH]c4ccccc34)cc12,-9.9,
1_1280,CC1(c2ccc3nc(N4CCN(c5ccc6c(c5)OCCO6)CC4)nc(Nc4ccc5cc[nH]c5c4)c3c2)NC(=O)NC1=O,-9.7,
1_1281,Nc1nc(NC(=O)N[C@@H]2CCc3cc4c(=O)cc(-c5cc6c(cc5F)OCCO6)oc4cc3O2)nc2ccccc12,-9.4,
1_1282,Cc1ccc2c(Nc3ccc4[nH]ncc4c3)nc(Nc3cc(C(=O)N4CCOCC4)c4ccccc4n3)nc2c1,-9.0,
1_1283,CN1C(=O)Cc2cc(S(=O)(=O)N3C[C@H](NC(=O)c4cc5c(N6CCOCC6)nc(N)nc5c(-c5ccc6ccccc6c5)n4)Cc4ccccc43)ccc21,-9.8,
1_1284,Nc1ncnc2ccc(N3Cc4c(NC(=O)Nc5ccc6c(c5)OCCO6)cccc4C3=O)cc12,-8.7,
1_1285,CC(=O)N1CCN(C(=O)c2ccc3nc(-c4ccc5ncnc(Nc6ccc7c(c6)OCCO7)c5c4)[nH]c3c2)CC1,-9.3,
1_1286,Nc1ncnc2ncc(Nc3nc(-c4cc5ccccc5nc4Oc4cccc5ccccc45)cc4ccccc34)nc12,-10.6,
1_1287,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(CN4CCOCC4)c3)ccc2n1,-10.2,
1_1288,Nc1nc(N)c2cc(N3CCN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)CC3)c(F)cc2n1,-9.7,
1_1289,Fc1cc2c(cc1Nc1cc(-c3nc4ccccc4nc3Nc3cc4c(cc3F)OCCO4)c3ccccc3n1)OCCO2,-9.9,
1_1290,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N1C[C@H](c2ccc3c(c2)OCO3)Oc2c1cc(F)c1cc3c(cc21)OCO3)N1CC2(Cc3ccccc3C2)OC1=O,-9.6,
1_1291,Nc1cc(C(=O)N2CCN(C(=O)c3ccc4c(c3)OCCO4)[C@H](c3cc4c(cc3F)OCO4)C2)nc2ccccc12,-8.5,
1_1292,c1ccc2nc3ccc(-c4nc5ccccc5c5ccccc45)cc3cc2c1,-9.3,
1_1293,CC(=O)N1CCC(C(=O)N2CCN(c3nc(Nc4ccc5c(c4)OCCO5)nc4ccc(F)cc34)CC2)(c2cccc(F)c2)C1,-9.2,
1_1294,Nc1nc(Nc2cccc(F)c2)c(-c2ccc3[nH]ccc3c2)c(-c2ccc3[nH]ccc3c2)n1,-8.2,
1_1295,O=C1N(C2CCC(O)(C(F)(F)F)CC2)CCC12CCN(c1ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c1)CC2,-9.9,
1_1296,O=C1CC(c2c[nH]c3ccccc23)C(N2C(=O)C3C=CC(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-9.3,
1_1297,O=C(Nc1nc(Nc2ccc3[nH]ncc3c2)nc2c1CCC(F)C2)c1cc2cc(F)ccc2nc1Nc1cccc2[nH]ccc12,-9.9,
1_1298,Nc1nc(N)c2cc(-c3cc(-c4nc(N)c5ccccc5n4)c4ccccc4c3)ccc2n1,-10.8,
1_1299,Fc1cc2c(cc1-c1nc3ccccc3cc1-c1ccc3[nH]nc(-c4nc5ccccc5[nH]4)c3c1)OCO2,-9.5,
1_1300,Cc1cc(Nc2nccc3ccc(Oc4ccc5ncc(C#N)cc5c4)cc23)nc(N2C[C@H](C)O[C@H](C)C2)n1,-9.4,
1_1301,Cc1ccc2[nH]c(-c3c(F)cc(C(N)=O)cc3F)c(C(=O)N3CC4(CCN(C(=O)C5(c6cccc(F)c6)CCC5)C4)CC3=O)c2c1,-9.4,
1_1302,CC(=O)N1CCC(N2C(=O)c3cc(C(F)(F)F)ccc3Nc3ccc(-c4cc5c(cc4F)OCCO5)cc32)CC1,-8.5,
1_1303,Cc1cc2cc3c(cc2c(Nc2cccc(C(=O)N4CCC5(CCC56CCC(=O)N6)C4C)c2)n1)OC1(CCNC1)O3,-9.8,
1_1304,Nc1ncc2cc(NC(=O)N3COC4(CCN(C(=O)c5cc(-c6cccc(F)c6)nc6[nH]ccc56)C4)C3)ccc2n1,-9.1,
1_1305,Nc1nc2ccccc2c2c1CCN(C(=O)Nc1ccc3c(c1)OCCO3)C2c1ccc2c(c1)OCCO2,-9.5,
1_1306,Nc1nc(Nc2ccc(F)c(Nc3ncnc4[nH]ccc34)c2)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-9.8,
1_1307,CC1(C)[C@@H](O)CC[C@]2(C)[C@@H]1CC=C1[C@@H]3CC[C@]4(C)C(=O)N(C5c6ccccc6-c6ccccc65)C[C@H]4[C@@H]3C[C@@]12C,-8.3,
1_1308,Cc1cccc(Nc2nc(Nc3nc(Nc4ccc5nc(N)ncc5c4)c4ccccc4n3)c3ccc(C)cc3n2)c1,-10.1,
1_1309,Nc1nc(N2CCN(C(=O)c3ccc4c(Nc5ccc6c(c5)OCCO6)c5c(ncc6ccccc65)nc4c3)CC2)nc2ccccc12,-10.0,
1_1310,Cc1cc(C)cc(Nc2nc(Nc3c4c(nc5ccccc35)CNC4=O)nc3ccccc23)c1,-10.2,
1_1311,Cc1cccc2nc3ccccc3c(Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)c12,-10.5,
1_1312,CN1c2cc3c(Nc4cc(F)cc(F)c4)nc(Nc4ccc5[nH]ncc5c4)nc3cc2C(=O)C2C3CCC(=O)CC3CCC21,-8.9,
1_1313,c1ccc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3cc4c(c5ccccc35)OC3(CCNC3)OC4)n2)cc1,-9.2,
1_1314,CN1c2cc3c(cc2C2=C(C(=O)NC2=O)C1C1=C(N2C(=O)Cc4cc5c(cc42)OCCO5)C(=O)NC1=O)OCO3,-9.7,
1_1315,CC1(c2ccc3c(N4CCC5(CCOC5)C4)nc(-c4cc5c(cc4F)OCCO5)nc3c2)NC(=O)NC1=O,-9.5,
1_1316,Oc1ccc2ccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4[nH]ccc34)cc2c1,-10.0,
1_1317,Cc1cc2cc[nH]c2nc1Nc1nc(-c2cc3c(cc2F)OCCO3)cc2nc3c(cc12)OCCN3C(=O)N1CCOCC1,-9.9,
1_1318,CN1CC(C(=O)N2CCC(c3cc(Nc4nc5ccc(C(=O)N6CCN(c7cccc8cc[nH]c78)CC6)cc5o4)c4ccccc4n3)CC2)CCC1=O,-10.1,
1_1319,Nc1nc(Nc2ccc3[nH]nc(-c4cccc(F)c4)c3c2)nc2ccc(-c3ccc4c(c3)OCO4)cc12,-9.2,
1_1320,Cc1cc(Nc2nc(N)nc3cc(F)c(-c4ccc5ccccc5c4)cc23)nc(N2C[C@@H](C)O[C@H](C)C2)n1,-9.6,
1_1321,Cc1cccc(C2(c3ccc4c(c3)OCCO4)NC(=O)NC3=C2C(=O)CC(C)(C)C3)c1,-8.3,
1_1322,C[C@H]1CN(C2CCN(C(=O)[C@@H]3CCC(=O)NC3=O)CC2)S(=O)(=O)CN1c1nc(-c2nc3ccccc3c3ccccc23)c2ccccc2n1,-9.6,
1_1323,O=c1c2cc(Nc3ncc4cc[nH]c4n3)ccc2[nH]c2cc3c(cc12)CC[C@H](c1cccc(F)c1)O3,-9.1,
1_1324,CC1(C)CC(=O)C2=C(C1)N(C1CC(=O)NC(=O)N1)C(=O)C2C1c2cc3ooc3cc2Cc2cc3c(cc2-c2ccccc21)OCO3,-8.2,
1_1325,O=C(c1ccc2c(Nc3cccc4ccccc34)nc(-c3c[nH]c4ccccc34)cc2c1)N1CCOCC1,-10.1,
1_1326,O=C(Nc1nc(Nc2cccc3cc(-c4cccc5[nH]ncc45)cnc23)nc2ccccc12)N1CCOCC1,-9.5,
1_1327,C[C@H]1CN(c2nc(-c3cccc4[nH]ncc34)cc3cc(F)c(-c4ccc5cc[nH]c5c4)cc23)C[C@@H](C)O1,-9.6,
1_1328,Cc1cccc(S(=O)(=O)N2CCC3(CC2)Cc2cc(NC(=O)c4nc5ccccc5c(=O)[nH]4)ccc2O3)c1,-8.9,
1_1329,Cn1c(=O)[nH]c(=O)c2cc3cc(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)ccc3nc21,-9.9,
1_1330,C[C@H]1CN(c2cccc(Nc3ncnc4ccc(-c5ccc6cc(Oc7ccc8ncnc(N)c8c7)ccc6c5)cc34)c2)C(=O)O1,-9.7,
1_1331,NC1=NC(C(=O)N2CCC(Nc3ccc4cc(F)ccc4n3)CC2)(c2cc3ccccc3cc2F)C1,-8.7,
1_1332,O=C(C1CCCCC1)N1CCc2cc3ccccc3cc2C1(F)C1CCN(C2CCc3c([nH]c4ccc(F)cc34)C2)CC1,-10.1,
1_1333,Nc1nc(Nc2ccc3c(c2)O[C@@H](c2ccc4c(c2)OCO4)[C@H](c2ccc4c(c2)OCO4)O3)nc2ccccc12,-9.9,
