ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1146,Cc1cc(-c2cc(CN3CCC[C@H](N4CCc5cc(F)cnc5C4)C3)cc(-c3ccc(OCC4(C(F)(F)F)COC4)cn3)c2)nc(C)n1,-8.4,,-8.4,-8.4
1_1147,Cc1cccc(C(=O)N2CCN(C(=O)c3ccc(S(=O)(=O)Nc4ccc(F)cc4)cc3)CC2)c1,-8.2,,-8.2,-8.2
1_1148,COc1ccc(Nc2nc3nc4ccccc4n3c3cccc(N4CCN(C)CC4)c23)cc1Cl,-7.5,,-7.5,-7.5
1_1149,O=C(c1cnn2cccnc12)N(Cc1cn(Cc2ccc(Cl)c(Cl)c2)nn1)c1ccc(C(F)(F)F)cc1,-8.2,,-8.2,-8.2
1_1150,OC(CN1CCC(n2cnc3cc4cc(Cl)ccc4nc32)CC1)(c1ccc(F)cc1)c1ccc(F)cc1F,-8.7,,-8.7,-8.7
1_1151,O=c1c2[nH]c3ccccc3[nH]c=2c2c(F)cc(S(=O)(=O)N3CCOCC3)cc2c1=O,-9.0,,-9.0,-9.0
1_1152,CCOC(=O)N1CCC(N2CC=C(c3ccc(NC(=O)c4ccc5c(c4)N(c4ccc(F)cc4)C(=O)C5)cc3)CC2)CC1,-8.0,,-8.0,-8.0
1_1153,O=C(c1ccc2c(c1)c(Nc1ccc(Cl)cc1)nn2Cc1ccc(-c2ccccc2)cc1)N1CCOCC1,-9.4,,-9.4,-9.4
1_1154,COc1ccccc1CNc1nc2c(C3CCC(C(=O)Nc4ccccc4S(N)(=O)=O)CC3)cccc2[nH]1,-8.2,,-8.2,-8.2
1_1155,O=C(Nc1ccc(NC(=O)c2ccc3c(NC(=O)c4ccccc4)ncnc3c2)cc1)c1ccccc1,-7.2,,-7.2,-7.2
1_1156,CC(=O)Nc1ccc(S(=O)(=O)NC(=O)C(C)(C)N2CCN(C(=O)c3ccc4ccccc4c3)CC2)cc1,-8.1,,-8.1,-8.1
1_1157,O=C(Nc1ccc(Cl)c(F)c1)c1cc(Cl)ccc1-c1ccc2c(c1)N(S(=O)(=O)c1ccccc1)CCC2,-7.5,,-7.5,-7.5
1_1158,Cn1ncc2c(Nc3ccc4cccc(C(F)(F)F)c4c3)nc(-c3ccccc3)nc21,,,0.0,0.0
1_1159,Cc1ccc2ccc(Oc3ccc(C4Oc5ccccc5CN4C(=O)Nc4nc(C)c(C(N)=O)s4)cc3)cc2c1,-9.6,,-9.6,-9.6
1_1160,Cc1csc2ncnc(NC(=O)Nc3ccc4c(c3)nc(C3CCOCC3)n4C3CCCCC3)c12,-7.6,,-7.6,-7.6
1_1161,O=C(Cc1csc(N2CCc3ccccc3C2)n1)NCCN1CCN(c2ccc(F)cc2)CC1,-7.2,,-7.2,-7.2
1_1162,O=C(c1ccc(N2CCN(c3nccc(-c4ccnc(Nc5ccc(C(F)(F)F)cc5)c4)n3)CC2)nc1)N1CCOCC1,-8.7,,-8.7,-8.7
1_1163,COc1ccc2c(c1)c(=O)c1ccccc1n2C(=O)CN1CCCC1,-7.2,,-7.2,-7.2
1_1164,CC1(C)CCC(N2C(=O)NC(NC(=O)c3cccc(C(=O)NC4CC4)c3)C2(C)C)=C(c2ccc(Cl)cc2)C1,-7.8,,-7.8,-7.8
1_1165,CN1CCN(C(=O)c2ccnc(Nc3nccc(-c4noc(-c5ccccc5)n4)n3)c2)CC1,-8.1,,-8.1,-8.1
1_1166,CC(=O)Nc1cccc(C(=O)N2CCN(c3nc4nc(C(C)C)cc(-c5ccc(F)c(Cl)c5)n4n3)CC2)c1,-8.5,,-8.5,-8.5
1_1167,Cc1cc(N2CCOCC2)ccc1C(=O)Nc1ccc2c(c1)NC(=O)C21C(=O)c2ccccc21,-7.3,,-7.3,-7.3
1_1168,Clc1ccc(Nc2cnc3c(Nc4ccccc4)ncnc3n2)cc1Cl,-7.3,,-7.3,-7.3
1_1169,Cn1ccc2cc(NC(=O)c3ccc(OC4CCN(Cc5ccccc5F)CC4)cc3)ccc21,-8.3,,-8.3,-8.3
1_1170,CN1CCN(c2ncc(C(=O)N3CCC(O)CC3)c(Nc3ccc4c(c3)OCC(=O)N4)n2)CC1,-8.2,,-8.2,-8.2
1_1171,COc1cccc(N2CC(=O)N(c3cc(C)c(C)c(N4CC(=O)N(Cc5ccc(-c6cnc(N)nc6C)cc5)CC4=O)c3)CC2=O)c1,-8.7,,-8.7,-8.7
1_1172,O=C(Nc1cccc(N2CCOCC2)c1)c1ccc2c(c1)Nc1nc3ccccn3c1C(=O)N2,-8.8,,-8.8,-8.8
1_1173,O=C(Nc1cccc(C(=O)N2CCN(c3cccc(C(=O)N4CCOCC4)c3)CC2)c1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-9.1,,-9.1,-9.1
1_1174,CC1=C2C=CC(=O)C=C2[C@H]2CC(=O)C=C2C1=O,-6.4,,-6.4,-6.4
1_1175,Cc1ccc(NC2(C(=O)NCC3Nc4cc(C)ccc4NC3=O)CCCCC2)cc1,-8.5,,-8.5,-8.5
1_1176,CC(C)(C)c1cccc([C@@H]2C[C@@H](N(Cc3cncnc3N)S(=O)(=O)C3CC3)CN2C(=O)Cn2cncn2)c1,-7.4,,-7.4,-7.4
1_1177,Cc1cc(Nc2cc(CN3CCOCC3)nn2-c2ccccc2)ccc1NC(=O)C1CC1,-8.1,,-8.1,-8.1
1_1178,COc1ccc(CN2C(=O)c3ccccc3CC23CCN(c2nc4ccc(-c5cccc(Cl)c5)cc4[nH]2)CC3)cc1C,-9.7,,-9.7,-9.7
1_1179,CN1CCN(c2ncnc3c2c(-c2ccnc(C(=O)Nc4ccc(F)c(C(F)(F)F)c4)c2)cn3C)CC1,-8.7,,-8.7,-8.7
1_1180,NC(=O)[C@@H]1CCCN1[C@H]1CCN(S(=O)(=O)c2cc(F)cc(C(F)(F)F)c2)[C@@H]1c1ccc(O)c(Cl)c1Cl,-7.8,,-7.8,-7.8
1_1181,O=C(c1ccccc1)N1CCN(c2ccc(Cn3c4ccccc4c4cccc(O)c43)cc2)CC1,-7.5,,-7.5,-7.5
1_1182,O=C1CC2(CCN(c3ccccc3)CC2)CN1C1CCN(c2nnc(-c3ccccc3)s2)CC1,-7.5,,-7.5,-7.5
1_1183,Cc1c(Nc2ncc(Cl)c(Nc3ccc(Oc4ccccc4)cc3)n2)ncnc1N1CCN(C)CC1,-8.9,,-8.9,-8.9
1_1184,N=C1[C@@H](c2ccc(Cl)cc2)N2C(=O)N(c3ccccc3)C(=O)[C@H]2N1c1ccc(Cl)cc1,-7.0,,-7.0,-7.0
1_1185,Cc1ccc(C)c(NC(=O)NS(=O)(=O)c2ccc3c(c2)Nc2ccccc2N3)c1,-8.7,,-8.7,-8.7
1_1186,O=C(Cc1ccccc1)Nc1nnc(-c2cccc(C(=O)N3CCN(C(=O)c4ccccc4)CC3)c2)s1,-8.6,,-8.6,-8.6
1_1187,CN1CCN(c2ccc(CNC(=O)c3cc4c(ccc5nc(N6CCN(C)CC6)nc(N)c54)s3)cc2)CC1,-8.3,,-8.3,-8.3
1_1188,Cn1cc(-c2ccc3c(N4CCN(C5CCCCC5)CC4)c4ccc(C(=O)O)cc4nc3c2)cn1,-7.5,,-7.5,-7.5
1_1189,Cc1ccc(-c2ccc(C(=O)N3CCC(C(=O)NCc4ccc(Cl)cc4)CC3)cc2)cc1CO,-7.5,,-7.5,-7.5
1_1190,CS(=O)(=O)N1CC[C@@H](C(=O)N2CCC(=C(c3ccc(N4CCCC4=O)c(O)c3)c3ccc4c(c3)OCO4)CC2)C1,-8.5,,-8.5,-8.5
1_1191,Cc1ccc(N2CCN(Cc3ccc(-c4ccc(F)cc4)s3)CC2)nc1N1CCOCC1,-7.6,,-7.6,-7.6
1_1192,CN1CCC(N(Cc2ccco2)C(=O)Oc2ccc(/C=C3\NC(=O)NC3=O)cc2Oc2ccc(F)cc2)CC1,-8.8,,-8.8,-8.8
1_1193,O=C(Cn1nc2ccccc2n1)Nc1ccc(-c2cncc(C(=O)O)c2)cc1,-7.6,,-7.6,-7.6
1_1194,O=C(Nc1cc(Cl)ccc1OC(F)(F)F)C1CCN(S(=O)(=O)c2ccccc2)CC1,-7.6,,-7.6,-7.6
1_1195,Cc1ccc(S(=O)(=O)N(C)c2ccc3sc(-c4ccc(C(F)(F)F)cc4)nc3c2)cc1,-8.4,,-8.4,-8.4
1_1196,C[C@H]1Oc2ccc(C#Cc3ccc(Cn4cc(-c5cnc(N)cn5)nn4)cc3)cc2O[C@H](CO)[C@@H]1O,-7.2,,-7.2,-7.2
1_1197,O=C(Nc1ccc(-c2cc(Cl)ccc2O)cc1)N[C@@H]1CN(Cc2cccc(Cl)c2)C[C@H]1O,-7.6,,-7.6,-7.6
1_1198,O=C(c1cc(Nc2ccc(C(F)(F)F)cc2)nc(N2CCN(C(=O)c3ccccc3)CC2)c1)N1CCN(CCCN2CCCC2)CC1,-7.8,,-7.8,-7.8
1_1199,COc1ccc(-c2cc(CN3C(=O)CSc4cc(C(F)(F)F)ccc43)n(-c3ccc(F)cc3)c(=O)n2)cc1,-8.2,,-8.2,-8.2
1_1200,Cc1noc(-c2ccc(Oc3c(F)cc(-c4cccc(NC(=O)N5CCC[C@H]5CO)c4)cc3F)cc2)c1C,-8.1,,-8.1,-8.1
1_1201,FC(F)(F)c1ccc(CN2CCN(c3cc(C4OCCO4)ncn3)CC2)cc1,-7.6,,-7.6,-7.6
1_1202,Cc1cc(O)c(C(=O)NC(=O)c2cnc3[nH]ccc3c2N2C[C@H](C)N[C@H](C)C2)cc1C,-7.5,,-7.5,-7.5
1_1203,O=C(c1cnc2c(c1)O[C@@]1(CCN(c3ccc(F)cc3F)C1)C2)N1C[C@H]2C[C@@](O)(C1)c1ccccc12,-8.2,,-8.2,-8.2
1_1204,O=C(Nc1ccccc1)c1cn(-c2ccccc2)c2cc(Oc3ccc(OCCN4CCNCC4)cc3)ccc12,-7.9,,-7.9,-7.9
1_1205,CNc1nc(Nc2cc(-c3nc(N4CCOCC4)nc(N4CCO[C@@H](CN5CCC5)C4)n3)c(Cl)cc2F)ncc1Cl,-8.3,,-8.3,-8.3
1_1206,CCC(=O)N1CCN(C2Cc3cc4c(cc3CC2C(=O)NCc2cccc3cccnc23)OCO4)CC1,-8.4,,-8.4,-8.4
1_1207,Cc1ccccc1C(=O)N[C@@H]1C[C@H]2CN(C(=O)Nc3ccc(N4CCOCC4)cc3C(F)(F)F)C(c3cnc(N)nc3-c3ccccc3)=N[C@H]2C1,-8.3,,-8.3,-8.3
1_1208,Cc1ccccc1S(=O)(=O)N1CCC(N2C(=O)N(c3cccc(C(=O)O)c3)CC2c2ccccc2)CC1,-8.6,,-8.6,-8.6
1_1209,O=C1C(c2ccccc2)N2C(=O)Nc3ccccc3C2N1Cc1ccccc1,-7.4,,-7.4,-7.4
1_1210,CC(O)(CN1CCN(c2cccc(NC(=O)COc3ccnc4ccccc34)c2)CC1)C(=O)NCc1ccccc1,-8.4,,-8.4,-8.4
1_1211,O=C1CCC2(CCC(C(=O)N3CCC(NC(=O)Nc4ccc(OC(=O)c5ccc(Cc6ccccc6Cl)cc5)cc4)CC3)CC2)N1,-8.6,,-8.6,-8.6
1_1212,Cc1ccccc1-c1ccc2c(c1)nc(-c1ccccc1)n2-c1ccc(S(=O)(=O)N2CCOCC2)cc1,-9.0,,-9.0,-9.0
1_1213,O=C(c1ccc(Nc2nc(NC3CC3)nc3c2ncn3[C@@H]2CC[C@@H](CO)O2)cc1)N1CCC(C(F)(F)F)CC1,-8.3,,-8.3,-8.3
1_1214,CC(=O)N1CCN(C(=O)c2cccc(Oc3ccc(-c4nnc5ccccc5c4N)cc3Cl)c2)CC1,-9.1,,-9.1,-9.1
1_1215,O=C1[C@@H](c2ccc(F)cc2)N(CCOc2cc(F)cc3ccccc23)C(=O)CN1C1CCN(Cc2ccccc2)CC1,-8.7,,-8.7,-8.7
1_1216,C[C@H]1O[C@H](c2ccc3cc(O)cc(O)c3c2)Oc2c(c(=O)oc3cc(O)cc(O)c23)[C@H]1O,-8.6,,-8.6,-8.6
1_1217,NC1=NC2(N)Cc3ccccc3C2C2(CN(C(=O)c3ccc(O)cc3)C3C(=O)NC(=O)CC32)N1,-8.0,,-8.0,-8.0
1_1218,COC(=O)N1CCN(c2ncnc3c(N4CCC(O)CC4)nc(N4CCC[C@@H]4C)nc23)CC1,-7.4,,-7.4,-7.4
1_1219,N#Cc1ccc(CN2CCN(C(=O)C3CCN(c4ccnc(Nc5ncc(C(F)(F)F)c(-c6ccc(F)cc6)n5)c4)CC3)CC2)c(F)c1,-7.5,,-7.5,-7.5
1_1220,Cc1ccc(C)c(Oc2ccc(N3C(=O)C(=O)N(Cc4c(F)cccc4F)C3c3cccc(N4CCC(N)CC4)c3)cc2)c1,-8.7,,-8.7,-8.7
1_1221,O=C(O)[C@@H]1CN(C(=O)C(c2ccccc2)c2ccccc2)C2(CCCCC2)CC(=O)N2CCC[C@H]2C(=O)N1c1ccccc1,-7.9,,-7.9,-7.9
1_1222,COc1ccc(CN2C(=O)N3CCN(Cc4ccc(O)cc4)CCC3(C)c3cc(OCc4ccccc4OC)ccc32)c(O)c1,-7.9,,-7.9,-7.9
1_1223,Cc1cc(C2CCN(S(=O)(=O)c3ccc(C4CC(=O)N(C)c5ccccc54)cc3)CC2)[nH]n1,-8.4,,-8.4,-8.4
1_1224,COc1cc(/C=C/c2ccc(Nc3ncc(F)c(N4CCN(C(=O)C(C)C)CC4)n3)n2C)cc(OC)c1OC,-6.2,,-6.2,-6.2
1_1225,CC(C)N1CCN(c2ccc(NC(=O)N3c4ccccc4Sc4ccccc43)cc2)CC1,-7.2,,-7.2,-7.2
1_1226,CN1CCN(c2cncc(-c3ccc(F)c(C(=O)Nc4ccc5c(c4)C(=O)N(CC4CCOCC4)CC5)c3)c2)CC1,-8.7,,-8.7,-8.7
1_1227,Cc1cccc2c1nc1nc3c(cnn3-c3ccc(C4CCC(=O)NC4=O)c(F)c3)c(N)n12,-8.8,,-8.8,-8.8
1_1228,O=C(Nc1ccc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2c1)c1ccc(N2CCNCC2)c(F)c1,-8.3,,-8.3,-8.3
1_1229,Cc1c(Nc2nccnc2N2CCN(C(=O)c3cccc(C(F)(F)F)c3Cl)CC2)cccc1C(=O)O,-7.5,,-7.5,-7.5
1_1230,FC(F)(F)c1cc2c(c(Oc3cc(C4CCN(C5CCCCC5)CC4)ncn3)c1)CN(c1ncnc3c1CCC3)CC2,-8.7,,-8.7,-8.7
1_1231,O=c1c2cc(Cl)ccc2c2c(O)cccc2c2c1[nH]c1ccc(Cl)cc12,-8.2,,-8.2,-8.2
1_1232,C[C@H]1CN(c2ccc(Oc3cccc(-c4ccc(NC(=O)C(C)(C)C)cc4)c3)cc2)C[C@@H](C)O1,-7.4,,-7.4,-7.4
1_1233,O=C(CCCN1CCC(c2ccc(F)cc2)CC1)N1CCN(c2ccc3ncccc3c2)CC1,-8.3,,-8.3,-8.3
1_1234,COc1cccc2c1N(Cc1ccc(CN3CCC(N4CCCC4=O)CC3)cc1)c1ccccc1C(=O)N2,-7.9,,-7.9,-7.9
1_1235,CC(=O)Nc1ccc(S(=O)(=O)N2CCC(NS(=O)(=O)c3cc(N4CCOCC4)ccc3Cl)CC2)cc1C,-8.0,,-8.0,-8.0
1_1236,COc1ccc(-c2cc(C(=O)NC3CCCC3)cc3[nH]c(N)nc23)cc1OC(=O)N1CCN(C(=O)C2CCC2)CC1,-7.8,,-7.8,-7.8
1_1237,COc1cc(Nc2ncc(-c3cnc(Nc4ccc(C)cc4C)nc3Nc3cn(C)nc3C)cn2)cc(OC)c1O,-8.5,,-8.5,-8.5
1_1238,Cc1nc(Nc2cccc(C(=O)NC3CCNCC3)c2)c2nc(N3CCN(S(=O)(=O)c4ccccc4)CC3)ccc2n1,-9.5,,-9.5,-9.5
1_1239,O=C1c2cc(Cl)ccc2[C@H]2CS(=O)(=O)[C@@H](Cc3ccccc3)[C@@H](c3cccc(Cl)c3)N12,-8.2,,-8.2,-8.2
1_1240,Cc1nc(NS(=O)(=O)c2ccc(NCC3CCCN3C)cc2)sc1C(=O)O,-6.8,,-6.8,-6.8
1_1241,Cn1cc(-c2cnc3c(c2)NC(=O)[C@@]32CCN(C3CCN(c4cnc5ccccc5c4)CC3)C2)cn1,-8.9,,-8.9,-8.9
1_1242,CNC(=O)c1ccc(-c2ccc(Nc3ccc(N4C[C@@H](N)C[C@H]4C(=O)NC(C)C)nn3)c(C)c2)cc1,-8.5,,-8.5,-8.5
1_1243,CN1CCC(N2CCN(c3ncnc4ccc(-c5ccc(N6C(=O)NC(c7cccc(C(F)(F)F)c7)C6=O)cc5)cc34)CC2)CC1,-9.0,,-9.0,-9.0
1_1244,Nc1ccccc1Nc1nccc(-c2ccc3c(c2)c2ccccc2n3Cc2ccc(Cl)cc2)n1,-8.2,,-8.2,-8.2
1_1245,CN1C[C@H]2C(=O)N(CC(=O)Nc3ccc(-c4ccc(NC(=O)Nc5cccc(F)c5)c(F)c4)cc3)c3ccccc3N(C)[C@]2(O)C1=O,-9.0,,-9.0,-9.0
1_1246,COc1ccc(C)cc1Nc1nc(Nc2ccc(NC(=O)c3cccc(Cl)c3)cc2)ncc1Nc1cc(N2CCOCC2)ncn1,-8.7,,-8.7,-8.7
1_1247,Cc1nc(-c2c(C)cccc2-c2cncc(Cl)c2)c2cnn(C3CCOCC3)c2n1,-7.1,,-7.1,-7.1
1_1248,CN1CCN(S(=O)(=O)c2cccc(C(=O)NC3CCN(C(c4ccccc4)c4ccccc4)CC3)c2)CC1,-7.7,,-7.7,-7.7
1_1249,Cc1c(C(=O)NCc2ccc(Cl)cc2)sc2ncnc(NCCN3CCOCC3)c12,-7.2,,-7.2,-7.2
1_1250,O=C1NC(=O)C(N2C(=O)C(N3C(=O)C4(NC(=O)NC4=O)c4ccccc43)C(=O)c3ccccc32)C(=O)N1,-8.2,,-8.2,-8.2
1_1251,CCOC(=O)c1cc2ccccc2n1C(=O)c1cn(CC(=O)N2CCN(Cc3ccc(C)cc3)CC2)c2ccccc12,-7.8,,-7.8,-7.8
1_1252,Nc1c(N2CCN(C(=O)c3cccc(-c4ccncc4)c3)CC2)cc(O)c2ncccc12,-8.2,,-8.2,-8.2
1_1253,CN1CCN(c2ccc3c(c2)C24CN(C(=O)c5cccc(Cl)c5)CC2(O)CN4C(=O)N3C)C1=O,-8.0,,-8.0,-8.0
1_1254,CC(C)(C)c1noc(CN2CCN(Cc3ccc4c(c3)OCCO4)CC2)n1,-7.0,,-7.0,-7.0
1_1255,CS(=O)(=O)N1CCN(c2nc3sc(-c4cccc(F)c4)nc3c(=O)n2-c2ccccc2Cl)CC1,-7.2,,-7.2,-7.2
1_1256,O=C1NC[C@H]2Cc3cc(Oc4ccc(F)cc4F)ccc3C[C@H]1N2C(=O)N1CCN(C(=O)C2CCN([C@H]3c4cc(F)ccc4COc4cc(F)ccc43)CC2)CC1,-9.6,,-9.6,-9.6
1_1257,CN1CCN(c2ccccc2NC(=O)c2ccc(N3CCN(C(=O)CN4c5ccccc5Oc5cc(C(F)(F)F)ccc54)CC3)cc2)CC1,-7.9,,-7.9,-7.9
1_1258,Cc1cc(NC(=O)CNC(=O)c2ccc(NC(=O)NC3CCCC3)cc2)n(-c2ccccc2)n1,-6.9,,-6.9,-6.9
1_1259,O=C(CNc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCCCOc1cccc2c(=O)c3ccccc3[nH]c12,-7.6,,-7.6,-7.6
1_1260,O=C(CCN1CC2c3ccc(C(=O)O)cc3ON2c2ccccc21)NC1CCCCC1,-8.7,,-8.7,-8.7
1_1261,c1cc(Nc2cccc(-c3ccc(-c4cnc5ccccc5n4)cc3)c2)cc(C2=NCCN2)c1,-8.8,,-8.8,-8.8
1_1262,NC(=O)c1ccc(C(=O)Nc2cc3nc(N4CCOCC4)nc(N4CCOCC4)c3cc2F)s1,-8.3,,-8.3,-8.3
1_1263,CC[C@H](NC(=O)c1ccc(Cl)cc1)c1nc2ccc(S(N)(=O)=O)cc2[nH]1,-7.3,,-7.3,-7.3
1_1264,Cc1ccc(C)c(S(=O)(=O)N2CCS(=O)(=O)c3ccc(N4CCN(c5c(C)cccc5C)CC4)cc32)c1,-7.7,,-7.7,-7.7
1_1265,COc1ccc(C(=O)Nc2ccc3c(c2)[C@@H]2CCC[C@H](O3)[C@H]2C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,-8.7,,-8.7,-8.7
1_1266,COc1ccc(S/C(=N/Nc2ccccc2Cl)N2CCOCC2)cc1,-6.4,,-6.4,-6.4
1_1267,COc1cc2nc(-c3cccc(NS(=O)(=O)c4ccc(N5CCN(C)CC5)cc4)c3)[nH]c2cc1O,-8.9,,-8.9,-8.9
1_1268,COc1ccc(F)c(NC(=O)c2ccnc3c(/C=C4/CCN(C(=O)c5cc(F)ccc5F)C4)cnn23)c1,-8.3,,-8.3,-8.3
1_1269,Cc1cccnc1NC(=O)c1cccc(NC(=O)c2cccc(-c3ccc(CN4C(=O)NC5CCC4(C(=O)N4CCN(C(=O)Cc6ccccc6)CC4)CC5)cc3)c2)c1,-8.6,,-8.6,-8.6
1_1270,O=C(Nc1ccc(N(CCN2CCN(C3CCCCC3)CC2)C(=O)Nc2cc(-c3cccc(Cl)c3)nc(C(F)(F)F)c2)cc1)c1ccncc1,-8.6,,-8.6,-8.6
1_1271,Cc1ncc(C(=O)N2c3ccccc3C(=O)NC2c2ccc(F)cc2)c(O)n1,-7.2,,-7.2,-7.2
1_1272,Cn1cnc(C(N)=O)c1-c1cccc(Nc2nn(-c3ccc(C(F)(F)F)cc3)c3ccncc23)c1,-9.0,,-9.0,-9.0
1_1273,CCn1c(SCC(=O)N2CCN(c3ncnc4cc(Cl)ccc34)CC2)nc2cc(F)c(F)cc2c1=O,-8.0,,-8.0,-8.0
1_1274,Cn1c(NC(=O)N2CCC(Oc3ccccc3)CC2)nc2c(-c3ccccc3C(F)(F)F)cccc21,-8.2,,-8.2,-8.2
1_1275,O=C(c1ccc(Nc2c3ccccc3nc3c2ncn3C2CCOCC2)cc1)N1CCN(c2ncccn2)CC1,-8.4,,-8.4,-8.4
1_1276,CN1Cc2ccc(Nc3ncnc(N4CCC(c5ccc6c(c5)OCCO6)CC4)n3)cc2C1=O,-9.4,,-9.4,-9.4
1_1277,Cc1n[nH]c2cc(N3CCN(C(=O)Cn4cc(CCN5CCc6cc(F)cc(Cl)c65)c5ncccc54)CC3)ccc12,-9.3,,-9.3,-9.3
1_1278,O=C(O)C1=CC(=O)C(C(=O)c2ccc(Cl)cc2Cl)C(c2ccccc2)O1,-7.3,,-7.3,-7.3
1_1279,CC(=O)N1Cc2ccc(N3CCN(C)CC3)cc2-c2cc(NC(=O)N(C)[C@H]3CCO[C@@H](CN4CCN(c5ccccc5)CC4)C3)ccc21,-8.6,,-8.6,-8.6
1_1280,CCNC(=O)c1ccc(NC(=O)c2ccc(NC(=O)CSc3c(C)nnc(O)c3C)cc2)cc1,-7.1,,-7.1,-7.1
1_1281,COc1cccc(NC(=O)C2CCN(c3ccccc3Nc3nnc(C(C)C)s3)CC2)c1,-7.6,,-7.6,-7.6
1_1283,C[C@@H]1[C@@H]2CC[C@]3(C)CCCC[C@H]([C@]23C)[C@]2(C)[C@@H]1C(=O)C=C1CC(=O)CC[C@]12C,-7.1,,-7.1,-7.1
1_1284,O=C(Nc1ccccc1)c1cc(N2CCN(CCn3cnc4cc(S(=O)(=O)N5CCOCC5)ccc43)CC2)nc2ccccc12,-9.1,,-9.1,-9.1
1_1285,CC(C)[C@H](NC(=O)CNC(=O)c1cccc2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@H](Cc1ccccc1)C(=O)c1cccc2ccccc12,-7.0,,-7.0,-7.0
1_1286,O=C1Nc2ccccc2CC1NC(=O)N1CCN(c2ncc(Oc3ccnc4ccc(F)cc34)cn2)CC1,-8.0,,-8.0,-8.0
1_1287,O=C1c2ccccc2OC(c2ccccc2)(c2ccccc2)N1Cc1ccccc1C(F)(F)F,-7.9,,-7.9,-7.9
1_1288,CC(C)(C)c1ccc(C(=O)N2C[C@@H](c3ccc(F)cc3)[C@H]3CCN(S(C)(=O)=O)C[C@H]32)cc1,-7.1,,-7.1,-7.1
1_1289,O=C(Nc1cccc(-n2ccc3cc(NC(=O)[C@@H]4CCCN4c4cnc(NC5CCCCC5)nc4)ccc32)c1)Nc1nncs1,-9.0,,-9.0,-9.0
1_1290,O=C(CN1CCOCC1)Nc1nc(Nc2ccc(N3CCN(C(=O)C4CCCC4)CC3)cc2)nc2ccccc12,-8.0,,-8.0,-8.0
1_1291,O=C1CN2Cc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3C[C@H](C2)N1,-7.5,,-7.5,-7.5
1_1292,CN1CCN(c2ccc(Nc3nc4ccc(C#N)cc4nc3N3CCN(Cc4ccccc4)CC3)cc2)CC1,-7.5,,-7.5,-7.5
1_1293,Cc1ncsc1CN1CCN(c2cnc3cc(F)c(Nc4ccnc(C(=O)N5CC[C@@H](N)C5)c4)cc3n2)CC1,-8.4,,-8.4,-8.4
1_1294,Fc1ccc(Cn2cc(-c3cnc4ccccc4c3)c3cc(OCCC4CCN(CC5CCCCC5)CC4)cnc32)cc1,-7.7,,-7.7,-7.7
1_1295,CCOC(=O)NC[C@H]1CN(c2ccc([C@H]3C(=O)Nc4c(cnc5cc(F)ccc45)N3CC(=O)N[C@H]3CNCC[C@H]3C)cc2)C(=O)O1,-8.0,,-8.0,-8.0
1_1296,Fc1cc(N2CCC3(CC2)OCCO3)ccc1N1CCCN(c2ccccc2)CC1,-7.0,,-7.0,-7.0
1_1297,O=C1N(c2ccccc2S(=O)(=O)N2CCOCC2)CCC12Cc1ccccc1C2,-7.3,,-7.3,-7.3
1_1298,O=C1CSC(c2ccc([C@H]3NC(=O)C[C@H](c4ccc(C(=O)N5CCC[C@H]5C(=O)O)cc4)N3)cc2)=NN1,-8.4,,-8.4,-8.4
1_1299,C[C@@H](NC(=O)Nc1cc(C2CCN(C(=O)Nc3cccc4cccnc34)CC2)ccc1Oc1ccc2[nH]ccc2c1)c1ccccc1,-9.9,,-9.9,-9.9
1_1300,CN1CCN(c2nc3sc(NC(=O)Cc4ccccc4)cc3cc2-c2cnn(C)c2)CC1,-7.5,,-7.5,-7.5
1_1301,NC(=O)c1cc2nccc(N3CCN(C(c4ccccc4)c4ccc(F)cc4)CC3)n2n1,-8.2,,-8.2,-8.2
1_1302,COc1ccc(S(=O)(=O)N2C[C@H]3CCc4c(O)ccc(O)c4[C@H]3[C@H]2C(=O)N[C@@H](CC(=O)O)C(=O)O)cc1,-6.5,,-6.5,-6.5
1_1303,CC(=O)N1[C@@H](C2CCN(Cc3cc(F)cc(OCc4ccc(F)cc4)c3)CC2)c2ccccc2[C@@H]1C(=O)O,-9.2,,-9.2,-9.2
1_1304,Nc1n[nH]c2cnc(N3CCC(N4CCC(C5CCN(c6cccc(Cl)c6)CC5)CC4)CC3)cc12,-8.4,,-8.4,-8.4
1_1305,O=C(c1nc2ccccc2o1)N1CC(=O)N(Cc2ccccc2)C2(CCN(Cc3ccccc3)CC2)C1,-8.4,,-8.4,-8.4
1_1307,Cc1ccc2ncnc(-n3c(Nc4cccc(N5CCOCC5)c4)nc4cc(-c5cccc(Cl)c5)ccc43)c2c1,-9.0,,-9.0,-9.0
1_1308,COc1cc(-c2nc(CN3CCN(S(=O)(=O)c4ccc(C)cc4)CC3)nc3cc(F)ccc23)cc(OC)c1OC,-7.6,,-7.6,-7.6
