ligand_names,smiles,vina_score,vina_path
1_1226,CN1C(=O)c2cccc3cccc(c23)OC12CCN(C(=O)[C@@H]1CC[C@]3(C)[C@H]4C[C@H](O)CC[C@@]4(C)CC[C@H]13)CC2,-8.8,
1_1227,Cc1cc(CN2CCN(c3nccc4ccccc34)CC2)n(-c2ccc3c(c2)OCCO3)n1,-8.7,
1_1228,CC1=C(C(=O)O)C(c2ccc(O)c(O)c2)C2=C(N1)C(C)(C)Oc1ccc(C)cc12,-7.0,
1_1229,O=C1C2Cc3ccccc3N1CC1=CC(c3c[nH]c4ccccc34)Cc3cc(O)c(O)cc3C12,-9.1,
1_1230,CC1CCC(Nc2nc(Nc3ccc(F)cc3F)nc3cnc(Nc4ccccc4C(F)(F)F)nc23)CC1,-8.8,
1_1231,N=C(N)c1ccc2ccc(CNc3nc4ccccc4nc3Nc3ccc(C(F)(F)F)cc3C(N)=O)cc2c1,-7.4,
1_1232,Cn1c2nc3ccc(F)cc3c(=O)c-2nc2ccc(N3CCN(C(=O)c4ccccc4)CC3)cc21,-8.8,
1_1233,O=C(C1CC1)N1CCN(c2nc(N3CCC(C(=O)N4CCC5(CC4)OCCO5)CC3)nc3cc(F)c(-c4ccc5[nH]ccc5c4)cc23)CC1,-8.4,
1_1234,O=C(Nc1ccc2cc(O)c(-c3cnc4ccc(-c5cccc(F)c5)cc4c3)nc2c1)c1ccc2c(N3CCNCC3)nccc2c1,-8.1,
1_1235,C[C@@H]1[C@@H](CN2CCN(c3ccc4nc(N)ncc4c3)CC2)Oc2ccc(-c3ccc4ccc(O)cc4c3)cc2N1C(=O)c1cc(F)cc(-c2cccc(F)c2)c1,-10.3,
1_1236,Cc1ccc2ccc(C(=O)Nc3ccc4[nH]nc(Nc5ccc6c(c5)OCCO6)c4c3)cc2n1,-8.5,
1_1237,NC(=O)c1cccc(Nc2nc(Nc3ccc(C(=O)O)cc3)c3cc(-c4c[nH]c5ccc(C(=O)O)cc45)ccc3n2)c1,-10.3,
1_1238,CC(=O)N1CCC(C(=O)N2CCC(Oc3ccc4nc(-c5c[nH]c6ccc(NC(=O)c7cc(F)cc(F)c7)cc56)nc(N)c4c3)CC2)CC1,-9.5,
1_1239,Cc1cc(N2CCOCC2)nc(N2CCN(C(=O)c3ccccc3Oc3ccc4nccc(Nc5nc6ccccc6o5)c4c3)CC2)n1,-10.1,
1_1240,C[C@@H](O)[C@]1(C(=O)NCc2ccccc2)NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)[C@](C)(C(=O)NC2CC2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@]23CCCN(C1=O)[C@H]2CCc1cc2c(cc13)OCO2,-8.8,
1_1241,Cc1cc2cc(C(=O)Nc3cc4nc(Nc5ncns5)oc4cc3F)ccc2nc1N1CCN(C(=O)C2CC2)CC1,-7.9,
1_1242,c1ccc(Nc2nc(Nc3ccc4ccccc4c3)nc(N3CCN(c4nc5ccccc5[nH]4)CC3)n2)cc1,-8.5,
1_1243,CC(=O)Nc1ccc2c(Nc3nc(N4CCN(C(C)=O)CC4)nc4[nH]ccc34)c3ccc(F)cc3nc2c1,-9.0,
1_1244,Cn1c(Nc2ccc3nc(N4CCOCC4)nc(Nc4cccc(F)c4)c3c2)nc2ccccc21,-9.0,
1_1245,Cc1cc(NC(=O)N2C(=O)c3cc4ccccc4cc3C3(CCc4ccc(O)cc43)N2C(=O)c2ccccc2)ccc1O,-9.1,
1_1246,O=C(Nc1cccc(Nc2nc(N3CCOCC3)c3ccccc3n2)c1)Nc1cc(Cl)cc2[nH]ncc12,-10.0,
1_1247,O=C(Nc1ccc2c(=O)c3ccccc3oc2c1)N1CCN(c2cccc3ccccc23)CC1,-8.1,
1_1248,Oc1cccc(-c2cnc3ccc(N4CCN(c5ncnc6cc(O)c(O)cc56)CC4)cc3n2)c1,-8.9,
1_1249,Cn1c(N2CCN(C(=O)c3nc4ccccn4c3-c3ccc(Cl)cc3Cl)CC2)nc2ccccc21,-7.9,
1_1250,O=C(c1ccc2c(c1)OCCO2)N1CCN(c2nc3ccccc3nc2Nc2ccccc2)CC1,-8.9,
1_1251,C[C@H]1CN(C(=O)C2(C)CC2)c2cc(NC(=O)Nc3c4c(cc5cnc(-c6cncc(F)c6)cc35)OCCO4)ccc2O1,,
1_1252,N#Cc1ccc2nccc(Nc3nc(N)c4cc(Oc5ccc6nc7ccccc7nc6c5)ccc4n3)c2c1,-9.4,
1_1253,CC(=O)N1CCC2(CC1)CCC(C(=O)Nc1cc(F)cc(Nc3c4ccccc4nc4ccc(F)cc34)c1)(C(=O)N(C(N)=O)C1CCCCC1)C2,-9.8,
1_1254,NC(=O)c1cnc(Nc2cc(NC(=O)c3ccc(C(F)(F)F)nc3)cc(C(F)(F)F)c2)nc1-c1c[nH]c2ccccc12,-8.9,
1_1255,O=C1c2cc(Br)ccc2C2(C(=O)Nc3ccccc3)OC(c3cnc4ccc(Br)cc4c3)=NN12,-9.0,
1_1256,CN1CCN(c2ccc3ncnc(Nc4cccc(C(=O)N5CCN(c6cc7[nH]ccc7cc6F)CC5)c4)c3c2)CC1,-9.1,
1_1257,C[C@@H]1CN(C[C@@H]2Cc3cc(-c4cc(C(=O)Nc5ncnc6[nH]ccc56)c5ccccc5n4)ccc3O2)C[C@H](CN2Cc3ccccc3C2)O1,-10.1,
1_1258,Cc1ccc2[nH]c(-c3ccc(Nc4ncnc5cc(-c6nc(N7CCOCC7)nc(N7CCOCC7)n6)cc(F)c45)c(F)c3)nc2c1,-7.4,
1_1259,O=C1CCC(N2C(=O)C3CN(C(=O)N4CCN(C(=O)C5CCC(C(=O)Nc6ccc7ccccc7c6)C5)CC4)C3C2=O)C(=O)N1,-9.8,
1_1260,Nc1ncnc2ccc(C(=O)N3CC(C(c4ccccc4)c4ccc5[nH]ccc5c4)C4CCC3O4)cc12,-8.4,
1_1261,Oc1ccc(-c2nc(N3CCN(c4nc(Nc5cccc(F)c5)nc5ccccc45)CC3)c3ccccc3n2)cc1F,-9.2,
1_1262,c1cc2c(cc1Nc1nc(NC3CCCC3)c3cc(-c4ccc5[nH]ncc5c4)ccc3n1)OCCO2,-9.3,
1_1263,C[C@H]1CN(c2ncnc3cc(F)ccc23)C[C@H](CN2C[C@@H]3O[C@H](C)C[C@H](NC(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[C@H]32)O1,-8.7,
1_1264,O=C(Nc1ccc2nc(Nc3ccc4nc(N5CCOCC5)nc(Nc5cccc(F)c5)c4c3)ccc2c1)N1CCC2(CC1)CNC2=O,-8.9,
1_1265,CN1CCC(NC(=O)c2ccccc2Nc2cc3nc(N4CCC(Oc5ccccc5)CC4)cnc3cn2)CC1,-8.1,
1_1266,NC(=O)c1cnc2cc(N3CCN(C(=O)C4CN(C(=O)c5cc(-c6c(F)cccc6F)cc6[nH]ccc56)C4)CC3)c(F)cc2c1,-9.4,
1_1267,CN1CCN(c2nc3ccccc3cc2-c2cc(Nc3cccc(Oc4cnc5[nH]ccc5c4)c3)nc3[nH]ccc23)CC1,-9.1,
1_1268,CN1c2ccc(C(=O)Nc3ccc4c(c3)OCCO4)cc2N(Cc2ccccc2)C(=O)C1N1CCC(C(=O)Nc2ccc(C(F)(F)F)cn2)C1,-8.5,
1_1269,CN1CCN(c2cc(-c3ccc4c(c3)OCCO4)nc3cnc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)nc23)CC1,-8.5,
1_1270,O=S(=O)(c1ccc2c(c1)nc(Nc1cccc(C(F)(F)F)c1)n2-c1ccccc1)N1CCC2(CC1)CC2,-7.2,
1_1271,CC1CCC(Nc2ccc3c(N)nc(NC4c5ccccc5Oc5ccc(O)cc54)nc3c2)CC1,-9.0,
1_1272,Fc1ccc2c(N3CCC(Nc4nc(-c5cc6ccccc6[nH]5)nc5[nH]ccc45)CC3)nccc2c1,-10.3,
1_1273,O=C(Cn1cc(-c2ccc3ccccc3n2)c2ccccc21)N1CCN(C2CCN(S(=O)(=O)c3ccc4ccncc4c3)CC2)CC1,-9.2,
1_1274,c1cc2nc(N3CC4CN(C5CCOCC5)C4C3)nc(Nc3ccc4c(Nc5ccc6c(c5)OCCO6)n[nH]c4c3)c2cn1,-9.7,
1_1275,CN1CCN(c2nc(Nc3nccc(Oc4ccc5c(c4)OCC(=O)N5C)n3)nc3ccccc23)CC1,-9.1,
1_1276,Fc1ccc2c(NC3CCN(c4ccc5c(c4)OCCO5)CC3)nc(Nc3ccc4[nH]ncc4c3)nc2c1,-9.8,
1_1277,Nc1nc2ccccc2c2[nH]c3c4ccccc4nc(Nc4cccc(NC(=O)C5CCC(=O)NC5=O)c4)c3c12,-10.5,
1_1278,NC1=NC2(C(=O)O1)c1ccccc1OC1(CCN(C(=O)CC3CCCCC3)CC1)c1cc3cc(F)ccc3nc12,-9.4,
1_1279,O=C([C@H]1O[C@H](c2c[nH]c3ccccc23)O[C@@H]1CO)N1CCN(c2ccnc3cc(OCc4cnc5ccccc5c4)c(F)cc23)CC1,-8.9,
1_1280,Cn1nc(C2CCCCC2)c2ccc(C(=O)Nc3cccc(Nc4nccc5cc6c(cc45)Oc4cc(F)ccc4O6)c3)cc21,-8.8,
1_1281,Fc1ccc2nc(-c3cc4cc(-c5cncc(-c6nc7cccc(F)c7[nH]6)c5)ccc4o3)[nH]c2c1,-9.5,
1_1282,CC1(C(=O)Nc2cc(-c3noc(-c4ccc(NC(=O)c5ccnc6ccccc56)cc4)n3)c3cc[nH]c3c2)CC1,-8.7,
1_1283,Cc1cccc(-c2nc(Oc3ccc4c(c3)NC(N)=NC4c3ccc4ccccc4c3)c3ccccc3n2)c1,-10.1,
1_1284,Nc1ccc2c(N3CCN(c4ncc5cc(C(F)(F)F)cnc5n4)CC3)nc(-c3cccc(C(F)(F)F)c3)nc2c1,-9.5,
1_1285,Nc1nc(Nc2cc3ccccc3cc2O)nc2c1CCN2Cc1cc(F)cc(F)c1,-8.8,
1_1286,O=C(Nc1ccc(F)c(-c2cc(Nc3cccc(F)c3)nc(NC(=O)N3CCOCC3)n2)c1)c1cnc2cc[nH]c2c1,-9.6,
1_1287,O=C1CNC(=O)N1c1ccc2c(-c3ccnc4ccc(Oc5ccc6[nH]ncc6c5)cc34)n[nH]c2c1,-9.6,
1_1288,C[C@H]1CN(c2nc(Nc3ccccc3-c3cncnc3)nc(-c3ccc4c(c3)OCCO4)n2)C[C@H](C)O1,-8.7,
1_1289,Oc1nc(Nc2ccc3c(c2)OCCO3)c2nc(-c3ccc4c(N5CCOCC5)ncnc4c3)cnc2n1,-9.4,
1_1290,O=C(c1ccc2nc(-c3cc(Nc4cc(-c5cccc(F)c5)ccn4)ncn3)oc2c1)N1CCN(C(=O)C2CC2)CC1,-8.8,
1_1291,c1ccc2cc(Nc3ncnc4ccc(Nc5c6ccccc6nc6ccccc56)cc34)ccc2c1,-9.3,
1_1292,Cc1cc(N2CCN(c3ccc(NC(=O)c4cc(-c5ccccc5)nn4-c4ccccc4)c(C(N)=O)c3)CC2)nc(NC2=N[C@H](c3ccccc3)CN2)n1,-8.1,
1_1293,Nc1ncnc2c(N3CCN(C(=O)c4c(F)cc(Cl)cc4F)CC3)nc(Cn3c(C4CC4)nc4ccccc43)nc12,-8.2,
1_1294,O=C(Nc1ncnc2c1OCCN2C1CCOCC1)c1cc(-c2c[nH]c3ccc(F)cc23)nn1-c1ccc(F)c(F)c1,-9.9,
1_1295,NC(=O)[C@@H]1Cc2[nH]c3ccccc3c2CN1C(=O)c1cccc2ccc(C(=O)Nc3ccc4c(c3)OCCO4)cc12,-8.7,
1_1296,O=C1Cc2cc(-c3nc4ccccc4n3-c3ccnc4ccc(O)cc34)ccc2N1CCc1c[nH]c2cc(F)ccc12,-9.4,
1_1297,O=C(c1cccc2ccccc12)N1CCN=C1c1ccc(O)c2ccccc12,-7.6,
1_1298,Cc1cc(C(=O)NC2(C(=O)N3CCOCC3)CCOCC2)c2c(Nc3cccc(F)c3)ncnc2n1,-8.5,
1_1299,O=C(c1ccc2cc(CN3CCC(N4CCN(C(=O)C5(F)CC5)[C@@H](c5ccc6c(c5)OCCO6)C4)CC3)ccc2n1)N1CCOCC1,-9.2,
1_1300,Cc1ccc2c(c1)N(c1cc(-c3ccnc(Nc4ccc(C(=O)N5CCOCC5)cc4F)n3)cc(C(F)(F)F)c1)C(=O)NC2,-9.5,
1_1302,CC(=O)N1CCC(NC(=O)c2ccc3c(-c4nc(Nc5cc(F)cc(F)c5)cc(N5CCN(C(=O)Cc6ccc7ccccc7c6)CC5)n4)n[nH]c3c2)CC1,-9.9,
1_1303,O=C1c2cc3c(cc2CN1C1CCN(c2ncnc4ccccc24)CC1)OCO3,-8.1,
1_1304,O=C(c1ccc(C(F)(F)F)cc1)N1CC[C@H](N(C(=O)c2cc(-c3ccnc4ccccc34)nc3ccccc23)c2ncnc3[nH]ccc23)C1,-8.3,
1_1305,O=C1c2c(n(Cc3cccc(F)c3)c3ccccc23)C(=O)N1CCN1CCOCC1,-7.7,
1_1306,C[C@H]1CN(c2cc(F)c(N3CCN(c4ncc(-c5ncnc6[nH]ccc56)c(-c5c(F)cccc5F)n4)CC3)c(F)c2)C(=O)O1,-8.2,
1_1307,CC1(C)CC(C)(C)CC2(C1)C(=O)NC(=O)N2C(=O)C(=O)N1CCN(C(=O)c2c[nH]c3ccccc23)CC1,-8.2,
1_1308,Cc1ccc(Nc2ncnc3ccccc23)cc1C(=O)N1CCN(C(=O)c2cc(F)cc(F)c2)CC1,-8.1,
1_1309,O=C(Nc1ccc2nc(-c3cccc(F)c3)[nH]c2c1)N1CC[C@@H](Oc2ccc(N3C[C@@H](O)CC3=O)cc2F)C1,-8.8,
1_1310,Cc1ccc2ncc(NC(=O)c3ccc(O)c(-c4nc(Nc5ccccc5C(F)(F)F)c5ccccc5n4)c3)cc2c1,-9.3,
1_1311,Cc1ccc2ncc(CNc3ncnc4c(N)c(-c5cccc(F)c5)[nH]c34)cc2c1,-8.0,
1_1312,C[C@@H]1C[C@H](O)CN1c1nc(-c2ccc3ccccc3c2)nc2c1c(-c1ccc3ccccc3c1)nn2-c1cnc2ccccc2c1,-9.5,
1_1313,O=C(c1ccc2ccccc2c1)N1CCN(c2nc(Nc3ccc4ccccc4c3)nc(N3CCOCC3)n2)CC1,-8.7,
1_1314,O=C(C1c2ccccc2C(=O)N1c1ccccc1)N1CCN(c2nc(Nc3ncnc4ccccc34)c3ccccc3n2)CC1,-8.1,
1_1315,NC(=O)c1ccccc1NC(=O)Nc1cccc(-c2ccc3c(C(=O)N4CCC5(CC4)NC(=O)NC5=O)c(F)ccc3c2)c1,-9.4,
1_1316,O=C1Cc2cc3c4cc(NC(=O)N5CCC(N6CCCC6)CC5)ccc4n(Cc4cc(F)cc(F)c4)c3cc2N1,-8.4,
1_1317,c1ccc2oc(-c3ccc(-c4cnc(Nc5ccc6c(c5)OCCO6)c5ccccc45)cc3)nc2c1,-8.9,
1_1318,CN1CCC(C(=O)Nc2cccc(CN3C(=O)c4ccc(-c5c[nH]c6cc7ccccc7cc56)cc4C3=O)c2)CC1,-10.1,
1_1319,Cc1cc(C)cc(-c2nc(Nc3ccc4[nH]ncc4c3)n3c(=O)cc(NC4CCCCC4)nc3n2)c1,-9.4,
1_1320,C[C@@]12C[C@@H](O)[C@H](O)C[C@@H]1[C@H](O)[C@@H]1Oc3cc4cc5cc(O)c(=O)oc5cc4cc3O[C@@H]12,-7.2,
1_1321,O=C(Nc1ncnc2c1ccc1ccccc12)c1cc(Oc2cc3ncccc3cc2F)cc2cnccc12,-10.3,
1_1322,CC(=O)N1CCN(C(=O)Nc2ccc3ncnc(Nc4ccc(Oc5ccc6cc[nH]c6c5)c(F)c4)c3c2)[C@@H](C)C1,-8.7,
1_1323,O=C(Nc1cccc2c(N3CCCC3)nc(N3CCOCC3)nc12)c1cc2ccccc2nc1N1CCOCC1,-8.4,
1_1324,Cc1ccc(Nc2nc(Nc3cccc(C(F)(F)F)c3)nc3ccc(-c4c[nH]c5ccccc45)cc23)cc1C,-10.3,
1_1325,Nc1nc(N2CCN(c3cc(Nc4ccc5c(c4)OCCO5)nc(Nc4cc(F)cc(F)c4)n3)CC2)nc2ccccc12,-8.8,
1_1326,O=C(O)c1ccc2nc3ccccc3c(Nc3ccc4ccccc4n3)c2c1,-8.7,
1_1327,NC(=O)c1ccc(Nc2c3ccccc3nc3c(Nc4cc(F)cc(F)c4)nc(N4CCOCC4)cc23)cc1N1CCOCC1,-9.1,
1_1328,O=C1N[C@@]2(C(=O)Nc3ccccc32)C(=O)N1c1cccc(C(F)(F)F)c1,-8.8,
1_1329,O=C1c2cc3ncnc(Nc4cc(F)cc(-c5ccc6c(c5)OCCO6)c4)c3cc2C23CC(CCN12)C3,-9.5,
1_1330,FC(F)(F)c1ccc(Oc2cc(-c3ccc4[nH]ncc4c3)nc(Nc3nc(N4CCOCC4)nc4[nH]ncc34)n2)cc1,-9.0,
1_1331,CN1CCC(NC(=O)c2nc3ccc(-c4ccccc4F)cn3c2Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,-9.3,
1_1332,O=C(Nc1ccccc1)c1[nH]c2ccc(-c3cccc(Oc4cccc5cc[nH]c45)c3)cc2c1CN1CCOCC1,-9.0,
1_1333,O=C(Nc1nc2ccccc2nc1N1CCN(C(=O)Nc2ccccc2)CC1)Nc1c2c(nc3ccccc13)CCCC2,-9.8,
1_1334,C[C@@H]1Cc2ccccc2CN1C(=O)c1cc2nc(Nc3cnc4[nH]ccc4c3)ncc2nc1N1CCC(N2CCC(O)CC2)CC1,-9.0,
1_1335,Cc1nc(Nc2cc3ccccc3cc2F)cc(N2CCN(C(=O)c3cc4ccccc4nc3NC(=O)C3CCN(C4CCOCC4)CC3)CC2)n1,-9.1,
1_1336,O=C(Nc1ccc2ccccc2c1)NC1(C(=O)NC[C@H]2CN(c3cccc(C(F)(F)F)c3)C(=O)O2)CCC1,-8.4,
1_1337,c1ccc2cc(-c3ccc4[nH]cc(-c5c[nH]c6ccccc56)c4c3)ccc2c1,-9.0,
1_1338,CC1(C(=O)Nc2ccc3ncc(-c4cc(F)c5c(c4)CC(NC(=O)c4ccnc6[nH]ccc46)CC5)cc3c2)CC1,-8.5,
1_1339,O=C1c2ccccc2C(=O)c2cc(NC(=O)c3nn(-c4ccccc4)cc3-c3ccccc3)ccc21,-9.4,
1_1340,Nc1nc(Nc2ccc3ccc(Oc4cccc5ccccc45)cc3c2)nc2cnc(N3CCOCC3)cc12,-8.8,
1_1341,O=C(NC1(C(=O)N2CCN(C(=O)c3ccc(O)c4ccccc34)CC2)CCC1)c1ccc2ccccc2c1,-10.0,
1_1342,CN1c2ccccc2NC2=C(C(=O)CC(C)(C)C2)C1c1cccc(N2C(=O)c3ccccc3C2=O)c1,-8.3,
1_1343,Fc1ccccc1Nc1nc(Nc2ccc3c(c2)OCCO3)nc(-c2cc(F)c3ccccc3c2)n1,,
1_1344,O=C(c1c(-c2cc(O)cc(O)c2)cnc2ccc(O)cc12)N1CCN(c2ncnc3cc(F)c(O)cc23)CC1,-8.3,
1_1345,c1ccc2c(-c3nc4ccc(-c5nc6ccccc6[nH]5)cc4[nH]3)cccc2c1,-9.8,
1_1346,O=C(Nc1cc(C(=O)NC2CCCCC2)cc(N2CCOCC2)n1)c1ccc2cc(Oc3ccnc4cc(Oc5c[nH]c6ccccc56)ccc34)ccc2c1,-8.3,
1_1347,NC1=Nc2ccc(S(=O)(=O)Nc3ccc4c(c3)N(C(=O)CN3CCOCC3)c3ccccc3N4)cc2Nc2ccccc21,-10.0,
1_1348,Fc1ccc2c(Nc3ccc4c(c3)OCCO4)c3ncnc(Nc4ccc5ccccc5c4)c3nc2c1,-9.9,
1_1349,O=C1Nc2nc3ccccc3c(NC(c3ccccc3)c3cccc(Oc4ccnc5ccccc45)c3)c2C1=O,-9.6,
1_1350,NC(=O)c1ccc2cc(CN3CCN(c4nc(Nc5ccccc5)nc5ccc(O)cc45)CC3)cnc2c1,-9.0,
1_1351,O=C(c1c[nH]c2ccc(C(F)(F)F)cc12)n1c(=O)n(C2CCCCC2)c2ccccc21,-8.2,
1_1352,NC(=O)c1cc(-n2ncc3c(N4C[C@H](O)C[C@H]4c4c[nH]c5ncnc(N)c45)ncnc32)ccc1F,-8.7,
1_1353,Cc1c(NC(=O)Nc2nc(Nc3ccc(F)c(C(F)(F)F)c3)c3ccccc3n2)cnc2cc3c(cc12)OCO3,-10.2,
1_1354,NC(=O)c1ccc2[nH]c(-c3ccc4[nH]c(-c5ccc6[nH]c(-c7ccc8c(c7)OCCO8)cc6c5)cc4c3)nc2c1,-9.4,
1_1355,O=C(c1cnc2ccccc2c1)N1CCN(S(=O)(=O)c2cccc3c2CCN3C(=O)c2cccc(Cl)c2)CC1,-8.5,
1_1356,O=C(Nc1cnn2ccc(-c3cccc(OC4CCN(C(=O)C5CCOCC5)CC4)c3)nc12)c1ccc2cc[nH]c2c1,-9.4,
1_1357,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)N1C2COC3(c4ccc(F)c(F)c4)CC(C2)CC1C3,-9.4,
1_1358,O=C1COc2cc(-c3nc(N4CCOCC4)c4cc(-c5cc(C(F)(F)F)cc(C(F)(F)F)c5)ccc4n3)ccc2N1,-9.1,
1_1359,CN1CCN(c2ncc3ncnc(Nc4c5ccccc5nc5cc6ccccc6cc45)c3n2)CC1,-10.4,
1_1360,CC1CCC2C(C1)N=C1N(C(=O)Nc3ccc4ccc(S(=O)(=O)Nc5ccc6ccccc6c5)cc4c3)CCC(=O)N12,-9.5,
1_1361,Nc1nc2c(c(Nc3ccccc3)n1)N[C@@H](c1ccc3c(c1)OCO3)/C(=C/c1n[nH]c3ccccc13)N2,-10.1,
1_1362,O=C(Nc1ccc2c(c1)OCO2)Nc1ccnc2ccc(NC(=O)N3CCN(C(=O)c4cc(C(F)(F)F)ccc4F)CC3)cc12,-7.9,
1_1363,CN1CCN(c2nc(NC3CCN(c4nc5c6ccccc6ccc5n4C4CCOCC4)C3)nc(-c3ccc4c(c3)OCCO4)n2)CC1,-9.3,
1_1364,O=c1c2cc3ccccc3cc2c(-c2ccccc2)nn1-c1ccc2ccccc2c1,-10.1,
1_1365,Nc1nc(N)c2cc(-c3cccc(C(=O)N4CCC5(C4)C(=O)Nc4ccccc45)c3)ccc2n1,-9.7,
1_1366,CC(C)(C)NC(=O)N1CCC(n2nc(N3CCOCC3)c3c(Nc4ccc5c(Oc6ccc7ccncc7c6)ccnc5c4)ncnc32)CC1,-8.5,
1_1367,C[C@H]1CN(C(=O)c2cc3cnc(Nc4cc(C(F)(F)F)nc5ccncc45)nc3cc2N2CCOCC2)C[C@@H](C)N1,-7.8,
1_1368,O=C1O[C@@H](Cn2ccc3ccccc32)C(=O)N1c1ccc(Nc2ccnc(Nc3cnc4ccccc4n3)n2)cc1,-9.0,
1_1369,O=C1CCc2cccc(N3CCC4(CC3)NC(=O)N(c3nc(Nc5ccc6[nH]ccc6c5)c5ccccc5n3)C4=O)c21,-10.9,
1_1370,O=C(Nc1ccc(F)cc1)N1CC2(CCN(c3cc(Nc4ncc5[nH]c(Nc6ccc7c(c6)OCCO7)nc5n4)ccn3)C2)C1,-9.8,
1_1371,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2c(c1)C(=O)c1cc(NC(=O)C3CCN(C(=O)C4CCCCC4)CC3)ccc1C2=O,-8.0,
1_1372,O=C1CC2C=CC1C1C2CCC12C(=O)N(c1ccc(-c3cc4ccccc4[nH]3)cc1)C(=O)N2Cc1ccccc1,-8.0,
1_1373,Cc1cc(Nc2nc(-c3ccc4c(c3)C(=O)O[C@H](c3cc(F)cc(F)c3)O4)nc3ccccc23)cc(N2CCN(C)CC2)c1,-10.4,
1_1374,Cc1cccc2cc(Nc3nc(NC(=O)CN4CCC(C(=O)Nc5ccc6c(c5)OCO6)CC4)c4ccccc4n3)cnc12,-9.8,
1_1375,O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2c(N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)n1,-9.4,
1_1376,O=C(Nc1ccccc1)c1cccc(Nc2nccc3cc4nc5ccccc5c(Nc5ccccc5)c4cc23)c1,-9.2,
1_1377,Cc1ccc2[nH]c(C(=O)N3CCC(C(=O)N4CCN(c5nc(N)c6cnn(-c7ccc(C)c(F)c7)c6n5)CC4)CC3)cc2c1,-9.8,
1_1378,O=C1NC(=O)C2(N1)C(=O)N(c1ccc3ccccc3c1)C(=O)N2Cc1ccc2ccccc2c1,-9.6,
1_1379,CN1CCN(C(=O)Nc2cc(-c3cnc4cc(O)ccc4c3)cc(-c3ccc4[nH]c5ccccc5c4c3)c2)CC1,-9.7,
1_1380,O=C(c1cc2cc(F)ccc2nc1-c1ccc2[nH]ccc2c1)N1CCO[C@H](c2cc(-c3cccc(C(F)(F)F)c3)nc3[nH]ccc23)C1,-10.0,
1_1381,O=C(O)N1CCC(c2cc3cc(Nc4ncnc5cc(C(F)(F)F)ccc45)ccc3[nH]2)CC1,-8.4,
1_1382,Nc1nc(N2CCC(N3CCCCC3)CC2)nc2c1c(-c1ccc(F)cc1)nn2C1CCN(C(=O)c2ccccc2)CC1,-8.3,
1_1383,C[C@@H]1CCCN1c1nc(Nc2cccc(Oc3ccc(F)cc3F)c2)c2c(n1)nc(N1CCN(C)CC1)c1cc(F)ccc12,-9.2,
1_1384,Cc1cc(C)cc(NC(=O)Nc2nc3cccc(C)c3c3cc4ccccc4cc23)c1,-8.5,
1_1385,O=C(Nc1ccc2c(c1)OCCO2)Nc1nc2ccccc2nc1Nc1cccc(C(F)(F)F)c1,-9.3,
1_1386,Cc1ccc2nc3ccccc3c(Nc3ccc4nc(N5CCN(C(=O)Nc6ccc(F)cc6)CC5)ccc4c3)c2n1,-8.5,
1_1387,Cc1ccc(Nc2nc(Nc3cccc(C(=N)N)c3)nc(N3CCN(c4ncnc5[nH]ccc45)CC3)n2)cc1,-9.5,
1_1388,CC(=O)NC1CCN(c2nc(Nc3ccccc3F)nc3ccc(CN4C(=O)c5ccccc5C4=O)cc23)CC1,-10.3,
1_1389,O=C(c1ccc2cc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)cnc2c1)N1CCN(c2cccc3ccccc23)CC1,-8.0,
1_1390,O=c1c2cc(F)ccc2oc2nc3cc(-c4c[nH]c5ccccc45)ccc3nc12,-8.6,
1_1391,O=C(c1ccc2ccc(O)cc2c1)c1n[nH]c2nc(Nc3ccc4[nH]ccc4c3)ccc12,-9.7,
1_1392,O=C(c1nc2ccccc2[nH]1)N1CCC[C@H]1Cc1c[nH]c2ccc(Oc3cc4ccncc4cc3F)cc12,-8.5,
1_1393,O=C1COc2ccc(NC(=O)N3CCC4(CC3)OCCc3cccc(O)c34)cc2N1,-8.6,
1_1394,C[C@H]1CN(c2cc(N3CCN(c4cccc5ccccc45)CC3)nc(N)n2)CCN1C(=O)Nc1ccc(F)cc1,,
1_1395,O=C1CCC(N2Cc3c(Nc4ncc5ccc(N6CCN(C(=O)c7ccnc8ccc(F)cc78)CC6)cc5n4)cccc3C2=O)C(=O)N1,-9.8,
1_1396,O=C(NC1CC1)c1ccc2cc3cc(N4CCN(Cc5ccc6c(c5)OCCO6)CC4)ccc3nc2c1,-8.1,
1_1397,O=C1NC(=O)c2c(Nc3nc(N4CCOCC4)nc(N4CCN(c5cc(Nc6cccc(C(F)(F)F)c6)ncn5)CC4)n3)cccc21,-9.1,
1_1398,NC1CCC(c2ccc(-c3ccc4ccncc4c3)c(-c3cc(-c4cnc5[nH]ccc5c4)nc4[nH]ccc34)c2)CC1,-8.8,
