ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1598,O=C1CC(c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4ccc5c(c4)OCCO5)c3c2)=NN1,-9.6,,-9.6,-9.6
1_1599,O=C(c1cccc2nc(-c3cc4ccccc4nc3O)cc(Oc3ccc4ccccc4c3)c12)N1CCOCC1,-9.5,,-9.5,-9.5
1_1600,O=C(c1ccc2c(c1)OCCO2)N1CCC(C(=O)N2Cc3ccccc3C[C@H]2c2nc3ccccc3[nH]2)CC1,-9.0,,-9.0,-9.0
1_1601,Cc1ccc2nc(-c3cccc(Nc4ncnc5ccc(-c6cc7ccccc7[nH]6)cc45)c3)[nH]c2c1,-9.6,,-9.6,-9.6
1_1602,Cc1[nH]c2ccccc2c1C1C2C(=O)NC(=O)C2C(C(=O)N2CC3CC(C)CC2C3)N1C(=O)c1ccc2c(c1)OCCO2,-8.2,,-8.2,-8.2
1_1603,Cc1cccc(-c2nc(Nc3cc4c(cc3F)OCCO4)cc(N3CCOCC3)n2)c1,-8.8,,-8.8,-8.8
1_1604,O=C(Nc1cc(-c2c(O)c3c(c4ccccc24)N(c2ccccc2)C(=O)C3)cc2ccccc12)c1cc(O)c2ccccc2n1,-9.4,,-9.4,-9.4
1_1605,c1ccc2cc(-c3cc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2c1,-9.1,,-9.1,-9.1
1_1606,CN1CCN(c2cc3c(Nc4ncnc5[nH]ccc45)nc(Nc4cc(F)cc(F)c4)nc3cc2F)CC1,-9.9,,-9.9,-9.9
1_1607,Cn1c(NC2CCN(C(=O)c3ccc4ccccc4c3)CC2)nc2cc(C(=O)Nc3cc4c(cc3F)OCCO4)ccc21,-8.4,,-8.4,-8.4
1_1608,O=C(C1c2ccccc2C(c2c[nH]c3ccccc23)N1C(=O)Nc1cccc2ccccc12)N1CCc2ccccc2C1,-8.7,,-8.7,-8.7
1_1609,CC1(C(=O)N2CCC(c3[nH]c4ccc(F)cc4c3-c3ccc4ncnc(N)c4c3)CC2)NC(=O)NC1=O,-9.7,,-9.7,-9.7
1_1610,O=C(c1ccc2ccccc2c1)N1CCc2cc3ccccc3cc2C1N1CCN(c2ccc3c(c2)OCCO3)CC1,-8.9,,-8.9,-8.9
1_1611,c1ccc2c(Nc3nc(N4CCOCC4)nc4ccc(-c5ccc6c(c5)OCCO6)cc34)c[nH]c2c1,-9.8,,-9.8,-9.8
1_1612,O=C(c1ccc2nc(-c3ccc4c(c3)OCO4)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCN(c2ncnc3cc(F)ccc23)CC1,-9.8,,-9.8,-9.8
1_1613,CN1C(=O)[C@H](NC(=O)c2ccc3c(c2)OCCO3)[C@]2(CCNC2)C[C@@H]1CN1C(=O)Cc2c1c1ccccc1c1ccccc21,-9.5,,-9.5,-9.5
1_1614,O=C(Nc1ccc2c(c1)OCO2)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3ccccc23)c1,-10.0,,-10.0,-10.0
1_1615,CC1(C)CC(=O)C2=C(C1)N1C(=O)NC(=O)[C@](C)(c3c[nH]c4ccccc34)[C@H]1C[C@@H]2c1ccc2[nH]c3ccccc3c2c1,-10.2,,-10.2,-10.2
1_1617,O=C(c1cc(-c2ccc3[nH]ccc3c2)nc2ccc(F)cc12)N1CCC2(C1)OCCO2,-9.0,,-9.0,-9.0
1_1618,CN1[C@H](F)CCCC12CCN(c1nc(Nc3cc4ccccc4cc3F)nc3nc(N)ncc13)CC2,-8.9,,-8.9,-8.9
1_1619,Cc1cc(CNc2nc3cc(-c4ccc5ccccc5c4)ccc3c(=O)n2C)nc2ccccc12,-9.2,,-9.2,-9.2
1_1620,Cc1cccc2[nH]nc(-c3nc(N4C[C@@H](F)C[C@H]4C)c4cc(-c5ccc6c(c5)OCCO6)c(F)cc4n3)c12,-9.5,,-9.5,-9.5
1_1621,O=C(c1cccc(Nc2nc(-c3ccc4ccc(C(F)(F)F)cc4c3)nc3ccccc23)c1)N1CCOCC1,-9.4,,-9.4,-9.4
1_1622,O=C1CCN(CC(=O)N2CCN(C(=O)c3cccc4ccc(Oc5ccc6c(ccc7ccc8ccccc8c76)c5)cc34)CC2)C(=O)N1,-9.2,,-9.2,-9.2
1_1623,Fc1cc2c(cc1Nc1nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n1)OCCO2,-10.3,,-10.3,-10.5
1_1624,O=C(c1ccc2c(Nc3nc(C4CCOCC4)nc4cc5c(cc34)OCO5)cccc2c1)N1CCN(c2cnc3ccccc3n2)CC1,-10.8,,-10.8,-10.8
1_1625,O=C1NC(=O)C2C1C1C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)C1C2c1ccc2c(c1)[nH]c1ccccc12,-9.2,,-9.2,-9.2
1_1626,C[C@@H]1CN(C(=O)[C@@H]2COc3cc4ccccc4cc3N2C(=O)c2ccc3c(c2)OCCO3)C[C@@H]2C[C@H](F)CCN2c2nc(nc3ccccc23)O1,-9.9,,-9.9,-9.9
1_1627,Nc1nccc(Nc2nc(Nc3cccc(F)c3)c3ccc(-c4cc5c(cc4F)OCCO5)cc3n2)n1,-9.5,,-9.5,-9.5
1_1628,NC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6[nH]c7ccccc7c6c5)cc34)cc12,-10.2,,-10.2,-10.2
1_1629,O=C1C(N2Cc3cc4c(cc3CC2=O)OCO4)Cc2ccccc2N1Cc1nc(Nc2ccc3ccccc3c2)c2ccccc2n1,-11.0,,-11.0,-11.0
1_1630,NC(=O)c1cccc2[nH]cc(-c3n[nH]c4ccc(-c5ccnc(Nc6nc(N7CCOCC7)c7ccccc7n6)c5)cc34)c12,-9.1,,-9.1,-9.1
1_1631,CC1CC(c2cc(-c3c[nH]c4ccccc34)cc3c(N)nc(N)nc23)N(C(=O)c2ccc3c(c2)OCCO3)C1,-9.9,,-9.9,-9.9
1_1632,CC[C@]1(C(=O)N[C@@H]2C[C@@H](C(=O)N3CCC4(C(=O)NC(=O)NC4=O)c4cc5c(cc43)Cc3cc4c(cc3-5)OCO4)N(C)C2=O)NC(=O)Cc2c1[nH]c1ccccc21,-9.9,,-9.9,-9.9
1_1633,O=C(N1Cc2ccccc2C1)N1CCO[C@@H](c2cc3cc[nH]c3cc2-c2cc3c(cc2F)OCCO3)C1,-9.3,,-9.3,-9.3
1_1634,Nc1nc(Nc2cccc(C(=O)Nc3cccc4c3CC(O)C4)c2)c2cc(N3CCOC3=O)ccc2n1,-8.9,,-8.9,-8.9
1_1635,O=C(Nc1cc2ccc(C(=O)N3CCOCC3)cc2cn1)c1cc2ccccc2nc1Nc1ccc2ccccc2c1,-10.4,,-10.4,-10.4
1_1636,Cc1cc(F)cc(F)c1Nc1nc(NC(=O)C2(c3cc(F)cc4ccccc34)C(=O)N(C3CCCCC3)C(=O)N2C)c2cc[nH]c2n1,-9.8,,-9.8,-9.8
1_1637,Nc1nc2ccccc2cc1Cn1c(-c2ccc3ncnc(N)c3c2)nc2ccccc2c1=O,-9.4,,-9.4,-9.4
1_1638,CC1(C)CC(C)(C)CC2(C1)C(=O)NC(=O)N2C(=O)c1ccc2[nH]nc(-c3c[nH]c4ccccc34)c2c1,-9.0,,-9.0,-9.0
1_1639,O=C1NC2(CN(c3ccc4c(c3)OCCO4)CN2C(=O)c2ccc3ccccc3c2)C(=O)N1c1ccc2c(c1)OCCO2,-10.0,,-10.0,-10.0
1_1640,C[C@H]1CN(c2nc(NC(=O)N3CCC(c4[nH]c5ccccc5c4-c4ccccc4)CC3)c3ccccc3n2)C[C@@H](C)O1,-8.8,,-8.8,-8.8
1_1642,CC1(C)C[C@@H](O)[C@]2(C)[C@H]3CC[C@]4(C)C5=CC[C@]6(C)C(=O)O[C@H]6[C@H]5C[C@@H]4[C@@H]3CC(=C3OC(C)(C)OC3=O)[C@@H]2C1,-7.7,,-7.7,-7.7
1_1643,c1ccc2cc(Nc3nc(Nc4nc(N5CCOCC5)nc5ccccc45)nc4ccccc34)ccc2c1,-9.6,,-9.6,-9.6
1_1644,c1cc2[nH]nc(-c3ccc4[nH]ncc4c3)c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-10.1,,-10.1,-10.1
1_1645,Nc1nc2ccc(F)cc2cc1-c1nc(N)c2cc(C(=O)c3ccccc3)ccc2n1,-8.7,,-8.7,-8.7
1_1646,Nc1cc(-c2ccc3[nH]nc(-c4cccc(F)c4)c3c2)nc2ncnc(Nc3cc4c(cc3F)OCCO4)c12,-9.8,,-9.8,-9.8
1_1647,CN1C(=O)c2cc(NC(=O)N3CCc4ccccc4C3)ccc2NC1c1c[nH]c2ccccc12,-8.1,,-8.1,-8.1
1_1648,O=C1CCC(C(=O)N2CCN(C(=O)c3cc(Oc4ccc5nc6ccccc6cc5c4)nc4ccccc34)CC2)CN1,-9.2,,-9.2,-9.2
1_1649,Nc1cc(-c2n[nH]c3ccc(-c4cc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)ccn1,-9.7,,-9.7,-9.7
1_1650,Nc1nc(N2CC[C@@H](Oc3cc4c(N)nc(Nc5cccc6ccccc56)nc4cc3F)C2)c2ccccc2n1,-9.9,,-9.9,-9.9
1_1651,CN1C(=O)[C@H](Cc2ccc3ccccc3c2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2[nH]c3ccccc3c2C[C@H]1C(=O)N1C[C@H](O)CC[C@H]1C(N)=O,-9.0,,-9.0,-9.0
1_1652,C[C@H]1CN(C(=O)c2cc(Oc3ccc4cc(-c5ccc6ccccc6c5)ccc4c3)c3cc[nH]c3c2)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1653,O=C(Nc1cccc(-c2n[nH]c3ccc(F)cc23)c1)c1ccc2ncnc(Nc3cc(F)cc(C(F)(F)F)c3)c2c1,-9.5,,-9.5,-9.5
1_1654,Fc1cccc(-c2n[nH]c3cc(F)c(-c4n[nH]c5ccc(Nc6nc(N7CCOCC7)nc7ccccc67)cc45)cc23)c1,-10.3,,-10.3,-10.3
1_1655,C[C@@H]1CN(c2nc(Nc3ccc4c(c3)OCCO4)c3cc(-c4ccc5[nH]ncc5c4)ccc3n2)C[C@@H](C)O1,-9.3,,-9.3,-9.3
1_1656,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2oc(-c3c[nH]c4ccccc34)cc2c1,-8.8,,-8.8,-8.8
1_1657,O=C(c1ccc2c(c1)OCCO2)N1COC2(CCN(C(=O)c3cc(-c4cc5c(cc4F)OCO5)c4ccccc4n3)CC2)C1,-9.1,,-9.1,-9.1
1_1658,Cc1cc2ccccc2nc1NC1c2ccc(NC(=O)C3(NC(=O)c4ccc5ccccc5c4)CCCC3)cc2-c2cc3ccccc3nc21,-9.5,,-9.5,-9.5
1_1659,CN1C[C@@]2(C)CC(=O)NC(=O)[C@@H]2[C@@H]1c1cc(O)cc2c1O[C@H](c1ccc3c(c1)OCO3)[C@@H](c1ccc3c(c1)OCO3)O2,-9.4,,-9.4,-9.4
1_1660,O=C(Nc1cccc(S(=O)(=O)Nc2ccc3cc[nH]c3c2)c1)c1ccc2[nH]nc(Nc3c4ccccc4nc4ccccc34)c2c1,-10.5,,-10.5,-10.5
1_1661,CN1C(=O)[C@H]2[C@H](NC(=O)c3ccc4ccccc4c3)c3c([nH]c4ccccc34)C(=O)N2C[C@H]1C(=O)N1CCC(C(=O)N2[C@H]3CC[C@@H]2C[C@H](C(=O)N2CCc4ccccc4C2)C3)CC1,-9.1,,-9.1,-9.1
1_1662,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.8,,-9.8,-9.833333333333332
1_1663,Oc1ccc2ccc(Cc3cc(Nc4ccc5ccccc5n4)nc4ccc(F)cc34)cc2c1,-9.0,,-9.0,-9.0
1_1664,Nc1nc(-c2cc(F)cc(C(=O)N3C[C@H](Oc4nc5ccc(F)cc5[nH]4)C[C@H]3C(=O)N3C[C@H]4CC[C@@H]3CC4)c2)nc2ccccc12,-9.9,,-9.9,-9.9
1_1665,CN1c2cc3ccncc3cc2C(=O)N(c2cccc(NC(=O)C3(C)CC3)c2)[C@H]1[C@H]1Oc2ccccc2NC1=O,-8.5,,-8.5,-8.5
1_1666,NC(=O)c1ccc2c(c1)C(=O)N[C@@H](c1ccc3c(c1)O[C@@H](c1ccc4c(c1)OCO4)[C@@H](c1ccc4c(c1)OCO4)O3)N2,-9.2,,-9.2,-9.2
1_1667,C[C@@H]1CN(c2nc(Nc3ccnc(C#N)c3)nc3c([C@H]4C[C@H](N)CO4)cc(-c4cc5c(cc4F)OCCO5)cc23)C[C@H](F)O1,-8.1,,-8.1,-8.1
1_1668,O=C1CC2(C(=O)NCc3ccccc3)Oc3[nH]c4cccc(c4c31)/C=C\c1c2[nH]c2ccccc12,-8.8,,-8.8,-8.8
1_1669,Cc1cc(-c2cccc3c(N4CCN(c5ccc6c(c5)OCCO6)CC4)cc(C(N)=O)nc23)c2cc[nH]c2n1,-8.4,,-8.4,-8.4
1_1670,Nc1nc(N)c2cc(-c3cnc4ccc(C(=O)Nc5cc(N6CCOCC6)cc(C(F)(F)F)c5)cc4c3)ccc2n1,-9.3,,-9.3,-9.3
1_1671,O=C(Nc1ccc2c(c1)OCCO2)N1C[C@H](c2ccc3c(c2)OCO3)Oc2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc21,-10.9,,-10.9,-10.9
1_1672,O=C(Nc1cccc(C(=O)N2C(=O)C(N3CCOC3=O)Cc3ccccc32)c1)c1ccc2c(c1)OCCO2,-9.1,,-9.1,-9.1
1_1673,Cc1c(C2C3C(=O)N(C4CCC(=O)NC4=O)C(=O)C3C3C(=O)N(C4CCC(=O)NC4=O)C(=O)C32)[nH]c2ccc(O)cc12,-8.6,,-8.6,-8.6
1_1674,O=C(Nc1ccc2cc[nH]c2n1)N1CCC(c2[nH]c3ccc(C(F)(F)F)cc3c2-c2n[nH]c3ccccc23)CC1,-9.8,,-9.8,-9.8
1_1675,O=C(C1CC2CC(C1)N(C(=O)c1cc3ccccc3c3ccccc13)C2)N1CCc2cc3c(cc2C1)OCO3,-9.7,,-9.7,-9.7
1_1676,Cc1cccc2ccc(NC(=O)Nc3ccc4c(c3)OC(C)(C)OC43CCN(C(=O)C4(c5cc6ccccc6cc5F)NC(=O)NC4=O)CC3)nc12,-9.3,,-9.3,-9.3
1_1677,CC1(C(=O)N2C[C@@H]3CN(c4cc(-c5c[nH]c6ccccc56)nc(N5C[C@H](C6(F)CC6)OC5=O)n4)C[C@H]3C2)CC1,-8.5,,-8.5,-8.5
1_1678,c1ccc2nc3ccc(-c4ccc5cc(-c6ccc7ccncc7c6)ccc5c4)cc3cc2c1,-8.8,,-8.8,-8.8
1_1679,O=C1Nc2ccccc2[C@H]1c1cc2c(cc1F)O[C@@H](c1cc3c(cc1F)OCO3)CN2C(=O)N1CC(N2C[C@H](O)C[C@@H](F)C2)C1,-9.9,,-9.9,-9.9
1_1680,Fc1ccc2c(N3CCN(C4CCOCC4)CC3)cc(-c3nc(Nc4cccc(C(F)(F)F)c4)nc4[nH]ncc34)nc2c1,-9.9,,-9.9,-9.9
1_1681,Fc1cc2c(cc1Nc1nc(-c3ccc4[nH]ccc4c3)nc3ccccc13)OCCO2,-9.5,,-9.5,-9.5
1_1683,Nc1nc(N2CCN(C(=O)c3cc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)CC2)c2ccc(F)cc2n1,-9.8,,-9.8,-9.8
1_1684,C[C@H]1CN(c2ncnc3cc(F)c(Oc4nc(Nc5ccc6[nH]ncc6c5)c5cc(F)ccc5n4)cc23)[C@H](C)[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1685,C[C@H]1COCCN1c1nc(N2CCOCC2)c2cc(Oc3cc(F)c4nc(C5(C)CC5)ccc4c3)c(F)cc2n1,-9.8,,-9.8,-9.8
1_1686,NC(=O)c1cc(F)cc(Nc2nc(Nc3cc4ccccc4c(Nc4cc5c(cc4F)OCCO5)n3)nc3ccccc23)c1,-10.2,,-10.2,-10.2
1_1687,CC(=O)N1CCN(c2ccc3c(c2)c2nc4ccccc4c(N)c2c(=O)n3C(=O)c2ccc3ccccc3c2)CC1,-8.6,,-8.6,-8.6
1_1688,Cc1cc2cc(-c3nc(N)nc4[nH]ncc34)ccc2nc1N1CCC2(CCN(C(=O)c3cc4c(cc3F)OCO4)C2)CC1,-8.2,,-8.2,-8.2
1_1689,O=C(Nc1nc2ccccc2n1CC(=O)N1CCC2(CC1)Cc1nc3ccccc3cc1O2)c1ccc2ccccc2c1,-9.6,,-9.6,-9.6
1_1690,Fc1ccc2c(Nc3cc(N4CCOCC4)nc(N4CCOCC4)n3)nc(-c3cc4c(cc3F)OCCO4)cc2c1,-10.6,,-10.6,-10.6
1_1691,Nc1nc(Nc2ccc(F)cc2F)nc2cc(F)c(O[C@@H]3CCN(S(=O)(=O)c4ccc5c(c4)NC(=O)C5=O)C3)cc12,-9.2,,-9.2,-9.2
1_1692,Cc1ccc2c(Nc3cc(F)cc(C(N)=O)c3)nc(Nc3ncnc4cc(N5CCN(C6CCC(F)(F)CC6)CC5)c(F)cc34)nc2c1,-8.7,,-8.7,-8.7
1_1693,CC(=O)[C@H]1C[C@@]2(C)[C@H](O)CC[C@]2(C)[C@]2(C)C1=CC[C@@]1(C(=O)N3CCC(c4cc(-c5cnc6nc(N)nc(N)c6c5)cc5[nH]ccc45)CC3)CCC(C)(C)C[C@@H]12,-9.0,,-9.0,-9.0
1_1694,O=C(CN1Cc2ccccc2C1)N1CCN(c2nc(Nc3cccc4cc(F)ccc34)c3ccccc3n2)CC1,,,0.0,0.0
1_1695,Fc1cc(F)cc([C@@H]2OCc3cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(N[C@@H]8CCNC8)c7c6)c5c4)c(F)cc3O2)c1,-9.8,,-9.8,-9.8
1_1696,O=C1NC2=Nc3ccccc3C(=O)C2c2c1cc(-c1cccc(Oc3c4ccccc4nc4ccccc34)c1)c1ccccc21,-10.1,,-10.1,-10.1
1_1697,Fc1cc2c(cc1Nc1nc(-c3ccc4nc(C5CCNCC5)ccc4c3)nc3ccccc13)OCCO2,-9.7,,-9.7,-9.7
1_1698,CC1(c2cc(NC(=O)Nc3cc4c(cc3F)OCCO4)cc(Oc3ccc4ccccc4c3)c2)NC(=O)NC2C(=O)NC(=O)CC21,-10.7,,-10.7,-10.7
1_1699,O=C(c1ccc2[nH]c(C3CCN(C(=O)c4cc5c(cc4F)OCCO5)CC3)c(-c3cc4ccccc4[nH]3)c2c1)N1Cc2ccccc2C1,-10.4,,-10.4,-10.4
1_1700,Fc1ccc(Oc2ccc3nc(Nc4ccc5[nH]ncc5c4)nc(Nc4ccc5c(c4)OCCO5)c3c2)cc1,-10.4,,-10.4,-10.4
1_1701,C[C@@H]1CN(C(=O)c2cccc(Nc3nc4ccc(F)cc4cc3-c3cc(N)nc4ncnc(N)c34)c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1702,CC(C)Nc1nc(-c2cc(F)cc(-c3ccc4c(c3)OCO4)c2)c2c(Nc3cc4c(cc3F)OCCO4)ncnc2n1,-9.3,,-9.3,-9.3
1_1703,Cc1cc(C(=O)Nc2cc(CN3CCC4(CC3)Cc3ccccc3O4)nc3ccccc23)c2ccccc2n1,-9.0,,-9.0,-9.0
1_1704,Fc1cc2c(cc1-c1cc3cc4c(cc3c(Nc3ccc5c(c3)OCCO5)n1)OCO4)OCCO2,-9.9,,-9.9,-9.9
1_1705,CC1(C)[C@@H]2C=CC(=O)C=C2[C@H]2[C@@H]3C[C@@H]4C(=O)[C@@]5(NC(=O)c6cc(-c7ccc8ccccc8c7)nc7ccccc67)C(=O)C(=O)C=C[C@H]5C[C@]4(C)[C@@H](C3)C(=O)[C@H]21,-10.1,,-10.1,-10.1
1_1706,Nc1nc(N)c2cc(Nc3ncnc4cc(Oc5ccc6ccc(F)cc6c5)c(F)cc34)c(F)cc2n1,-9.9,,-9.9,-9.9
1_1707,Cc1nc2ccccc2nc1N1C(=O)c2ccccc2NC1C(O)(c1ccccc1)c1cccc(C(F)(F)F)c1,-9.1,,-9.1,-9.1
1_1708,Cc1cc(O)c2ncc(-c3ccc4ccnc(Nc5ccc6c(c5)OCCO6)c4c3)cc2c1,-9.4,,-9.4,-9.4
1_1709,Cc1cc2ccccc2nc1-c1cccc(NC(=O)c2cccc(Nc3nc(N)c4ccccc4n3)c2)c1,,,0.0,0.0
1_1710,O=C1CC2(CCN(C(=O)c3cc(F)cc(-c4cnc5[nH]nc(-c6cc7c(cc6F)OCO7)c5c4)c3)CC2)c2ccccc21,-10.7,,-10.7,-10.7
1_1711,Fc1ccc2c(Nc3ncnc4cc(N5CCOCC5)c(F)cc34)nc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)nc2c1,-11.5,,-11.5,-11.5
1_1712,O=C1NC2(Oc3cc(Nc4cccc(F)c4)ccc3NC2=O)C(=O)N1c1cc2ccccc2cc1F,-8.7,,-8.7,-8.7
1_1713,O=C(c1ccc2[nH]c3ccccc3c2c1)N1CCN(c2nc(-c3cc4c(cc3F)OCCO4)nc3cc(F)ccc23)CC1,-9.4,,-9.4,-9.4
1_1714,Cc1ccc2cc(Oc3ncnc4ccc(NC(=O)Nc5cccc(C(=O)N6C[C@H](C)O[C@@H](C)C6)c5)cc34)ccc2n1,-9.8,,-9.8,-9.8
1_1715,C[C@@H]1Cc2cc3nc(-c4cc5c(cc4F)OCCO5)ncc3cc2N(C(=O)N2CC(F)C2)C[C@@]2(CNC(=O)NC2=O)N1,-9.0,,-9.0,-9.0
1_1716,Fc1cccc(Nc2nc(Nc3ccc4ncccc4c3)c3cc(Oc4ccc5[nH]ncc5c4)ccc3n2)c1,-9.7,,-9.7,-9.7
1_1717,NC(=O)c1cccc(Nc2nc(Nc3nc(C4CCNCC4)cc4ccccc34)nc3ccccc23)c1,-9.4,,-9.4,-9.4
1_1718,CC1(C)Cc2cc(-c3nc(N)c4c(n3)N(C(=O)C3CCOCC3)CN(Cc3cc5c(cc3F)OCCO5)C4)ccc2O1,-9.2,,-9.2,-9.2
1_1719,Cn1c(C2CC(Nc3ccc4c(c3)OCCO4)=Nc3cc4ccccc4cc32)nc2ccccc2c1=O,-9.7,,-9.7,-9.7
1_1720,Cc1cc2cc[nH]c2nc1Nc1cc(Oc2cc3ccc(=O)oc3cc2F)cc2cc3c(nc12)CCS3(=O)=O,-10.0,,-10.0,-10.0
1_1721,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)c2c1,-8.5,,-8.5,-8.5
1_1722,O=C(NN1C(=O)C2(CCNC2)CC1c1ccc2ccccc2c1)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,-9.7,,-9.7,-9.7
1_1723,Cc1nc(NC(=O)Nc2cc3c(cc2C(=O)N2CCN(C(=O)C4CCCCC4)CC2)OCO3)nc2ccccc12,-8.3,,-8.3,-8.3
1_1724,C[C@@H]1C(N2CC[C@@H](Oc3nc4ccccc4c4ccccc34)C2)=Nc2ccccc2N1S(=O)(=O)c1ccc2ccccc2c1,-9.3,,-9.3,-9.3
1_1725,Cc1cc2ccc(Oc3ccc4nc(N5C[C@H](C)OC5=O)nc(Nc5cccc(F)c5)c4c3)cc2c(N)n1,-9.8,,-9.8,-9.8
1_1726,O=C1c2ccccc2C2c3ccc(-c4nc5ccccc5[nH]4)cc3C(=O)N12,-8.1,,-8.1,-8.1
1_1727,Nc1cc(-c2n[nH]c3ccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)ccn1,-9.7,,-9.7,-9.7
1_1728,Cc1ccc2nc(N)nc(Nc3cccc(C4Nc5ccccc5C(=O)N4c4ccc5c(c4)OCCO5)c3)c2c1,-9.9,,-9.9,-9.9
1_1729,C[C@@H]1COCCN1C(=O)c1cnc2ccc(Oc3cc4c(cc3F)OC[C@@H](C)N(c3cnc5ccccc5n3)C4)cc2c1,-9.6,,-9.6,-9.6
1_1731,Fc1cc2c(-c3ccc4[nH]ncc4c3)nccc2cc1-c1n[nH]c2cc(F)c(N3CCC(N4CCOCC4)CC3)cc12,-9.5,,-9.5,-9.5
1_1732,O=C1Cc2cc(N3CCN(c4nc(C5CCOCC5)nc5ccccc45)CC3)c(-c3ccc4ccccc4n3)cc2N1,-9.2,,-9.2,-9.2
1_1733,N[C@H]1C[C@@H](Oc2ccc3nccc(Oc4ccc5cc(-c6ccc7ccccc7c6)ccc5c4)c3c2)O[C@@H]1C(=O)N[C@@H](Cc1ccc2ccncc2c1)C(=O)O,-8.0,,-8.0,-8.0
1_1734,Nc1nc(Nc2ccc3ccccc3c2)nc2ccc(N3C(=O)N(C4CC4)C4(CCN(C(=O)Nc5ccc6c(c5)OCCO6)CC4)C3=O)cc12,-9.8,,-9.8,-9.8
1_1735,C[C@H]1CN(c2nc3cccnc3cc2C(=O)N2CCC([C@@]3(c4ccc5[nH]ccc5c4)NC(=O)NC3=O)CC2)C[C@@H](F)O1,-9.1,,-9.1,-9.1
1_1736,O=C(c1cccc(Nc2ncnc3cc(Nc4nc5ccccc5c5ccccc45)ccc23)c1)N1CCOCC1,-10.2,,-10.2,-10.2
1_1737,C[C@@H]1CN(C(=O)c2cc3cc(C(=O)Nc4ccc5[nH]ncc5c4)ccc3nc2Nc2c(F)cnc3ccccc23)C[C@@H](C)O1,-8.3,,-8.3,-8.3
1_1738,O=C(c1cccc2ccccc12)N1CCN(c2nc(Nc3ccc4cc[nH]c4c3)c3ccccc3n2)CC1,-9.2,,-9.2,-9.2
1_1739,c1cc2c(cc1C1c3cc4c(cc3-c3cc5c(cc31)OCO5)OCO4)OCO2,-8.3,,-8.3,-8.3
1_1740,NC(=O)C1CCC2(CC1)N(C(=O)Nc1ccc3c(c1)OCCO3)C(=O)N2C1c2ccccc2-c2ccccc21,-9.9,,-9.9,-9.9
1_1741,O=C(Nc1ccc2c(c1)C1(Cc3ccccc3N1C(=O)c1ccc3c(c1)OCCO3)C(=O)N2)N1Cc2ccccc2C1,-8.7,,-8.7,-8.7
1_1742,O=C(Nc1cccc2[nH]c3ccc4c(c3c12)OC(c1ccc2c(c1)OCCO2)O4)c1cc2c(cc1F)OCO2,-9.3,,-9.3,-9.3
1_1743,O=C1NC2=NC(C3CC(=O)N(c4cccc5cc[nH]c45)C3)C(c3cc4c(cc3F)OCCO4)N2C1=O,-9.5,,-9.5,-9.5
1_1744,c1ccc2nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c(-c3ccc4[nH]ncc4c3)cc2c1,-9.3,,-9.3,-9.3
1_1745,CN1CCc2c(-c3n[nH]c4ccc(-c5ccc6[nH]nc(Nc7cc8c(cc7F)OCCO8)c6c5)cc34)ccnc2C1,-10.0,,-10.0,-10.0
1_1746,Nc1nc(Nc2cccc(C(=O)N3Cc4ccccc4C3)c2)nc(N2CCN(c3ccc4cc[nH]c4c3)CC2)n1,-9.3,,-9.3,-9.3
1_1747,O=C1O[C@H](c2ccc3c(c2)CCO3)CN1[C@H]1CC[C@H](Nc2nc(Nc3ccc4[nH]ncc4c3)nc3ccccc23)CC1,-9.9,,-9.9,-9.9
1_1748,CC1(C)CC(=O)C2=C(C1)NC(=O)NC2(C)c1ccc2nc(Nc3ccc4ccc5c(c4c3)CNC5=O)ncc2c1,-10.2,,-10.2,-10.2
