ligand_names,smiles,vina_score,vina_path
1_1206,Nc1nc(N2CCOCC2)c2cc(F)c(C(=O)N3CCN(c4nc(Nc5ccc(F)c(F)c5)nc5ccccc45)CC3)c(F)c2n1,-9.1,
1_1207,O=C(Nc1ccc2c(Nc3ccc4[nH]c5ccccc5c4c3)ncnc2c1)Nc1c[nH]c2ccccc12,-10.4,
1_1208,Cc1ccc2nc(Nc3ccc4c(c3)OCCO4)nc(N3CCN(Cc4cc5ccccc5nc4O)CC3)c2c1,,
1_1209,O=C(CNC(=O)Nc1ccc2ccccc2c1)N[C@H](Cc1ccccc1)C(=O)NN1C(=O)[C@H]2Oc3cc4c(cc3C[C@H]2C1=O)OCO4,-9.4,
1_1210,Nc1nc(N2CC[C@H](O)C2)nc2cc(F)c(O[C@@H]3CCN(c4nc(N)c5ccc(F)cc5n4)C3)cc12,-8.1,
1_1211,CNC(=O)[C@H]1O[C@@H](Oc2ccc3oc4ccc(O)cc4c3c2)C[C@H]2Oc3cc4c(-c5ccc6c(c5)OCO6)coc4cc3O[C@H]12,-9.8,
1_1212,CC1C2CC(O)CC1(O)CN2c1cc(-c2cc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c3[nH]ncc3c2)nc2cc(F)ccc12,-9.7,
1_1213,O=C(c1c[nH]c2ccccc12)N1CCC2(CC1)OCc1cc3oc(-c4ccc5c(c4)OCO5)cc(=O)c3cc1O2,-8.7,
1_1214,O=C(Nc1ccc2c(c1)OCCO2)N1CCc2c(F)cc(-c3c[nH]c4cc(-c5ccc6[nH]ccc6c5)ccc34)cc2C1,-9.3,
1_1215,c1ccc2c(Nc3ccc4cc[nH]c4c3)nc(N3CCN(c4ccc5[nH]ccc5c4)CC3)nc2c1,-9.0,
1_1216,Cc1cc(C(=O)Nc2cccc(-c3nc(Oc4ccc5ccccc5c4)c4ccccc4n3)c2)c2ccccc2n1,-9.8,
1_1217,c1ccc2[nH]c(-c3n[nH]c4ccc(-c5cn6nc(-c7ccc8[nH]ncc8c7)cc6c(Nc6ccc7[nH]ccc7c6)n5)cc34)nc2c1,-9.9,
1_1218,O=C(C1CCN(c2cccc3cccnc23)CC1)N1CCN(C2c3cc4c(cc3Cc3c5c(cc(-c6ccc7c(c6)OCO7)c32)OCO5)OCO4)CC1,-9.9,
1_1219,Cc1ccc2c(N3CCN(C(=O)c4cc5oc(-c6cccc(F)c6)cc5cc4C4(N5CCOCC5)CC5(C4)NC(=O)CO5)CC3)ncnc2c1,-8.7,
1_1220,Nc1ncnc2c1c1c3ccc(F)cc3ccc1n2C1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,-9.5,
1_1221,O=C(c1ccc2ccccc2n1)N1CCN(C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H]3CCC(=O)N32)CC1,-9.3,
1_1222,NC(=O)c1cccc(Nc2nc(Nc3ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc3)nc3ccccc23)c1,-8.7,
1_1223,O=C1NC(=O)C2(N1)C(=O)N(c1cccc(N3CCN(c4ccc5cc[nH]c5c4)C3=O)c1)C(=O)C2c1ccc2[nH]ccc2c1,-9.6,
1_1224,O=C(Nc1ccc2c(c1)C1(CCN(c3ccc4[nH]ccc4c3)CC1)C(=O)N2)c1ccc2ccccc2c1,-8.6,
1_1225,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2cc3c(cc12)Oc1ccccc1C3Nc1ccc2c(c1)OCCO2,-8.9,
1_1226,FC(F)(F)c1cc(Nc2nc(N3CCOCC3)nc3ccc(OCc4ccc5ccccc5c4)cc23)cc(C(F)(F)F)c1,-9.4,
1_1227,C[C@H]1CN(c2n[nH]c3cc(-c4ccc5ncnc(Nc6c(F)cc(F)cc6F)c5c4)ccc23)C(=O)O1,-8.9,
1_1228,CC1(C)C=C2C(c3cc(O)nc4ccc(C(=O)N5CC[C@@]6(CNC(=O)C6)C5)cc34)=CC(=O)C=C2[C@H](NC(=O)c2c[nH]c3ccccc23)C1,-9.9,
1_1229,CC1(C(=O)NS(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)OCCO4)cc2)CNC(=O)N1,-8.1,
1_1230,c1ccc2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4[nH]ncc4c3)nc2c1,-10.4,
1_1231,c1cc2[nH]ncc2cc1Nc1nc(N2CCOCC2)c2cc(-c3ccc4[nH]ncc4c3)[nH]c2n1,-9.4,
1_1232,Cc1ccc2nc3c(cc2c1)C(O)(c1ccccc1)N(C(=O)CN1C(=O)NC2(CCOCC2)C1=O)CC3,-8.3,
1_1233,O=C(c1ccc2c(c1)OCCO2)N1C(=O)N(c2ccc3ccccc3c2)[C@H]2O[C@H](c3ccc4ccccc4c3)[C@@H](O)[C@H]21,-10.1,
1_1234,CN1C(=O)[C@@H]2[C@@H](OC(=O)N3CCc4ccc(NC(=O)c5ccc6cc(-c7cccc(C(=N)N)c7)[nH]c6c5)cc4C3)C[C@@H]3[C@](C)(CC=C4[C@H](O)CC[C@@]43C)[C@H]2C1=O,-8.8,
1_1235,CN1CCN(C(=O)c2ccc3nc(Nc4ccc5nc6ccccc6c(Nc6ccc7c(c6)OCCO7)c5c4)oc3c2)CC1,-10.2,
1_1236,Cc1ccc2nc(N3CCN(c4ccc5c(=O)[nH]nc(-c6cc7ccccc7[nH]6)c5n4)CC3)c(C)nc2c1,-9.0,
1_1237,NC(=O)c1cc(Nc2ncnc3ccc(Oc4ccc5cc6c(ccc7ccccc76)cc5c4)cc23)cc(N2CCOCC2)c1,-10.2,
1_1238,O=C1NC(Cc2cccc(F)c2)(C(=O)N2CC3CC2CCN3C(=O)Nc2nc(-c3ccc4[nH]ncc4c3)nc3[nH]ccc23)c2ccccc21,-9.7,
1_1239,Cc1cccc2nc(-c3c[nH]c4ccccc34)cc(OC(=O)N3CCN(c4cnc5[nH]ccc5c4)CC3)c12,-9.5,
1_1240,c1ccc2c(Oc3ccc4[nH]ccc4c3)nc(Nc3nc(-c4ccc5cc[nH]c5c4)nc4cc5c(cc34)OCO5)nc2c1,-10.4,
1_1241,Cn1c2ccccc2c2cc3ccc(Nc4nc(Nc5cccc(C(N)=O)c5)nc5cccnc45)cc3nc21,-10.2,
1_1242,O=C(Nc1ccc2c(c1)OCCO2)c1ccc2[nH]c3c(c2c1)CN(C(=O)Nc1ccc2c(c1)OCCO2)C3=O,-7.6,
1_1243,Cc1cc(C)c2c(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-9.2,
1_1244,O=C1N[C@@H]2C(=O)N(C[C@H]3[C@H](c4ccccc4)[C@@H]4Cc5ccccc5C(=O)N43)CC[C@@]2(Cc2ccc3ccccc3c2)N1,-8.0,
1_1245,O=C1CCC(C(=O)N2CCC3(CCN(C(=O)Nc4ccc5nc(-c6cc7ccccc7[nH]6)nc(-c6ccc7[nH]ccc7c6)c5c4)CC3)C2)CN1,-9.1,
1_1246,NC(=O)c1cc2ccccc2nc1Nc1ccc2[nH]c3ccc(NC(=O)Nc4ccc5ccccc5c4)cc3c2c1,-10.2,
1_1247,O=C(Nc1ccc2nc(-c3cccc(NC(=O)c4ccc5c(c4)OCCO5)c3)[nH]c2c1)c1ccc(F)cc1,-8.5,
1_1248,NC1CC2CCC(C1)N2c1nc(Nc2nccc3cc(F)c(F)cc23)c2c(-c3ccc4[nH]ncc4c3)n[nH]c2n1,-10.8,
1_1249,Cn1cc(C2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)c2cc(C(=O)N3CCC(N4CCOCC4)CC3)ccc21,-9.4,
1_1250,Cc1cc2c(N3CCN(C(=O)c4ccc5c(c4)OCO5)CC3)nc(-c3cccc4[nH]ncc34)nc2[nH]1,-9.7,
1_1251,Nc1c(C(=O)N2CCc3ccccc3C2)cnc2ncc(-c3ccc4c(c3)OCCO4)cc12,-8.7,
1_1252,O=C1CCC(N2Cc3cccc(Nc4ncc5c(C(=O)N6CCN(c7ccc(C(F)(F)F)cc7)CC6)cccc5n4)c3C2=O)C(=O)N1,-8.6,
1_1253,O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(C1)NC(=O)N(c1ccc(-c3cnc4[nH]c5ccc(F)cc5c4c3)cc1)C2=O,-7.9,
1_1254,O=C(Nc1ccc2nccc(Nc3nc(-c4cncc(C(=O)N5CCOCC5)c4)cc4ccccc34)c2c1)c1c[nH]c2ccccc12,-10.2,
1_1255,O=C1NC(=O)C2C1C1C(=O)N(c3ccc4ccccc4c3)C(=O)C1C2c1ccc2[nH]c3cc(F)ccc3c2c1,-10.8,
1_1256,O=C(O)c1ccc2c(c1)C(=O)N(Cc1ccc3c(c1)OCCO3)C2=O,-7.4,
1_1257,C[C@@H]1CN(c2c3cc4cc5ccccc5cc4cc3nc3ccc4cc5c(cc4c23)OCO5)[C@H](C)CN1,-9.6,
1_1258,C[C@@H]1CN(c2nc(-c3cccc(F)c3)nc3ccc(-c4nn(C5CCC(F)(F)CC5)c5ccccc45)cc23)CCO1,-9.6,
1_1259,O=C(Nc1nc(-c2ccc3c(c2)OCCO3)nc2nc3cc(F)ccc3cc12)c1ccc2c(c1)OCCO2,-10.3,
1_1260,O=C(c1cc(-c2ccc3c(c2)OCO3)cc2ccccc12)N1CCC2(CC1)CCN(c1ccc3cc[nH]c3n1)C2,-9.1,
1_1261,O=C(Nc1cc(C(=O)N2CCC3(CCOCO3)CC2)c2[nH]ccc2n1)c1cccc(-c2cc(F)cc(F)c2)c1,-9.5,
1_1262,O=C1CC2(COC(=O)N2C(=O)c2c[nH]c3ccccc23)CN1c1c[nH]c2ccccc12,-8.5,
1_1263,C/C1=C2\C(=O)C(=O)C[C@@H]3c4cc(O)ccc4[C@H](C[C@H]23)[C@@H]2[C@@H]3CO[C@H](CC[C@@]4(C)O[C@H]4c4c[nH]c5ccccc45)[C@]3(C)CC[C@@]2(C)O1,-9.4,
1_1264,O=C(c1cc(O)cc(-c2cc3c(cc2F)OCCO3)c1)N1CCN(c2cccc3nc(N4CC[C@H](O)C4)ncc23)CC1,-10.0,
1_1265,NC(=O)c1cnc2ccc(-c3ccc4cc(Nc5ccc6cc(C(N)=O)ccc6n5)ccc4n3)cc2c1,-9.2,
1_1266,Cc1cc(-c2cc3c(cc2F)OCCO3)cc(N2CC(c3ccccc3C)N(C(=O)C3CCC(F)(F)CC3)C2=O)n1,-9.6,
1_1267,O=C1NC(=O)C2C1c1cc3c(cc1C2c1ccc2[nH]cc(-c4ccc5cc(N6CCOCC6)ncc5c4)c2c1)OCO3,-9.6,
1_1268,C=C(C)[C@H]1CC[C@H]2[C@@H]3CCC4=C(CC(C)(C)CC4=O)[C@@H]3CC[C@@]21C,-6.3,
1_1269,O=C(NC1CC2CC1C(c1c[nH]c3ccccc13)N2C(=O)CN1CCN(c2cnc3ccccc3c2)CC1)c1ccc2ccccc2c1,-9.0,
1_1270,c1ccc(-c2ccc3nc(Nc4ccc5c(c4)OCCO5)nc(-c4ccc5c(c4)OCCO5)c3c2)cc1,-9.1,
1_1271,Nc1nc(Nc2cc(-c3ccc4[nH]ccc4c3)nc3ccc(Oc4ncnc5ccccc45)cc23)nc2ccccc12,-10.8,
1_1272,Oc1ccc(Nc2ncnc3ccc(Nc4c5ccccc5nc5ccccc45)cc23)cc1C(F)(F)F,-9.2,
1_1273,Nc1nc(N2CCC(O)CC2)c2cc(Oc3cccc(Nc4ncnc5cc(NC6CCC(F)C6)ccc45)c3)c(F)cc2n1,-9.4,
1_1274,C[C@H]1O[C@@]2(C)[C@@H](O)C[C@H]3[C@](C)(CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]43C)[C@H]2[C@@H]2C=C(C3=CC(=O)OC3=O)CO[C@H]21,-8.7,
1_1275,Cc1cccc(Nc2nc(N)nc3cc(Oc4ccc5nc(N6CCOCC6)c(C)cc5c4)ccc23)c1,-9.4,
1_1276,c1ccc2c(Nc3ccc4[nH]ncc4c3)nc(Nc3c4ccccc4nc4ccccc34)nc2c1,-9.7,
1_1277,CC(=O)N1CCN(C(=O)c2ccc3[nH]c4ccc(Oc5ccc6nc(N7C[C@H](C)O[C@H](C)C7)ccc6c5)cc4c3c2)CC1,-9.3,
1_1278,Cc1cc(Oc2ccc3nc(Nc4ncnc5ccccc45)c(C(=O)N4CCN(C)CC4)cc3c2)c2cc(F)ccc2n1,-9.7,
1_1279,c1ccc2nc3c(-c4ccc5c(c4)OCO5)nc(-c4ccc5c(c4)OCCO5)cc3cc2c1,-9.6,
1_1280,C[C@@H]1CN(C(=O)c2ccc3c(c2)OCCO3)C[C@H]2CC[C@@H](C(=O)N3CCc4cc(-c5ccc6nc(N)nc(N)c6c5)ccc4C3)N12,-8.2,
1_1281,O=C(N1CCN(c2ncnc3ccc(Oc4cccc5cccnc45)cc23)CC1)C1(F)CNC1,-8.5,
1_1282,O=C(c1ccc2ccccc2c1)N1CCC(N2CC(=O)N(Cc3c[nH]c4ccccc34)C2=O)CC1,-8.3,
1_1283,CC1(C)CCC(=O)c2c(oc3cc4c(cc23)OCO4)C1,-6.9,
1_1284,O=C(c1cc(O)cc(Nc2ncnc3c(-c4ccc5ccccc5c4)cc(-c4c[nH]c5ccccc45)cc23)c1)N1CCOCC1,-10.5,
1_1285,C[C@H]1C[C@@H](F)CN1C(=O)c1n[nH]c2c1[C@@H](c1cc(-c3ccnc4[nH]ccc34)ccn1)N(c1cc3c(cc1F)OCCO3)C2=O,-9.1,
1_1286,Cc1cccc(Nc2nc(N)nc3ccc(C(=O)Nc4ccc5cc(C(F)(F)F)ccc5c4)cc23)c1,-9.0,
1_1287,CC1(C)CC[C@H]2[C@H](c3cnc4ccc(O)cc4c3)[C@@H](C(=O)N3CC[C@@H](Oc4cc(-c5cc6cn[nH]c6cc5F)nc5ccccc45)C3)CN21,-8.9,
1_1288,Nc1nc(Nc2nc(N3CCN(c4ccccc4)CC3)nc3cc(Cl)ccc23)c2cc[nH]c2n1,-9.4,
1_1289,O=C1NC2(CCN(c3nc(-c4cc5ccccc5[nH]4)nc4ccc(F)cc34)CC2)C(=O)N1Cc1c[nH]c2ccccc12,-9.4,
1_1290,O=C(CN1CCN(c2c3ccccc3nc3ccccc23)CC1)N1CCC(Oc2cc3ccccc3c3ccccc23)CC1,-9.0,
1_1291,O=C(Cc1ccc2ccccc2c1)N1CCC(C(=O)N2CCC(C(=O)N3C(=O)CC(c4c[nH]c5ccccc45)c4ccccc43)CC2)CC1,-8.7,
1_1292,Oc1nc2ccc(C(F)(F)F)cc2cc1N1CCN(c2nc(Nc3ccc4[nH]ncc4c3)nc3nc4ccccc4cc23)CC1,-9.8,
1_1293,O=C(N1CCN(c2ccc3ccccc3n2)CC1)N1CCN(c2c3ccccc3nc3ccccc23)CC1,-7.7,
1_1294,CC(=O)NC[C@H]1CN(c2cc(F)cc(Nc3c4cc(F)ccc4nc4ccc(F)cc34)c2)C(=O)O1,-8.8,
1_1295,O=C1Cc2ccc(Nc3ccnc4nc(N5C[C@H](O)C[C@@H](F)C5)c(-c5cc6c(cc5F)OCCO6)cc34)cc2N1,-10.8,
1_1296,C[C@H]1CN(C(=O)c2ccc3nc(-c4ccc5[nH]nc(-c6cccc(F)c6)c5c4)c(N)nc3c2)C[C@@H](C)O1,-9.6,
1_1297,Cc1[nH]c2ccc(NC(=O)Nc3ccc4c(c3)OCCO4)cc2c1-c1cccc(Oc2ccc3ccccc3c2)c1,-9.7,
1_1298,Cc1cc(NC(=O)c2ccc3[nH]cc(C(=O)Nc4ccc5nc6ccccn6c(=O)c5c4)c3c2)c2cc[nH]c2c1,-9.0,
1_1299,O=C(c1ccc2oc3ccccc3c2c1)N1CCN(c2nc(-c3ccc4[nH]ccc4c3)cc3ccccc23)CC1,-10.3,
1_1300,c1ccc2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]nc(Nc7ccc8[nH]ccc8c7)c6n5)c4c3)cc2c1,-10.5,
1_1301,O=C1c2ccc3ccc(O)cc3c2C(c2ccc3ccccc3c2)N1Cc1ccc2c(c1)OCO2,-8.3,
1_1302,Nc1nc(NC(=O)c2c(-c3ccc(F)cc3)[nH]c3ccc(-c4cccc(F)c4)cc23)cc(N2CCOCC2)n1,-9.0,
1_1303,C=C1C[C@@H]2[C@H]3[C@@H](CC[C@]2(C)C1)c1cc2c(cc1O[C@H]3c1c[nH]c3ccccc13)C(=O)N(c1ccccc1)C2=O,-8.2,
1_1304,Cc1nc(N)c2ccc(Nc3nc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c4ccccc4n3)cc2n1,-9.8,
1_1305,Nc1ncnc2[nH]cc(-c3cnc4ccccc4c3NC3CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)c12,-9.4,
1_1306,O=C(N[C@@H]1C(=O)N[C@@]2(CCN(c3cccc4ccccc34)C2=O)CC12CCOCC2)c1cccc(-c2nc3ccccc3[nH]2)c1,-9.7,
1_1307,Cc1cc(C)c2c(c1)N(C(=O)C1CCN(C(=O)C3CCCCC3)CC1)CN(C(=O)c1ccc3c(c1)OCCO3)C2,-8.9,
1_1308,O=C(Nc1ccc2[nH]ccc2c1)Nc1ccc2[nH]c3ccc(NC(=O)Nc4cccc5[nH]ccc45)cc3c2c1,-9.4,
1_1310,C[C@@H]1COCCN1c1nc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)nc2c(Nc3cc4c(cc3F)OCCO4)c3ccc(F)cc3nc12,-9.2,
1_1311,CC1(C)CCC(NC(=O)N2[C@@H](c3ccccc3)[C@H](O)C[C@@H]2c2ccc3ncnc(N[C@@H]4C[C@H]4C(=O)N4CCOCC4)c3c2)CC1,-8.2,
1_1312,CC(=O)N1C[C@H]2[C@@H](CCN2C(C)=O)c2cc(S(=O)(=O)N3CCC(C(=O)Nc4c(C)nc5ccccc5c4C)CC3)ccc21,-9.0,
1_1313,Cc1cc(Nc2c3ccccc3nc3c(C)cc(C)cc23)cc(OCc2nc(N)c3ccccc3n2)c1,-9.1,
1_1314,Nc1ncnc2c(Nc3ccc4[nH]ccc4c3)nc(Nc3ccc4c(c3)OCCO4)nc12,-9.8,
1_1315,N=C(N)c1cccc(NC(=O)Nc2cc(NC(=O)c3ccc4c(c3)OCCO4)cc(-c3ccc4[nH]ccc4c3)c2)c1,-9.6,
1_1316,CO[C@@H]1CC[C@H](Nc2cnc3nc(N)nc(N4CCOCC4)c3n2)c2cc3cc4c(cc3cc21)OCO4,-9.1,
1_1317,Cn1cc(C(=O)N2CCN(C(=O)c3cc4c(cc3N3CCOCC3)OCCO4)CC2)c2ccccc21,-7.5,
1_1318,Nc1nc(N)c2cc(Oc3cc4c(-c5ccc6c(c5)CCN(C(=O)c5ccc(F)cc5)C6)ncnc4[nH]3)c(F)cc2n1,-10.1,
1_1319,CN1C2=C(C(=O)CC(C)(C)C2)C(c2cccc(-c3c[nH]c4ccccc34)c2)C2=C1CCC(=O)C2=O,-8.2,
1_1320,CN1C(=O)C2(N=C1c1cnc3ccccc3c1)c1ccccc1Oc1ccccc12,-8.3,
1_1321,OC(c1ccc2ccccc2c1)(c1ccc2cc[nH]c2c1)c1c[nH]c2ccccc12,-9.2,
1_1322,CN(C[C@H]1O[C@H](c2ccc3c(c2)OCO3)[C@@H]2[C@H]1N(C)C(=O)N2c1ccc2ncccc2c1)C(=O)Nc1ccc2c(c1)OCCO2,-9.8,
1_1323,C[C@H]1CN(c2nc(N)nc3cc(F)c(Oc4cc(F)ccc4C(=O)Nc4nccc5ccccc45)cc23)C[C@@H](C)O1,-9.7,
1_1324,C[C@H]1CN(c2nc(N)c3cc(-c4cc(C5CCC(F)(F)CC5)nc5[nH]nc(-c6cc(F)cc(F)c6)c45)ccc3n2)C[C@@H](C)O1,-8.4,
1_1325,C[C@@H]1CN(C(=O)C2(C)CNC2)[C@H](c2ccc3c(c2)OCCO3)CN1c1nc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)nc2ccccc12,-8.9,
1_1326,CC(=O)Nc1cc(-c2nc3cc(-c4cc5cc(-c6cc(F)cc7nc(-c8ccc9[nH]ccc9c8)[nH]c67)ccc5[nH]4)ccc3[nH]2)c2cc[nH]c2n1,-10.2,
1_1327,O=C(Nc1ccc2ccccc2n1)N1CCC(C(=O)N2CCN(c3ccc4c(Nc5ccc6cc[nH]c6c5)nc(-c5cnc6[nH]ccc6c5)cc4c3)CC2)CC1,-8.8,
1_1328,Nc1nc(Nc2cc3c(N4CCOCC4)nc(N4CCOCC4)nc3cc2F)nc2cc(OCc3ccc4ccccc4c3)ccc12,-9.8,
1_1329,O=C(Nc1ccc2nc3ccccc3nc2c1)c1cccc(Nc2nc3nc4ccccc4cc3c3ccc(O)cc23)c1,-9.8,
1_1330,CN1CCN(c2cccc3c(Nc4cccc(NC(=O)c5ccc6c(c5)OCCO6)c4)c4ccc(C(N)=O)cc4nc23)CC1,-9.2,
1_1331,C[C@H]1CN(C(=O)[C@@]2(C)C[C@@H](C(=O)N3C[C@@H]4C=C[C@@H](C)[C@H]3C4)N2)CCN1C(=O)c1ccc2c(Oc3ccc4ccc(-c5cccc6ccccc56)cc4c3)ccnc2c1,-10.2,
1_1332,FC(F)(F)c1ccc(-c2cc3cc(-c4nc(-c5cccc(C(F)(F)F)c5)nc5[nH]ccc45)ccc3[nH]2)cc1,-9.2,
1_1333,O=C1CCc2cc(-c3cc4cc(-c5cc6c(cc5F)OCCO6)oc4cc3F)ccc2N1,-9.4,
1_1334,O=C(CN1C(=O)C(c2c[nH]c3ccccc23)N(Cc2ccc3ccccc3c2)C1=O)Nc1ccc2c(c1)OCCO2,-9.2,
1_1335,Cc1cc(C2CCN(C)CC2)nc(Nc2cccc3cc(-c4cc5c(N)nc(N)nc5cc4F)ccc23)n1,-9.4,
1_1336,O=c1cc2c(O)nc(-c3ccc4cc5ccc(O)cc5cc4c3)nc2nc2ccc(O)cc12,-8.8,
1_1337,NC1=NC(c2ccc3[nH]cc(-c4nc5ccccc5[nH]4)c3c2)(c2cc3ccccc3cc2O)C(=O)N1,-9.6,
1_1338,Nc1c2cc(C(=O)N3CCC(N4CCN(c5ccc6cc[nH]c6c5)CC4)CC3)ccc2nc2oc3cc4ccccc4cc3c12,-9.5,
1_1339,O=C(c1cc(Nc2nc(N3Cc4c([nH]c5ccc(F)cc45)C3=O)nc3ccccc23)ccc1F)N1CCOCC1,-9.5,
1_1340,C[C@@H]1N(C(=O)[C@H]2C[C@@H](C)N(C(=O)C3(C)CC3)C2)C(=O)CC12CCN(C(=O)c1cccc3ccccc13)CC2,-8.3,
1_1341,C[C@H]1CN(c2cc(-c3ccc4c(c3)OCCO4)nc(Nc3cc(N)nc4ccccc34)n2)C[C@H](C)O1,-10.0,
1_1342,O=C(Nc1nc(N2CCOCC2)c2ccccc2n1)c1cc(Nc2ccc3c(c2)OCCO3)cc(C(F)(F)F)c1,-9.5,
1_1343,O=C1NC2(Cc3cc4c(cc3Cc3ccccc32)OCO4)C(=O)N1c1ccc2c(c1)OCO2,-9.1,
1_1344,O=C(NC1(c2ccc3c(c2)OCCO3)CCN(C(=O)C2(c3ccc4[nH]ccc4c3)CCNC2)CC1)c1ccc2c(c1)OCCO2,-9.1,
1_1345,Nc1ncnc2c(Nc3cccc(NC(=O)Nc4cccc5ccccc45)c3)c3ccccc3nc12,-9.1,
1_1346,O=C(Nc1ccc2c(c1)C(=O)NC(c1cc(=O)c3ccccc3n1-c1ccccc1)N2)Nc1ccc2ccccc2c1,-8.9,
1_1347,Fc1cc(-c2ccc3[nH]nc(-c4ccc5cc[nH]c5n4)c3c2)ccc1Oc1ccc2[nH]ncc2c1,-9.7,
1_1348,NC(=O)c1cccc(Nc2nc(Nc3ccc4c(c3)OCCO4)nc(Nc3ccc4c(-c5ccc(F)cc5)c[nH]c4c3)n2)c1,-9.6,
1_1349,CN1C(=O)c2cc3c(cc2Nc2cc(C(=O)Nc4ccc5c(c4)OCCO5)ccc21)CC(N(C)C)CC3,-7.9,
1_1350,Nc1ncnc2cc(F)c(Oc3ccc4nc(N5CCN(C(=O)c6ccc7[nH]c8ccccc8c7c6)CC5)ccc4c3)cc12,-10.1,
1_1351,O=C(c1c[nH]c2ccccc12)N1CC(=O)N(c2cc(-c3ccc4[nH]ccc4c3)cc3cn[nH]c23)C1=O,-9.8,
1_1352,CN1C(=O)C2(N=C1c1nn(C)c3ccccc13)NC(=O)N(Cc1cccc3ccccc13)C2=O,-8.1,
1_1353,Cc1ccc2[nH]c(-c3cc(-c4ccc5c(c4)OCO5)cc4ccccc34)c(S(=O)(=O)Nc3ccc4c(c3)OCO4)c2c1,-9.0,
1_1354,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc(C(=O)N3CCc4[nH]c5ccc(F)cc5c4C3)cc12,-8.8,
1_1355,Cc1ccc2cc(Nc3nc(Nc4ccc5[nH]ccc5c4)nc4ccccc34)cnc2c1,-10.7,
1_1356,Cc1cc(C)cc(Nc2nc(NC3CCN(C)CC3)nc3ncc(-c4ccc5c(c4)OCCO5)nc23)c1,-8.6,
1_1357,C[C@@H]1CCCN1c1nc(-c2n[nH]c3cc(F)c(-c4n[nH]c5c(F)cccc45)cc23)c2cc[nH]c2n1,-9.3,
1_1358,O=c1c2ccccc2n(Cc2ccccc2)c(=O)n1-c1cc2ccccc2nc1N1CCOCC1,-9.4,
1_1359,Cc1cc2cc(C(=O)N3Cc4ccccc4C[C@H]3C(N)=O)ccc2nc1Nc1ccc2c(c1)OCCO2,-8.8,
1_1360,O=C1C2C(c3cccc4ccccc34)NC(=O)N(Cc3ccc4c(c3)OCCO4)C2C(=O)N1c1ccccc1,-9.7,
1_1361,O=C(Nc1ccc2c(c1)OCCO2)Nc1ccc2nc3ccc4ccccc4c3cc2c1,-8.6,
1_1362,Nc1nc(N)c2nc(Nc3ccc4nc(-c5ccc6ccccc6c5)[nH]c4c3)nc(Nc3ccc4ccccc4c3)c2n1,-10.3,
1_1363,O=C(Cn1c2ccccc2c2cc(Nc3ccc4cc[nH]c4c3)ccc21)N1CCc2cc3c(cc2C1)OCO3,-9.8,
1_1364,CC1(C)CC(=O)C2=C(C1)Nc1nc3ccccc3nc1N=C2c1cc(F)cc(C(=O)Nc2ccc3c(c2)OCCO3)c1,-9.1,
1_1365,O=C(c1c[nH]c2ccc(F)cc12)N1CCN(c2c3ccccc3nc3ccc(C(F)(F)F)cc23)CC1,-8.7,
1_1366,O=C(Cc1ccc2[nH]ccc2c1)N1CCN(c2cc(Nc3cnc4cc(F)ccc4c3)c3ccccc3n2)CC1,-8.9,
1_1367,O=C(c1ccc2[nH]ccc2c1)N1CCC12C(=O)Nc1ccc(-c3ccc4[nH]ccc4c3)cc12,-9.0,
1_1368,O=C(Nc1nc(Nc2cccc(F)c2)nc2[nH]ccc12)c1c(-c2ccc3ccccc3c2)[nH]c2ccccc12,-9.9,
1_1369,c1cc(-c2nc3ccccc3[nH]2)cc(C2CCN(c3ccc4cc(-c5cc6ccccc6[nH]5)ccc4n3)CC2)c1,-8.7,
1_1370,O=C1O[C@@H](Cn2cncn2)CN1c1cc(Nc2nc(Nc3ccc4cc(F)ccc4n3)nc3ccccc23)cc(C(F)(F)F)c1,-9.4,
1_1371,Fc1cc(-c2cc(Nc3ccc4cc(C(F)(F)F)ccc4n3)nc(Nc3ccc4c(c3)OCCO4)n2)c2cc[nH]c2c1,-10.0,
1_1372,O=C1NC2=C(C(=O)c3ccccc3C2)C(c2ccccc2)(c2ccc3ccccc3c2)N1,-9.3,
1_1373,O=C(c1c[nH]c2ccccc12)N1C[C@@H](O)[C@@H](c2nc3ccccc3[nH]2)[C@@H]1Cc1ccccc1,-8.7,
