ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1580,C[C@H]1CN(C(=O)C2(C)CC2)C[C@]2(CN1C(=O)c1cccc(Nc3nc(N)nc4ccccc34)c1)C(=O)Nc1ccccc12,-8.8,,-8.8,-8.8
1_1581,O=C(c1cccc(-c2n[nH]c3cc(F)c(Nc4nc(C5CCOCC5)cc5[nH]c6ccccc6c45)cc23)c1)N1CC(O)C1,-10.3,,-10.3,-10.3
1_1582,CC1CC(C(=O)N2CCC3CC(=[N+]=[N-])c4cc5c(-c6ccc7c(c6)OCO7)n[nH]c5cc4C32)CN1C(=O)C1(c2ccc3c(c2)OCO3)CC(=O)NC1=O,-10.5,,-10.5,-10.5
1_1583,Cc1cc2nc(N)nc(N3C(=O)NC4(C=CC(F)=C4)C3=O)c2cc1Nc1cc(C)c2cc(C(F)(F)F)ccc2n1,-10.3,,-10.3,-10.3
1_1584,Nc1nc(-c2cc3c(cc2F)OCCO3)cc2ccc(Nc3nc(N)c4ccccc4n3)cc12,-9.4,,-9.4,-9.4
1_1585,Cc1cc2ncnc(Nc3ccc4nc(N)nc(N)c4c3)c2cc1N1CCN(C(=O)N2c3cccc(F)c3OC2C)CC1,-9.7,,-9.7,-9.7
1_1586,Nc1nc(N2C3C(=O)NC(=O)CC3C2c2ccc3[nH]nc(-c4cccc(F)c4)c3c2)nc2ccccc12,-9.1,,-9.1,-9.1
1_1587,C[C@@H]1COC(=O)N1c1nc(N)nc2ccc(O[C@@H]3CCN(C(=O)c4cccc(CN5Cc6ccc(F)cc6C5=O)c4)C3)cc12,-9.6,,-9.6,-9.6
1_1588,Nc1nc(N)c2cc(Nc3nc(N4CCOCC4)c4cc(-c5cc6c(N)n[nH]c6cc5F)ccc4n3)c(F)cc2n1,-9.7,,-9.7,-9.7
1_1589,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(F)cc(C(=O)N5CC[C@@H](F)C5)c4)nc4ccccc34)c2)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1590,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5c(-c6ccc7c(c6)OCCO7)n[nH]c5cn4)nc4ccccc34)c2)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1591,Cc1nc(-c2n[nH]c3ccc(-c4cc(Nc5ccc6[nH]ncc6c5)nc(-c5ccc6c(c5)OCO6)c4)cc23)c[nH]1,-10.3,,-10.3,-10.3
1_1592,Nc1nc(N)c2cc(-c3cccc(Nc4nc(N)nc5cc(-c6cc7c(cc6F)OCCO7)ccc45)c3)ccc2n1,-9.5,,-9.5,-9.5
1_1593,OC1(c2ccc3c(Nc4ccc5[nH]ncc5c4)nc(-c4ccc5ccccc5c4)nc3c2)CCNCC1,-9.7,,-9.7,-9.7
1_1594,Nc1nc(Nc2c(-c3ccc4[nH]ncc4c3)c(-c3ccc4c(c3)OCO4)nc3ccccc23)nc2ccccc12,-8.6,,-8.6,-8.6
1_1595,C[C@H]1CN(c2ccc3c(-c4ccc5[nH]nc(-c6cnc7[nH]ncc7c6)c5c4)cc(-c4ccc5c(c4)OCO5)nc3c2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_1596,C[C@H]1CN(C(=O)c2cccc(-c3nc(Nc4ccc5nc(N)nc(N)c5c4)c4ccc(F)cc4n3)c2)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_1597,Nc1nc(N)c2cc(Nc3nc(-c4cccc5ccccc45)nc4ccccc34)ccc2n1,-10.6,,-10.6,-10.6
1_1598,Nc1ccc2cc(-c3ccc4[nH]nc(-c5ccc(F)cc5)c4c3)c(Nc3cccc(C(=O)N4CCOCC4)c3)nc2n1,-10.9,,-10.9,-10.9
1_1599,c1cc2c(cc1-c1ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c1)OCCO2,-9.8,,-9.8,-9.8
1_1600,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(N)nc5ccc(C6(C)CN(C(=O)C7(C)CC7)C6)cc45)cc23)C[C@@H](C)O1,-9.4,,-9.4,-9.4
1_1601,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5cc(F)ccc45)cc23)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_1602,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc(-c3ccc4[nH]ncc4c3)nc2c1,-10.2,,-10.2,-10.2
1_1603,Nc1cc(-c2n[nH]c3c(-c4ccc5[nH]ncc5c4)cc(-c4ccc5[nH]ncc5c4)cc23)nc(N)n1,-11.0,,-11.0,-11.0
1_1604,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(C6(C)CC(F)(F)C6)nc6ccccc56)c4)C3)c3cnc(N)nc3n2)C[C@H](C)O1,-9.4,,-9.4,-9.4
1_1605,Nc1n[nH]c2cc(F)c(Nc3nc(-c4cc5c(cc4F)OCCO5)c4cc5c(cc4n3)OCO5)cc12,-10.4,,-10.4,-10.4
1_1606,C[C@H]1CN(C(=O)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)cc(C(F)(F)F)c2)C[C@@H](C)O1,-10.8,,-10.8,-10.8
1_1607,Cc1cc(C(=O)N2CCOc3ccc(-c4cc(-c5cc6c(cc5F)OCO6)nc5[nH]ccc45)cc32)c2cn[nH]c2n1,-9.2,,-9.2,-9.2
1_1608,CC1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(Nc5nc(C6CCOCC6)nc6ccccc56)cc34)c2)C(C)O1,-9.9,,-9.9,-9.9
1_1609,Nc1nc(N2CCOCC2)c2cc(Nc3nc4ccccc4cc3-c3ccc4ccccc4c3)c(F)cc2n1,-10.9,,-10.9,-10.9
1_1610,Nc1nc(N)c2cc(-c3cc(C(=O)Nc4cc(-c5cccc6[nH]ncc56)nc5ccccc45)c4cn[nH]c4c3)c(F)cc2n1,-10.4,,-10.4,-10.4
1_1611,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_1612,CC1(c2cccc(Nc3nc(-c4ccc5cc(C6(C)NC(=O)NC6=O)ccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.1,,-10.1,-10.2
1_1613,O=C1CCC(C(=O)N2CCN(C(=O)c3ccc4cc(-c5cc(-c6cc7c(cc6O)OCO7)nc6ccc(O)cc56)ccc4c3)CC2)C(=O)N1,-9.0,,-9.0,-9.0
1_1614,Nc1nc(N)c2cc(Nc3cc(Oc4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)ccc2n1,-10.5,,-10.5,-10.5
1_1615,CC1CN(c2cc(-c3cc(F)cc(F)c3)n3cc(C4(C)CC(F)C4)nc3n2)C(=O)CN1C(=O)C1Cc2ccc(C3Nc4ccccc4-n4c3nc3ccccc34)cc2O1,-7.6,,-7.6,-7.6
1_1616,C[C@@]12C=CC(=O)C=C1CC[C@@H]1[C@H]2Cc2cc3c(cc2[C@@]12CN([C@H](c1ccc4c(c1)OCCO4)c1nc(N)c4ccccc4n1)C2=O)OCO3,-10.4,,-10.4,-10.4
1_1617,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7cccc(F)c7)c6c5)cc34)c2)C[C@@H](C)O1,-11.1,,-11.1,-10.899999999999999
1_1618,CC(C)(C(=O)O)c1ccc2oc3c(F)cc(Nc4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)cc3c(=O)c2c1,-10.2,,-10.2,-10.2
1_1619,Nc1nc(N)c2cc(-c3cc(-c4cc(F)cc(C(=O)N5CCC6(CCCO6)C5)c4)c4[nH]ncc4c3)ccc2n1,-10.0,,-10.0,-10.0
1_1620,Cc1cc(C)cc(Nc2cc(C)nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)n2)c1,-10.2,,-10.2,-10.2
1_1621,C[C@@H]1CN(c2nc(NC3CC3)nc3ccc(Nc4nc(N)nc5cc(C(F)(F)F)ccc45)cc23)C[C@@H](C)O1,-8.6,,-8.6,-8.6
1_1623,O=C(c1cccc(Nc2nc(-c3cc(F)cc(-c4cnc5cc[nH]c5c4)c3)nc3ccccc23)c1)N1CCOCC1,-10.1,,-10.1,-10.1
1_1624,CN1CC(c2cc(-c3ccc4[nH]nc(-c5cnc6[nH]ncc6c5)c4c3)cc(C3NC(=O)c4ccccc4N3)c2)CC2(CCNC2)C1=O,-10.7,,-10.7,-10.7
1_1625,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)ccc2n1,-10.3,,-10.3,-10.15
1_1626,Cn1nc(C(=O)N2CCOCC2)cc1Nc1nc(-c2nc(-c3cc4c(cc3F)OCO4)cc3ccccc23)nc2ccccc12,-11.3,,-11.3,-11.3
1_1627,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5[nH]c6ccccc6c5c4)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1628,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4c[nH]c5ccc(F)cc45)nc4ccccc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_1629,Cc1cc2ccccc2c(Nc2ccc3nc(N)nc(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c2)n1,-10.5,,-10.5,-10.5
1_1630,Nc1nc(N2C(=O)COC2=O)c2cc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c(F)cc2n1,-10.4,,-10.4,-10.4
1_1631,Nc1nc(N)c2cc(-c3cccc(-c4cc5ccc(-c6nc7ccccc7[nH]6)cc5[nH]4)c3)ccc2n1,-9.9,,-9.9,-9.9
1_1632,C[C@@H]1CN(C(=O)c2cccc(Nc3nc([C@H]4CCC(=O)NC4=O)nc4ccccc34)c2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-10.4,,-10.4,-10.4
1_1633,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4cc(F)ccc34)c2)C(=O)NC12Cc1ccccc1C2,-11.0,,-11.0,-11.0
1_1634,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.4,,-11.4,-11.4
1_1635,CC1(C)Cc2cc(-c3nc(Nc4cccc5nc(N)nc(N6CCOCC6)c45)c4ccccc4n3)ccc2O1,-10.1,,-10.1,-10.1
1_1636,CC(=O)Nc1n[nH]c2ccc(-c3cc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(NC(C)=O)c7c6)c5c4)cc(N)n3)cc12,-10.7,,-10.7,-10.7
1_1637,Cn1nc(C(N)=O)cc1Nc1cc(-c2cc(-c3ccc4c(c3)OCCO4)nc3[nH]ccc23)cc2c(N)ncnc12,-10.3,,-10.3,-10.3
1_1638,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)C2C=CC2C12CCC21CCC(=O)N1,-10.3,,-10.3,-10.3
1_1639,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4c3ccc3ccccc34)c(F)cc2n1,-10.7,,-10.7,-10.7
1_1640,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4cnc5ccc(C(F)(F)F)cc5c4)C3)nc3ccccc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_1641,Cc1n[nH]c2c(C)cc(-c3cc4ccccc4nc3Nc3cccc(C(N)=O)c3)cc12,-9.9,,-9.9,-9.9
1_1642,CN1CC(C(=O)N2c3cc(-c4cnc5ccccc5c4)nn3CC2c2ccc3ccccc3c2)CC2(CCOCC2)C1=O,-9.4,,-9.4,-9.4
1_1643,Nc1nc(N)c2cc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)c3)[nH]c2n1,-10.0,,-10.0,-10.0
1_1644,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_1645,Nc1nc(N)c2cc(-c3cc4c(cc3F)OCCO4)nc(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c2n1,-10.1,,-10.1,-10.1
1_1646,C[C@@H]1CN(C(=O)c2cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc3ccccc23)C[C@@H](C)O1,-10.5,,-10.5,-10.5
1_1647,NC(=O)c1cccc(-c2cccc(Nc3nc(N)c4cc(C(=O)N5CC6(COc7ccccc76)CC5=O)ccc4n3)c2)c1,-9.5,,-9.5,-9.5
1_1648,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.3,,-10.3,-10.3
1_1649,O=C1NC(=O)C2(CCN(C(=O)c3cc(-c4cc5c(cc4F)OCCO5)nc4[nH]ccc34)C2)N1,-9.8,,-9.8,-9.8
1_1650,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1651,C[C@H]1[C@H](C)C[C@H]2C[C@@H]1C[C@]1(C2)C[C@H]2CN(C(=O)c3nn([C@]4(C)COC(=O)N4)c4c(N)nc(-c5ccc6nc(N)nc(-n7cnc8c(N)ncnc87)c6c5)cc34)CC[C@H]2O1,-9.9,,-9.9,-9.9
1_1653,CN1C(=O)C2(OC(=O)NC2=O)c2c(F)cc(-c3ccc4nc(-c5cc6c(N)n[nH]c6cc5F)nc(N)c4c3)cc21,-9.1,,-9.1,-9.1
1_1654,Nc1nc(N)c2cc(Oc3ccc4nc(-c5cc6c(cc5F)OCO6)cc(-c5ccc6[nH]nc(N)c6c5)c4c3)c(F)cc2n1,-11.4,,-11.4,-11.4
1_1655,Cc1nc(N2CC[C@@](C)(O)C2)c2c(N3C[C@H](C)N(C(=O)c4ccc5c(c4)[C@@]4(Cc6ccccc6O4)C(=O)N5)C3=O)cccc2n1,-8.6,,-8.6,-8.6
1_1656,Nc1cc(-c2n[nH]c3cc(F)c(-c4nc(N)c5cc(-c6cc(F)cc(C(=O)N7CCC8(CC7)CO8)c6)cnc5n4)cc23)c2cc[nH]c2n1,-11.0,,-11.0,-11.0
1_1657,Nc1nc(Nc2ccc3[nH]nc(-c4cccc(F)c4)c3c2)c2cc(-c3ccc4ccccc4n3)ccc2n1,-10.5,,-10.5,-10.5
1_1658,CC1(N2C(=O)Cc3c(Oc4cc5c(N)nc(N)nc5cc4F)cc(F)cc32)CCN(C(=O)C2(c3ccccc3)NC(=O)NC2=O)CC1,-10.8,,-10.8,-10.8
1_1659,C[C@H]1CN(C(=O)c2cccc(-c3ccc4ccccc4c3)c2)C[C@@H](c2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)O1,-11.1,,-11.1,-11.1
1_1660,Nc1n[nH]c2c(-c3cc(C(F)(F)F)c4[nH]nc(-n5cnc6ccccc65)c4c3)cc(-c3nc4ccccc4[nH]3)cc12,-9.7,,-9.7,-9.7
1_1661,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(N5CC[C@@H](F)C5)cc34)c2)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_1662,Nc1nccc(-c2coc3cc(F)c(N4C(=O)c5cc(F)ccc5NC4c4cccc(-c5cnc6[nH]ncc6c5)c4)cc23)n1,-10.8,,-10.8,-10.8
1_1663,Nc1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-10.6,,-10.6,-10.6
1_1664,CN1CC2(NC(=O)c3cccc4ccccc34)Cc3cc(-c4ccc5nc(N)nc(N)c5c4)ccc3C(C2)C1=O,-8.9,,-8.9,-8.9
1_1665,Cc1ccc2c(Nc3nc(N4CCOCC4)nc4cc(F)c(F)cc34)nc(-c3ccc4ncccc4c3)nc2c1,-10.1,,-10.1,-10.1
1_1666,C[C@H]1CN(c2cc(Oc3ccc4nc(-c5cc6c(cc5F)OCO6)cc(-c5ccc6[nH]ncc6c5)c4c3)nc(N)n2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_1667,Cc1nc(Nc2cccc(C(=O)N3CC[C@@H](Oc4nc(N5C[C@H](C)O[C@H](C)C5)c5ccccc5n4)C3)c2)c2ccccc2n1,-10.4,,-10.4,-10.0
1_1668,Nc1nc(C2CN(C(=O)C3(c4ccc5ccccc5c4)NC(=O)NC3=O)C3c4ccccc4C(=O)N23)nc2ccccc12,-9.0,,-9.0,-9.0
1_1669,Cc1cc(C)cc(C2=Nc3ccc(-c4ccc5[nH]nc(-c6cccc(F)c6)c5c4)cc3C(C(N)=O)(c3ccccc3)N2)c1,-9.7,,-9.7,-9.7
1_1670,O=C(c1cc2c(C(=O)N3CC[C@H](F)C3)c(F)ccc2[nH]1)N1CC[C@@H](Oc2nc(-c3n[nH]c4ccccc34)c3ccccc3n2)C1,-10.2,,-10.2,-10.2
1_1671,Fc1ccc2c(c1)Oc1cc3c(cc1[C@H](CN1CCN(c4nc(Nc5cc6cn[nH]c6cc5F)c5ccccc5n4)CC1)O2)OCO3,-10.3,,-10.3,-10.3
1_1672,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2nc(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c3ccccc3n2)c1,-11.7,,-11.7,-11.7
1_1673,O=C(c1cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)cc(-c2ccc3[nH]nc(-c4cccc5[nH]ncc45)c3c2)c1)N1CCOCC1,-10.9,,-10.9,-10.9
1_1674,C[C@@H]1CN(c2nc(N3C[C@@H](C)O[C@H](C)C3)c3cc(Nc4cc(Nc5cc6cn[nH]c6cc5F)nc5ccccc45)c(F)cc3n2)C[C@@H](C)O1,-10.2,,-10.2,-10.2
1_1675,CC1(C(=O)Nc2cc3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(-c8ccc9[nH]ncc9c8)c7c6)c5c4)cc3[nH]2)CNC(=O)N1,-9.8,,-9.8,-9.8
1_1676,O=C(c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.5,,-10.5,-10.5
1_1677,C[C@@H]1CN(c2nc(-c3ccnc(N)c3)nc3ccc([C@@H]4CCc5cc(-c6cnc7cc[nH]c7c6)c(F)cc5O4)cc23)C[C@@H](C)O1,-9.4,,-9.4,-9.4
1_1678,Nc1n[nH]c2ccc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(C(=O)N5C[C@H](F)C[C@@H](F)C5)ccc34)cc12,-9.5,,-9.5,-9.5
1_1679,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(N4C(=O)CC5(CCOC5)C4=O)c3)ccc2n1,-11.0,,-11.0,-11.0
1_1680,CN1C(=O)N(C2CCN(C(=O)c3ccc4ccccc4c3)CC2)C(=O)C12CCN(C(=O)c1ccc3ccccc3c1)C2,-9.8,,-9.8,-9.8
1_1681,O=C(CN1C(=O)NC2(Cc3ccccc3C2)C1=O)N1CC2c3ccccc3C(c3ccc4c(c3)OCO4)N2C1=O,-8.6,,-8.6,-8.6
1_1682,Cc1cc(-c2ccc3[nH]ncc3c2)cc(-c2cc3c(N)nc(N)nc3nc2Nc2cccc(C(=O)O)c2)c1,-10.6,,-10.6,-10.6
1_1683,C[C@H]1CN(c2nc(-c3cc4cn[nH]c4cc3F)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1684,Nc1nc(N)c2cc(Oc3ccc4c(C5CCOCC5)cc(-c5cc6c(cc5F)OCCO6)nc4c3)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1685,Cc1ccc2c(Nc3cc(F)cc(C(=O)N4C(=O)N(C5CCC(=O)NC5=O)CC4C)c3)nc(-c3cc(F)c4ccccc4c3)nc2c1,-11.8,,-11.8,-11.8
1_1686,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CN(C5CCC(F)(F)CC5)C(=O)C45CCOC5)c3)nc(-c3ccc4[nH]ncc4c3)c2n1,-9.9,,-9.9,-9.9
1_1687,CN1[C@H](C(=O)N2CO[C@]3(C2)C(=O)Nc2ccccc23)C[C@@H]1c1cc2c(Nc3cc4[nH]ccc4cc3F)nc(N)nc2cc1F,-10.4,,-10.4,-10.4
1_1688,NC(=O)c1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(-c4ccc5ccccc5c4)cc23)c1,-10.9,,-10.9,-10.9
1_1689,C[C@H]1CN(c2cc3nc(-c4ccc5nc(N)nc(N)c5c4)nc(N4C[C@@H](C)O[C@H](C)C4)c3cc2C(=O)N[C@H]2CN(C)C2=O)C[C@@H](C)O1,-8.4,,-8.4,-8.4
1_1690,Nc1n[nH]c2ncc(-c3cccc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5cc(C(F)(F)F)ccc5n4)c3)cc12,-10.6,,-10.6,-10.6
1_1691,Cc1cc(-c2cccc(C3Nc4ccccc4C(=O)N3C3CCC(=O)NC3=O)c2)nc2ccccc12,-8.9,,-8.9,-8.9
1_1692,C[C@H]1CN(c2nc(-c3cc(F)cc(Nc4nc(N)nc5cc(F)ccc45)c3)nc3ccccc23)C[C@H](C)O1,-9.9,,-9.9,-9.9
1_1693,Cc1cc(N)c2cc(NC(=O)N(C)[C@H]3C[C@H]4CN(C(=O)[C@@H]5CCC(=O)N5)[C@@H]3c3cc5[nH]nc(-c6cnc7ccccc7c6)c5cc34)ccc2n1,-9.7,,-9.7,-9.7
1_1694,CC1=CC(=O)C=C(c2ccc3nc(N)nc(Nc4cccc(C(=O)N5C(=O)[C@@H](O)[C@@H]6[C@@H]7C[C](CC[C@]65C)C(C)(C)C(=O)C7)c4)c3c2)C1,-10.9,,-10.9,-10.9
1_1695,Cc1ccc2c(Nc3cccc(C(=O)N4C[C@@H](C)O[C@H](C)C4)c3)nc(-c3cc4c(c(N)n3)CC(F)(F)CC4)nc2c1,-11.1,,-11.1,-11.1
1_1696,Cn1cc(-c2cc(-c3ccc4nc(N)nc(N)c4c3)cc3c2[nH]c2ccccc23)nc1N1CC(O)C(F)C1,-9.7,,-9.7,-9.7
1_1697,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6ccccc6c5)cc34)c2)C[C@@H](C)O1,-10.4,,-10.4,-10.2
1_1698,Nc1nc(N)c2cc(-c3cccc(C(=O)N4CC5(CCN(Cc6cccc7ccccc67)C5)C4)c3)ccc2n1,-8.9,,-8.9,-8.9
1_1699,Nc1nc(N)nc(Oc2ccc3nc(-c4ccc5c(c4)OCO5)cc(-c4ccc5ccccc5c4)c3c2)n1,-9.6,,-9.6,-9.6
1_1700,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CCN(C(=O)c4ccc5[nH]ncc5c4)CC3)ccc2n1,-9.4,,-9.4,-9.4
1_1701,Nc1nc(N)c2cc(-c3ccc4c(c3)C(c3c[nH]c5ccccc35)C3C(=O)N(C5CCC(=O)NC5=O)C(=O)C43)ccc2n1,-11.2,,-11.2,-11.2
1_1702,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c2)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1703,Nc1nc(Nc2cccc(-c3cnc4[nH]ncc4c3)c2)nc2cc(F)c(Oc3cccc(C4(F)COC4)c3)cc12,-10.0,,-10.0,-10.0
1_1704,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7ccnc(N)c7)c6c5)cc34)c2)C[C@@H](C)O1,-10.5,,-10.5,-10.6
1_1705,C[C@H]1C[C@@](C)(O)CN1C(=O)c1cc2c(n1C)-c1ccccc1N[C@@H]2c1cccc(-c2ccc3[nH]nc(-c4cc(N)nc(N)n4)c3c2)c1,-10.9,,-10.9,-10.9
1_1706,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.4,,-11.4,-11.45
1_1707,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5[nH]c6ccc(C(F)(F)F)cc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_1708,C[C@@H]1CN(C(=O)c2ccc3[nH]c(-c4cc(F)cc(-c5ccc6ncnc(Nc7cc8c(cc7F)OCCO8)c6c5)c4)cc3c2)C[C@@H](C)O1,-10.6,,-10.6,-10.6
1_1709,Nc1cc(-c2n[nH]c3c4c(ccc23)CCc2cc(Nc3nc(C5CCOCC5)cc5ccccc35)ccc2-4)nc(N)n1,-10.0,,-10.0,-10.0
1_1710,Cc1cc2ccc(-c3nc(Nc4cc(F)cc(C(=O)N5CC(C)N(C(=O)C6(C)CC6)CC5C)c4)c4ccccc4n3)cc2[nH]1,-10.4,,-10.4,-10.4
1_1711,C[C@H]1CN(C(=O)c2cc(Nc3nc(N)nc4ccc(Br)cc34)c3[nH]nc(N)c3c2)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1712,CC1C(=O)NC2(Cc3ccccc3C2)CN1C(=O)c1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccccc23)c1,-11.3,,-11.3,-11.3
1_1713,C[C@@H]1CN(C(=O)c2c(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)[nH]c3ccccc23)C[C@@H](C)O1,-9.4,,-9.4,-9.4
1_1714,NC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6nc(N7CCOCC7)ccc6c5)cc34)cc12,-10.0,,-10.0,-10.0
1_1715,CC1(N2CC3(CC2=O)CC3(F)c2ccc3c(Nc4ccc5[nH]nc(N)c5c4)nc(-c4cc5c(cc4F)OCO5)cc3c2)CNC(=O)C1,-12.0,,-12.0,-12.0
1_1716,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.2,,-11.2,-11.3
1_1717,Cc1ccc2c(N3CC(=O)N4c5cc6c(cc5CC(F)C4C3)OCc3cc4c(cc3-6)OCO4)cccc2c1,-9.5,,-9.5,-9.5
1_1718,Fc1cc(-c2ccc3ccccc3c2)cc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1,-10.5,,-10.5,-10.5
1_1719,C[C@H]1CN(c2nc(C3CC3)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5cc(C6(C)CC6)ccc45)cc23)C[C@@H](C)O1,-9.1,,-9.1,-9.1
1_1720,Cc1ccc2nn(-c3nc(N)nc4ccc(OC5CN(c6nc(C)nc7cc(F)c([C@@H](F)N8C[C@H](C)OC[C@H]8C)cc67)C5)cc34)cc2c1,-10.0,,-10.0,-10.0
